Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-23 00:00:00+09:00,1831.5695825937735,1837.5611287874624,1820.0473783751413,1833.8740234375,4259900,0.0,0.0
2023-08-24 00:00:00+09:00,1843.0918142444496,1867.5188875515153,1839.4047088396096,1859.222900390625,7424200,0.0,0.0
2023-08-25 00:00:00+09:00,1846.7788371426973,1856.4574883979997,1837.5610740424092,1850.4659423828125,5029500,0.0,0.0
2023-08-28 00:00:00+09:00,1868.4405880166175,1879.5019037818863,1864.2925946046419,1879.041015625,6728600,0.0,0.0
2023-08-29 00:00:00+09:00,1880.4236723365952,1898.3983103809892,1865.6752513770925,1872.127685546875,6551500,0.0,0.0
2023-08-30 00:00:00+09:00,1884.5717724357992,1889.1806542465984,1875.3540088142006,1879.962890625,5806200,0.0,0.0
2023-08-31 00:00:00+09:00,1884.1108062519195,1885.4934707379166,1874.4321548499404,1875.8148193359375,5844900,0.0,0.0
2023-09-01 00:00:00+09:00,1889.6415060443687,1944.948086709082,1886.876177011133,1936.652099609375,10643200,0.0,0.0
2023-09-04 00:00:00+09:00,1970.7576697663728,1981.358096895612,1960.6181307731877,1973.98388671875,9929700,0.0,0.0
2023-09-05 00:00:00+09:00,1984.5843351965505,1992.41943359375,1967.0705858381043,1992.41943359375,7918300,0.0,0.0
2023-09-06 00:00:00+09:00,2027.907909645658,2061.5527454193248,2022.377251710261,2027.447021484375,12110000,0.0,0.0
2023-09-07 00:00:00+09:00,2030.6734196589543,2081.3711219200723,2029.7516432542068,2061.092041015625,11106400,0.0,0.0
2023-09-08 00:00:00+09:00,2027.9079574121724,2053.717695051964,1999.7937789116854,2003.9417724609375,12667900,0.0,0.0
2023-09-11 00:00:00+09:00,2046.3434884009646,2056.0221400352934,2015.0030926326617,2030.21240234375,8780400,0.0,0.0
2023-09-12 00:00:00+09:00,2037.5867286761136,2057.404921241839,2023.299194500823,2047.265380859375,7795100,0.0,0.0
2023-09-13 00:00:00+09:00,2092.8931343713402,2116.3984305292215,2060.630963174249,2066.16162109375,10814800,0.0,0.0
2023-09-14 00:00:00+09:00,2085.5188042116006,2094.7365668821494,2039.8908789923855,2090.127685546875,13739500,0.0,0.0
2023-09-15 00:00:00+09:00,2120.0853559705947,2168.0177205403647,2100.7280548943413,2123.7724609375,20257400,0.0,0.0
2023-09-19 00:00:00+09:00,2141.286412466371,2173.548583984375,2133.9122018336843,2173.548583984375,10943200,0.0,0.0
2023-09-20 00:00:00+09:00,2174.4703653244264,2180.461911477292,2077.6838505473747,2089.2060546875,18884900,0.0,0.0
