Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-23 00:00:00+09:00,4201.073666150693,4238.29248046875,4177.811907201907,4238.29248046875,15900,0.0,0.0
2023-08-24 00:00:00+09:00,4242.944682459677,4345.296418220766,4242.944682459677,4326.68701171875,33200,0.0,0.0
2023-08-25 00:00:00+09:00,4266.206039810596,4294.120146941308,4252.248986245239,4275.5107421875,16200,0.0,0.0
2023-08-28 00:00:00+09:00,4522.086193359375,4652.35205078125,4489.519729003906,4652.35205078125,165200,0.0,0.0
2023-08-29 00:00:00+09:00,4652.351118429326,4689.5699273767605,4601.175256126603,4624.43701171875,51100,0.0,0.0
2023-08-30 00:00:00+09:00,4661.656188118812,4717.484405940594,4629.089727722772,4698.875,44100,0.0,0.0
2023-08-31 00:00:00+09:00,4717.484313845402,4791.921936154599,4689.570205479452,4754.703125,48000,0.0,0.0
2023-09-01 00:00:00+09:00,4754.703226117946,5024.539612727379,4754.703226117946,4987.32080078125,79600,0.0,0.0
2023-09-04 00:00:00+09:00,5098.976634438306,5145.500143876611,4978.015509898711,5052.453125,69300,0.0,0.0
2023-09-05 00:00:00+09:00,5052.453125,5061.757826887661,4959.406106123389,5052.453125,38500,0.0,0.0
2023-09-06 00:00:00+09:00,5052.4534631767065,5173.414595812613,5052.4534631767065,5145.50048828125,48500,0.0,0.0
2023-09-07 00:00:00+09:00,5145.500071281935,5173.414176551095,5071.06245723084,5098.9765625,54300,0.0,0.0
2023-09-08 00:00:00+09:00,5052.453125,5164.109547651934,5052.453125,5052.453125,37400,0.0,0.0
2023-09-11 00:00:00+09:00,5098.976548269581,5126.890653460838,5061.757741347906,5108.28125,28500,0.0,0.0
2023-09-12 00:00:00+09:00,5154.805792839973,5192.024607228709,5043.149349673764,5080.3681640625,20300,0.0,0.0
2023-09-13 00:00:00+09:00,5052.453706027409,5136.196032646648,4987.320785323556,4996.62548828125,31900,0.0,0.0
2023-09-14 00:00:00+09:00,5005.930535285028,5098.977571256868,5005.930535285028,5080.3681640625,31000,0.0,0.0
2023-09-15 00:00:00+09:00,5080.367230662983,5154.804845764273,5043.148423112339,5052.453125,52800,0.0,0.0
2023-09-19 00:00:00+09:00,5061.758568548386,5210.633820564516,5061.758568548386,5192.0244140625,36900,0.0,0.0
2023-09-20 00:00:00+09:00,5173.414844477421,5182.719547435114,4987.320785323556,4996.62548828125,63300,0.0,0.0
