Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-23 00:00:00+09:00,336.70082012418214,340.40082913653583,334.85081561800536,335.77581787109375,336200,0.0,0.0
2023-08-24 00:00:00+09:00,338.5508361475428,341.3258430012111,331.15081787109375,331.15081787109375,412100,0.0,0.0
2023-08-25 00:00:00+09:00,332.07579125298395,336.7008022732205,329.30078464084204,333.00079345703125,253000,0.0,0.0
2023-08-28 00:00:00+09:00,335.7758099955897,345.9508345409106,335.7758099955897,344.100830078125,670700,0.0,0.0
2023-08-29 00:00:00+09:00,346.87582225646156,352.42583541256494,345.02581787109375,345.02581787109375,466500,0.0,0.0
2023-08-30 00:00:00+09:00,348.7258559070186,348.7258559070186,342.25084001484583,343.17584228515625,302600,0.0,0.0
2023-08-31 00:00:00+09:00,345.95085374746145,351.5008674439448,345.02585146471426,348.7258605957031,508700,0.0,0.0
2023-09-01 00:00:00+09:00,346.8758634818617,359.82589571851787,346.8758634818617,357.97589111328125,672600,0.0,0.0
2023-09-04 00:00:00+09:00,360.75086389447006,364.4508727549262,354.2758483886719,354.2758483886719,482900,0.0,0.0
2023-09-05 00:00:00+09:00,357.0508743758054,359.8258811714723,354.27586758013854,358.90087890625,315300,0.0,0.0
2023-09-06 00:00:00+09:00,356.1258736634866,362.6008895482772,356.1258736634866,360.7508850097656,403700,0.0,0.0
2023-09-07 00:00:00+09:00,359.82586669921875,369.07588897940434,356.1258577871445,359.82586669921875,584200,0.0,0.0
2023-09-08 00:00:00+09:00,359.8258793583623,377.4009223090278,356.1258703161169,374.62591552734375,832900,0.0,0.0
2023-09-11 00:00:00+09:00,376.4759152061061,378.3259197034334,367.2258927194696,369.0758972167969,599900,0.0,0.0
2023-09-12 00:00:00+09:00,372.77591100622107,392.2009584780093,371.85090874565975,374.62591552734375,947100,0.0,0.0
2023-09-13 00:00:00+09:00,382.02591506748985,407.00097489030395,380.1759106361703,405.1509704589844,1170500,0.0,0.0
2023-09-14 00:00:00+09:00,406.0759822553382,410.70099344275667,395.90095764301765,398.67596435546875,919400,0.0,0.0
2023-09-15 00:00:00+09:00,403.3009927846475,420.87603604819867,401.4509882305895,419.0260314941406,1217400,0.0,0.0
2023-09-19 00:00:00+09:00,421.80103987809065,422.72604215852505,406.0760011107057,420.87603759765625,969800,0.0,0.0
2023-09-20 00:00:00+09:00,420.87600812520066,424.5760169878398,404.2259682433246,405.1509704589844,973700,0.0,0.0
2023-09-21 00:00:00+09:00,405.151009512948,412.5510279515407,394.05098185505904,396.82598876953125,731100,0.0,0.0
2023-09-22 00:00:00+09:00,395.90096097466306,440.30106874752244,395.90096097466306,437.52606201171875,2716900,0.0,0.0
2023-09-25 00:00:00+09:00,444.0010778498043,475.4511541974988,435.67605764012046,472.6761474609375,3628400,0.0,0.0
2023-09-26 00:00:00+09:00,473.6011148336414,505.0511888655629,468.97610394659415,500.4261779785156,3692200,0.0,0.0
2023-09-27 00:00:00+09:00,509.67626346145545,517.0762818057234,490.2512153077521,502.2762451171875,3487800,0.0,0.0
2023-09-28 00:00:00+09:00,501.3511875250401,562.4013321314103,501.3511875250401,541.1262817382812,5830500,0.0,0.0
2023-09-29 00:00:00+09:00,556.8513694499029,569.8014012975751,448.626103294357,454.1761169433594,14117300,0.0,0.0
2023-10-02 00:00:00+09:00,458.80111371792424,470.8261429081118,434.7510553375492,455.1011047363281,4591500,0.0,0.0
2023-10-03 00:00:00+09:00,471.751150238738,472.676152494108,440.3010735561554,443.0760803222656,4051000,0.0,0.0
2023-10-04 00:00:00+09:00,429.20101953125004,470.8261184082032,428.2760173339844,462.5010986328125,3614100,0.0,0.0
2023-10-05 00:00:00+09:00,461.5761006882058,461.5761006882058,444.92606098402206,450.47607421875,1859400,0.0,0.0
2023-10-06 00:00:00+09:00,446.7760938008626,467.1261436220199,444.9260892716665,466.2011413574219,1423400,0.0,0.0
2023-10-10 00:00:00+09:00,480.07616705643505,520.7762659976357,478.22616255910776,509.6762390136719,4577500,0.0,0.0
2023-10-11 00:00:00+09:00,496.72619927066495,500.42620820377977,468.9761322723038,482.8511657714844,2789600,0.0,0.0
2023-10-12 00:00:00+09:00,480.0761811854476,492.10121077198096,471.7511607024629,491.17620849609375,1200600,0.0,0.0
2023-10-13 00:00:00+09:00,487.4761802180185,507.8262294870819,481.9261667810012,486.5511779785156,1659800,0.0,0.0
2023-10-16 00:00:00+09:00,484.70117499270935,492.10119293152934,467.12613238801185,470.8261413574219,1040000,0.0,0.0
2023-10-17 00:00:00+09:00,470.8261364430604,482.8511654681287,463.4261185814799,465.276123046875,853200,0.0,0.0
2023-10-18 00:00:00+09:00,468.05114711216515,485.6261901855469,467.12614484514506,485.6261901855469,886900,0.0,0.0
2023-10-19 00:00:00+09:00,479.15116153859435,493.02619517388183,470.8261413574219,470.8261413574219,1095400,0.0,0.0
2023-10-20 00:00:00+09:00,468.97613197766526,473.6011431411531,450.476087323714,465.276123046875,1169600,0.0,0.0
2023-10-23 00:00:00+09:00,464.3511355066398,465.2761377686053,444.92608800536607,446.7760925292969,811800,0.0,0.0
2023-10-24 00:00:00+09:00,442.15106250294735,461.5761091819471,435.67604694328077,459.7261047363281,964900,0.0,0.0
2023-10-25 00:00:00+09:00,458.8011199421965,483.7761809067919,457.8761176842485,480.076171875,986000,0.0,0.0
2023-10-26 00:00:00+09:00,475.45114927386294,478.22615598168704,466.2011269144492,467.1261291503906,673800,0.0,0.0
2023-10-27 00:00:00+09:00,470.82615108414,470.82615108414,458.80112168513443,464.35113525390625,653700,0.0,0.0
2023-10-30 00:00:00+09:00,459.72610199451447,479.15114855766296,456.0260931253433,473.60113525390625,1091800,0.0,0.0
2023-10-31 00:00:00+09:00,479.1511789095604,496.72622215141683,469.90115615068856,491.17620849609375,1754800,0.0,0.0
2023-11-01 00:00:00+09:00,500.4262179973363,546.6763305664062,485.626181975234,546.6763305664062,7707700,0.0,0.0
2023-11-02 00:00:00+09:00,551.3013468283683,571.6513965435093,518.9262677360983,534.6513061523438,4413600,0.0,0.0
2023-11-06 00:00:00+09:00,543.9013296274038,590.1514426909586,530.9512979696085,589.2264404296875,4335600,0.0,0.0
2023-11-07 00:00:00+09:00,584.6014211554276,601.2514616313733,571.6513896741366,597.5514526367188,2440900,0.0,0.0
2023-11-08 00:00:00+09:00,592.9264073214084,644.7265302699246,583.6763853663163,642.8765258789062,5013800,0.0,0.0
2023-11-09 00:00:00+09:00,646.5766076129415,646.5766076129415,593.8514765200408,638.2515869140625,6798300,0.0,0.0
2023-11-10 00:00:00+09:00,645.6516105837939,661.3766498100466,584.6014582936357,606.801513671875,4442500,0.0,0.0
2023-11-13 00:00:00+09:00,592.9264127943251,618.8264745076498,583.676390753852,599.4014282226562,2159800,0.0,0.0
2023-11-14 00:00:00+09:00,608.6514696187402,626.2265120545396,561.4763557121205,586.451416015625,5604300,0.0,0.0
2023-11-15 00:00:00+09:00,595.7014020203026,603.1014194367037,576.2763563022492,580.9013671875,1754400,0.0,0.0
2023-11-16 00:00:00+09:00,586.4514361509342,586.4514361509342,538.351318359375,538.351318359375,4821000,0.0,0.0
2023-11-17 00:00:00+09:00,523.5512653765068,577.201395044064,511.52623631308876,570.7263793945312,7208300,0.0,0.0
2023-11-20 00:00:00+09:00,554.0763652173779,590.1514541046529,552.2263606590561,584.6014404296875,3608200,0.0,0.0
2023-11-21 00:00:00+09:00,593.8514499489321,609.5764883432184,579.9764160716205,604.9514770507812,2728400,0.0,0.0
2023-11-22 00:00:00+09:00,610.5014669947687,656.751578130736,608.65146254933,629.926513671875,8670800,0.0,0.0
2023-11-24 00:00:00+09:00,637.3265493292557,642.8765628212377,593.8514436420642,597.5514526367188,3856900,0.0,0.0
2023-11-27 00:00:00+09:00,606.8014199900073,643.8015065747638,592.9263875207236,636.4014892578125,3895700,0.0,0.0
2023-11-28 00:00:00+09:00,652.1265707530829,728.9017556786231,650.2765662970457,719.6517333984375,11196100,0.0,0.0
2023-11-29 00:00:00+09:00,721.5017523452582,760.3518467023106,697.4516939337497,718.7267456054688,11102200,0.0,0.0
2023-11-30 00:00:00+09:00,723.3517063911714,731.6767260299446,689.1266256539933,714.1016845703125,4937100,0.0,0.0
2023-12-01 00:00:00+09:00,716.8767427143298,754.8018349095395,700.2267022383841,738.1517944335938,5070200,0.0,0.0
2023-12-04 00:00:00+09:00,731.6767803197023,761.2768523427496,718.726748809619,722.4267578125,4064800,0.0,0.0
2023-12-05 00:00:00+09:00,721.5017601751513,751.1018323874652,718.7267534052468,745.5518188476562,2844400,0.0,0.0
2023-12-06 00:00:00+09:00,747.4018500494242,851.0021064919187,740.9268340217683,833.4270629882812,9696600,0.0,0.0
2023-12-07 00:00:00+09:00,837.1270391897968,972.1773681640625,832.5020279235549,972.1773681640625,12641400,0.0,0.0
2023-12-08 00:00:00+09:00,999.9273757365213,1208.0528702237714,906.502153766689,991.6023559570312,34700200,0.0,0.0
2023-12-11 00:00:00+09:00,936.1022428573036,999.0023935631303,918.5272007483226,962.9273071289062,12436900,0.0,0.0
2023-12-12 00:00:00+09:00,970.3273348468662,1048.027521812678,943.5022702991453,974.02734375,10787100,0.0,0.0
2023-12-13 00:00:00+09:00,1001.7774957128645,1075.7776800683855,986.9774588417603,1038.777587890625,13823500,0.0,0.0
2023-12-14 00:00:00+09:00,1066.5275854324311,1072.077598886546,928.7022513219088,941.6522827148438,5062900,0.0,0.0
2023-12-15 00:00:00+09:00,913.9022278186201,981.4273924246518,910.2022187991115,956.4523315429688,2703400,0.0,0.0
2023-12-18 00:00:00+09:00,957.3772828665564,1023.0524394689965,952.7522718382155,967.5523071289062,3521000,0.0,0.0
2023-12-19 00:00:00+09:00,968.4773654667582,988.8274151709307,950.9023225404273,979.577392578125,1877700,0.0,0.0
2023-12-20 00:00:00+09:00,985.1273553282499,1054.5025211964366,983.2773509050983,1041.552490234375,2634000,0.0,0.0
2023-12-21 00:00:00+09:00,1048.0275042477776,1064.677544032826,1004.5524003645953,1006.4024047851562,2816600,0.0,0.0
2023-12-22 00:00:00+09:00,1016.5774543732975,1025.8274767060846,942.5772757110011,965.7023315429688,2097100,0.0,0.0
2023-12-25 00:00:00+09:00,964.7773227176151,978.6523561219911,936.1022536819046,958.3023071289062,1193700,0.0,0.0
2023-12-26 00:00:00+09:00,953.6772564515858,972.1773002236824,939.8022236225132,964.7772827148438,883700,0.0,0.0
2023-12-27 00:00:00+09:00,964.777384979046,990.6774490053291,956.4523643991693,977.7274169921875,999000,0.0,0.0
2023-12-28 00:00:00+09:00,984.2023167636611,1017.5023951504015,975.877297166976,1000.8523559570312,1830100,0.0,0.0
2023-12-29 00:00:00+09:00,999.002468161387,1012.8775024414062,984.2024315960331,1012.8775024414062,1432900,0.0,0.0
2024-01-04 00:00:00+09:00,1036.002453926282,1110.0026292067307,1025.8274298252204,1082.2525634765625,3704200,0.0,0.0
