Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-23 00:00:00+09:00,1735.787176379923,1751.6732501341403,1733.4509890631264,1748.402587890625,167900,0.0,0.0
2023-08-24 00:00:00+09:00,1756.812921282427,1777.3713703612639,1753.5422589289758,1774.1007080078125,192900,0.0,0.0
2023-08-25 00:00:00+09:00,1767.0920651750341,1767.0920651750341,1739.5250551683375,1747.0008544921875,166200,0.0,0.0
2023-08-28 00:00:00+09:00,1763.3540189204173,1779.2400911629436,1760.5505944070303,1777.83837890625,131100,0.0,0.0
2023-08-29 00:00:00+09:00,1790.9211919379652,1799.3314662543971,1780.6419677734375,1780.6419677734375,164800,0.0,0.0
2023-08-30 00:00:00+09:00,1782.9780218488288,1794.6589575265596,1779.2401224319551,1785.314208984375,167000,0.0,0.0
2023-08-31 00:00:00+09:00,1785.781623804736,1807.2745475867919,1785.781623804736,1802.6021728515625,163600,0.0,0.0
2023-09-01 00:00:00+09:00,1805.405463178248,1818.4881114621483,1803.0692759846943,1818.0208740234375,159100,0.0,0.0
2023-09-04 00:00:00+09:00,1822.6933746454995,1828.7674617694142,1811.946912810881,1826.4312744140625,144600,0.0,0.0
2023-09-05 00:00:00+09:00,1831.103595642979,1835.7759702172148,1819.8898966648133,1828.3001708984375,190600,0.0,0.0
2023-09-06 00:00:00+09:00,1825.0295086964725,1830.169120728132,1822.6933214093547,1828.3001708984375,95800,0.0,0.0
2023-09-07 00:00:00+09:00,1828.7674731500756,1860.072383906605,1826.4312857801854,1851.662109375,202500,0.0,0.0
2023-09-08 00:00:00+09:00,1839.9810425146622,1852.1292159797158,1826.4311567267177,1834.8414306640625,216500,0.0,0.0
2023-09-11 00:00:00+09:00,1845.587959347437,1854.9327085086898,1836.2432101861841,1847.4569091796875,122700,0.0,0.0
2023-09-12 00:00:00+09:00,1851.6619761822478,1858.2033003474135,1840.4482776133923,1856.3343505859375,108600,0.0,0.0
2023-09-13 00:00:00+09:00,1862.4085006062437,1870.351537362467,1854.4654638500203,1860.53955078125,171400,0.0,0.0
2023-09-14 00:00:00+09:00,1860.5394698271161,1883.9013416230366,1860.5394698271161,1874.08935546875,177000,0.0,0.0
2023-09-15 00:00:00+09:00,1893.7134402252907,1918.9442632630812,1893.7134402252907,1908.6650390625,282300,0.0,0.0
2023-09-19 00:00:00+09:00,1909.1322218008079,1923.1493453088901,1900.254710245689,1921.2803955078125,192200,0.0,0.0
2023-09-20 00:00:00+09:00,1921.2804326491266,1923.149382486334,1885.7703857421875,1885.7703857421875,276900,0.0,0.0
2023-09-21 00:00:00+09:00,1882.9669133485324,1908.1977355125077,1876.892826531279,1885.3031005859375,165700,0.0,0.0
2023-09-22 00:00:00+09:00,1872.220470223273,1877.8273196474504,1853.530972142681,1867.548095703125,226600,0.0,0.0
