Date,Close,High,Low,Open,Volume
2023-12-11,1157.311767578125,1168.444225462644,1137.3661138683617,1156.84791516627,1743600
2023-12-12,1134.5830078125,1152.2093995937246,1133.1914505666139,1152.2093995937246,1152600
2023-12-13,1148.4984130859375,1154.9923459547595,1133.6551379572018,1134.5828426527476,1661500
2023-12-14,1113.7095947265625,1141.5407382849105,1108.143366014893,1136.9022143585194,1440100
2023-12-15,1082.167724609375,1104.432641360875,1071.9629710982706,1103.9687889285522,1967300
2023-12-18,1065.468994140625,1073.3544851725756,1050.1618644903679,1058.9750603496068,1313000
2023-12-19,1065.005126953125,1078.456846762202,1052.9449643656767,1066.3966841747538,1300400
2023-12-20,1054.3365478515625,1075.6737591147266,1047.378761570096,1050.1618760826825,1774200
2023-12-21,1043.6678466796875,1057.58341796875,1043.6678466796875,1050.1617799479166,1142000
2023-12-22,1051.089599609375,1059.4389432955925,1043.6679607771816,1043.6679607771816,1236200
2023-12-25,1061.2943115234375,1065.4689832033812,1049.2341488924894,1057.5834922523766,837700
2023-12-26,1062.6859130859375,1070.1075519376943,1054.336569377711,1067.7882897965203,891500
2023-12-27,1086.3424072265625,1090.9809315955913,1066.3967524397383,1066.8606048766412,1330300
2023-12-28,1094.227783203125,1095.1554879790497,1080.7760639522176,1080.7760639522176,964200
2023-12-29,1108.6072998046875,1109.5350046580807,1096.0832842838815,1098.402546417364,1575600
2024-01-04,1132.7275390625,1134.1190962357955,1097.4747573390152,1108.6072147253788,1872900
2024-01-05,1156.3841552734375,1166.1250567017337,1148.9625160899739,1154.5287454775716,1396900
2024-01-09,1151.7454833984375,1170.7634313723947,1148.4985166711765,1158.7032692425682,1498400
2024-01-10,1147.1070556640625,1163.8057430898232,1141.076974093649,1148.0347605210493,1268500
2024-01-11,1174.938232421875,1186.534543440646,1161.0226591993498,1161.4865116401006,1475100
2024-01-12,1168.4442138671875,1202.769292003818,1164.7333946091735,1202.769292003818,1649200
2024-01-15,1188.853515625,1191.172777262973,1168.444013210837,1168.444013210837,166900
2024-01-16,1180.96826171875,1202.3054730459544,1168.4442463745213,1168.4442463745213,1010600
2024-01-17,1174.938232421875,1192.5646251704068,1171.6912653366192,1184.6791336776425,2222500
2024-01-18,1186.5345458984375,1187.4622507818608,1170.763562880241,1178.1852019476275,1621600
2024-01-19,1172.618896484375,1190.7091405361514,1170.299634426455,1190.7091405361514,1159000
2024-01-22,1190.245361328125,1190.245361328125,1190.245361328125,1190.245361328125,386100
2024-01-23,1192.564453125,1205.0884672184948,1181.8958485268379,1196.7391244894984,1283800
2024-01-24,1235.239013671875,1238.022128235161,1181.4321321150078,1185.1429515327227,1975900
2024-01-25,1246.3714599609375,1258.8954753755058,1237.5582639284635,1242.6606405788432,2156600
2024-01-26,1225.498046875,1247.2991097830716,1224.1064896681019,1239.4136189439819,2009300
2024-01-29,1239.4136962890625,1248.6907449139808,1228.7450903704066,1228.7450903704066,1164200
2024-01-30,1235.239013671875,1245.443767070591,1232.4558991085887,1241.7329476528762,1125400
