Date,Close,High,Low,Open,Volume
2023-12-11,1645.546142578125,1667.4867578125,1635.052804857337,1667.4867578125,135500
2023-12-12,1628.375244140625,1653.1776790250165,1613.112207288692,1650.3158596152791,169600
2023-12-13,1648.407958984375,1659.855236477322,1628.3752233717175,1644.5921998200592,168200
2023-12-14,1647.4539794921875,1656.0394374050013,1624.5594250580168,1649.3618590283684,137700
2023-12-15,1626.46728515625,1655.0854778569465,1619.789706859421,1654.1315381002566,160300
2023-12-18,1634.098876953125,1642.684335150777,1603.5728033614728,1611.204321759386,108200
2023-12-19,1632.1910400390625,1638.8686188118697,1615.0201231947005,1628.3752807403155,127700
2023-12-20,1634.098876953125,1648.407973949212,1626.4673585552118,1638.8685759518205,95900
2023-12-21,1632.1910400390625,1638.8686188118697,1622.6516417921948,1627.4213409156287,82300
2023-12-22,1639.822509765625,1641.7303893581388,1622.6515934330007,1622.6515934330007,72500
2023-12-25,1619.7896728515625,1643.638166268105,1614.0660344315925,1642.6842265314433,67900
2023-12-26,1624.559326171875,1628.3750850119734,1613.11204965158,1621.6975070418014,97400
2023-12-27,1628.375244140625,1630.2831237471166,1616.9279665016752,1621.6976655179044,80900
2023-12-28,1638.8685302734375,1638.8685302734375,1615.0200359446621,1617.881855264115,198300
2023-12-29,1630.2830810546875,1646.5000572851905,1618.8358037155087,1638.8685390590715,103300
2024-01-04,1628.375244140625,1630.2831237471166,1600.7109898464962,1622.65160532115,69700
2024-01-05,1631.2369384765625,1640.776335777595,1615.9739027949106,1634.0987576668722,148700
2024-01-09,1621.6976318359375,1640.7764275045956,1620.7436920525047,1625.5133909696692,123400
2024-01-10,1645.546142578125,1660.8091792629077,1621.6976477581522,1626.4673467221467,145000
2024-01-11,1649.36181640625,1661.7630330709587,1627.4212023071502,1655.085454866885,103500
2024-01-12,1705.644287109375,1715.1836846882866,1636.0066847833211,1657.9472992148176,270800
2024-01-15,1717.091552734375,1728.5388297526042,1707.5521552191842,1718.9994322374132,52800
2024-01-16,1733.3084716796875,1763.834542727431,1729.4927127987194,1750.4793866440432,280300
2024-01-17,1656.9932861328125,1753.3411974162977,1655.0854067014563,1736.1702825340924,289100
2024-01-18,1671.302490234375,1677.9800686770923,1649.3618753511612,1654.1315742388165,93200
2024-01-19,1677.026123046875,1687.5194605630954,1656.0394480144341,1678.9340025952788,139800
2024-01-22,1691.335205078125,1697.05884367399,1677.0261085884624,1677.0261085884624,78000
2024-01-23,1678.93408203125,1704.6904571533203,1675.1183227539063,1688.4734802246094,98400
2024-01-24,1656.9932861328125,1666.5326832895933,1651.269647838744,1659.8551052798466,89900
2024-01-25,1674.164306640625,1676.0721861923523,1656.0394508992165,1660.8091497785347,117300
