Date,Close,High,Low,Open,Volume
2023-12-11,2104.9453125,2106.890733306377,2062.1460547597044,2062.1460547597044,203600
2023-12-12,2135.099365234375,2162.3352569093463,2092.300106887991,2096.190948555844,368700
2023-12-13,2156.4990234375,2165.2534173080176,2140.93565655658,2146.7719191369247,275700
2023-12-14,2187.625732421875,2198.3255470313197,2156.498999012582,2169.1442344601073,422700
2023-12-15,2147.74462890625,2203.189123402471,2138.0175246086674,2203.189123402471,513500
2023-12-18,2133.15380859375,2235.2883958725206,2087.436421907062,2196.3799816710844,606000
2023-12-19,2097.163818359375,2162.3354212490217,2067.9825036326674,2139.963079958546,397100
2023-12-20,2062.14599609375,2088.40917623268,2050.473471587559,2070.9003894733933,348400
2023-12-21,2062.14599609375,2072.845810224425,2034.9101055793042,2051.4461819630747,266700
2023-12-22,2031.9923095703125,2066.0371783280725,2027.1287568906325,2057.2827835046487,345100
2023-12-25,2031.0194091796875,2032.9648300697063,1987.247439154263,2025.183146509631,236000
2023-12-26,2024.2103271484375,2050.4735077505557,2014.483223221727,2041.7191142165161,157400
2023-12-27,2017.4013671875,2017.4013671875,2017.4013671875,2017.4013671875,28000
2023-12-28,2006.70166015625,2031.992131879014,2005.7289497053744,2019.3468960176322,166900
2023-12-29,2014.4832763671875,2018.3741180405186,1992.1109367455335,2003.783461765527,166500
2024-01-04,2015.4560546875,2023.237738296332,1975.5749261922358,1994.056424763212,278400
2024-01-05,1984.329345703125,2030.0467374913833,1976.5476619944855,2015.4560805376839,271800
2024-01-09,2015.4560546875,2024.210448747436,1982.3838993499637,1984.3293202521718,301300
2024-01-10,2031.9923095703125,2036.8558622499925,2009.6199672437845,2010.5926777797204,237000
2024-01-11,2021.2923583984375,2058.255356290228,2014.4833851025815,2055.337224877718,394400
2024-01-12,2031.9923095703125,2046.5829676093526,2015.4562304594006,2026.1560463546966,317900
2024-01-15,2040.746337890625,2042.6917586131137,2028.1011031944486,2028.1011031944486,127200
2024-01-16,2001.8380126953125,2069.927741018282,2001.8380126953125,2067.009609804441,344200
2024-01-17,1982.3839111328125,2012.5379352962655,1982.3839111328125,1984.3293320465837,432400
2024-01-18,2013.5107421875,2020.3197157118054,1981.4112955729167,1991.138400607639,506000
2024-01-19,2002.8109130859375,2017.4015705392105,1995.0292291108585,2011.5653075579012,411200
2024-01-22,2040.746337890625,2046.582600058091,1985.3018472996976,1985.3018472996976,440400
2024-01-23,2027.128662109375,2049.501003389853,2013.5107152429973,2036.8557670139305,400500
2024-01-24,2040.746337890625,2046.582600058091,2007.6741856083174,2011.565027053295,325000
2024-01-25,2071.873046875,2074.7911779269366,2033.937343199824,2042.6917363556338,361000
2024-01-26,2031.9923095703125,2088.409520654601,2031.9923095703125,2072.8461520796245,292900
2024-01-29,2051.4462890625,2060.200682899182,2034.9102118154337,2039.773763946924,338800
2024-01-30,2037.82861328125,2063.1190877181534,2026.1560866180637,2063.1190877181534,319500
2024-01-31,2072.845703125,2072.845703125,2029.0737384883857,2045.6098140177733,200900
2024-02-01,2085.4912109375,2095.2183154661266,2062.1461600687967,2064.091580974522,313900
2024-02-02,2089.382080078125,2107.8635789242535,2076.7368440255104,2100.081895199568,232600
2024-02-05,2096.191162109375,2116.6180829466357,2081.6005043684745,2084.5186359166546,304700
2024-02-06,2070.900634765625,2102.0273704690067,2070.900634765625,2095.218397033892,328400
2024-02-07,2075.763916015625,2083.5455989247744,2060.2005501973263,2070.9003641974064,194800
2024-02-08,2069.927978515625,2082.573215226482,2040.7466630290326,2075.7642416129434,553400
2024-02-09,2098.136474609375,2114.6725525270194,2053.39179318516,2064.091608308342,384100
2024-02-13,2109.808837890625,2109.808837890625,2081.6002365541435,2102.999865154233,379800
2024-02-14,2112.72705078125,2123.4268654951516,2102.027236067349,2107.8634986385678,326600
2024-02-15,2085.4912109375,2109.8089722590657,2078.6822377674616,2103.9727095418903,353700
2024-02-16,2075.763916015625,2110.781489106798,2068.9549434701194,2100.0816751067173,1250900
2024-02-19,2093.39697265625,2101.2337418566476,2070.8662612051066,2071.845857355156,995300
2024-02-20,2045.396728515625,2125.7236115320434,2015.0292483508815,2113.9684579198843,368000
2024-02-21,2061.070068359375,2066.9476445999435,2012.090266354637,2028.7433990362479,257900
2024-02-22,2120.82568359375,2120.82568359375,2071.8458756585596,2074.784664134671,303200
2024-02-26,2220.744384765625,2234.458730326595,2135.519523065312,2140.417503622801,444100
2024-02-27,2188.41748046875,2219.7645527046498,2163.927580284453,2219.7645527046498,246700
2024-02-28,2191.3564453125,2220.744327904979,2175.6829079298445,2202.1320022630757,221800
2024-02-29,2197.23388671875,2211.92782711143,2170.784794011926,2176.6623701689978,185600
2024-03-01,2177.641845703125,2184.499017506959,2144.3355826559336,2181.56022959103,176500
2024-03-04,2166.866455078125,2179.601203683919,2146.294938099535,2160.988878798528,170100
2024-03-05,2170.784912109375,2178.621680745149,2147.2746062020533,2163.927739553073,101700
2024-03-06,2243.275146484375,2243.275146484375,2158.0502828406457,2163.9278596436616,201200
2024-03-07,2361.80615234375,2361.80615234375,2243.275026489916,2243.275026489916,386500
2024-03-08,2398.05126953125,2435.275921590967,2345.153079762178,2365.724598005706,500600
2024-03-11,2379.43896484375,2405.888059965521,2337.316331872041,2397.0716949249304,286900
2024-03-12,2428.418701171875,2429.3982972594795,2333.397880674226,2364.744955477574,274300
2024-03-13,2385.31640625,2463.684091054928,2374.540849589322,2432.3370171329566,309600
2024-03-14,2429.3984375,2444.0923796622983,2376.5002457157257,2385.316611013105,215000
2024-03-15,2439.1943359375,2444.092316531752,2410.7860484908383,2429.398374748996,148100
2024-03-18,2424.500244140625,2439.194185014205,2417.6430717329545,2439.194185014205,107200
2024-03-19,2417.64306640625,2456.826908649463,2394.132761060322,2439.194179640017,113900
2024-03-21,2456.826904296875,2467.6024608946686,2417.643062123081,2417.643062123081,137500
2024-03-22,2433.31689453125,2463.6843759042245,2395.1126437717016,2456.827202690972,155500
