Date,Close,High,Low,Open,Volume
2023-12-11,2048.203857421875,2061.9216199773564,2039.2163578165596,2053.880172962074,11417900
2023-12-12,2080.84228515625,2096.4521499914754,2059.08307962836,2083.20741619189,17030800
2023-12-13,2018.8760986328125,2064.2866200641038,2009.415573334627,2056.718199825555,37204900
2023-12-14,1977.72265625,2017.9298855686438,1964.9509481134896,1998.062784022961,45565800
2023-12-15,1976.7767333984375,1980.0879172064751,1963.5319981662872,1968.7352870074892,25338400
2023-12-18,2015.0916748046875,2037.7969331123459,1980.5607611284568,1994.2785213560005,34274600
2023-12-19,2034.48583984375,2037.3239972580866,1999.0088721645402,2015.0917641791152,13314800
2023-12-20,2020.7681884765625,2034.0129237942929,2003.7392430680522,2024.5523985673426,73606000
2023-12-21,2027.863525390625,2047.7306278087278,1993.8056355310205,2020.768131669874,24462200
2023-12-22,1999.009033203125,2029.2827147282078,1991.9136390956837,2027.8636359067195,14381600
2023-12-25,1999.48193359375,2025.498377016427,1993.3325924211172,2021.241140819989,7231400
2023-12-26,1990.494384765625,2008.9424078183483,1981.506886355324,2008.4693815862272,6473100
2023-12-27,2000.4278564453125,2004.2120661524684,1973.9383884952208,1973.9383884952208,9942300
2023-12-28,1998.535888671875,2003.7391773761094,1989.5483900009247,1996.1707574426775,5056900
2023-12-29,2012.253662109375,2025.9714233226266,1998.0628746473908,2000.9010321397875,7082300
2024-01-04,2049.62255859375,2049.62255859375,1998.535728146456,2034.0126937348546,12008700
2024-01-05,2048.203857421875,2071.3821458776883,2047.7308311268584,2052.934120372041,12047300
2024-01-09,2060.029541015625,2096.925592496502,2060.029541015625,2087.938092776801,11851300
2024-01-10,2135.240234375,2142.808653460069,2076.584986465718,2079.4231436226187,15642100
2024-01-11,2157.47265625,2206.1943584192063,2148.485157791603,2180.1779155133195,17921900
2024-01-12,2157.47265625,2183.489099155887,2137.132528159943,2175.920679401447,14165000
2024-01-15,2155.107421875,2157.945579147004,2147.5390024829894,2156.9995267230024,1523600
2024-01-16,2145.64697265625,2163.6219693407597,2137.6055267710744,2140.9167103708523,10936700
2024-01-17,2132.40234375,2173.5556276688667,2125.306949970885,2149.4312888198756,13148200
2024-01-18,2162.203125,2209.9787792605557,2134.2945744913586,2134.767600771166,15332000
2024-01-19,2165.9873046875,2185.381381886056,2146.1202012158087,2175.920856423346,10188200
2024-01-22,2174.50146484375,2184.4350151508456,2164.0948883315546,2166.460019357053,9366200
2024-01-23,2214.23583984375,2246.401624314883,2177.3397929503913,2180.1779504037263,16227300
2024-01-24,2200.51806640625,2212.343722395106,2192.9496465733823,2200.045040166696,9361900
2024-01-25,2198.15283203125,2203.3561204221137,2172.1363900769315,2185.3811241627664,8207200
2024-01-26,2161.2568359375,2186.3272260238837,2159.837757253365,2175.920649006894,8769000
2024-01-29,2204.30224609375,2217.546980619635,2178.285803275047,2180.6509344403835,9830800
2024-01-30,2203.356201171875,2214.235804569675,2185.3812042537706,2197.2068601209444,7437300
2024-01-31,2214.708740234375,2214.708740234375,2188.219272175186,2194.841639189983,9235300
2024-02-01,2171.1904296875,2198.6259514569715,2165.5141148386438,2192.9496366081153,9649600
2024-02-02,2213.2900390625,2270.52622088053,2104.0209646826247,2171.190698717007,31534600
2024-02-05,2298.90771484375,2323.5050813400208,2253.497192081404,2286.609031595615,22022700
2024-02-06,2310.26025390625,2316.8826215464396,2263.9036804249204,2316.8826215464396,12552300
2024-02-07,2386.417236328125,2442.707355480364,2295.1231775349975,2316.882383257712,20222500
2024-02-08,2416.691162109375,2433.247081207795,2375.0648512333473,2387.363533992174,13715000
2024-02-09,2437.03125,2465.885851368401,2419.0562524262423,2442.707565023292,13600200
2024-02-13,2470.6162109375,2473.454368560633,2428.5168728610233,2445.545818599823,11581600
2024-02-14,2453.5869140625,2466.8316477416497,2430.4086301239877,2466.8316477416497,8275800
2024-02-15,2476.765380859375,2494.740377893878,2454.060121447372,2454.060121447372,8710200
2024-02-16,2525.487060546875,2551.0304771547662,2491.9021979698327,2495.213381604189,10292700
2024-02-19,2538.73193359375,2545.8273274830563,2509.877331777238,2520.756935740841,5440600
2024-02-20,2558.598876953125,2584.615319591768,2545.3541425189064,2554.3416408849835,7160500
2024-02-21,2533.0556640625,2576.5740806999884,2521.703033635329,2535.420795401494,7974500
2024-02-22,2599.752197265625,2601.171275975923,2532.109445408095,2544.4081275640096,9811400
2024-02-26,2601.17138671875,2638.5404610142186,2594.5490191220847,2604.9555967739875,7776100
2024-02-27,2606.37451171875,2609.212669081783,2569.0054397721474,2594.0758298122732,8797100
2024-02-28,2609.685791015625,2634.756181975173,2592.183819968393,2606.3746073039865,6009500
2024-02-29,2605.428466796875,2615.835043824749,2586.5074176552853,2603.536361882716,10201600
2024-03-01,2619.146484375,2619.619510649946,2589.3458290534136,2596.9142494525468,9142200
2024-03-04,2602.59033203125,2636.6482207819317,2592.6567811456343,2629.0798010595577,6746600
2024-03-05,2650.36572265625,2658.8801940122758,2558.1256162993036,2573.2624542655717,8693700
2024-03-06,2700.97998046875,2708.075374462976,2640.9056446509685,2648.9470911777585,8097200
2024-03-07,2651.311767578125,2740.7137165651484,2641.378217690678,2731.2531928628177,8808900
2024-03-08,2629.079833984375,2666.4489068315797,2608.7397057257695,2651.3120671972692,9428500
2024-03-11,2544.881103515625,2570.424519796265,2509.4041364591803,2534.474526512401,8637700
2024-03-12,2524.068115234375,2524.068115234375,2479.1306206790405,2509.4043012215816,7311300
2024-03-13,2498.051513671875,2559.0718971719075,2475.819280923801,2554.3416348850833,7958100
2024-03-14,2509.87744140625,2521.70309840496,2482.4419171692425,2490.0103376484167,8598700
2024-03-15,2570.424560546875,2570.424560546875,2510.3502287122315,2536.366671632746,8757000
2024-03-18,2656.515380859375,2663.1377482618022,2605.428546612079,2617.7272289308726,7446600
2024-03-19,2743.552001953125,2751.593447476091,2655.096101200498,2657.4612322366647,9347300
2024-03-21,2773.825927734375,2798.4232927142843,2756.3239564986707,2797.9502664646707,10348900
2024-03-22,2788.962646484375,2821.128430059839,2770.987649780439,2779.502121903356,7915300
2024-03-25,2753.012939453125,2792.7471468266754,2749.2287292270726,2788.0168840441097,4804600
2024-03-26,2754.90478515625,2767.2034672328405,2723.685053731059,2726.523211133349,4699300
2024-03-27,2789.90869140625,2812.613950339363,2768.6225111564568,2770.041589839776,7304200
2024-03-28,2757.412353515625,2786.563506646379,2752.633475953206,2773.6605372278486,6376800
2024-03-29,2754.067138671875,2775.572087698464,2746.8988223296788,2763.1470060386573,2503800
2024-04-01,2673.7822265625,2790.864736930295,2647.976285501843,2771.2713372360927,8172200
2024-04-02,2668.047119140625,2703.8886978501982,2661.8345788309657,2699.5877084050494,6178600
2024-04-03,2656.100341796875,2681.9062825052292,2641.763708070012,2658.011892960457,5287100
2024-04-04,2709.14599609375,2734.9519378452164,2678.5611762401604,2689.074708064832,7257400
2024-04-05,2698.154296875,2699.110072396387,2658.489612737447,2684.7734395755847,5344500
2024-04-08,2760.27978515625,2760.27978515625,2711.5352321635323,2740.208498629837,5732100
2024-04-09,2799.944580078125,2799.944580078125,2763.1472200054136,2771.7492002821514,4700400
2024-04-10,2785.130126953125,2793.732107441312,2772.705044025743,2787.5195659776214,4571200
2024-04-11,2819.06005859375,2833.8745800069396,2758.3683095784245,2760.279860728513,6420000
2024-04-12,2836.26416015625,2861.114326344645,2825.7506283073135,2860.6364385333295,6463300
2024-04-15,2836.741943359375,2838.6534945341455,2785.1300616405724,2790.864715164884,5159500
2024-04-16,2778.917236328125,2823.3607965995807,2745.942981933174,2799.4664093568626,5691700
2024-04-17,2745.46533203125,2796.599325160466,2732.562361802383,2781.3069160003265,4261900
2024-04-18,2748.33251953125,2763.624927916748,2722.526580380722,2743.075754148735,3944200
