Date,Close,High,Low,Open,Volume
2023-12-11,1888.8775634765625,1894.4330857220818,1872.2109967400047,1890.729404225069,275100
2023-12-12,1879.618408203125,1899.062736563847,1874.0628858143473,1895.3590549713285,325200
2023-12-13,1880.5443115234375,1894.4331173692533,1871.285107626227,1888.8775950309268,256000
2023-12-14,1877.7666015625,1893.507248617018,1868.5073974127833,1893.507248617018,319900
2023-12-15,1892.5811767578125,1911.0995835754036,1888.8774953942943,1894.4330174395716,442300
2023-12-18,1870.359130859375,1892.5812195428528,1858.3221661558246,1881.4701752011138,449000
2023-12-19,1890.7294921875,1902.7664576127877,1873.1370042582332,1887.0258105181806,200400
2023-12-20,1901.84033203125,1910.1736148882514,1889.80336790447,1900.9144117138053,194400
2023-12-21,1868.50732421875,1888.8775725501732,1868.50732421875,1877.7665280057606,258400
2023-12-22,1869.43310546875,1888.8774319743684,1865.7294242295845,1881.4700694960377,329200
2023-12-25,1853.692626953125,1874.0628756009617,1849.9889453807912,1863.8777512770434,464500
2023-12-26,1893.507080078125,1893.507080078125,1861.0998684386461,1862.9517091037592,348400
2023-12-27,1888.8775634765625,1908.32189133588,1885.1738819795496,1902.7663690903607,315100
2023-12-28,1901.84033203125,1906.469933618473,1882.396005364913,1886.0996866346914,170600
2023-12-29,1912.0255126953125,1924.0624771820142,1903.6922295891343,1906.469990624527,194400
2024-01-04,1945.35888671875,1952.7662503997353,1896.2851023322228,1912.9516706144395,342700
2024-01-05,1987.9510498046875,1989.8028905590468,1963.8771199980167,1969.4326422610945,374500
2024-01-09,1996.2843017578125,2016.654549734933,1981.4695759562703,1999.0620628456018,332000
2024-01-10,2009.2474365234375,2021.284402733025,1999.9882317468318,2005.5437546127953,331500
2024-01-11,2035.173095703125,2056.469265494377,2030.5434935745918,2032.395334426005,483500
2024-01-12,2033.321044921875,2045.3580092133068,2024.0618416207735,2044.4320888831967,347400
2024-01-15,2045.3582763671875,2046.2841968182365,2015.7288219336203,2015.7288219336203,136100
2024-01-16,2040.7286376953125,2068.5062507310927,2040.7286376953125,2061.0988872548846,231300
