Date,Close,High,Low,Open,Volume
2023-12-11,1262.8382568359375,1276.4020751501012,1251.1453100133824,1266.1122819462528,719000
2023-12-12,1243.1939697265625,1260.0318113029944,1238.5167915108868,1246.0002766559678,460200
2023-12-13,1256.7579345703125,1262.8382669668194,1248.806730667188,1249.742166420497,384800
2023-12-14,1215.5986328125,1254.4192124675355,1207.6474297506252,1248.3388807143372,522400
2023-12-15,1215.1309814453125,1225.4207742058195,1202.0348815683037,1206.712060095807,714400
2023-12-18,1186.132568359375,1201.5672587205183,1169.7624422187685,1194.551490374544,500600
2023-12-19,1175.375,1187.5356645443694,1164.617489056904,1179.116742936729,687400
2023-12-20,1162.2789306640625,1176.310467050349,1158.5371876277195,1164.617520061777,675300
2023-12-21,1140.296142578125,1156.1985498167041,1134.2158103986683,1149.182781917331,557300
2023-12-22,1159.9403076171875,1159.9403076171875,1140.7638751122258,1140.7638751122258,574400
2023-12-25,1171.16552734375,1186.1324989391971,1165.0851951330994,1177.7135774167582,620900
2023-12-26,1168.3592529296875,1178.1813283146048,1157.1340239183535,1177.7136104391325,439900
2023-12-27,1182.390869140625,1182.390869140625,1169.7624856490122,1173.971946812883,328700
2023-12-28,1183.3262939453125,1191.2774982919807,1176.77824330688,1178.1813970151156,331600
2023-12-29,1181.923095703125,1192.2128891758075,1174.907327426296,1186.1325566692224,401300
2024-01-04,1198.760986328125,1198.760986328125,1166.020733092476,1181.4554239035676,438500
2024-01-05,1232.4366455078125,1232.4366455078125,1204.373571985813,1210.4539045822462,630700
2024-01-09,1239.452392578125,1246.935878721993,1227.7594454783314,1236.1783673901828,604000
2024-01-10,1231.0335693359375,1247.4036965877451,1229.1626976500165,1238.0493381581407,565200
2024-01-11,1251.613037109375,1288.095031464581,1249.274447727631,1255.8224979965141,810500
2024-01-12,1228.2271728515625,1260.031989208724,1228.2271728515625,1248.8067599061965,567100
2024-01-15,1242.7264404296875,1245.0650298922951,1231.9689289016926,1231.9689289016926,70900
2024-01-16,1236.6461181640625,1255.3548340213101,1231.9689391997506,1231.9689391997506,388500
2024-01-17,1246.4681396484375,1261.9028295577803,1242.2586787640712,1244.5972681442747,463900
2024-01-18,1248.8067626953125,1252.548505804512,1235.2429439244645,1245.532737474763,401500
2024-01-19,1239.452392578125,1256.2902364018278,1235.2429316221994,1253.4839290978773,548400
2024-01-22,1252.5484619140625,1253.4838976585838,1240.3877972352852,1246.4681295746739,389500
2024-01-23,1256.7579345703125,1269.3863172399808,1246.9358591605705,1253.0161915570775,472400
2024-01-24,1297.9171142578125,1297.9171142578125,1250.2098905986063,1255.8225051467482,615200
2024-01-25,1293.7076416015625,1309.610049343592,1286.691873480079,1297.9171024744526,612700
2024-01-26,1281.546875,1296.5138458029196,1272.1925182481752,1281.0791571624088,489600
2024-01-29,1294.1754150390625,1305.868362410214,1284.8210571421412,1290.433671880294,361200
2024-01-30,1275.9344482421875,1291.8368570545902,1275.9344482421875,1288.095113804613,293300
2024-01-31,1321.302978515625,1322.7061321211283,1275.9343452710177,1276.8697810080198,746200
2024-02-01,1313.8194580078125,1313.8194580078125,1289.4981294864858,1301.1910758909698,695000
2024-02-02,1306.8037109375,1312.4163253008678,1287.627278529326,1306.335993073886,547300
2024-02-05,1346.0921630859375,1362.930008072419,1283.8856802192142,1310.0778835315189,1010400
2024-02-06,1337.2054443359375,1350.301545224852,1332.0605475581497,1347.0275200026233,604600
2024-02-07,1342.8179931640625,1342.8179931640625,1317.561228402356,1329.2541750512942,334500
2024-02-08,1339.0762939453125,1354.5109840257162,1324.5770396273576,1338.6085760640883,460500
2024-02-09,1315.2227783203125,1329.2543157846117,1297.9172154476767,1329.2543157846117,610900
2024-02-13,1356.8494873046875,1357.317205156223,1318.9643413303063,1320.367494884913,555400
2024-02-14,1359.6558837890625,1369.4779593169505,1349.3660903788941,1360.5913195536232,427500
2024-02-15,1345.1566162109375,1394.2669933674565,1342.3503089448507,1376.0259961378922,575000
2024-02-16,1382.5740966796875,1393.799326152053,1362.9299451030479,1366.203970365821,487500
2024-02-19,1428.8780517578125,1430.7489231840093,1383.50941967254,1384.4448553856382,450000
2024-02-20,1401.2828369140625,1436.3616796271983,1394.7347862742772,1423.7332962504695,598200
2024-02-21,1403.6214599609375,1405.492331617,1391.4607941965307,1400.347434562828,294500
2024-02-22,1416.717529296875,1436.829399141631,1407.8308891329132,1410.6371965531116,420900
2024-02-26,1402.6859130859375,1433.5552929671219,1402.21819520895,1421.8623460424308,491300
2024-02-27,1409.2340087890625,1428.4104423636895,1394.267036243012,1402.2182404081013,846300
2024-02-28,1421.39453125,1449.9253198009214,1411.1047386578646,1412.5078921931556,880200
2024-02-29,1420.927001953125,1434.0231033536145,1415.7821049743611,1421.3947198602852,572700
2024-03-01,1450.3931884765625,1459.279828457554,1420.9269611711695,1430.2813190458974,805200
2024-03-04,1427.474853515625,1449.925309927404,1420.926803728856,1448.054438559756,627500
