Date,Close,High,Low,Open,Volume
2023-12-11,7406.2529296875,7414.092308284681,7273.963415860057,7316.100075819909,381800
2023-12-12,7425.8515625,7483.666981104842,7381.755056784442,7476.8075246602,381300
2023-12-13,7382.73486328125,7474.847562663841,7302.3812319049475,7468.968028660697,494500
2023-12-14,7166.17138671875,7431.730315448516,7149.5127085327495,7373.914902920634,423200
2023-12-15,7112.2763671875,7184.790620586766,7078.9590075175665,7104.436988441633,592600
2023-12-18,6939.8095703125,7054.460476797471,6926.09065842541,7027.02265302329,486500
2023-12-19,7295.521484375,7304.3407850277035,7019.183397256968,7086.798035594359,526000
2023-12-20,7318.06005859375,7406.253069476642,7293.562000015169,7304.341145789745,570600
2023-12-21,7190.669921875,7354.316947897503,7186.750232628952,7327.859045486679,393400
2023-12-22,7080.91845703125,7245.545401506928,7046.621176932151,7214.187888273466,352300
2023-12-25,7212.22802734375,7258.284374800973,7107.376342707095,7145.593311873727,223300
2023-12-26,7203.4091796875,7264.164365259616,7165.192208117943,7248.485607692618,209900
2023-12-27,7282.7822265625,7320.999194651297,7194.589223280662,7271.023159458255,420600
2023-12-28,7207.32861328125,7295.521621465521,7182.830555452286,7189.690011644396,278600
2023-12-29,7234.76611328125,7269.063392702196,7154.41248720932,7154.41248720932,460900
2024-01-04,7400.37353515625,7400.37353515625,7157.352794065314,7157.352794065314,475300
2024-01-05,7715.908203125,7787.4425311448285,7547.361567242666,7547.361567242666,1114500
2024-01-09,8003.025390625,8040.262437869245,7760.984583537407,7773.723573384123,713300
2024-01-10,8166.6728515625,8197.050444362889,7971.668304230974,8003.025819379762,588200
2024-01-11,8241.146484375,8265.644541700729,8089.2585289554845,8207.82912641201,578800
2024-01-12,8426.3515625,8535.122933989418,8276.423455852426,8535.122933989418,963700
2024-01-15,8521.404296875,8540.022820522725,8468.488492823568,8509.645229308015,72900
2024-01-16,8390.0947265625,8540.022838354611,8365.596669080129,8509.64524707647,453500
2024-01-17,8381.2744140625,8568.439550632818,8347.957059908622,8407.732312949403,697700
2024-01-18,8666.4326171875,8667.412539464432,8390.094535092649,8475.34777318574,475900
2024-01-19,8661.533203125,8842.818828487385,8634.09537874583,8768.34473374392,590900
2024-01-22,8873.1962890625,8912.393180455376,8703.669733788307,8804.601729124965,577200
2024-01-23,8837.9189453125,8971.188373914618,8794.80236547064,8868.29653565563,530600
2024-01-24,8687.9912109375,8863.397304639035,8608.617503731777,8834.979557614764,555100
2024-01-25,8675.251953125,8819.30052842257,8605.677471178557,8792.8426268373,478600
2024-01-26,8693.8701171875,8723.267784400712,8589.018437460374,8660.552761012525,420100
2024-01-29,8694.8505859375,8747.766390247274,8639.97493702366,8701.710042051729,427400
2024-01-30,8773.2451171875,8832.0404603162,8752.666747092455,8789.903797740631,409700
2024-01-31,8942.771484375,8955.510475093482,8709.549961990466,8709.549961990466,456800
2024-02-01,8668.392578125,8798.722242706803,8554.721592474705,8723.26822636997,707300
2024-02-02,8958.4501953125,9246.547368515505,8919.253300999166,9147.575210374336,1531600
