Date,Close,High,Low,Open,Volume
2023-12-11,2389.080078125,2389.080078125,2350.817467498779,2379.747734069824,110600
2023-12-12,2403.07861328125,2410.544488584648,2378.8145185452063,2389.080097087379,58200
2023-12-13,2387.213623046875,2401.212139210168,2362.949528363834,2401.212139210168,62700
2023-12-14,2380.6806640625,2397.478881213862,2365.748915483511,2370.4150869144455,46400
2023-12-15,2380.6806640625,2390.9462412105545,2360.1495097663906,2387.2133040658077,70600
2023-12-18,2378.814208984375,2382.547146150298,2347.0842430740304,2359.2162888632797,52600
2023-12-19,2379.74755859375,2387.2134332873775,2369.4819808900124,2379.74755859375,42800
2023-12-20,2385.34716796875,2397.479215380172,2375.081589389855,2379.7477614711706,47900
2023-12-21,2379.74755859375,2388.1466676240807,2365.7490435431987,2375.081386910233,51100
2023-12-22,2397.479248046875,2400.2789513338116,2371.348684035465,2371.348684035465,38800
2023-12-25,2393.74609375,2413.34401498538,2393.74609375,2403.078437195419,37900
2023-12-26,2384.413818359375,2406.811443267643,2376.9479433899523,2406.811443267643,38300
2023-12-27,2384.413818359375,2399.3455682982203,2379.747646503486,2398.4123339270427,37900
2023-12-28,2390.012939453125,2400.278516311377,2376.947659815349,2378.8141283350315,31400
2023-12-29,2406.8115234375,2406.8115234375,2384.4138977831767,2384.4138977831767,49600
2024-01-04,2438.54150390625,2441.3412071254306,2399.3456588377226,2407.744768495264,68800
2024-01-05,2476.803955078125,2484.269829848519,2440.4078155724555,2445.0739873039515,90800
2024-01-09,2510.400634765625,2521.599448006215,2476.8041950438546,2495.4688837781714,111600
2024-01-10,2506.66748046875,2519.7327614540673,2502.9345430443736,2510.4004178931264,46100
2024-01-11,2531.86474609375,2540.263855092955,2519.7326997615646,2519.7326997615646,108600
2024-01-12,2512.26708984375,2557.062342560132,2503.8679799594283,2542.130591654671,75600
2024-01-15,2534.66455078125,2540.263957005362,2524.398972703712,2524.398972703712,12200
2024-01-16,2547.72998046875,2565.4614345452724,2544.9302771935095,2565.4614345452724,51300
2024-01-17,2541.197021484375,2583.192565357602,2541.197021484375,2565.4611135000173,69700
2024-01-18,2554.262451171875,2564.5280291634317,2549.596279357531,2558.9286229862187,37400
2024-01-19,2540.263916015625,2558.928603128157,2536.5309785931186,2555.1956657056508,54500
2024-01-22,2549.596435546875,2565.46142068754,2541.197325766523,2541.197325766523,45100
2024-01-23,2528.132080078125,2576.6602706148774,2528.132080078125,2571.060864014483,81600
2024-01-24,2484.27001953125,2522.5326306510024,2481.470316278585,2519.732927398338,74700
2024-01-25,2504.801025390625,2519.7327751694065,2484.2698694448,2484.2698694448,48100
2024-01-26,2485.203125,2504.801046751784,2482.4034218926026,2504.801046751784,40200
2024-01-29,2515.066650390625,2515.066650390625,2498.2684315754,2502.0013690898945,35800
2024-01-30,2534.66455078125,2537.464253893306,2514.133394626174,2516.9330977382297,47500
2024-01-31,2600.92431640625,2600.92431640625,2533.731438479716,2535.597907311009,81800
2024-02-01,2607.456787109375,2636.3870521059357,2556.128897599348,2562.6615380824423,92800
2024-02-02,2566.39453125,2619.5888906249997,2552.396015625,2607.4568437499997,60600
2024-02-05,2612.122802734375,2629.8542544142438,2595.3245853534468,2600.9239911470895,80900
2024-02-06,2630.78759765625,2647.585815732806,2596.2579271655504,2611.189676566934,71500
2024-02-07,2687.71484375,2694.2474839952256,2652.251939561632,2659.717814127604,119000
2024-02-08,2701.71337890625,2704.5130818895723,2651.318725206444,2699.8469102507015,131600
2024-02-09,2613.055908203125,2678.3823059082033,2613.055908203125,2669.0499633789063,93000
2024-02-13,2711.97900390625,2724.111050379334,2613.0561634334135,2627.9879129387473,129200
2024-02-14,2686.781494140625,2706.379414035364,2650.3853571932527,2706.379414035364,63500
2024-02-15,2677.449462890625,2705.446494569509,2653.1853687689254,2705.446494569509,48700
2024-02-16,2699.846923828125,2731.576891132016,2683.0487058437125,2683.0487058437125,82300
2024-02-19,2755.841064453125,2755.841064453125,2697.9805341462866,2711.0458151833145,63700
2024-02-20,2759.57421875,2768.906563081248,2721.3116069918838,2767.040094214998,88900
2024-02-21,2788.50439453125,2809.0355513852282,2762.37383126255,2762.37383126255,116900
2024-02-22,2813.701416015625,2823.033759020652,2788.5040899020523,2799.7029015080843,93800
2024-02-26,2739.97607421875,2823.0339320544003,2738.109605503342,2809.035416688841,100300
2024-02-27,2711.97900390625,2753.041315045918,2709.179300874,2734.3766281642506,76000
2024-02-28,2729.71044921875,2757.707479467147,2697.047247262286,2706.3795906784185,57000
2024-02-29,2725.044189453125,2740.9091727478863,2710.1124404698203,2725.044189453125,63200
2024-03-01,2711.0458984375,2727.84411742954,2698.9138513876937,2713.84560160284,45600
2024-03-04,2687.71484375,2727.8439195421006,2685.848375108507,2725.0442165798613,70200
2024-03-05,2706.379638671875,2720.3781540443156,2679.315842285156,2687.7149515086207,54200
2024-03-06,2731.5771484375,2740.9094926412495,2695.1810060428766,2706.3798190873763,85700
2024-03-07,2759.57421875,2781.971845144995,2745.575702253128,2753.974812151251,87300
2024-03-08,2799.702880859375,2823.0337381998697,2738.109417480469,2738.109417480469,90200
2024-03-11,2772.63916015625,2809.035298576342,2739.0427246915497,2776.3720974301054,61600
2024-03-12,2804.369384765625,2804.369384765625,2744.6423828937445,2771.7061806169404,67800
2024-03-13,2771.7060546875,2818.367772779882,2753.9746018123947,2818.367772779882,52800
2024-03-14,2851.031005859375,2860.363349577409,2775.4390217433,2787.571068576744,93500
2024-03-15,2837.032470703125,2860.363329837197,2809.035439742239,2809.035439742239,63500
2024-03-18,2841.69873046875,2855.697246382389,2827.7002145551105,2855.697246382389,40400
2024-03-19,2893.026611328125,2893.026611328125,2841.6987198368197,2855.697235698085,46700
2024-03-21,2897.69287109375,2925.689903664704,2888.360526903432,2897.69287109375,54900
2024-03-22,2939.688232421875,2949.020576016865,2865.029483661954,2930.355888826885,120200
2024-03-25,2860.36328125,2935.0220292108484,2855.697109502447,2911.6911704730833,91700
2024-03-26,2883.69384765625,2883.69384765625,2846.3644774600525,2869.695333832676,69500
2024-03-27,2888.3603515625,2907.0250388100767,2865.029492503029,2897.6926951862883,102500
2024-03-28,2845.647216796875,2909.242401428426,2820.9684884323924,2895.00467352584,87800
2024-03-29,2904.49658203125,2913.988400926777,2845.647304878983,2846.5964867685357,67000
2024-04-01,2961.447509765625,2975.6852381779595,2918.7343245286206,2918.7343245286206,154200
2024-04-02,3004.16064453125,3018.3983727043837,2970.939278793938,2975.685188184982,129000
2024-04-03,3027.89013671875,3046.8737739395574,2980.431043666732,2989.9228622771357,109200
2024-04-04,3065.857421875,3065.857421875,3042.12787526606,3046.873784587848,85500
2024-04-05,2932.9716796875,3013.65213042324,2895.0044087530337,3004.1603126896234,112300
2024-04-08,2994.6689453125,3008.9066740540807,2942.4639399267035,2975.6853069903923,80100
2024-04-09,3013.65234375,3013.65234375,2985.1768885334645,2994.6687069389764,70000
2024-04-10,3027.89013671875,3056.3655925499606,2989.9228622771357,3013.6524088031447,87000
2024-04-11,3080.09521484375,3084.841124265697,2970.9392981389637,3004.1606640925943,145800
2024-04-12,3118.0625,3141.7920471841703,3094.3329528158297,3094.3329528158297,113100
2024-04-15,3269.931640625,3284.1693691037735,3103.8248083726417,3122.8084463443397,198900
2024-04-16,3160.775634765625,3274.6774594418634,3160.775634765625,3241.456093911294,166400
2024-04-17,3023.14404296875,3146.537677375638,3023.14404296875,3146.537677375638,100500
2024-04-18,3004.16064453125,3027.890191486473,2956.7015506208036,2985.1770069670715,78100
2024-04-19,2937.7177734375,2999.414592588853,2885.5127726171245,2980.430955926898,122200
2024-04-22,2999.414794921875,3018.3984328644183,2966.193428522424,2985.177066464967,61000
2024-04-23,2975.68505859375,3046.8736963591505,2956.7014218563095,3046.8736963591505,62200
2024-04-24,2989.9228515625,2999.4146701388886,2956.701486545139,2980.431032986111,59100
2024-04-25,3013.65234375,3013.65234375,2975.6850701279527,2994.6687069389764,56700
2024-04-26,2994.6689453125,3027.8903123761884,2961.4475782488116,3018.3984932151347,120500
2024-04-30,3027.89013671875,3118.0624135175844,3008.9064994979426,3108.5705949071807,168700
2024-05-01,3004.16064453125,3037.382010268562,2947.2097318387146,2989.9229163581163,94700
2024-05-02,2999.414794921875,3027.8902518356904,2994.668885436239,3018.3984328644183,43700
2024-05-07,2975.68505859375,3023.14415043735,2961.4473310406697,2999.4146045155503,59100
2024-05-08,2947.209716796875,2966.1933542641655,2923.4801699627615,2947.209716796875,66200
2024-05-09,2951.95556640625,2966.193294218499,2918.734201511003,2966.193294218499,53400
2024-05-10,2951.95556640625,2989.922840572247,2942.463747864751,2956.7014756769995,42100
2024-05-13,2937.7177734375,2951.955500933966,2909.242318444568,2951.955500933966,45500
2024-05-14,2923.480224609375,2937.717952975979,2885.5129489650976,2937.717952975979,52300
2024-05-15,2928.22607421875,2942.4638022943677,2904.4965274260535,2942.4638022943677,31100
2024-05-16,2923.480224609375,2937.717952975979,2904.496586787236,2937.717952975979,37400
2024-05-17,2947.209716796875,2956.7015355305202,2904.496532495471,2904.496532495471,25000
2024-05-20,2994.6689453125,3004.160764473554,2951.9557590877575,2961.4475782488116,41600
2024-05-21,2989.9228515625,3042.127853732639,2989.9228515625,3008.9064887152776,55100
2024-05-22,3004.16064453125,3027.890191486473,2989.9229163581163,2989.9229163581163,42300
2024-05-23,2985.1767578125,3008.906302787162,2951.955394847973,2994.668575802365,34900
2024-05-24,2999.414794921875,3013.6525233787825,2956.701609551152,2956.701609551152,34500
2024-05-27,3023.14404296875,3032.6358610000493,2989.9226798592035,3032.6358610000493,37800
2024-05-28,3046.87353515625,3051.619444089515,3013.6521726233937,3037.3817172897197,47300
2024-05-29,3042.1279296875,3099.078842567765,3037.382020280811,3075.3492955343213,53900
2024-05-30,3051.61962890625,3070.603265789026,2985.176899816534,3023.144173582086,67900
2024-05-31,3113.316650390625,3113.316650390625,3051.6198265261764,3065.85755511028,80400
2024-06-03,3132.30029296875,3141.7921120383526,3099.0789262251424,3132.30029296875,38000
2024-06-04,3056.36572265625,3113.3166367430126,3042.1279941345597,3108.570727235782,53000
2024-06-05,2975.68505859375,3051.6196055435107,2975.68505859375,3051.6196055435107,32900
2024-06-06,2970.93896484375,2989.922600401857,2956.7012381751697,2989.922600401857,30100
2024-06-07,2956.70166015625,2970.9393888568416,2942.463931455658,2970.9393888568416,20300
2024-06-10,3061.111328125,3080.094964268411,2961.447238372093,2970.9390564437986,61300
2024-06-11,3018.3984375,3070.6034419221696,3018.3984375,3070.6034419221696,33700
2024-06-12,2994.6689453125,3018.3984932151347,2966.193487829338,2966.193487829338,31900
2024-06-13,2932.9716796875,3018.3980392900485,2932.9716796875,3018.3980392900485,36400
2024-06-14,2985.1767578125,3004.1603937922296,2904.4963048986488,2909.242213893581,62400
2024-06-17,2932.9716796875,2956.7012240215413,2899.750317619842,2947.2094062879246,42700
2024-06-18,2961.447509765625,2985.177057119516,2951.9556908240684,2951.9556908240684,13300
2024-06-19,3008.90625,3018.398067823344,2961.447160883281,2961.447160883281,31000
2024-06-20,2999.414794921875,3027.8902518356904,2956.701609551152,3018.3984328644183,45800
2024-06-21,2975.68505859375,3018.3982412529904,2966.19324022503,3013.65233206863,72700
2024-06-24,2970.93896484375,2994.6685092913835,2956.7012381751697,2975.6848737332766,49300
2024-06-25,2994.6689453125,3027.8903123761884,2975.6853069903923,2975.6853069903923,44000
2024-06-26,3023.14404296875,3037.3817700156987,2999.4144978905024,3027.8899519844,33300
2024-06-27,3051.61962890625,3051.61962890625,3013.6523551406976,3023.144173582086,37100
2024-06-28,3056.36572265625,3070.6034511779408,3032.6361751200993,3061.1116321634804,32500
2024-07-01,3032.63623046875,3084.8412360010757,3032.63623046875,3084.8412360010757,31300
2024-07-02,2994.6689453125,3027.8903123761884,2966.193487829338,3027.8903123761884,64700
2024-07-03,3046.87353515625,3065.857170889311,3004.1603547568634,3004.1603547568634,55100
2024-07-04,3070.603515625,3075.349425231839,3018.398509949768,3075.349425231839,40900
2024-07-05,3023.14404296875,3065.857224109596,3023.14404296875,3051.6194970626475,25500
2024-07-08,2970.93896484375,3023.143962628544,2970.93896484375,3023.143962628544,41400
2024-07-09,3013.65234375,3032.6359805610236,2989.9227977362207,2989.9227977362207,49200
2024-07-10,3046.87353515625,3046.87353515625,2985.176719023803,2999.4144458235983,60800
2024-07-11,3113.316650390625,3118.0625599186596,3061.1116455822457,3070.6034646383146,73300
2024-07-12,3113.316650390625,3156.0298361429354,3103.824831334556,3113.316650390625,71000
2024-07-16,3212.98046875,3222.4722869737816,3137.045922959749,3137.045922959749,84200
2024-07-17,3236.710205078125,3241.4561144697354,3208.234748728464,3208.234748728464,44700
2024-07-18,3175.01318359375,3227.2181836229447,3175.01318359375,3208.234547248692,58800
2024-07-19,3141.7919921875,3165.5215389562877,3113.316536064955,3141.7919921875,39800
2024-07-22,3094.3330078125,3146.5380125455326,3094.3330078125,3118.062555418424,33800
2024-07-23,3122.80810546875,3137.0458323933794,3099.0785605943674,3108.5703785441206,33700
2024-07-24,3089.5869140625,3122.8082787298385,3075.349186347926,3099.0787325388824,30000
2024-07-25,3080.09521484375,3103.824761953486,3051.6197583120666,3061.111577155961,56400
2024-07-26,3132.30029296875,3156.029840642756,3099.0789262251424,3108.5707452947445,44000
2024-07-29,3208.234619140625,3208.234619140625,3132.30007194203,3132.30007194203,45100
2024-07-30,3241.4560546875,3322.1365128568814,3227.218326775256,3227.218326775256,112400
2024-07-31,3341.1201171875,3350.611935702237,3189.2510209517045,3227.2182950106535,114000
2024-08-01,3051.61962890625,3260.4396346167864,3023.144173582086,3184.505087085682,124900
2024-08-02,2904.49658203125,2989.9229520909926,2895.0047631357234,2985.1770426432295,108700
2024-08-05,2540.0107421875,2753.576667819857,2509.63692165312,2753.576667819857,131800
2024-08-06,2880.76708984375,2975.685280612902,2705.1684369208197,2717.5078017208093,116700
2024-08-07,2890.2587890625,3004.1606132620072,2847.545604987685,2880.7669703792076,111500
2024-08-08,2899.75048828125,2956.701398034728,2857.0373059661415,2857.0373059661415,46500
2024-08-09,2904.49658203125,2994.668861538756,2861.783397001379,2966.1934048521753,88800
2024-08-13,2951.95556640625,2956.7014756769995,2895.004655157255,2895.004655157255,32400
2024-08-14,2985.1767578125,2999.414484797297,2928.225849873311,2975.684939822635,69600
2024-08-15,2989.9228515625,2999.4146701388886,2961.4473958333333,2985.1769422743055,54800
2024-08-16,3027.89013671875,3042.1278646343553,2989.9228622771357,3037.3819553291537,38600
2024-08-19,2985.1767578125,3046.8735747466217,2975.684939822635,3023.1440297719596,30100
2024-08-20,3027.89013671875,3032.6360460239516,2975.6851343615303,2985.1769529719336,32800
2024-08-21,3004.16064453125,3032.636100877518,2994.6688257491605,2994.6688257491605,21100
2024-08-22,3008.90625,3008.90625,2975.6848876182967,3004.160341088328,22000
2024-08-23,3032.63623046875,3061.111688031837,3004.160772905663,3013.6525920933586,49400
2024-08-26,3018.3984375,3046.873894457547,2989.922980542453,3037.382075471698,37900
2024-08-27,3018.3984375,3032.6361659787735,2975.6852520636794,3004.1607090212265,54400
2024-08-28,3018.3984375,3056.365713443396,2985.1770710495284,3056.365713443396,33600
2024-08-29,3027.89013671875,3051.619683244759,2999.4146808875394,3023.1442274135484,49700
2024-08-30,3056.36572265625,3070.6034511779408,3027.890265612869,3032.6361751200993,38400
2024-09-02,3084.8408203125,3084.8408203125,3046.8735486778846,3084.8408203125,28500
2024-09-03,3122.80810546875,3146.5376503431326,3103.824469569244,3103.824469569244,46900
2024-09-04,3070.603515625,3080.0953348386784,3046.8739675908037,3056.365786804482,46800
2024-09-05,3046.87353515625,3065.857170889311,2999.4144458235983,3018.3980815566592,33200
2024-09-06,3103.82470703125,3113.3165257071864,3061.1115229895354,3061.1115229895354,48600
2024-09-09,3108.570556640625,3108.570556640625,3037.381917938931,3037.381917938931,56400
2024-09-10,3070.603515625,3141.792159727589,3051.619877197643,3127.554430907071,54200
2024-09-11,3075.349365234375,3103.8248223198784,3051.619817663122,3065.857546205874,43700
2024-09-12,3141.7919921875,3208.234723140106,3132.300173479985,3141.7919921875,65000
2024-09-13,3122.80810546875,3156.0294682928857,3113.316287518997,3141.791741368256,44500
2024-09-17,3160.775634765625,3179.7592722116647,3137.046087958075,3170.267453488645,72100
2024-09-18,3156.02978515625,3179.759332413064,3122.8084189967103,3170.267513510338,37800
2024-09-19,3156.02978515625,3179.759332413064,3151.283875704887,3170.267513510338,34300
2024-09-20,3146.537841796875,3184.505115906038,3141.7919325332296,3175.013297378747,37800
2024-09-24,3141.7919921875,3189.251085725076,3137.0460828337427,3179.7592670175604,38700
2024-09-25,3118.0625,3146.5379566210045,3103.8247716894975,3146.5379566210045,45400
