Date,Close,High,Low,Open,Volume
2023-12-11,1550.7320556640625,1581.8616367691163,1547.3796392373645,1569.8887209594802,1941400
2023-12-12,1575.15673828125,1584.7350705298438,1553.6054907219138,1563.1838229705077,1746800
2023-12-13,1571.8043212890625,1601.018234634167,1571.3254046768477,1576.1145707989958,1688700
2023-12-14,1489.9095458984375,1566.0572854670172,1484.1625466857145,1561.2681194564148,3451300
2023-12-15,1468.3582763671875,1478.894441429183,1459.2588610863731,1476.0209418668205,2229900
2023-12-18,1453.99072265625,1462.1323044366045,1428.6081441645565,1460.6955547106595,2276200
2023-12-19,1451.5963134765625,1460.6957294963759,1435.3131479674225,1457.8222297006453,1773900
2023-12-20,1456.3853759765625,1476.499873112707,1453.032959787205,1463.569124953757,2640200
2023-12-21,1426.213623046875,1453.511869021916,1422.8612068745015,1451.1172860416493,2578400
2023-12-22,1443.93359375,1449.6805931281094,1429.087178689884,1441.5390106757877,2078900
2023-12-25,1482.2469482421875,1489.4306975874647,1454.9487007301343,1460.695700206356,2342700
2023-12-26,1457.8221435546875,1494.2198054831224,1450.6383944898648,1492.7830556701579,1807900
2023-12-27,1457.8221435546875,1463.0902262022241,1441.0600624034346,1453.9908107201154,1702300
2023-12-28,1461.653564453125,1465.0059808853568,1448.7228153573733,1458.3011480208932,837900
2023-12-29,1469.316162109375,1475.5420780505162,1460.2167465030914,1462.6113295573764,1517700
2024-01-04,1482.2469482421875,1485.5993646033169,1447.2860347618387,1469.3161994206887,1754200
2024-01-05,1532.05419921875,1542.111447791302,1509.5451190801814,1513.376451869725,3361600
2024-01-09,1538.759033203125,1555.0421975756449,1530.1385344176733,1545.4638655918097,2201700
2024-01-10,1560.310302734375,1564.1416355833237,1533.4909727917338,1538.7590554590383,1707000
2024-01-11,1585.214111328125,1591.9189444273982,1562.7050287805655,1578.509278228852,2741600
2024-01-12,1587.6085205078125,1605.3284346130279,1576.1145221692943,1605.3284346130279,2516200
2024-01-15,1623.04833984375,1624.9640062230285,1599.5814266975879,1604.3705926457842,507900
