Date,Close,High,Low,Open,Volume
2023-12-11,2272.054443359375,2273.000738421166,2239.8804112584926,2267.322968050422,69000
2023-12-12,2279.624755859375,2300.4432467804654,2269.21551039883,2277.7321657756397,99200
2023-12-13,2273.000732421875,2293.819223726322,2259.7526015917724,2286.2488632519776,86500
2023-12-14,2244.612060546875,2285.3027513578004,2242.719470276599,2285.3027513578004,60100
2023-12-15,2199.18994140625,2244.612108870751,2197.2973510952293,2243.6658137152403,130100
2023-12-18,2184.9951171875,2193.5117720401145,2147.1433178425455,2185.941412171124,81000
2023-12-19,2182.15625,2198.2432648525587,2167.9618251300953,2185.941429965308,83500
2023-12-20,2209.59912109375,2214.330596727784,2183.102857543161,2189.7269234308083,65600
2023-12-21,2226.632080078125,2246.5042745879596,2194.4580508717263,2203.921000638314,76000
2023-12-22,2257.85986328125,2266.376518255907,2238.933963337568,2239.8802583347524,65500
2023-12-25,2272.054443359375,2276.785918668328,2258.806312494306,2271.108148297584,40000
2023-12-26,2278.678466796875,2283.4099420186294,2257.8599758211562,2270.1618113977174,64500
2023-12-27,2305.1748046875,2307.067394839132,2275.8396573372074,2275.8396573372074,104400
2023-12-28,2317.4765625,2317.4765625,2299.496956665986,2305.174726929359,60200
2023-12-29,2309.90625,2318.4229055714873,2295.7118240475215,2318.4229055714873,90700
2024-01-04,2341.1337890625,2343.972674012859,2275.839435204249,2304.228284707837,85400
2024-01-05,2330.724853515625,2354.3822312411185,2324.100787752487,2346.8118703689606,72700
2024-01-09,2399.804443359375,2401.6970336143904,2355.328572366516,2355.328572366516,134800
2024-01-10,2410.213623046875,2428.193229971842,2396.9654916284785,2413.0525083508173,113400
2024-01-11,2424.407958984375,2435.763499775871,2398.857992203509,2417.783893522669,101000
2024-01-12,2399.804443359375,2444.280314352234,2390.341492084299,2425.3544118020814,96200
2024-01-15,2381.82470703125,2413.0524445489423,2371.4154611920194,2394.1265430230683,26000
2024-01-16,2388.448974609375,2427.2470760194324,2383.7174988276606,2383.7174988276606,88700
2024-01-17,2391.28759765625,2427.246809651081,2391.28759765625,2413.0523838636477,100800
2024-01-18,2355.32861328125,2383.7174675996257,2355.32861328125,2377.0934015920047,51700
2024-01-19,2360.0595703125,2367.6299298002705,2333.563312105303,2365.737339928328,59300
2024-01-22,2381.82470703125,2381.82470703125,2367.6302808868445,2369.5228710394317,40800
2024-01-23,2360.0595703125,2386.555828519697,2355.3280956326435,2367.6299298002705,67100
2024-01-24,2338.294921875,2362.8985916316774,2328.8319719685855,2350.596756753339,58100
2024-01-25,2359.113525390625,2363.8450005719137,2326.9394941578607,2326.9394941578607,50200
2024-01-26,2337.348876953125,2362.8988444339893,2337.348876953125,2354.3821886070345,46600
2024-01-29,2357.22119140625,2371.4156184921967,2341.1341740421767,2341.1341740421767,56900
2024-01-30,2345.865478515625,2366.6839700554974,2342.080298235648,2356.274724285561,70200
2024-01-31,2392.23388671875,2392.23388671875,2343.0265441121933,2345.8654292625715,61900
2024-02-01,2419.6767578125,2430.0860047174424,2364.7916377682586,2366.684228114612,93200
2024-02-02,2386.55615234375,2425.3542499829628,2357.221005348248,2425.3542499829628,77600
2024-02-05,2396.01904296875,2402.6431082534186,2382.7709123994127,2399.804223131418,70800
2024-02-06,2365.73779296875,2383.7174001953126,2361.9526125,2367.630383203125,73000
2024-02-07,2392.23388671875,2393.180181768876,2365.7376253152197,2374.2542807663544,71900
2024-02-08,2377.09326171875,2397.9117536605545,2361.9525403065286,2394.126573307499,83800
2024-02-09,2324.100830078125,2377.09335714831,2318.4230593206053,2364.791520507017,178000
2024-02-13,2365.73779296875,2367.630383203125,2313.6915615234375,2361.0063173828125,164100
2024-02-14,2338.294921875,2389.3948513696378,2331.67085694051,2368.5763615755263,117400
2024-02-15,2295.7119140625,2363.8451613059046,2292.8730287606913,2363.8451613059046,91400
2024-02-16,2313.691650390625,2326.939782540101,2298.550927934081,2306.121289162353,65300
2024-02-19,2328.83203125,2339.2412764120277,2309.906130955404,2313.691311014323,55600
2024-02-20,2326.939697265625,2343.9730094050237,2313.6915656016486,2337.3489435730353,58300
2024-02-21,2305.1748046875,2325.0470012796336,2290.980378550262,2325.0470012796336,51700
2024-02-22,2304.228515625,2311.798876251283,2291.9266796072893,2308.959991016427,59600
2024-02-26,2309.90625,2333.563626587464,2293.8192339205243,2313.6914302539944,56400
2024-02-27,2293.819091796875,2323.1542369477424,2282.4635517384745,2308.959811874742,76400
2024-02-28,2294.765380859375,2307.067215890786,2291.926495852126,2293.8190858569587,67700
2024-02-29,2290.033935546875,2313.6913109140946,2273.000625282477,2290.033935546875,76000
2024-03-01,2269.215576171875,2285.3025923499076,2243.6656093008824,2273.000756449059,70700
2024-03-04,2248.396728515625,2273.9466913396664,2231.3634199662642,2270.1615116620305,97600
2024-03-05,2261.645263671875,2261.645263671875,2261.645263671875,2261.645263671875,52600
2024-03-06,2261.645263671875,2281.5174605493266,2256.913788224863,2261.645263671875,85900
2024-03-07,2290.033935546875,2304.2283607672066,2271.108035253099,2271.108035253099,76300
2024-03-08,2315.583740234375,2325.0466897245033,2275.8393523758364,2287.19489176399,98900
2024-03-11,2321.26171875,2330.7246690914185,2293.819162759886,2315.583948545149,71300
2024-03-12,2325.046875,2337.3487103174602,2293.819139194139,2321.26169490232,73500
2024-03-13,2309.90625,2343.9728722859486,2293.8192339205243,2342.0802821589514,52600
2024-03-14,2336.40234375,2341.1338187272177,2310.8523788730254,2321.261623822904,51400
2024-03-15,2337.348876953125,2354.3821886070345,2322.2081554829833,2336.4025818612413,91800
2024-03-18,2359.113525390625,2365.7375906444295,2336.4024445204386,2347.757984955532,77300
2024-03-19,2361.006103515625,2362.8986935785633,2333.5635476030184,2351.543153200933,64700
2024-03-21,2369.52294921875,2378.039605186389,2358.167407928564,2365.737768788688,96900
2024-03-22,2396.01904296875,2405.4819933754197,2360.0598314234053,2378.039437196078,85800
2024-03-25,2383.717041015625,2402.642940507611,2375.200386244231,2384.6633359902244,98900
2024-03-26,2401.69677734375,2411.1597276090915,2380.878286759998,2385.6097618926688,63400
2024-03-27,2403.58935546875,2432.924501145731,2394.1264052503693,2417.7837807963215,181900
2024-03-28,2370.939697265625,2415.112733342668,2361.336863335833,2411.271599770751,100300
