Date,Close,High,Low,Open,Volume
2023-12-11,2676.68603515625,2711.7961730008956,2641.575897311605,2673.914182168515,70100
2023-12-12,2643.423828125,2668.370505286613,2631.4124650471863,2665.598652268656,46100
2023-12-13,2647.11962890625,2671.14235503245,2635.10826584315,2643.4238248868346,45700
2023-12-14,2567.66015625,2639.7283434351384,2553.800889483627,2626.793027786524,61800
2023-12-15,2527.93017578125,2572.2798279879385,2514.994860554299,2543.6373442711188,71100
2023-12-18,2486.3525390625,2510.3752689085145,2463.253760364409,2500.2118062813543,59600
2023-12-19,2475.264892578125,2504.8313265320257,2452.16611605164,2504.8313265320257,51200
2023-12-20,2449.39453125,2468.7975056582422,2435.5352638155414,2456.7861405483777,59200
2023-12-21,2420.751953125,2448.4704869394086,2417.980099743559,2433.6872689050574,43000
2023-12-22,2466.025634765625,2469.7214393887284,2431.8394420019204,2442.9268558712297,92600
2023-12-25,2443.8505859375,2517.766671712547,2442.926634865312,2488.2002374025283,90300
2023-12-26,2426.295654296875,2451.242334672357,2409.664534046554,2446.6225790472677,65300
2023-12-27,2458.6337890625,2458.6337890625,2427.2194527873685,2431.8392081219467,53700
2023-12-28,2458.6337890625,2470.645152932403,2438.306865590356,2457.709837995584,41400
2023-12-29,2463.253662109375,2483.5805865528882,2449.394395443343,2468.7973687757876,37800
2024-01-04,2468.79736328125,2468.79736328125,2384.7178123611175,2458.633901082113,86900
2024-01-05,2490.971923828125,2516.842552117141,2473.4168546320066,2493.7437768590908,53100
2024-01-09,2478.96044921875,2513.146635063362,2473.4167434061105,2513.146635063362,51600
2024-01-10,2482.656494140625,2512.2229280120428,2477.1127877897343,2477.1127877897343,55600
2024-01-11,2519.614501953125,2557.496494831775,2500.2115299908896,2500.2115299908896,60100
2024-01-12,2486.3525390625,2529.778243014911,2484.5046367666528,2526.082438423216,50700
2024-01-15,2517.7666015625,2527.0061120269497,2486.3522659833716,2486.3522659833716,4000
2024-01-16,2480.80859375,2527.0061467062383,2473.416985277002,2486.352300104749,46900
2024-01-17,2467.873291015625,2512.2229420709414,2467.873291015625,2481.732556970411,40400
2024-01-18,2492.820068359375,2494.66797055979,2454.9380732508744,2476.188948555643,41800
2024-01-19,2510.375,2510.375,2478.036713286713,2494.6678321678323,58100
2024-01-22,2533.4736328125,2535.321534805799,2509.450906899617,2527.005975835955,36200
2024-01-23,2502.0595703125,2553.8008317369827,2502.0595703125,2540.865516380862,49700
2024-01-24,2572.279541015625,2580.5950998766666,2502.0592661890487,2502.0592661890487,69100
2024-01-25,2570.43212890625,2604.618321850007,2563.0405196211136,2587.063249797807,56500
2024-01-26,2550.104736328125,2585.214874002208,2540.8652264138927,2551.9526383109715,54700
2024-01-29,2581.519287109375,2593.5306510078794,2563.964216796176,2572.279776418218,50000
2024-01-30,2545.485107421875,2598.150316540948,2545.485107421875,2597.2263655037714,46600
2024-01-31,2586.138916015625,2586.138916015625,2523.310246387521,2539.0174137945473,80300
2024-02-01,2577.8232421875,2580.5950951360887,2534.3975459929434,2565.8118794102825,64800
2024-02-02,2539.94140625,2579.67130092761,2526.082140664787,2579.67130092761,70100
2024-02-05,2528.85400390625,2571.355751871061,2506.6791788811315,2513.1468361801244,111600
2024-02-06,2478.96044921875,2524.2340466886417,2478.96044921875,2522.386144751095,99300
2024-02-07,2508.527099609375,2517.7666101051736,2469.72115552702,2472.4930086757595,51500
2024-02-08,2468.79736328125,2504.831456532735,2463.253656627175,2494.6679943335985,77900
2024-02-09,2457.7099609375,2490.0482498972037,2430.9153786566026,2456.7860098243655,74800
2024-02-13,2457.7099609375,2483.5805921052633,2446.6225475798874,2461.4057653900377,243800
2024-02-14,2478.03662109375,2484.5042781957845,2439.2306784815437,2466.949208918834,72200
2024-02-15,2443.8505859375,2501.1355524131613,2435.535026287807,2490.0481395469046,76100
2024-02-16,2497.439697265625,2507.603158852721,2467.8732635577076,2475.264871984687,65000
2024-02-19,2587.06298828125,2587.06298828125,2504.831343296596,2504.831343296596,80300
2024-02-20,2558.420166015625,2605.5416641979277,2542.7129999548574,2576.8991849106455,66000
2024-02-21,2552.87646484375,2569.5075818785626,2530.701642130666,2557.4962195756425,41900
2024-02-22,2583.366943359375,2587.0627472840665,2551.952609999497,2577.8232374723375,52200
2024-02-26,2607.39013671875,2615.7056970413823,2587.9871626326076,2591.682967220444,71500
2024-02-27,2644.347900390625,2685.0017465182236,2604.618005311381,2618.4772710366983,108900
2024-02-28,2659.131103515625,2721.959774481248,2627.716768032814,2660.979005602849,80800
2024-02-29,2678.5341796875,2699.7850545177216,2641.576136504506,2660.055158096003,73300
2024-03-01,2719.18798828125,2721.035890413959,2664.6748753663355,2679.458092428007,76700
2024-03-04,2642.5,2722.8837412587413,2633.2604895104896,2722.8837412587413,84200
2024-03-05,2650.815673828125,2660.0551847163374,2614.781581364097,2643.424065117555,55900
2024-03-06,2671.142333984375,2680.3818439601077,2647.1196080474697,2667.446529994082,55600
