Date,Close,High,Low,Open,Volume
2023-12-11,3699.595703125,3701.5125920903497,3668.9254796794044,3695.7619251943006,344300
2023-12-12,3714.9306640625,3738.8917751568147,3687.1357751930955,3723.5566640564534,356700
2023-12-13,3701.5126953125,3736.0166976509904,3661.2580259175948,3734.0998086321856,368700
2023-12-14,3672.75927734375,3691.9281671002414,3632.504608855118,3685.2190556854694,421100
2023-12-15,3635.3798828125,3668.925439337266,3619.086326786185,3666.0501059208577,605000
2023-12-18,3596.083740234375,3615.2526301076928,3533.7848481460933,3592.2499622597115,332200
2023-12-19,3568.288818359375,3594.1668194594836,3523.241927555483,3583.6239301224023,288600
2023-12-20,3564.455078125,3601.834413442794,3538.577076751143,3538.577076751143,315300
2023-12-21,3574.997802734375,3590.3329139525385,3525.1586912753432,3550.078247004859,270800
2023-12-22,3591.29150390625,3618.1279496253255,3574.0395030868444,3598.000615336019,323600
2023-12-25,3601.834228515625,3624.8368952224837,3581.7068951471238,3615.252450761293,165700
2023-12-26,3564.455078125,3603.75130243345,3558.7044111530317,3603.75130243345,197100
2023-12-27,3605.66796875,3616.2108575475145,3572.122413485181,3581.706857846558,298900
2023-12-28,3595.125244140625,3596.0836886205343,3552.9536870246056,3574.9979100625246,198100
2023-12-29,3631.546142578125,3647.8396987733818,3583.623918474428,3590.333029848946,345100
2024-01-04,3663.174560546875,3664.133004963554,3574.9976742124136,3609.5016732128547,371300
2024-01-05,3712.055419921875,3723.556753523492,3668.9254189158114,3680.426752517428,393300
2024-01-09,3754.226806640625,3761.8943620281984,3704.387696621398,3727.390362784118,334100
2024-01-10,3853.905029296875,3859.6556958414612,3759.9774757353,3762.852809007593,500200
2024-01-11,3869.240478515625,3892.243146705958,3847.1962548332226,3862.5313669601114,497700
2024-01-12,3881.699951171875,3929.6221727912807,3870.1986179832174,3929.6221727912807,502400
2024-01-15,3881.699951171875,3886.4921733338156,3871.1570624156057,3881.699951171875,45200
2024-01-16,3897.993408203125,3966.042961186263,3871.156964773155,3881.6998532635002,327100
2024-01-17,3915.24609375,3965.085211712056,3892.2434239213585,3907.5785371404527,420700
2024-01-18,3884.5751953125,3917.162305265775,3872.115417977424,3914.286972034604,342100
2024-01-19,3845.279296875,3924.8301896069606,3832.8195184952956,3924.8301896069606,351500
2024-01-22,3914.287353515625,3914.287353515625,3828.985792677503,3845.279349242088,361500
2024-01-23,3881.699951171875,3928.6637283588925,3865.406395821277,3887.450617766204,394600
2024-01-24,3774.35400390625,3852.946443804755,3753.2682273481146,3850.071110637736,508800
2024-01-25,3785.855712890625,3812.692158450356,3757.102378362342,3757.102378362342,474100
2024-01-26,3722.598388671875,3791.60639175745,3714.9308327734775,3785.8557248336524,449200
2024-01-29,3771.47900390625,3772.4374483799234,3722.598335748888,3727.3905581172567,355800
2024-01-30,3732.1826171875,3781.0632832061347,3732.1826171875,3762.852839003114,260400
2024-01-31,3756.143798828125,3756.143798828125,3699.5955762889926,3713.97224303623,382900
2024-02-01,3746.559326171875,3791.606214974658,3727.3904373196274,3732.1826595326893,356400
2024-02-02,3752.31005859375,3776.271170079023,3739.850280621408,3764.7698365660917,278800
2024-02-05,3766.686767578125,3788.730990390923,3733.141211123867,3752.3101005263,400500
2024-02-06,3767.64501953125,3817.484129430926,3761.8943530043643,3766.6865751101022,454600
2024-02-07,3752.31005859375,3781.0633923760774,3734.0996138649425,3761.894503187859,506400
2024-02-08,3736.0166015625,3747.5179353795215,3657.4241538128526,3699.5957111419316,937000
2024-02-09,3685.218994140625,3749.434773752438,3673.7176604788074,3734.099662203348,606300
2024-02-13,3746.559326171875,3752.3099928275496,3675.6344374185574,3697.6786595986428,552700
2024-02-14,3659.3408203125,3739.850152137081,3621.0030432531757,3725.4734857398344,538000
2024-02-15,3628.670654296875,3674.6759874733802,3603.7510988262675,3674.6759874733802,438900
2024-02-16,3684.260498046875,3721.6398319240416,3644.005830794542,3644.005830794542,432700
2024-02-19,3719.72314453125,3719.72314453125,3670.8424745052016,3678.510030587719,324800
2024-02-20,3709.18017578125,3756.143955784682,3695.7619529231265,3725.4737321089715,376000
2024-02-21,3664.133056640625,3711.0968337202457,3657.4239456292507,3706.304611569264,458400
2024-02-22,3632.504638671875,3689.0528639176905,3630.5877496804915,3667.967085012471,1088600
2024-02-26,3644.005859375,3663.174748693122,3623.878525590972,3632.504525784127,1174400
2024-02-27,3601.834228515625,3637.2966730220323,3579.7900062548856,3620.0446729918885,639800
2024-02-28,3634.421630859375,3667.9671891610833,3608.5436287409143,3608.5436287409143,456500
2024-02-29,3667.96728515625,3700.554399787897,3591.2917213170813,3628.671058688676,1471900
2024-03-01,3721.64013671875,3732.183026624469,3651.6736855262525,3670.842576263923,413100
2024-03-04,3709.18017578125,3736.016621497497,3674.6761741460755,3728.349065578569,479800
2024-03-05,3730.265869140625,3741.7672027556528,3651.6734227712695,3691.9280904238663,471000
2024-03-06,3672.75927734375,3741.767280467119,3658.3826100263814,3691.9281671002414,644400
2024-03-07,3745.60107421875,3745.60107421875,3671.800848344941,3672.759292836809,484000
