Date,Close,High,Low,Open,Volume
2023-12-11,21880.634765625,21914.66374659798,21584.096502860477,21734.79627574081,152300
2023-12-12,21642.435546875,21948.696427255305,21554.93243819491,21919.528724361942,147100
2023-12-13,20665.314453125,21433.397182740093,20572.950074247237,21389.645634850625,326100
2023-12-14,20198.630859375,20602.117348262633,20038.208520419674,20500.030405291065,527400
2023-12-15,20927.826171875,21039.63569613821,20412.530103531506,20417.391387195123,430000
2023-12-18,20859.765625,21093.107212042647,20636.14660408413,21029.910532218597,242500
2023-12-19,20927.826171875,20927.826171875,20553.507329776425,20660.455570376016,238800
2023-12-20,21457.70703125,21540.34885715196,21044.4979017402,21097.972024382645,247200
2023-12-21,21282.69921875,21287.560502262735,21039.635043113296,21253.531517673597,170100
2023-12-22,21418.814453125,21433.39830318387,21127.137451947627,21277.83723588927,130900
2023-12-25,21073.662109375,21569.512982536766,21073.662109375,21569.512982536766,102200
2023-12-26,21277.837890625,21336.173292655498,21005.606014482666,21122.276818543665,125300
2023-12-27,21409.09375,21472.290439089466,21307.006790701635,21389.64861489555,112800
2023-12-28,21416.431640625,21431.110483421864,21303.89384584904,21396.85985022918,94200
2023-12-29,21367.501953125,21509.397432090107,21269.64300211458,21455.575009034375,121500
2024-01-04,21450.681640625,21455.574588079522,21161.997740808194,21328.357954261945,251800
2024-01-05,21372.396484375,21489.82723428915,21303.895213591746,21367.50353646191,129600
2024-01-09,21974.2265625,22326.51877191884,21656.18498455244,21724.686247494992,269900
2024-01-10,22409.69921875,22468.414587882096,21876.367949133462,21891.046791416484,258100
2024-01-11,22184.623046875,22487.985779320137,21935.082734702388,22434.163359047612,344300
2024-01-12,22213.982421875,22502.666334405974,22135.695259154734,22448.843910035794,255700
2024-01-15,21998.69140625,22213.98109083074,21935.083090351145,22213.98109083074,25800
2024-01-16,21333.251953125,21915.512728909835,21284.32247616829,21744.259559561353,292600
2024-01-17,21064.138671875,21431.10972887631,21064.138671875,21093.496356435106,243000
2024-01-18,20848.84765625,21103.280906220665,20848.84765625,21000.529016809433,179100
2024-01-19,21064.138671875,21279.4283586491,20863.527827380953,20863.527827380953,268800
2024-01-22,21308.78515625,21343.035786811135,20873.31285340126,20927.135272854477,183800
2024-01-23,22032.94140625,22179.729823346937,21626.826785615147,21626.826785615147,329000
2024-01-24,21484.93359375,21935.084787242373,21382.181690887614,21802.97519784787,217000
2024-01-25,21230.5,21328.35895367596,20985.852615810094,21049.46093569947,207400
2024-01-26,21059.24609375,21352.822944499305,21010.31661862512,21313.679364399395,295800
2024-01-29,21377.2890625,21460.469175583657,21132.64167107748,21333.252532043945,169300
2024-01-30,21054.35546875,21220.715702525853,20971.17535186207,21166.89327395131,262800
2024-01-31,20897.77734375,20956.492709735718,20672.701774138084,20843.95492492976,262700
2024-02-01,20491.6640625,20653.131329468124,20388.91216533847,20408.483955273998,233600
2024-02-02,20638.453125,20829.27808277027,20609.09543918919,20711.847339527027,150100
2024-02-05,21137.533203125,21152.21204562717,20843.956353081598,20951.601198097513,205700
2024-02-06,20750.990234375,20971.172870674665,20731.418444481696,20878.20686868147,255400
2024-02-07,20623.7734375,20790.133650281732,20457.413224718268,20604.201647760972,186300
2024-02-08,20746.09765625,20878.20724038178,20550.37975383255,20687.382285524764,225600
2024-02-09,20927.13671875,20927.13671875,20687.382288256955,20687.382288256955,202500
2024-02-13,21083.708984375,21196.2467673039,20472.090598891857,20481.876493059586,372100
2024-02-14,19606.041015625,20330.19725977586,19038.459094533784,20105.12167037762,1359400
2024-02-15,19938.76171875,19968.119404716257,19542.43295820552,19855.581608512268,592700
2024-02-16,20026.833984375,20026.833984375,20026.833984375,20026.833984375,696700
2024-02-19,19743.04296875,19889.83139230948,19547.325070670693,19654.96991461431,389400
2024-02-20,19811.54296875,19933.866647243147,19674.540448837677,19747.934655933564,245900
2024-02-21,20354.66015625,20442.733205003005,19630.503977614182,19630.503977614182,420500
2024-02-22,20090.44140625,20369.339399468765,19982.796566762056,20061.083722753287,256300
2024-02-26,20291.0546875,20496.558496729565,19973.013077978056,19973.013077978056,327800
2024-02-27,20428.0546875,20667.809101796407,20242.122692739522,20501.448895958085,283400
2024-02-28,20467.19921875,20467.19921875,20158.943528866843,20320.410794996114,224300
2024-02-29,20413.37890625,20432.950698106422,19914.298213911192,20061.086652834372,382300
2024-03-01,20178.515625,20364.447631243936,20051.298989148883,20051.298989148883,268200
2024-03-04,20110.013671875,20305.731566491788,20036.619461393704,20188.300829721717,235600
