Date,Close,High,Low,Open,Volume
2023-12-11,3055.18603515625,3055.18603515625,3012.7272564199397,3029.3415611428436,827500
2023-12-12,3057.031982421875,3082.876455703219,3057.031982421875,3069.954219062547,1108500
2023-12-13,3016.41943359375,3068.1083834962133,3011.80434878103,3055.1861460205973,1101500
2023-12-14,3010.88134765625,3025.6496191346373,2968.4225671558856,3016.4194494606454,991500
2023-12-15,2989.65185546875,3008.1121941872975,2972.11453368613,2984.1137538531857,1328500
2023-12-18,2976.7294921875,2976.7294921875,2940.7318332122095,2955.5001035610467,786500
2023-12-19,2984.11376953125,2995.1899728205713,2923.194651439984,2965.653430715715,795500
2023-12-20,2952.73095703125,2998.8818003734077,2952.73095703125,2998.8818003734077,989000
2023-12-21,2915.810302734375,2949.0389101729434,2915.810302734375,2925.9634883406043,826000
2023-12-22,2957.34619140625,2957.34619140625,2910.2723288089596,2916.7334472046664,729500
2023-12-25,2961.96142578125,2986.882883710852,2961.96142578125,2975.806680186585,397500
2023-12-26,2988.72900390625,2996.1131398022503,2963.807545257248,2972.1146981402485,541000
2023-12-27,3027.49560546875,3032.1106902331844,3008.112249458127,3010.8813003167875,565000
2023-12-28,3009.9580078125,3028.4183451802555,2997.958788523459,3021.0342102331533,401000
2023-12-29,3018.265380859375,3023.803482475631,2999.805042138523,2999.805042138523,672000
2024-01-04,3004.420166015625,3013.6503354964716,2986.882844002016,3006.266199911794,669500
2024-01-05,3033.033447265625,3041.3405991297122,3012.7270760423007,3036.725514760775,707000
2024-01-09,3032.110595703125,3054.263001881778,2997.0359525869244,3032.110595703125,1328000
2024-01-10,3006.26611328125,3014.573265574628,2976.729571793685,2992.420859458954,1188000
2024-01-11,3009.9580078125,3029.341362048643,3002.5738728653982,3011.8040415492756,1154000
2024-01-12,3029.341796875,3030.264813875876,2986.8830148347047,2999.8052528469684,1227500
2024-01-15,3046.878662109375,3057.0318475935323,3033.956426038629,3036.7254766252177,107000
2024-01-16,3002.573974609375,3064.416106886912,3002.573974609375,3064.416106886912,838500
2024-01-17,2987.8056640625,3044.1096941853953,2985.036613400718,3019.1882382293597,709000
2024-01-18,2983.190673828125,3010.8811813203415,2981.344639995311,2997.9589444906405,609000
2024-01-19,2999.804931640625,3018.2652696814903,2986.882695012019,2999.804931640625,627500
2024-01-22,3029.341796875,3040.418000885512,3007.189388853976,3019.188609865364,834000
2024-01-23,3027.49560546875,3057.032147961128,3017.342418986995,3036.7257749976184,703000
2024-01-24,2967.499267578125,3024.726314106848,2962.8841831806476,2990.5746895655134,1299000
2024-01-25,2976.7294921875,2990.5747456395347,2955.5001035610467,2972.1144077034883,976000
2024-01-26,2981.344482421875,2987.805600495235,2969.3452631427776,2976.7293980837608,698000
2024-01-29,2974.883544921875,2995.189917242161,2958.2692402961866,2981.3446633874205,1126500
2024-01-30,2988.72900390625,3023.803649412253,2917.656695907244,2995.1901228152506,1819000
2024-01-31,3105.9521484375,3119.7974031853637,2984.1139066562964,3023.8036369335064,2641500
2024-02-01,3153.94873046875,3168.7170007899385,3107.797885715037,3129.027274301745,1364000
2024-02-02,3167.7939453125,3210.2527219687863,3154.8717089388474,3198.2535024789663,1146000
2024-02-05,3203.791748046875,3216.7139850024087,3103.1829031787943,3191.792528016737,1151500
2024-02-06,3135.48828125,3204.7145459228727,3117.950960866205,3204.7145459228727,1026000
2024-02-07,3135.48828125,3186.2542086767735,3105.9517416562408,3186.2542086767735,1387500
2024-02-08,3154.871826171875,3156.717860008137,3093.952709575227,3130.873386300468,1100000
2024-02-09,3160.41015625,3170.5633430837474,3136.4117146429617,3154.8720543406835,1074000
2024-02-13,3229.63623046875,3249.0195859531295,3193.6385702834737,3249.0195859531295,1177000
2024-02-14,3089.33740234375,3234.2510480467586,3086.5683517889156,3234.2510480467586,1222500
2024-02-15,3137.334716796875,3138.257733777398,3100.4140375759644,3121.643428127988,944500
2024-02-16,3172.4091796875,3177.024264324811,3147.487722646021,3165.948061195265,1080500
2024-02-19,3145.641845703125,3171.4863209612495,3129.0275401800454,3156.7180493851783,720500
2024-02-20,3170.56298828125,3188.1003090315685,3153.0256675309315,3164.1018701100797,1074000
2024-02-21,3191.79248046875,3191.79248046875,3154.871804002946,3154.871804002946,862500
2024-02-22,3217.636962890625,3221.329030547413,3194.5615400357005,3201.0226584350794,895500
2024-02-26,3206.560791015625,3232.405264863765,3179.7933002443374,3230.5592310174693,1112500
2024-02-27,3221.3291015625,3234.2513386461314,3187.1774749843303,3188.1004919188754,844500
2024-02-28,3232.4052734375,3248.0965611726333,3203.7917487440213,3203.7917487440213,871000
2024-02-29,3279.47900390625,3279.47900390625,3219.4829061708415,3258.2496154767978,2509000
2024-03-01,3273.017822265625,3290.5551428022995,3249.942400506843,3278.555923487733,765000
2024-03-04,3213.021728515625,3265.6336901718705,3213.021728515625,3265.6336901718705,731500
2024-03-05,3226.8671875,3244.4045091711955,3193.6385780177347,3244.4045091711955,644500
2024-03-06,3278.55615234375,3287.786321691565,3233.3283225394584,3237.0203902785843,999500
2024-03-07,3246.25048828125,3286.8632325190592,3236.0973022217977,3263.787809656668,927500
2024-03-08,3193.638671875,3213.945044933165,3143.7957561867775,3193.638671875,1967000
2024-03-11,3212.09912109375,3212.09912109375,3170.5633565968483,3176.1014585297685,853000
2024-03-12,3217.636962890625,3220.406013633216,3138.257508269686,3201.9456753492764,997500
2024-03-13,3193.638671875,3245.327621477601,3160.410061416185,3217.637112761922,1218500
2024-03-14,3182.562255859375,3193.6384586059853,3153.0257152017475,3189.946391023782,1356000
2024-03-15,3199.1767578125,3211.1759781966784,3154.8719440863024,3171.4862492336265,3533000
2024-03-18,3276.7099609375,3289.6321974031694,3203.791626595511,3211.17576171875,1177500
2024-03-19,3326.552978515625,3349.628401507548,3257.326709539856,3285.9402340498405,1211500
2024-03-21,3262.86474609375,3351.4743686185025,3253.634577080755,3341.3211827042082,1232000
2024-03-22,3262.86474609375,3273.940948909344,3222.2520024365717,3254.5575939820546,980500
2024-03-25,3230.559326171875,3265.6339702845985,3225.021224469866,3234.2513939732144,1010500
2024-03-26,3234.25146484375,3253.6348212255193,3216.714142403102,3225.944312108706,917000
2024-03-27,3320.092041015625,3337.6293634452322,3263.7880058468863,3263.7880058468863,1623500
2024-03-28,3230.60302734375,3335.6632883955795,3220.2846088475885,3272.814739373503,1710000
2024-03-29,3276.567138671875,3300.018091568181,3238.107575921933,3245.611880848751,706500
2024-04-01,3201.52392578125,3260.6203240596615,3177.1349360155564,3258.744247923839,1348000
2024-04-02,3172.44482421875,3211.8424240464224,3142.427605302428,3200.5859669528018,1543500
2024-04-03,3213.71826171875,3231.5409841275814,3148.0556002125295,3168.692436685913,1789500
2024-04-04,3205.27587890625,3230.6029051662645,3182.7629666751263,3214.6562590025515,1172500
2024-04-05,3204.337646484375,3232.4787850659122,3189.3290392408885,3210.9039121534,971000
2024-04-08,3185.5771484375,3212.7802512951816,3170.568539964296,3186.515186467075,1094500
2024-04-09,3213.71826171875,3225.9127559984768,3197.7716153529536,3213.71826171875,779500
2024-04-10,3197.771484375,3219.3463579862128,3193.081294459519,3213.7181300876355,754500
2024-04-11,3164.9404296875,3187.4533432359585,3149.931820655194,3149.931820655194,1087000
2024-04-12,3174.32080078125,3222.160741927776,3161.188267917498,3161.188267917498,1162000
2024-04-15,3151.807861328125,3167.754508245559,3114.286339169457,3148.0557091122582,767000
2024-04-16,3161.188232421875,3170.5686129335127,3128.3569006311436,3162.126270473039,1233000
2024-04-17,3133.047119140625,3180.887060181395,3125.5428146636414,3149.931804213838,771000
2024-04-18,3156.497802734375,3169.630334454518,3122.728435454007,3133.0468532341197,611000
2024-04-19,3137.737060546875,3212.7800993641395,3129.294718679933,3189.3291497337445,1151500
2024-04-22,3188.391357421875,3194.019585766838,3165.8784440420204,3182.7631290769114,671500
2024-04-23,3201.52392578125,3232.4791820223227,3200.5858877133387,3204.338039984984,593500
2024-04-24,3194.95751953125,3225.9127744180764,3179.0108730744,3189.329291370009,896000
2024-04-25,3171.506591796875,3234.355140051945,3162.126211460298,3234.355140051945,829000
2024-04-26,3173.382568359375,3196.8335184654893,3149.9316182532607,3159.3119982957064,834000
2024-04-30,3173.382568359375,3210.9040885291574,3154.6218082744836,3210.9040885291574,1063500
2024-05-01,3129.294677734375,3170.5683485438212,3111.4719562484775,3142.4272093555624,1069500
2024-05-02,3068.322509765625,3188.3913820523876,2974.518703291592,3179.9490394697245,4007500
2024-05-07,3039.2431640625,3072.074494538484,2991.403225368924,2993.2793013961227,2625000
2024-05-08,3035.490966796875,3063.632106785721,3020.4823588028235,3063.632106785721,1441000
2024-05-09,3089.897216796875,3097.4015209056715,3036.4290500217016,3039.2431640625,1042000
2024-05-10,3133.98486328125,3169.6303062039337,3084.268850783822,3092.711192528668,2148000
2024-05-13,3086.14501953125,3104.9057795284,3054.251727536094,3089.89717153068,1294000
2024-05-14,3151.807861328125,3154.6219754900253,3086.145197550456,3086.145197550456,901000
