Date,Close,High,Low,Open,Volume
2023-12-11,1224.6358642578125,1226.8322774121777,1201.1032765510906,1202.358386197187,3704100
2023-12-12,1231.8524169921875,1253.1887052512845,1229.6561188664032,1233.1075265677835,3655200
2023-12-13,1227.7735595703125,1245.6583259164174,1222.7532359784407,1231.8524647650727,2560800
2023-12-14,1267.935791015625,1288.958273761323,1254.757542259709,1271.7010049458868,7888500
2023-12-15,1313.745849609375,1330.0618148686892,1287.0756609937307,1289.8995714286962,9318300
2023-12-18,1292.4095458984375,1294.9196499533903,1266.994354536997,1292.095739802119,3944700
2023-12-19,1301.8226318359375,1306.8429550519584,1281.741453877057,1292.4095976216502,2647800
2023-12-20,1330.6893310546875,1337.2784554962072,1314.6871716967112,1317.824888303934,4495200
2023-12-21,1323.786376953125,1334.4544054727087,1315.942143707973,1320.962466773494,2577000
2023-12-22,1345.7501220703125,1346.3777343046397,1328.179162708062,1334.4544807148932,2755200
2023-12-25,1336.964599609375,1363.0072880357661,1333.513077294954,1352.6529509028978,2592300
2023-12-26,1333.199462890625,1337.5921739285573,1319.079911441696,1333.513154097132,2152200
2023-12-27,1330.061767578125,1351.0842494815904,1326.2965537987106,1345.1226226957824,3409500
2023-12-28,1337.390869140625,1340.5774481130165,1310.9426254229813,1312.2171636562719,2559300
2023-12-29,1339.302734375,1353.6421640792291,1331.3363456411246,1338.346772394718,2420400
2024-01-04,1318.59033203125,1323.688718393906,1302.6575537378446,1322.732756364085,4350000
2024-01-05,1326.8753662109375,1329.4245595244815,1302.0203521464675,1314.1291662540384,3974700
2024-01-09,1356.828857421875,1357.1474336458036,1331.3364579998622,1340.8960786094701,3186300
2024-01-10,1375.947998046875,1376.5852671427294,1354.9168342433054,1362.883106372514,2660400
2024-01-11,1389.650146484375,1407.4948494542186,1388.0569152777985,1398.2538050501464,3248400
2024-01-12,1433.9429931640625,1433.9429931640625,1392.1993582612574,1403.0335164132218,5602800
2024-01-15,1463.2591552734375,1465.4897722115275,1434.5802947604918,1437.1296046024752,722100
2024-01-16,1467.7203369140625,1478.8731878184221,1434.5802437043792,1437.1295534556336,2768700
