Date,Close,High,Low,Open,Volume
2023-12-11,1912.178466796875,1922.6587673124532,1895.981638727345,1895.981638727345,115900
2023-12-12,1904.556396484375,1920.7532242683842,1888.3595687003658,1908.3674147864947,116800
2023-12-13,1925.5169677734375,1931.233495139415,1896.9343309435496,1909.320140236501,110400
2023-12-14,1913.13134765625,1929.3281767947742,1890.265235931275,1925.5171581739448,98200
2023-12-15,1939.808349609375,1946.4776317543974,1913.1312210292854,1914.0839756214314,117300
2023-12-18,1920.7532958984375,1930.2808420090448,1895.0289213997978,1915.989522843134,70600
2023-12-19,1928.375244140625,1935.9972806787302,1911.2256619298882,1920.7532076025198,75500
2023-12-20,1947.430419921875,1957.9107206161707,1927.4225731418555,1929.3280823590003,93700
2023-12-21,1964.5799560546875,1986.4933115295944,1938.8555822363187,1939.8083368221842,113400
2023-12-22,1974.107421875,1984.5877218946066,1964.5798764026301,1981.7294582528957,89600
2023-12-25,1993.16259765625,2004.5956527097276,1986.4933155417216,1995.0681068318297,96000
2023-12-26,2022.6981201171875,2025.5563840645975,1988.3989527482668,1993.1627259939503,77100
2023-12-27,2039.84765625,2046.5169386384866,2022.6980729653199,2022.6980729653199,71800
2023-12-28,2068.43017578125,2071.2884394972075,2038.8947840496892,2047.4695751975617,100900
2023-12-29,2083.674560546875,2091.2965982626383,2067.477730400877,2078.9107869745226,103700
2024-01-04,2026.509033203125,2068.4302355825034,2012.2177142101552,2068.4302355825034,128700
2024-01-05,1973.15478515625,2026.5090429876116,1972.2020305521185,2026.5090429876116,157500
2024-01-09,1980.77685546875,1986.4933831901606,1949.335953000992,1974.1075731271044,134000
2024-01-10,2000.7845458984375,2004.5955640811012,1968.3908913457963,1976.9656822567895,92500
2024-01-11,2016.9815673828125,2025.5563591194423,2001.7374931843594,2013.1705488331993,95700
2024-01-12,2020.792724609375,2038.8950639623115,2011.2651775815139,2026.5092528260918,95700
2024-01-15,2008.40673828125,2024.6035668157763,2007.453983661572,2022.6980575764203,11500
2024-01-16,2042.705810546875,2068.430184093874,2007.4538912417283,2022.6979644547646,137800
2024-01-17,2050.327880859375,2077.9577640122197,2034.131052804259,2042.7058441275558,121900
2024-01-18,2018.886962890625,2069.3829558274833,2010.3121716371961,2061.760919157769,94600
2024-01-19,2023.65087890625,2041.7532172768802,2013.170577744306,2026.5091428595074,78700
2024-01-22,2035.083984375,2047.4697951413273,2030.3202110033358,2036.9894937236659,96000
2024-01-23,2040.8004150390625,2050.3279613277605,2030.3201141214952,2036.9893965235835,130500
2024-01-24,2025.5562744140625,2034.1310657921088,2008.4066916579698,2034.1310657921088,126700
2024-01-25,2077.957763671875,2081.7687820371602,2016.028715235987,2022.6979973752364,179500
2024-01-26,2057.949951171875,2101.7766630949795,2054.1389327437787,2065.571988028067,150300
2024-01-29,2048.42236328125,2057.949909156977,2031.2727807049419,2057.949909156977,102600
2024-01-30,2052.2333984375,2052.2333984375,2029.367288148503,2036.9893249115019,131600
2024-01-31,2056.04443359375,2058.9026974031945,2024.6035316898603,2044.611378355972,167300
2024-02-01,2157.989501953125,2275.178335834023,2153.225728218129,2191.335918098096,474100
2024-02-02,2117.020751953125,2149.414408823695,2114.162488111604,2119.879015794646,287400
2024-02-05,2087.4853515625,2133.217572865558,2083.6743331205785,2112.2569714349897,181100
2024-02-06,2060.808349609375,2096.060272371995,2051.280802916775,2078.910688325315,160100
2024-02-07,2029.3675537109375,2066.5249877929687,2027.4620442708333,2051.280912272135,191100
2024-02-08,2024.603515625,2047.4696259191176,1982.6823134191177,2006.5011783088235,181600
2024-02-09,2036.9891357421875,2059.8552439076752,2018.8868001111766,2034.1308722215017,87400
2024-02-13,2077.0048828125,2083.6741645463017,2041.7529650766915,2066.5245829450973,99100
2024-02-14,2065.572021484375,2077.9578315763015,2056.9972298822718,2062.713757617007,118000
2024-02-15,2070.335693359375,2111.3041401216637,2065.571920480039,2097.9655760595233,159700
2024-02-16,2113.209716796875,2136.075827348329,2076.0522871507624,2078.9105509696938,194500
2024-02-19,2114.162353515625,2125.595408153835,2103.6820534305994,2111.3040898560726,114600
2024-02-20,2106.540283203125,2142.744955641713,2103.682019589552,2137.0284284145678,125900
2024-02-21,2117.9736328125,2128.4539341894397,2091.2965020348347,2104.6350674236674,122900
2024-02-22,2143.69775390625,2145.6032630208333,2128.4536809895835,2143.69775390625,111700
2024-02-26,2195.146484375,2210.3905571831597,2153.2252841525606,2153.2252841525606,200500
2024-02-27,2239.92578125,2251.3588350037217,2209.4376379067417,2212.2959013451723,168800
2024-02-28,2232.30419921875,2278.9891782036916,2225.6349165066154,2257.075820720964,160200
2024-02-29,2200.863037109375,2221.8236374627977,2178.949682194433,2207.5323190400095,143700
2024-03-01,2174.18603515625,2189.430109022376,2143.6978874239976,2186.5718451724774,174700
2024-03-04,2177.04443359375,2184.666470998017,2157.9893400830824,2172.280660216083,159000
2024-03-05,2142.7451171875,2169.4222462587536,2135.123080309999,2155.130927113439,210600
2024-03-06,2139.886962890625,2150.3672641336334,2100.8240218939573,2117.020851087698,207700
2024-03-07,2134.17041015625,2155.131012398856,2097.9657335553848,2153.2255031040736,211600
2024-03-08,2160.84765625,2191.3358066027336,2117.0209401179454,2122.737468309083,230500
2024-03-11,2126.54833984375,2137.9813954343076,2096.0601916022624,2122.737321313564,158900
2024-03-12,2117.020751953125,2120.831770408486,2074.146794330312,2108.4459604285626,174700
2024-03-13,2114.162353515625,2137.0284627920446,2100.823789771047,2133.217444579308,168400
2024-03-14,2108.44580078125,2117.0205916565465,2088.437955405558,2105.587537156151,102400
2024-03-15,2128.4541015625,2148.4619512190857,2097.9659497048456,2105.5879876692593,228700
2024-03-18,2157.036376953125,2161.8001498704243,2138.9340398673876,2143.697812784687,65500
2024-03-19,2170.375,2183.7135645302897,2150.3671532045655,2157.0364354697103,117800
2024-03-21,2207.532470703125,2215.154507718932,2189.4301327905832,2192.288396671511,119500
2024-03-22,2179.90234375,2211.3432429387017,2157.9889897699954,2207.532224855223,102900
2024-03-25,2156.083740234375,2188.4773978428457,2154.1782309632886,2178.949851487413,93900
2024-03-26,2150.366943359375,2155.1307159410308,2131.3118530327524,2143.6976617450573,63900
2024-03-27,2172.280517578125,2197.0521375154194,2165.6112352873147,2168.4694991262336,156900
