Date,Close,High,Low,Open,Volume
2023-12-11,1163.324951171875,1170.4415393723555,1152.4128492644716,1154.310606117933,609100
2023-12-12,1159.0550537109375,1179.930380097872,1153.8362221142038,1171.3904738486715,550600
2023-12-13,1147.194091796875,1165.6972223097277,1144.8218955772784,1164.7483438218892,555800
2023-12-14,1141.5008544921875,1155.259592971104,1133.435387107995,1150.5152003921673,611900
2023-12-15,1127.267578125,1141.5007546164773,1121.0998683120265,1138.6541193181818,896200
2023-12-18,1133.9097900390625,1139.1286217086983,1119.2021735155433,1122.5232482144024,515300
2023-12-19,1139.1285400390625,1141.500736082459,1124.8953637786826,1138.6541008303832,369400
2023-12-20,1168.5438232421875,1173.7626547710809,1146.2451794369165,1146.7196186668157,656400
2023-12-21,1176.1348876953125,1181.828158632119,1166.6461028006347,1176.1348876953125,684000
2023-12-22,1182.3026123046875,1186.5725655593994,1166.6461170374102,1172.8138272942165,498400
2023-12-25,1177.0838623046875,1186.098208690737,1154.3107766978253,1186.098208690737,388800
2023-12-26,1171.8648681640625,1187.5213623541085,1165.22271911374,1186.098044700468,340900
2023-12-27,1188.94482421875,1193.6892169730147,1178.032720883941,1179.4560387102206,468200
2023-12-28,1176.6092529296875,1183.2514019381615,1171.8648607807775,1174.7114960701235,331900
2023-12-29,1175.660400390625,1184.2003064467312,1167.1204943345188,1176.1348396159642,563500
2024-01-04,1165.697265625,1175.6604901175212,1158.1062374402218,1175.6604901175212,618000
2024-01-05,1163.7994384765625,1178.0326154656766,1163.7994384765625,1172.339344670031,676700
2024-01-09,1157.1573486328125,1186.5725825873983,1145.296367199512,1171.3905263527733,822700
2024-01-10,1169.018310546875,1175.6604600386186,1159.5295255586698,1166.6461142998237,673900
2024-01-11,1185.1492919921875,1197.484712965685,1165.222842727307,1181.3537778464959,1136300
2024-01-12,1214.564453125,1222.1554809570312,1204.126789855957,1213.615574645996,1858200
2024-01-15,1215.0389404296875,1218.3600152375782,1210.7689871052567,1212.666744138337,103600
2024-01-16,1197.4847412109375,1222.6300230192496,1197.4847412109375,1219.3089480634349,801100
2024-01-17,1172.33935546875,1209.8200552186615,1172.33935546875,1205.075662845255,860400
2024-01-18,1180.8792724609375,1188.4703003272994,1171.3904876279848,1172.3393661112802,712100
2024-01-19,1192.2657470703125,1197.9590176492395,1184.2002804168326,1184.2002804168326,670400
2024-01-22,1178.9815673828125,1201.7546519841706,1171.864978444888,1194.1636237837179,776600
