Date,Close,High,Low,Open,Volume
2023-12-11,2037.34228515625,2128.957248728587,2028.1323152733166,2120.7167493596467,1868200
2023-12-12,1986.9296875,2051.8842076573555,1984.9907465997803,2028.1321816296656,2712700
2023-12-13,2034.9185791015625,2053.338518597956,2004.3802583575418,2042.6743431000439,2708400
2023-12-14,2005.83447265625,2079.514230955851,1981.5977100576968,2061.094291380951,1893800
2023-12-15,2064.97216796875,2074.666872982688,2019.8917896539392,2020.3765249046362,2347000
2023-12-18,2040.250732421875,2048.9759672005857,2015.0444986167106,2023.2849981299373,1625800
2023-12-19,2065.941650390625,2077.5752964744765,2019.407066055219,2040.250681955453,1278000
2023-12-20,2097.934326171875,2122.1710905685004,2087.27014983736,2091.6327674287527,1377600
2023-12-21,2064.002685546875,2078.544742983795,2055.7621863326203,2056.2469215805177,869300
2023-12-22,2109.567626953125,2142.0448859158687,2045.0978442360374,2050.9146667368273,1431200
2023-12-25,2159.980224609375,2193.91169133349,2143.983961725149,2151.739725547804,1502800
2023-12-26,2221.541748046875,2230.266982929014,2159.010898058211,2159.495633329441,1540400
2023-12-27,2331.091796875,2341.271237036026,2235.598953459659,2235.598953459659,2318600
2023-12-28,2356.298095703125,2365.0233303714353,2319.9429512518323,2339.332361625855,1366900
2023-12-29,2316.5498046875,2346.1186555110903,2303.461952683616,2342.2407734358653,1098200
2024-01-04,2328.18359375,2339.3325054002707,2248.6870063306787,2278.255858968353,2273800
2024-01-05,2339.817138671875,2374.71807796841,2326.7292864356746,2345.1492266199566,2031900
2024-01-09,2350.4814453125,2403.317592464297,2321.3973276142633,2357.7524747370594,1702600
2024-01-10,2434.340576171875,2445.004752331927,2369.8707839315607,2371.3249897715677,1052600
2024-01-11,2431.9169921875,2491.054698595089,2417.8596685332373,2435.794874574883,1634400
2024-01-12,2435.31005859375,2472.1499400533685,2404.287000522492,2462.4552344061008,1174600
2024-01-15,2388.29052734375,2431.916698941261,2381.9889692241095,2425.130405581648,81200
2024-01-16,2458.5771484375,2490.5696744226884,2381.9889801699283,2425.130416725712,1052900
2024-01-17,2394.59228515625,2482.814106188322,2394.59228515625,2476.99728282357,845100
2024-01-18,2387.805908203125,2433.8557582395233,2386.8364376760433,2400.893760318733,796300
2024-01-19,2389.26025390625,2428.0390772603787,2386.836577446617,2418.8291067137734,558300
2024-01-22,2407.679931640625,2411.0730783129593,2363.0842896613744,2382.4736992175704,2028300
2024-01-23,2432.88623046875,2473.603991648143,2423.6762606781726,2435.309906729428,1127200
2024-01-24,2409.618896484375,2442.0961578129713,2393.622633441932,2424.160953795687,942000
2024-01-25,2391.19921875,2417.859660069937,2361.630365649706,2371.809806880955,897000
2024-01-26,2373.263916015625,2390.2296507093643,2346.6034757826064,2351.450828552246,1158900
2024-01-29,2520.62353515625,2535.165594012921,2440.157476149339,2501.718858642578,2766700
2024-01-30,2498.325439453125,2533.226376907651,2469.241324907687,2476.5123535440466,2046500
2024-01-31,2491.5390625,2509.4742658681907,2433.3708353599222,2449.851833049611,1461700
2024-02-01,2412.042724609375,2457.123105113529,2403.802224947325,2454.2146934681,1047200
2024-02-02,2442.09619140625,2492.0239221952224,2412.0426058827907,2412.0426058827907,1193400
2024-02-05,2389.744873046875,2469.241457058982,2366.4775801652827,2469.241457058982,1106600
2024-02-06,2222.995849609375,2341.7559854912543,2221.056908615385,2341.2712502427567,1971300
2024-02-07,2250.6259765625,2306.855270829407,2241.900741245221,2292.7979472626803,1736500
2024-02-08,2234.14453125,2261.2897023825667,2211.361976906596,2244.3239704247126,1229900
2024-02-09,2221.056884765625,2265.652527148523,2215.724797089409,2220.0874142790403,1471000
2024-02-13,2184.701904296875,2232.205961678968,2174.5224634292836,2221.0570502525584,1629300
2024-02-14,2084.361572265625,2132.350361952671,2073.697396779615,2119.2625102198404,1829400
2024-02-15,2056.73193359375,2119.262788987008,2052.854051088742,2103.751258966975,1632400
2024-02-16,2093.0869140625,2126.0489127091537,2056.2470332221224,2058.1859743189843,1556600
2024-02-19,2030.5560302734375,2087.754791689591,2014.5597664875643,2079.9990274297734,1765200
2024-02-20,2031.04052734375,2054.792552603856,2004.8648260366947,2006.8037668742543,2130600
2024-02-21,2019.4071044921875,2068.3653660269238,1997.5940176697802,2035.8881034246729,1735600
2024-02-22,1995.17041015625,2038.3118500260036,1974.3267931405262,2035.8881736288265,1819300
2024-02-26,2008.7427978515625,2047.0368811117635,1989.353388605891,1997.1091523041596,1863300
2024-02-27,2096.96484375,2123.6252844356795,2074.6670206310678,2103.2664024575242,3026100
2024-02-28,2219.602783203125,2219.602783203125,2094.0563492984274,2100.8426430230056,2902900
2024-02-29,2216.209716796875,2228.3280988878464,2158.0414827602117,2209.423422825931,2965900
2024-03-01,2212.81640625,2240.9310506229463,2182.278085638007,2209.9079947631435,1468700
2024-03-04,2222.995849609375,2249.6562882767357,2182.7628239840856,2216.694291378908,1756600
2024-03-05,2189.064208984375,2243.8392877299984,2154.6480090645587,2234.6293187373712,1768600
2024-03-06,2167.736083984375,2187.610229655967,2144.953526751087,2167.736083984375,2016100
2024-03-07,2241.900390625,2244.324066722973,2160.464873733108,2180.823752956081,1727800
2024-03-08,2215.724853515625,2253.5342034552923,2179.369709342868,2221.0569413276294,1869100
2024-03-11,2228.812744140625,2248.6868899670203,2199.2438930330613,2224.9348620281576,1420200
2024-03-12,2210.39306640625,2222.0267141241775,2153.194298459772,2188.095241613555,1509700
2024-03-13,2155.61767578125,2238.5074042630563,2147.377176458497,2211.3622300234006,1427800
2024-03-14,2163.858154296875,2193.9117397732207,2127.018275325871,2171.129183041152,1444500
2024-03-15,2123.140380859375,2174.0375817703875,2096.4799422869396,2156.10237763984,2128800
2024-03-18,2163.37353515625,2184.7018872841627,2133.319948066918,2136.713094996359,1374200
2024-03-19,2145.9228515625,2174.5222299772704,2113.445591328778,2160.9496436109384,1653300
2024-03-21,2194.881103515625,2235.5988625031055,2174.0374887958433,2226.87362843436,1510700
2024-03-22,2111.991455078125,2192.457505466688,2102.7814854553376,2189.064358763556,2134600
2024-03-25,1981.59765625,2084.846262116255,1981.59765625,2084.846262116255,3105900
2024-03-26,2038.7965087890625,2079.0295354722516,1988.3840416197656,1998.0787468446306,3068300
2024-03-27,2057.701171875,2083.392140569788,2039.2812320560954,2051.8843487742934,1786200
2024-03-28,2051.716552734375,2086.3755761091406,2051.2283974755755,2074.6598498979524,1130800
2024-03-29,2015.5928955078125,2044.882208593419,2010.711343326878,2042.4414325029518,792400
2024-04-01,2016.0809326171875,2025.8440364071012,2000.948121742821,2016.5690878066832,2050000
2024-04-02,1998.9957275390625,2008.2706771906478,1963.3603946671817,2005.8299009665466,1764900
2024-04-03,2110.782958984375,2134.70256235862,2060.502976381371,2096.6264590281894,2997000
2024-04-04,2146.41845703125,2175.2196144032864,2105.901574626521,2113.7120579816497,1598900
2024-04-05,2143.977783203125,2163.9921477548846,2113.712158759001,2126.404194816214,1328300
2024-04-08,2194.257568359375,2214.2719310518632,2170.826119353535,2192.79310279651,2069800
2024-04-09,2203.53271484375,2205.973491001087,2163.9921410948923,2205.973491001087,1695900
2024-04-10,2215.248291015625,2264.5519660690798,2197.674703867859,2218.1772222069194,2236500
2024-04-11,2188.887939453125,2201.5799747844767,2161.0630927651614,2193.281336298593,1241000
2024-04-12,2196.698486328125,2235.262748643663,2181.56567453342,2218.665471191406,2533300
2024-04-15,2255.277099609375,2264.552048720323,2201.091870592786,2201.091870592786,1915700
2024-04-16,2250.883544921875,2274.314993665369,2202.068026706263,2230.869182453474,2480400
2024-04-17,2118.10546875,2267.9691191086654,2111.7594509823693,2251.3718418702465,1720500
2024-04-18,2215.736572265625,2239.6561783552957,2141.536977865014,2150.3237719387703,1751000
2024-04-19,2125.916015625,2206.4616281572903,2112.247669255884,2206.4616281572903,2056300
2024-04-22,2229.404541015625,2230.3808513029103,2157.1575797565247,2168.3851480603034,1479000
2024-04-23,2203.044677734375,2247.466806179717,2168.3856544418554,2229.8932169046366,1238500
2024-04-24,2270.898193359375,2271.874503846632,2188.888112429802,2201.58014876414,1212200
2024-04-25,2292.376953125,2300.1874367813034,2244.049585501624,2269.921812613128,1926600
2024-04-26,2350.46728515625,2359.254078745619,2279.196626042478,2291.4005060277127,2052100
2024-04-30,2521.809814453125,2579.9002844337524,2464.69565489234,2489.5915705983234,4044800
2024-05-01,2636.0380859375,2640.919637948495,2553.0517017505786,2570.625288990162,2826400
2024-05-02,2661.910400390625,2685.830006042402,2634.085552999782,2648.242054303895,2529700
2024-05-07,2664.35107421875,2694.1285413362552,2637.502538293131,2689.246989349779,2011700
2024-05-08,2712.1904296875,2733.6692595842333,2690.7115997907667,2704.3799460886876,1990800
2024-05-09,2736.598388671875,2781.508672610122,2705.84460727938,2743.432562314652,1840800
2024-05-10,2771.257080078125,2791.2714433480214,2719.024473495712,2756.612424026981,1711800
2024-05-13,2703.891845703125,2740.0153330802746,2630.6685604791733,2641.896130880179,1676000
2024-05-14,2645.801025390625,2714.63090446444,2580.8763876827,2707.308576903396,2662700
2024-05-15,2648.730224609375,2655.56439769167,2611.142272656754,2645.3131380682275,2452200
2024-05-16,2717.07177734375,2720.0007084727586,2677.531207102132,2692.664017935344,1552500
