Date,Close,High,Low,Open,Volume
2023-12-11,2183.016357421875,2186.1775312948484,2152.7594074948447,2161.3397365786295,855100
2023-12-12,2233.5947265625,2246.691015901423,2211.918109725662,2226.3691876168873,1277600
2023-12-13,2212.821533203125,2267.0130809550383,2207.8539746591996,2257.9811563297194,1203800
2023-12-14,2145.08203125,2187.983671875,2136.501703125,2168.1134383223684,1318200
2023-12-15,2129.727783203125,2172.1778280761305,2118.889473873847,2156.371960304267,1139100
2023-12-18,2113.470458984375,2125.211961534288,2095.8582051595054,2113.470458984375,838900
2023-12-19,2148.2431640625,2162.2426465274857,2113.0186597957613,2113.921852212857,779100
2023-12-20,2152.75927734375,2169.919934473824,2148.243314941099,2150.9528923826897,618500
2023-12-21,2116.631591796875,2135.147037767362,2106.696474446858,2118.8895730127883,925600
2023-12-22,2139.211181640625,2150.049490350647,2125.6632957530974,2131.5340463043594,578800
2023-12-25,2159.08154296875,2176.6937956723227,2153.662388290728,2160.887927861424,439100
2023-12-26,2166.306884765625,2179.403174041882,2150.952614579669,2164.9520962198053,670600
2023-12-27,2168.11328125,2176.242012568996,2145.533472030567,2166.7584926968343,968400
2023-12-28,2186.80029296875,2191.939110149407,2152.2300682988744,2161.5733722637056,675100
2023-12-29,2205.01953125,2207.3553570246295,2181.194108348782,2187.267255362818,708900
2024-01-04,2215.297119140625,2223.238926611184,2173.252256061195,2194.741852746237,1316400
2024-01-05,2201.749267578125,2219.968707729949,2189.1358090114777,2214.8298912768705,1095400
2024-01-09,2218.10009765625,2226.9762353680167,2191.938849663674,2224.173244511669,990400
2024-01-10,2254.072021484375,2260.1451688997736,2227.9107710795824,2235.85257923818,1071100
2024-01-11,2309.66455078125,2322.7451752597844,2273.2256683053324,2279.298815384652,1350600
2024-01-12,2311.533447265625,2334.424542438627,2282.569204393663,2311.066282058013,1144200
2024-01-15,2319.47509765625,2324.146749413866,2300.788490625787,2309.6646289652567,168000
2024-01-16,2274.16015625,2300.3214070203367,2262.0138612494866,2294.24825952008,766100
2024-01-17,2286.7734375,2315.7376771578142,2276.0286389172625,2276.0286389172625,923800
2024-01-18,2390.951171875,2396.5571535206623,2310.131603150034,2312.467428835727,1649800
2024-01-19,2074.21337890625,2406.834983811937,1926.58918347058,2405.433488285649,22100700
2024-01-22,2200.347900390625,2236.7867828174763,2151.2955586621715,2214.362855170183,9929000
2024-01-23,2171.3837890625,2232.1152633693255,2157.8359986402083,2200.348030654986,3642200
2024-01-24,2197.07763671875,2205.4866091748286,2142.419315754239,2158.3029303934986,1818700
2024-01-25,2230.24658203125,2231.180912396575,2179.792742303689,2184.9315593129777,1663600
2024-01-26,2257.80908203125,2286.3061550715784,2210.6254037185754,2214.3627247730446,2184900
2024-01-29,2262.013427734375,2283.503022462954,2238.6551725946147,2279.7657016405924,2050200
2024-01-30,2284.90478515625,2300.321235352561,2227.9106359456464,2254.539049921092,2080300
2024-01-31,2304.05859375,2307.795915069951,2259.677903075578,2266.2182153854924,2032300
2024-02-01,2305.927490234375,2353.1111767241787,2276.963247042614,2278.8319078936956,1800400
2024-02-02,2304.52587890625,2314.33634788193,2270.8899852753457,2277.8974631151173,1032000
2024-02-05,2364.790283203125,2409.6381431769496,2337.694701135606,2351.2424921693655,1256900
2024-02-06,2357.3154296875,2371.3303846796966,2325.0810332054475,2334.891501699985,727200
2024-02-07,2388.148193359375,2390.4840190571053,2361.0526152657044,2371.3302483357174,698400
2024-02-08,2392.820068359375,2406.8350238554276,2364.3229921840684,2401.2290416570067,736500
2024-02-09,2398.89306640625,2433.930452965251,2392.8199194026897,2415.2438468004502,831500
2024-02-13,2446.076904296875,2450.281390954375,2389.082751828537,2407.769359195205,1085800
2024-02-14,2459.62451171875,2499.3335494198127,2401.228868040717,2445.6095572360223,2768100
2024-02-15,2578.751708984375,2578.751708984375,2410.5722497027855,2506.341108460357,3056100
2024-02-16,2651.62939453125,2735.251956479998,2612.8546870354617,2625.468146100357,2448500
2024-02-19,2683.396728515625,2713.762464475499,2645.089184689323,2659.104139747726,1209900
2024-02-20,2701.14892578125,2717.032541048729,2681.5279892743647,2681.5279892743647,1028300
2024-02-21,2696.477294921875,2742.726645614402,2677.79068858146,2681.528009849543,2653700
2024-02-22,2721.237060546875,2730.580363759053,2682.4623522163356,2690.871325107296,3229900
2024-02-26,2659.10400390625,2735.251922500192,2651.62936159028,2690.8712337491215,1436700
2024-02-27,2582.02197265625,2658.637062852672,2573.145834157884,2647.892263617808,1242800
2024-02-28,2511.012939453125,2586.2265363372094,2494.6621575218023,2568.4742588117733,1549700
2024-02-29,2532.03515625,2549.787432253229,2476.909667608395,2511.479889298893,1422600
2024-03-01,2501.66943359375,2546.9844541462417,2489.0559742647056,2522.6918658088234,999400
2024-03-04,2461.02587890625,2528.2976569173547,2455.4198974053247,2501.669244787959,857200
2024-03-05,2514.28271484375,2527.8305035339154,2436.733303720736,2447.4781016474185,1222800
2024-03-06,2550.7216796875,2558.196321972299,2477.8439174107143,2494.661862551511,952800
2024-03-07,2492.793212890625,2604.912847653322,2489.9902220215577,2597.4382053358086,1235800
2024-03-08,2432.061767578125,2459.624511390478,2410.105005558115,2459.624511390478,1085300
2024-03-11,2419.91552734375,2427.857335058971,2376.0020023301763,2403.5647467535896,751500
2024-03-12,2411.9736328125,2416.1781190986344,2369.461604808251,2410.5721373837887,536000
2024-03-13,2390.951171875,2440.9378415488227,2375.06755721229,2429.2587131203595,540400
2024-03-14,2420.382568359375,2425.521384852707,2386.2795134490807,2401.2287977933192,439600
2024-03-15,2484.38427734375,2495.5962409872723,2435.3319364033414,2445.142404591423,1422700
2024-03-18,2537.174072265625,2537.174072265625,2478.778425233181,2499.3336929886013,643300
2024-03-19,2624.066650390625,2635.745779153268,2541.3784187511123,2552.1232172127443,938600
2024-03-21,2653.03076171875,2657.7024129984097,2624.5336889128257,2646.490449927226,616800
2024-03-22,2669.848876953125,2692.7399696864063,2630.139838538249,2663.308564743616,761700
2024-03-25,2626.869873046875,2661.440097234225,2625.935542663433,2661.440097234225,509800
2024-03-26,2654.432373046875,2683.8637773942796,2630.139785331557,2658.6368593822185,683800
2024-03-27,2681.995361328125,2695.5431518661003,2646.023641623846,2660.038597352786,712000
2024-03-28,2660.03857421875,2708.6237536565354,2660.03857421875,2672.1848690781967,542900
2024-03-29,2649.7607421875,2681.0608073720136,2634.3442921712467,2672.1846694838678,375700
2024-04-01,2581.08740234375,2646.957687181844,2546.0500167915725,2642.286035774887,818400
2024-04-02,2547.45166015625,2604.912975798872,2535.305365792769,2593.7010117710433,565300
2024-04-03,2583.890625,2593.7010938347494,2505.406874322003,2522.691986078467,686800
2024-04-04,2638.081787109375,2644.6220996681727,2593.233929563333,2613.789197605269,601000
2024-04-05,2621.73095703125,2621.73095703125,2571.744283402892,2593.701046585442,505700
2024-04-08,2632.4755859375,2639.0158979522516,2608.1829984541373,2621.730787627551,389000
2024-04-09,2644.6220703125,2665.6445033038553,2622.1981417883876,2644.1549051349143,343700
2024-04-10,2692.73974609375,2694.1412414508427,2650.227720261944,2662.8411784757764,595500
2024-04-11,2671.250244140625,2685.2651982022235,2651.1621433190007,2665.177097380599,419600
2024-04-12,2771.2236328125,2778.6982751127357,2681.527925209668,2709.5578338355526,1136500
2024-04-15,2754.873046875,2760.011863818467,2673.5863061328855,2717.032667564016,736900
2024-04-16,2712.36083984375,2793.647575312715,2699.2802157452957,2760.94601506658,970600
2024-04-17,2681.528076171875,2761.4133202529533,2643.6876973966273,2759.07749440263,820300
2024-04-18,2703.951904296875,2736.65346499155,2660.972710241016,2672.184673907762,471100
2024-04-19,2671.717529296875,2716.098219152305,2637.61447288165,2690.8713007081656,772100
2024-04-22,2703.48486328125,2717.499818508213,2663.308658297288,2698.3460463646966,683900
2024-04-23,2674.053466796875,2713.295341571672,2659.104181168381,2703.952038053863,702600
2024-04-24,2699.2802734375,2699.747438593858,2655.83391389619,2663.7757215542792,640000
2024-04-25,2631.07421875,2720.3027655861597,2625.001071583141,2692.740020751953,613500
2024-04-26,2685.265380859375,2687.6012066951957,2591.8323474265508,2616.124936119085,729400
2024-04-30,2789.910400390625,2800.1880341495994,2707.2221651479695,2740.3908922792043,727700
2024-05-01,2710.025146484375,2772.1581139869472,2708.1564858076063,2762.814810603102,615000
2024-05-02,2711.8935546875,2724.974178207095,2689.0024635282084,2703.9517475506027,364400
2024-05-07,2692.73974609375,2764.216009305468,2677.323297165732,2746.4637347822963,726800
2024-05-08,2684.798095703125,2706.287692432261,2672.184636753415,2698.3458849454064,463700
2024-05-09,2725.441650390625,2764.2163601922057,2704.4192173656716,2709.558034327327,512900
2024-05-10,2730.11328125,2756.2745310361056,2701.1490404153833,2705.820692162902,677400
2024-05-13,2691.33837890625,2717.9667919591325,2680.1264155155627,2709.5578194161167,636700
2024-05-14,2663.308349609375,2745.0622456243973,2660.0381937687744,2738.0547688231095,775100
2024-05-15,2646.0234375,2797.384947695975,2630.606987387447,2721.2370274430614,1455800
2024-05-16,2599.30712890625,2642.753491772584,2565.6712350742496,2634.811683506695,1243100
2024-05-17,2550.7216796875,2605.3800013950895,2541.845541974302,2605.3800013950895,892900
2024-05-20,2598.83984375,2600.2413392616395,2539.5098670905986,2551.1889963542603,729100
2024-05-21,2605.847412109375,2653.965426352341,2603.5115861752506,2617.993706966823,824600
2024-05-22,2553.9921875,2625.4684641942563,2546.98470939272,2607.7161863224806,723100
2024-05-23,2554.92626953125,2570.809885030256,2532.035176606212,2569.4083895450494,550600
2024-05-24,2542.780029296875,2577.817417170707,2533.436725863853,2538.5755427520153,472200
2024-05-27,2541.845703125,2546.984520021595,2518.0202793316944,2539.9770424353287,541900
2024-05-28,2568.47412109375,2573.6129379966296,2545.583027617287,2549.7875141741883,478500
2024-05-29,2497.465087890625,2554.459240663288,2497.465087890625,2532.0353117035515,925400
2024-05-30,2574.080078125,2574.080078125,2481.58137477314,2504.0053028584393,1117600
2024-05-31,2618.460693359375,2628.271161612818,2579.6859855005296,2589.9636189088983,874000
2024-06-03,2638.081787109375,2668.4475239895078,2622.665336077923,2622.665336077923,737800
2024-06-04,2610.986083984375,2631.5413510617254,2599.774120124002,2622.665213005597,557200
2024-06-05,2572.678466796875,2603.978531673467,2572.678466796875,2592.7665681355834,577500
2024-06-06,2557.261962890625,2595.569504168855,2547.4514950022976,2581.5545500426733,669800
2024-06-07,2558.196533203125,2573.6129841884617,2549.787559938396,2559.130863565873,457800
2024-06-10,2592.7666015625,2609.117381932714,2571.2770045045045,2572.6784999648085,577900
2024-06-11,2564.736572265625,2609.1172597638465,2564.736572265625,2607.7157643691658,538100
2024-06-12,2537.64111328125,2551.656067883319,2521.7574980655722,2549.3202421163073,681100
2024-06-13,2452.14990234375,2542.7799425523017,2452.14990234375,2529.2321530365903,881000
2024-06-14,2451.682861328125,2461.4933300948724,2413.375316619873,2416.1783076960864,1023100
