Date,Close,High,Low,Open,Volume
2023-12-11,1236.690673828125,1239.094815884556,1220.342507844394,1224.1891351346835,601000
2023-12-12,1246.30712890625,1247.268785641517,1236.6905615535784,1245.345472170983,707500
2023-12-13,1254.962158203125,1260.251270747276,1246.788075180346,1252.5580161376017,712700
2023-12-14,1262.6553955078125,1264.5787091338716,1249.6730285319134,1259.7704250687239,828200
2023-12-15,1246.7880859375,1258.8087963688295,1236.6906891751833,1258.8087963688295,943100
2023-12-18,1232.8441162109375,1242.9415134185933,1217.9384346186835,1236.690743718616,670200
2023-12-19,1214.091796875,1232.3632773824256,1210.7259978341583,1231.4016205136138,650600
2023-12-20,1212.649169921875,1217.4574537042774,1207.3600577612324,1209.7641996524337,631800
2023-12-21,1220.342529296875,1223.2274998153073,1209.764304062623,1212.6492745810554,381600
2023-12-22,1224.669921875,1231.882347798881,1217.9383243460443,1225.6315786648508,361900
2023-12-25,1223.2276611328125,1231.4017453463573,1218.4193763013157,1229.9592598969082,309200
2023-12-26,1223.708251953125,1224.1890803428903,1212.6491989885192,1221.3041100042976,496700
2023-12-27,1236.690673828125,1240.0564727071285,1221.7849930782527,1226.1124487798284,593000
2023-12-28,1240.056396484375,1240.056396484375,1229.959000468023,1230.4398288497541,284600
2023-12-29,1239.0948486328125,1243.4223044487594,1230.9207654249126,1240.5373339047949,420700
2024-01-04,1241.979736328125,1249.1921622069178,1230.920683313976,1248.2305054230787,487300
2024-01-05,1260.7320556640625,1260.7320556640625,1241.9797481999517,1247.7496889581396,712500
2024-01-09,1263.1361083984375,1265.0594218486065,1249.1920858847127,1256.4045113228462,559100
2024-01-10,1281.4078369140625,1284.7736361104596,1263.6171840188204,1266.9829832152175,956300
2024-01-11,1294.870849609375,1301.602447045146,1285.2542818439879,1290.0625657266814,953000
2024-01-12,1299.1982421875,1301.121555647437,1286.696704697909,1297.7557570925471,611700
2024-01-15,1284.2926025390625,1299.6791106937799,1283.8117741592278,1298.2366255542752,128400
2024-01-16,1280.4461669921875,1305.449246482835,1279.9653385404442,1297.2751628032001,500300
2024-01-17,1282.369384765625,1296.7942372376792,1277.5611006082736,1281.8885563498898,631900
2024-01-18,1258.808837890625,1280.926945813837,1258.808837890625,1279.9652889476104,468500
2024-01-19,1254.962158203125,1268.4253537700552,1248.7113888327647,1268.4253537700552,517000
2024-01-22,1267.4637451171875,1267.4637451171875,1246.7881225678557,1247.7497794306153,479300
2024-01-23,1260.251220703125,1270.3486169773582,1254.0004515809806,1267.4636466132918,356400
2024-01-24,1241.979736328125,1258.8087300453083,1240.5372511523665,1258.8087300453083,620100
2024-01-25,1243.903076171875,1247.7497033884868,1235.7289933365746,1236.209821738651,371900
2024-01-26,1237.6522216796875,1247.268789058706,1236.6905649417856,1247.268789058706,466400
2024-01-29,1244.384033203125,1245.3456901066822,1238.6140917817813,1240.5374055888958,276900
2024-01-30,1236.2098388671875,1245.8264070419614,1235.24818204971,1242.9414365895293,505500
2024-01-31,1241.01806640625,1241.01806640625,1226.593214801373,1232.843983830153,549600
2024-02-01,1228.035888671875,1247.2690271005654,1228.035888671875,1241.9799140326754,633600
2024-02-02,1231.401611328125,1235.248238774679,1225.631670158294,1230.9207828973058,507700
2024-02-05,1240.537353515625,1245.8264662631723,1234.7674123364825,1240.537353515625,475600
2024-02-06,1253.038818359375,1272.7527828845991,1238.1331378646933,1240.5372798799644,1084100
2024-02-07,1245.345703125,1251.1156446066602,1237.6524478161195,1250.15398769305,631800
2024-02-08,1241.979736328125,1244.864706679642,1227.5548845705393,1243.9030498958032,716400
2024-02-09,1237.1715087890625,1243.4222781688752,1228.5165973400913,1231.8823962369133,630000
2024-02-13,1250.634765625,1258.8088490604575,1233.3249418793253,1241.4990253147828,1498900
2024-02-14,1200.6285400390625,1250.6346946902688,1198.7052263986313,1249.1922094599456,2189200
2024-02-15,1195.8201904296875,1212.6491838615489,1193.4160485108503,1210.2450419427116,1214100
2024-02-16,1214.091796875,1223.2275371287128,1197.262801670792,1197.262801670792,1308900
2024-02-19,1235.72900390625,1235.72900390625,1213.1300688153576,1214.5725540339251,686600
2024-02-20,1254.00048828125,1254.00048828125,1230.9207246932515,1230.9207246932515,1237100
2024-02-21,1249.6729736328125,1263.136168423778,1246.7880033204628,1261.2128548822113,751400
2024-02-22,1252.5579833984375,1258.8087526054164,1242.460586987164,1244.3839005893115,757900
2024-02-26,1268.9061279296875,1274.676068640243,1256.88541811603,1256.88541811603,1038800
2024-02-27,1273.71435546875,1276.5993256963122,1256.8853624746366,1264.5786164148026,773400
2024-02-28,1272.7528076171875,1274.6761212667789,1265.0595530188214,1270.348665555198,639600
2024-02-29,1279.4842529296875,1292.947446872578,1259.289462015352,1276.599282799068,1521100
2024-03-01,1271.791015625,1278.5226126831285,1266.501903650756,1274.1951574314744,665400
2024-03-04,1261.212890625,1267.9444882112562,1255.4429498367804,1266.5020030142014,871100
2024-03-05,1259.289794921875,1265.540565190674,1248.230739830923,1265.540565190674,603600
2024-03-06,1269.386962890625,1275.156903631037,1255.4429394346296,1258.3279098048356,792400
2024-03-07,1296.794189453125,1302.0833018313172,1269.386970766129,1274.1952547463038,1372400
2024-03-08,1261.69384765625,1280.4461571297993,1255.4430778317335,1279.0036717856801,1040700
2024-03-11,1236.2098388671875,1255.923803625474,1226.5932706924136,1254.9621468079968,1431500
2024-03-12,1229.478271484375,1236.2098693728308,1204.956022033572,1235.2482125316228,1140800
2024-03-13,1228.035888671875,1237.171629425503,1220.8234617611163,1231.401687896896,672700
2024-03-14,1262.6553955078125,1262.6553955078125,1224.18912298663,1226.593265019204,1227200
2024-03-15,1271.310302734375,1279.4843856188245,1260.7320778250876,1263.6170482548932,1058100
2024-03-18,1285.735107421875,1288.1392493579667,1267.4636287075775,1273.2335693541977,998400
