Date,Close,High,Low,Open,Volume
2023-12-11,1973.0001220703125,1974.8890642647314,1938.9991625707764,1963.0831755496145,625700
2023-12-12,1973.4722900390625,1990.0005336742306,1970.6388768444624,1979.6113519606965,519500
2023-12-13,1947.0272216796875,1986.6950088785945,1934.7490970705019,1980.5559465740018,571900
2023-12-14,1955.0552978515625,1966.3889517521513,1935.6936391047234,1946.555057426121,1512600
2023-12-15,2029.6683349609375,2047.6132853398385,1989.0560788402674,2002.2786738562995,1452700
2023-12-18,2006.5289306640625,2015.0291708975183,1971.5834985931892,2015.0291708975183,1267600
2023-12-19,2037.2242431640625,2072.169675244299,2011.7235224568628,2040.0576565759736,1165400
2023-12-20,2046.668701171875,2072.1694187222397,2042.4185815801475,2063.196944028593,781600
2023-12-21,2019.7515869140625,2034.3908899756327,2017.8626445835373,2033.4464188103702,420000
2023-12-22,2041.002197265625,2053.2803224689815,2018.8071247826344,2028.7240720622685,391100
2023-12-25,2021.640380859375,2060.835931340881,2013.6123765438856,2060.835931340881,188800
2023-12-26,2032.029541015625,2040.0575452445967,2008.4177638715903,2027.7794211296987,363200
2023-12-27,2008.4178466796875,2030.140682547843,1994.7230153715025,2014.556908990253,592200
2023-12-28,2012.66796875,2019.751502192339,1984.8060705434655,1986.695012794756,304700
2023-12-29,2019.7515869140625,2043.8356016282587,2003.223341521967,2028.7240629840571,467300
2024-01-04,2029.1961669921875,2037.6964069283893,1978.1947273749763,1990.0006161752567,558100
2024-01-05,2034.863037109375,2061.308228587241,1998.0286632652044,2018.8070279978135,618200
2024-01-09,2066.030517578125,2072.641815234375,2040.0575625000001,2056.11357109375,665200
2024-01-10,2088.2255859375,2106.1705366986093,2054.2246266006614,2054.2246266006614,513000
2024-01-11,2087.28125,2126.0045673076925,2086.3367788461537,2101.9205528846155,745400
2024-01-12,2093.892578125,2119.39329964479,2089.6424578717015,2109.004116803394,494000
2024-01-15,2127.421142578125,2134.0324402465144,2094.3646542361785,2094.836889783921,110100
2024-01-16,2167.561279296875,2175.5892840350116,2146.3106785194545,2156.227625548918,422500
2024-01-17,2138.28271484375,2194.0065135079644,2138.28271484375,2172.283676740559,533400
2024-01-18,2133.56005859375,2147.72712405586,2125.0598193164838,2126.0042903472913,361700
2024-01-19,2200.1455078125,2211.479161426473,2163.7833691343367,2180.7838495552965,742200
2024-01-22,2256.34130859375,2263.4248413750197,2226.1182353936665,2236.9796523249465,454500
2024-01-23,2253.508056640625,2285.147838659678,2232.729692329605,2263.425003243612,386500
2024-01-24,2164.255615234375,2228.479652692781,2139.2271300483785,2220.4516480104803,1171200
2024-01-25,2181.256103515625,2184.5617525142416,2165.672329665005,2166.1445652362354,634900
2024-01-26,2162.8388671875,2185.506174092522,2162.8388671875,2176.5336984426176,524700
2024-01-29,2175.589111328125,2177.950289004843,2154.3385122376612,2164.2554584798777,422600
2024-01-30,2191.645263671875,2205.8123306639363,2174.6447832814015,2186.9229080078544,462800
2024-01-31,2149.14404296875,2226.1184395857367,2099.0870733896054,2177.0059411307266,2390300
2024-02-01,2122.69873046875,2193.5340607402322,2121.2820238633203,2153.394040253059,1724100
2024-02-02,2202.034423828125,2217.618197361543,2141.588271940928,2147.2550986803526,1524300
2024-02-05,2205.340087890625,2209.590207974354,2141.1160510698273,2200.6177322420367,798800
2024-02-06,2222.812744140625,2222.812744140625,2181.7282511004223,2201.5621442922443,679200
2024-02-07,2227.53515625,2269.564121462264,2200.145493527401,2217.6182094021624,985500
2024-02-08,2258.23046875,2293.648136076694,2215.7292679579673,2228.007392631221,1004000
2024-02-09,2329.5380859375,2342.2884464321914,2263.425105594656,2293.175946748936,1668600
2024-02-13,2417.3740234375,2419.735201424839,2366.3725789109812,2367.7892857033844,1421100
2024-02-14,2388.5673828125,2418.3182221002003,2368.7334899540333,2393.2897382549922,693900
2024-02-15,2418.318115234375,2422.5682349448043,2376.7613891768424,2419.262586281137,770300
2024-02-16,2456.5693359375,2462.236162548659,2389.5118877054497,2412.6514297010167,1133300
2024-02-19,2508.51513671875,2518.4320828541217,2457.513699451125,2469.3195877075195,956300
2024-02-20,2443.3466796875,2502.848357623454,2421.623844885485,2481.125522821439,848000
2024-02-21,2476.87548828125,2489.625848278122,2445.7079416222296,2454.680417175584,653400
2024-02-22,2514.181884765625,2528.3489502319976,2484.431047286242,2503.3204679080727,803800
2024-02-26,2504.7373046875,2560.4610984192354,2498.1260071261077,2536.8493214142627,564300
2024-02-27,2474.514404296875,2505.6819521372554,2460.819572670041,2500.9595964038645,768500
2024-02-28,2504.7373046875,2520.7933130508814,2485.3756475434225,2485.3756475434225,510300
2024-02-29,2506.626220703125,2513.7097537307336,2479.708795198212,2511.820811590038,876900
2024-03-01,2528.34912109375,2538.738303137841,2503.792872625899,2508.042992553027,603300
2024-03-04,2423.98486328125,2440.0408705580007,2267.6749100869984,2278.0640912660724,1322600
2024-03-05,2365.427734375,2397.067514411559,2331.8990122467058,2397.067514411559,1318000
2024-03-06,2341.816162109375,2354.0942867745985,2298.8427257810927,2318.204383907022,1588000
