Date,Close,High,Low,Open,Volume
2023-12-11,3101.59228515625,3101.59228515625,3058.6471612079326,3063.4188416466345,312300
2023-12-12,3111.135498046875,3139.765579317245,3082.5054167765047,3125.45053868206,155600
2023-12-13,3106.36376953125,3120.6788099438363,3092.0487291186637,3111.135449668779,160800
2023-12-14,3130.222412109375,3134.9940926156396,3096.820648565525,3130.222412109375,188200
2023-12-15,3106.36376953125,3163.6239311815957,3101.5920893937214,3163.6239311815957,245000
2023-12-18,3087.277099609375,3092.0487798251547,3030.01693702002,3063.4186985304773,131400
2023-12-19,3092.048828125,3115.907229576582,3068.190426673418,3101.592188705633,200700
2023-12-20,3111.135498046875,3134.9938991055164,3096.82045741169,3106.3638178351466,167700
2023-12-21,3077.73388671875,3101.592288941376,3068.1905258296997,3101.592288941376,109500
2023-12-22,3163.623779296875,3163.623779296875,3096.8202605786905,3106.3636203955743,132700
2023-12-25,3139.765625,3139.765625,3139.765625,3139.765625,15600
2023-12-26,3163.623779296875,3173.1671391137584,3125.450340029341,3139.7653797546664,111100
2023-12-27,3201.797607421875,3211.3409683977975,3177.93920498207,3197.025926933914,139200
2023-12-28,3182.7109375,3211.341020895802,3173.167576368066,3201.797659763868,81300
2023-12-29,3235.199462890625,3235.199462890625,3201.7976985244977,3201.7976985244977,141200
2024-01-04,3278.14453125,3278.14453125,3182.7109204421395,3220.884364765284,134700
2024-01-05,3235.199462890625,3302.00299162288,3235.199462890625,3287.6879497516825,111500
2024-01-09,3259.057861328125,3282.916264412518,3220.8844163930958,3249.5145000943676,145700
2024-01-10,3259.057861328125,3287.687945029397,3239.97113886061,3249.5145000943676,93400
2024-01-11,3254.2861328125,3292.459577185667,3249.5144522658543,3282.916216092375,82900
2024-01-12,3239.97119140625,3273.3729562661083,3225.6561493234535,3259.057914183312,123900
2024-01-15,3244.74267578125,3249.5143561868103,3239.970995375689,3244.74267578125,7300
2024-01-16,3225.65576171875,3278.144243048493,3220.8840815978647,3244.742482202293,136000
2024-01-17,3197.026123046875,3273.3730155375465,3197.026123046875,3220.88452695021,113900
2024-01-18,3173.16748046875,3211.3409238428103,3173.16748046875,3197.0258825775377,85700
2024-01-19,3216.112548828125,3216.112548828125,3182.710786451572,3206.56918814911,130800
2024-01-22,3263.829345703125,3268.6010260331004,3244.7426243832238,3244.7426243832238,71200
2024-01-23,3259.057861328125,3287.687945029397,3254.2861807112463,3287.687945029397,87700
2024-01-24,3216.112548828125,3254.285991544186,3201.7975078096024,3254.285991544186,95700
2024-01-25,3254.2861328125,3259.0578133591457,3220.8843689859787,3220.8843689859787,105100
2024-01-26,3230.427490234375,3263.8292515809635,3230.427490234375,3244.7425308114844,103100
2024-01-29,3273.372802734375,3292.459524616208,3268.6011222639167,3282.9161636752915,75700
2024-01-30,3239.97119140625,3273.3729562661083,3239.97119140625,3268.6012755718425,63000
2024-01-31,3306.7744140625,3316.317774564845,3225.6558497925685,3225.6558497925685,133500
2024-02-01,3282.916015625,3302.0027366460754,3273.3726551144623,3278.144335369731,105700
2024-02-02,3268.60107421875,3306.7745174213046,3263.8293938184306,3306.7745174213046,77900
2024-02-05,3282.916015625,3325.86113792242,3263.829294603924,3306.7744169013445,86300
2024-02-06,3254.2861328125,3292.459577185667,3254.2861328125,3273.3728549990838,82000
2024-02-07,3282.916015625,3282.916015625,3244.7425735828488,3244.7425735828488,86900
2024-02-08,3235.199462890625,3292.459630375415,3149.3092116634402,3292.459630375415,194600
2024-02-09,3330.6328125,3511.956661891117,3330.6328125,3502.413301396848,361800
2024-02-13,3454.69677734375,3464.2401386071306,3368.8065259733253,3378.349887236706,239300
2024-02-14,3464.23974609375,3507.1848669130936,3454.6963859116736,3469.011426184788,202600
2024-02-15,3469.011474609375,3521.4999563434917,3454.6964341364337,3473.7831547670216,140300
2024-02-16,3564.4453125,3573.988673443775,3473.783383534136,3473.783383534136,171000
2024-02-19,3573.98876953125,3583.532130731601,3531.043644129673,3540.5870053300237,140900
2024-02-20,3602.61865234375,3602.61865234375,3559.6735293356787,3564.4452096699088,110200
