Date,Close,High,Low,Open,Volume
2023-12-11,3887.77001953125,3935.5624758676854,3873.13967575479,3918.9814195876975,982100
2023-12-12,3888.745361328125,3931.6610362462184,3877.041086350463,3906.3017737946175,937800
2023-12-13,3909.227783203125,3926.784195403139,3880.942452436436,3901.4249333364523,924600
2023-12-14,3939.4638671875,3990.1823918455216,3906.301754911101,3922.8828110493005,1394200
2023-12-15,3982.37939453125,4000.9111624705333,3904.3508979447943,3906.3016103594555,2092700
2023-12-18,3955.06982421875,4006.7637084810417,3892.647020581265,3952.143755298243,889000
2023-12-19,4008.714111328125,4008.714111328125,3918.005981801722,3979.453424384124,851000
2023-12-20,3967.7490234375,4017.4921896605365,3940.439049824852,3940.439049824852,1152200
2023-12-21,3919.95654296875,3943.3650916204665,3895.5726381232116,3927.759392519322,1051400
2023-12-22,3957.99560546875,3973.6013052438852,3912.153862379289,3912.153862379289,667600
2023-12-25,3996.03466796875,4022.3692874549974,3978.4782549779184,4001.8868056323604,404400
2023-12-26,3987.256103515625,4016.5167892067866,3958.970774014169,4005.7878711200274,649800
2023-12-27,4023.344482421875,4049.6791008522728,3990.182370324337,4017.4923449928974,642600
2023-12-28,4004.812744140625,4005.7881003861535,3957.99564435525,3989.2070442121667,485000
2023-12-29,3999.935791015625,4016.516846477041,3966.7736800927937,4000.9111472192376,780400
2024-01-04,4093.56982421875,4095.5205365486136,3989.206714571048,4079.914837909705,1107300
2024-01-05,4069.186279296875,4120.880160601461,4069.186279296875,4096.496254325713,1187100
2024-01-09,4201.83447265625,4204.760541230523,4097.471360173841,4106.24956589666,1360600
2024-01-10,4260.35595703125,4299.3702057220125,4173.549253694304,4184.278172084263,1495800
2024-01-11,4299.37060546875,4315.951662703997,4262.307065766433,4279.863479309635,948900
2024-01-12,4304.2470703125,4315.9513451467965,4259.380683447697,4315.9513451467965,1293700
2024-01-15,4353.0146484375,4369.595703562626,4322.778606738741,4363.7435664596405,156000
2024-01-16,4426.16650390625,4472.983602228749,4322.7787451107315,4363.743706142918,849800
2024-01-17,4367.6455078125,4443.723299150011,4355.941232222114,4418.364035370841,1245200
2024-01-18,4287.666015625,4326.680265084736,4254.503903584225,4325.704908848243,1347400
2024-01-19,4266.20849609375,4314.000955240663,4254.504220384302,4303.272035840335,816200
2024-01-22,4308.1484375,4318.877355954268,4267.18347612916,4267.18347612916,1096300
2024-01-23,4340.3349609375,4361.792796699438,4309.1235634655895,4324.729262201545,1044100
2024-01-24,4243.77490234375,4305.2223440462685,4213.538859601242,4291.567357001264,1144800
2024-01-25,4251.57763671875,4289.61652816909,4221.341594796685,4246.700855763578,1115600
2024-01-26,4230.1201171875,4284.740067974334,4204.760854322184,4278.88793039003,1028700
2024-01-29,4227.19384765625,4257.429890405983,4205.736010866117,4252.553109317317,733200
2024-01-30,4269.134765625,4291.567961788896,4200.859820778358,4217.440878812543,1370400
2024-01-31,4421.28955078125,4431.043112552221,4275.961480393778,4279.862905102167,1856100
2024-02-01,4120.88037109375,4218.416001178809,4092.5950383690824,4148.190347517566,3344000
2024-02-02,4085.766845703125,4122.830378798546,4051.6293810099737,4078.9393527644947,1913800
2024-02-05,4040.900634765625,4110.150923220455,4010.664593327601,4107.224854694195,1606100
2024-02-06,4013.5908203125,4082.841111501367,4013.5908203125,4024.319738665705,1395200
2024-02-07,4125.7568359375,4153.066810265219,4003.837307688756,4008.714088818706,1977200
2024-02-08,4073.087646484375,4175.500051388795,4061.3833716381555,4175.500051388795,1392700
2024-02-09,4019.443115234375,4077.964490365184,3985.30564640807,4062.3587903303014,1632500
2024-02-13,4160.86962890625,4248.651688587816,4078.939706536788,4078.939706536788,2555100
2024-02-14,4074.062744140625,4080.8902373675783,4027.2456477272303,4056.506332985602,1833200
2024-02-15,4026.270751953125,4094.5456920298493,4000.911488496056,4090.644266882608,1368800
2024-02-16,4033.097900390625,4072.1121485201597,4008.713995309666,4065.284655097491,1227100
2024-02-19,3987.256103515625,4037.974625380305,3935.5622254612394,4018.4675015861976,1261000
2024-02-20,3981.404052734375,4020.418301168813,3935.5623108239106,4007.7386704276205,1192700
2024-02-21,3970.675048828125,4016.516789750484,3896.5479784004815,3944.3404317025147,1376500
2024-02-22,4076.989013671875,4082.841151012074,3949.2173484108666,3950.192704634233,1524100
2024-02-26,4076.013916015625,4119.9049488514,4036.9996646060476,4060.408215451794,1180600
