Date,Close,High,Low,Open,Volume
2023-12-11,939.6072998046875,950.1646851957514,938.7275176887655,950.1646851957514,63200
2023-12-12,932.569091796875,946.6456063900354,932.569091796875,946.6456063900354,82200
2023-12-13,936.0882568359375,937.8478212284863,924.6510882843706,934.3286924433887,123100
2023-12-14,925.5307006835938,940.4869952763894,920.2520084743717,938.7274312066488,113300
2023-12-15,928.170166015625,933.4488589029176,924.6510374240966,924.6510374240966,109000
2023-12-18,907.9351806640625,917.6127843339314,900.0171412978061,916.7330021821251,135900
2023-12-19,910.574462890625,916.7329375188707,903.5362061726298,913.2138091598731,121100
2023-12-20,907.0552978515625,915.8531183932847,905.2957337432181,910.5744260682513,111800
2023-12-21,900.8968505859375,906.1755430698395,897.3777222633362,905.2957609891891,93600
2023-12-22,901.7766723632812,908.8149293183118,897.3777617663873,908.8149293183118,160800
2023-12-25,898.2575073242188,907.9351102434807,897.3777252406495,906.1755460763421,99300
2023-12-26,897.3778076171875,901.7767184388404,894.7384611241957,897.3778076171875,117400
2023-12-27,912.3340454101562,912.3340454101562,897.3777495837602,897.3777495837602,192600
2023-12-28,920.2520751953125,921.1318572939697,908.8149079127704,908.8149079127704,72800
2023-12-29,923.771240234375,928.1701509021577,917.6127652994792,923.771240234375,77900
2024-01-04,930.8094482421875,930.8094482421875,911.4542423241079,923.771191544704,109900
2024-01-05,933.4488525390625,935.2084168228307,929.929723971526,933.4488525390625,66600
2024-01-09,944.0062255859375,945.7657898461163,936.9679685452222,936.9679685452222,90400
2024-01-10,951.0443725585938,955.4432826999379,944.885898360712,945.7656803889809,80100
2024-01-11,954.5636596679688,959.8423527168238,951.9243131435411,958.0827883672055,94500
2024-01-12,951.0443725585938,958.9624108130131,944.885898360712,954.563500671669,115600
2024-01-15,953.6838989257812,953.6838989257812,948.4052057582954,949.2849879528763,10900
2024-01-16,951.0443725585938,956.3230647282066,948.4050264737873,956.3230647282066,69600
2024-01-17,939.6072998046875,956.3231600072054,939.6072998046875,951.0444673116734,88600
2024-01-18,943.1264038085938,946.6455321810139,937.8477112499636,939.6072754361737,62900
2024-01-19,947.5253295898438,949.2848938044953,943.1264190532149,948.4051116971696,60000
