Date,Close,High,Low,Open,Volume
2023-12-11,1136.822509765625,1137.751286325891,1118.2469785603043,1121.0333082411025,123600
2023-12-12,1051.375,1057.8764355123676,1021.6541519434629,1025.36925795053,1408200
2023-12-13,1056.94775390625,1065.3067431726438,1049.517541225011,1049.517541225011,798600
2023-12-14,1069.021728515625,1076.4519403558727,1054.1613048351298,1054.1613048351298,1038000
2023-12-15,1082.0247802734375,1105.2441961591337,1064.3780242003086,1069.0219073774476,1497800
2023-12-18,1081.0960693359375,1092.2413896383698,1066.2356422660278,1069.0219723416358,1793100
2023-12-19,1114.5318603515625,1117.3181900024415,1083.8822341918947,1095.0275527954102,1594700
2023-12-20,1114.5318603515625,1149.8253692626954,1114.5318603515625,1114.5318603515625,999100
2023-12-21,1109.887939453125,1118.2469281184624,1108.0303864163834,1113.6030455266082,409400
2023-12-22,1113.60302734375,1122.890792375808,1108.0303683245152,1114.5318038469559,409400
2023-12-25,1079.2384033203125,1117.3182437128537,1070.8794139658523,1114.5319139280336,3495000
2023-12-26,1093.1700439453125,1105.244139587869,1082.0247248906448,1096.8851502968682,842200
2023-12-27,1111.74560546875,1117.318265145285,1101.5290627284357,1101.5290627284357,634600
2023-12-28,1103.3865966796875,1123.8196818033855,1095.027607310902,1123.8196818033855,455400
2023-12-29,1108.030517578125,1117.318283861261,1100.6003045516163,1113.6031773480067,326100
2024-01-04,1121.033447265625,1121.033447265625,1095.9564770285315,1107.1017971339063,520500
2024-01-05,1124.7484130859375,1124.7484130859375,1109.8879881401283,1118.246977172146,382100
2024-01-09,1132.1785888671875,1146.1102368023867,1120.1044939900148,1131.2498123381743,438200
2024-01-10,1126.60595703125,1134.9649459952082,1126.60595703125,1134.9649459952082,252700
2024-01-11,1108.030517578125,1133.1074865425921,1108.030517578125,1133.1074865425921,251800
2024-01-12,1114.5318603515625,1119.1757431030273,1111.7455307006837,1114.5318603515625,518200
2024-01-15,1115.460693359375,1116.3894699566767,1112.6743635674698,1114.5319167620733,133300
2024-01-16,1114.5318603515625,1117.3181900024415,1105.2440948486328,1114.5318603515625,211100
2024-01-17,1109.887939453125,1116.3893750817206,1108.9591629347542,1114.531822044979,224700
2024-01-18,1113.60302734375,1116.3893568533674,1108.959144827721,1111.7454743373385,188700
2024-01-19,1130.3211669921875,1140.537709997047,1116.3895174401064,1118.2470707137172,378000
2024-01-22,1135.8936767578125,1139.6087828142568,1130.3210176731461,1133.1073472154794,249700
2024-01-23,1163.757080078125,1174.9023992807886,1146.1103246739076,1147.0391012741295,636700
2024-01-24,1166.5433349609375,1167.4721115015116,1151.6829103117536,1160.9706757174936,193300
2024-01-25,1197.19287109375,1198.1216475647304,1165.614471080416,1165.614471080416,381600
2024-01-26,1161.8994140625,1191.6202623838428,1161.8994140625,1191.6202623838428,211200
2024-01-29,1198.121826171875,1199.979379390746,1165.6146448416305,1165.6146448416305,203100
2024-01-30,1173.9736328125,1199.050601234919,1173.0448562042623,1199.050601234919,138400
2024-01-31,1177.6885986328125,1177.6885986328125,1161.899398177956,1174.902269140779,124500
2024-02-01,1174.9024658203125,1184.1902323485363,1163.757145986444,1177.6887957787796,141400
2024-02-02,1179.5462646484375,1182.3325944074495,1167.472169026052,1174.9023817167508,110400
2024-02-05,1161.8994140625,1184.1900503035072,1160.970637552458,1184.1900503035072,145600
2024-02-06,1161.8994140625,1181.4037207733813,1156.326755002248,1159.113084532374,158900
2024-02-07,1167.4720458984375,1168.4008223868213,1156.3267280378318,1156.3267280378318,142400
2024-02-08,1175.8310546875,1177.688607696485,1155.397971588665,1166.543289642575,130200
2024-02-09,1162.8282470703125,1172.1160126219922,1160.0419174048086,1166.5433532909844,142700
2024-02-13,1210.1959228515625,1231.557784881943,1170.258528620851,1175.83118828095,647200
2024-02-14,1173.9736328125,1198.1218246266812,1157.2556538642207,1198.1218246266812,328300
2024-02-15,1167.4720458984375,1198.1216700151028,1159.1130575029833,1194.4065640615677,180700
2024-02-16,1196.2642822265625,1202.7657185430112,1174.9024200439453,1175.8311966605809,201100
2024-02-19,1198.121826171875,1210.1959220945373,1193.4779431246973,1193.4779431246973,376100
2024-02-20,1196.2642822265625,1207.409601626189,1195.335505609927,1198.1218354598336,147200
2024-02-21,1194.40673828125,1207.4096110152605,1183.2614187949553,1194.40673828125,138100
2024-02-22,1195.33544921875,1198.1217789372088,1187.9052366361936,1198.1217789372088,182700
2024-02-26,1187.9052734375,1206.4808054693608,1187.9052734375,1199.0505926566166,134200
2024-02-27,1190.6915283203125,1205.5519530107376,1183.2613159751,1185.118869061403,155000
2024-02-28,1195.33544921875,1199.9793320828478,1186.0476834905546,1186.0476834905546,140600
2024-02-29,1177.6885986328125,1196.2641285797022,1176.7598221354679,1186.047587108913,332000
2024-03-01,1181.4039306640625,1196.2643574648685,1175.8312706137604,1182.3327073391129,189300
2024-03-04,1200.9080810546875,1217.6260589812027,1187.9052093340645,1190.6915389884837,304500
2024-03-05,1222.2698974609375,1225.0562270144198,1188.833942819149,1191.6202723726312,205400
2024-03-06,1225.9849853515625,1233.4151973839962,1217.6259968150746,1227.842538359671,172900
2024-03-07,1222.2698974609375,1236.2015452283495,1216.6972383539726,1233.4152156748669,164500
2024-03-08,1236.2015380859375,1248.275632747934,1220.412337374096,1225.9849964488637,236100
2024-03-11,1215.7684326171875,1235.2727390228108,1200.9080086890935,1230.6288565452815,158400
2024-03-12,1233.415283203125,1233.415283203125,1193.4778907500117,1212.0534221235528,200100
2024-03-13,1223.1988525390625,1235.2729490333736,1210.1959793913427,1235.2729490333736,188400
2024-03-14,1227.8426513671875,1234.3440874939427,1217.6261088822866,1230.628981135797,245800
2024-03-15,1244.560546875,1244.560546875,1225.985016324627,1227.8425693796642,215900
2024-03-18,1246.4180908203125,1256.6346325483478,1244.5605377788515,1250.1331969032344,156900
2024-03-19,1255.7059326171875,1257.5634857719467,1242.7030605338734,1246.4181668433916,153100
2024-03-21,1278.92529296875,1279.8540695068536,1256.634656054262,1264.993644897195,223600
2024-03-22,1283.5692138671875,1290.070649827441,1273.3526716439321,1290.070649827441,168700
2024-03-25,1278.92529296875,1286.3555052735794,1275.2101868163354,1280.7828460449575,169600
2024-03-26,1275.210205078125,1288.2130767977853,1271.4950988725077,1278.9253112837423,163100
2024-03-27,1287.284423828125,1294.714636952674,1277.9966574224386,1281.7117639847131,255100
2024-03-28,1266.399169921875,1281.5883653632168,1261.6525463464557,1277.7910665028812,160000
2024-03-29,1273.99365234375,1276.8416262312546,1261.6524321645632,1266.3990553104043,37300
2024-04-01,1254.057861328125,1278.7403022021078,1249.3112380831283,1277.7909775531084,120700
2024-04-02,1243.615478515625,1254.0580512359852,1239.818179344585,1254.0580512359852,120200
2024-04-03,1261.652587890625,1273.044484846748,1242.6660929637533,1243.6154177100968,156000
2024-04-04,1261.652587890625,1274.9431343394353,1257.8552889052507,1261.652587890625,122900
2024-04-05,1254.057861328125,1257.8551599241223,1243.6152901891323,1249.3112380831283,176500
2024-04-08,1255.0072021484375,1262.601799438292,1250.2605788422784,1254.0578774872056,159800
2024-04-09,1269.2470703125,1272.0950442922588,1253.108551093867,1255.0072004137062,106200
2024-04-10,1278.7403564453125,1287.2842786487333,1267.3484601740847,1269.2471095526228,124800
2024-04-11,1281.58837890625,1286.3350025318286,1259.753910228588,1261.6525596788194,150700
2024-04-12,1273.99365234375,1284.4362232646004,1267.3483799395724,1281.5882493770957,114200
2024-04-15,1286.3349609375,1286.3349609375,1270.19644113238,1273.9937399100554,122300
2024-04-16,1274.943115234375,1285.3856872876722,1257.8552700562525,1284.4363625555543,182100
2024-04-17,1276.841796875,1290.1323434595724,1266.3992245585503,1282.5377454112454,182100
2024-04-18,1278.7403564453125,1287.2842786487333,1272.0950836204297,1279.6896811345816,113900
2024-04-19,1243.615478515625,1276.8418462622258,1236.0208801735448,1269.2472479201456,165200
2024-04-22,1270.196533203125,1273.044507492818,1255.9566617546595,1259.7539608075836,104500
