Date,Close,High,Low,Open,Volume
2023-12-11,1965.7220458984375,1970.4303621760384,1930.4096738164296,1932.7638319552302,120000
2023-12-12,1963.367919921875,1975.138710808697,1953.9512872124176,1965.7220780992393,126400
2023-12-13,1958.6595458984375,1986.9094431950496,1956.3053877903865,1963.3678621145395,139000
2023-12-14,1939.8265380859375,1965.7222807060168,1930.4099044059087,1958.6598054459953,167000
2023-12-15,1928.055419921875,1942.180368053171,1916.2846298124618,1937.4720520094056,214400
2023-12-18,1909.2222900390625,1925.7013973513601,1895.097340914236,1906.8681318515912,181000
2023-12-19,1928.055419921875,1928.055419921875,1890.388891571753,1909.222155746814,232000
2023-12-20,1949.2430419921875,1958.6596750452898,1928.0556176227071,1928.0556176227071,204400
2023-12-21,1925.7012939453125,1963.3678229222378,1923.3471358842546,1953.9511906780065,280200
2023-12-22,1939.8265380859375,1953.9514886059808,1928.0557459859015,1928.0557459859015,147400
2023-12-25,1899.8056640625,1953.9513025673793,1899.8056640625,1953.9513025673793,152600
2023-12-26,1897.451416015625,1920.9929968594913,1880.9723094249184,1888.0347836780784,129400
2023-12-27,1923.34716796875,1923.34716796875,1892.7431126644738,1897.4514288651317,150600
2023-12-28,1918.638916015625,1923.3472323739456,1902.1598087615032,1911.5764414781443,112400
2023-12-29,1923.34716796875,1932.7638003700658,1906.8680612664475,1918.638851768092,172400
2024-01-04,1970.4302978515625,1975.138613975461,1906.8680301789313,1923.3471366125764,221800
2024-01-05,1951.59716796875,1979.847066660698,1935.118060398447,1977.492908436369,191800
2024-01-09,1972.7845458984375,1972.7845458984375,1949.2429642051388,1951.5971223744687,156200
2024-01-10,1993.9720458984375,2010.4511537157798,1972.7846215618542,1972.7846215618542,200600
2024-01-11,1984.5552978515625,2010.4510372066836,1984.5552978515625,2003.3885628371052,176400
2024-01-12,1993.9720458984375,2010.4511537157798,1986.9095711195764,1998.6803624176782,154400
2024-01-15,1989.263671875,2001.0344628328403,1986.909513683432,2001.0344628328403,20600
2024-01-16,1965.7220458984375,2003.388576119246,1953.9512552044348,1989.2636272864427,158200
2024-01-17,1970.4302978515625,1996.3260365330048,1958.6595075418159,1958.6595075418159,193600
2024-01-18,1996.325927734375,1996.325927734375,1965.7218745969376,1975.1385063315338,158800
2024-01-19,1998.68017578125,2001.0343338210396,1970.4302793037766,1984.5552275425132,224200
2024-01-22,2024.5760498046875,2029.284366199582,2010.4511006200037,2019.867733409793,173600
2024-01-23,2024.5760498046875,2031.6385243970294,2010.4511006200037,2019.867733409793,141400
2024-01-24,2015.1593017578125,2024.5759340090174,1996.3260372554032,2022.2217759462162,105400
2024-01-25,2005.74267578125,2015.1593080619132,1996.3260435005868,2008.0968338514158,91800
2024-01-26,2010.450927734375,2019.8675597143956,2001.0342957543546,2012.8050857293802,137800
2024-01-29,2055.18017578125,2057.5343340582044,2017.5136433499783,2017.5136433499783,180200
2024-01-30,2055.18017578125,2062.2426506121133,2043.4093843964774,2052.8260175042956,122800
