Date,Close,High,Low,Open,Volume
2023-12-11,976.0767211914062,976.0767211914062,937.7808881111694,950.3904916863693,2758400
2023-12-12,983.5490112304688,990.087323745771,963.4670513620404,976.0766540701233,2555000
2023-12-13,998.0267333984375,1001.2958897549133,983.5490409626154,985.4171303091731,2455100
2023-12-14,979.8128051757812,1014.3724560733065,971.406403606113,1009.2352106696203,2548500
2023-12-15,957.395751953125,973.2745107660062,950.8574395007622,973.2745107660062,2241600
2023-12-18,942.9180908203125,957.3957831508869,932.1765771556928,951.7915151519549,2040000
2023-12-19,947.1212768554688,954.126611743453,933.1106070795003,954.126611743453,1574600
2023-12-20,920.5944213867188,947.1213133210347,920.5944213867188,947.1213133210347,2338600
2023-12-21,915.36376953125,927.3195298130112,914.7099268653867,921.3416781769115,1810700
2023-12-22,925.451416015625,929.1875945679768,917.2318346023632,919.1933055385238,1192400
2023-12-25,922.3690795898438,933.1105929217761,921.3416532923526,931.7095259654371,820400
2023-12-26,918.8197021484375,926.0118571091053,915.0835236763565,922.8360826040127,1071500
2023-12-27,945.253173828125,948.0553077426353,920.0339685975327,920.0339685975327,1830700
2023-12-28,947.5883178710938,951.7915188867861,939.6489381747859,943.8521391904783,934200
2023-12-29,953.6595458984375,961.5989250758486,946.18718902558,947.1212336346872,1395500
2024-01-04,972.8074951171875,976.076651365781,927.7865319489302,946.1872228072117,1756800
2024-01-05,997.5597534179688,997.5597534179688,970.9394790992309,980.7469485850817,1707500
2024-01-09,984.4830932617188,1003.163986871998,979.3458475188919,996.6256741084003,1674900
2024-01-10,981.2138671875,991.955380250476,975.6095995024691,985.4170679512732,1155100
2024-01-11,991.4883422851562,1002.2298551784952,978.8787401929757,978.8787401929757,1372000
2024-01-12,984.9500732421875,991.4883857245918,981.2138946808136,987.7522071632179,1094400
2024-01-15,989.6202392578125,991.4883284305502,984.4829940327837,984.4829940327837,242800
2024-01-16,996.1586303710938,1012.0373895987624,983.0820051247784,984.4830721154551,1598900
2024-01-17,983.5490112304688,1005.966082711505,982.6149665854256,993.8235023259438,1989100
2024-01-18,988.2192993164062,990.5544110822767,975.1426734275312,977.9448075465759,1298700
2024-01-19,984.9500732421875,988.2192294833897,967.2032250756616,988.2192294833897,1379100
2024-01-22,999.4277954101562,999.4277954101562,976.0766786949657,984.9501030467381,1532100
2024-01-23,984.9500732421875,1003.1639437288851,978.8787830799549,996.6256312464808,1764100
2024-01-24,985.4171752929688,995.2246448101025,978.8788622815462,986.818242366845,1504700
2024-01-25,1015.7734985351562,1015.7734985351562,982.1478930664063,984.4830045572917,2303200
2024-01-26,989.1532592773438,1012.504374935449,988.6862369641816,1012.504374935449,1640100
2024-01-29,1028.8502197265625,1029.7842644108355,990.0873653292385,990.0873653292385,2662500
2024-01-30,1016.2406005859375,1027.449136621812,1006.9001538893756,1027.449136621812,2024500
2024-01-31,1035.3885498046875,1043.7949521035077,1016.7076558073093,1027.4491698558018,2781200
2024-02-01,1118.9854736328125,1145.1387234339134,1074.1513311166398,1115.2492950897981,7627800
2024-02-02,1110.112060546875,1132.9961543486406,1089.0960560350495,1129.2599757687606,3383300
2024-02-05,1090.964111328125,1104.0407359502087,1082.5577097853568,1099.370512870893,2698000
2024-02-06,1080.689697265625,1096.5684568624406,1080.689697265625,1087.2280100407843,1612600
2024-02-07,1079.28857421875,1083.0247527534752,1061.0747038619645,1069.4811055650962,1519000
