Date,Close,High,Low,Open,Volume
2023-12-11,1968.3028564453125,1973.4690056748277,1956.0919582664583,1965.015306935621,689800
2023-12-12,1957.501220703125,1989.437421040892,1953.2743706584206,1980.5140709465159,731100
2023-12-13,1943.41162109375,1966.424470159384,1934.9579214369865,1953.7439206742388,863600
2023-12-14,1908.657470703125,1939.6543686033235,1881.4177725484053,1926.0345195259636,900900
2023-12-15,1925.5648193359375,1929.3220189834221,1893.628622332317,1899.264421803544,1605900
2023-12-18,1886.1143798828125,1925.095329467044,1864.5104801132384,1920.3988295171366,1045200
2023-12-19,1882.3570556640625,1882.3570556640625,1847.6029583289476,1874.8426562402537,1143500
2023-12-20,1895.9769287109375,1914.2932775392078,1883.7660294920909,1898.3251785607158,1317000
2023-12-21,1893.1590576171875,1895.037657525515,1857.935309336044,1872.0248086485014,563800
2023-12-22,1888.9322509765625,1907.7182504890095,1874.373101354416,1884.2357510984507,606400
2023-12-25,1916.171875,1929.7917241115197,1897.3858762254902,1903.9609757965686,719400
2023-12-26,1903.9609375,1917.5807863375678,1887.0535389430192,1916.1718364578196,547500
2023-12-27,1911.475341796875,1924.1558907473704,1900.6733926908976,1903.4912924576745,884900
2023-12-28,1914.762939453125,1916.1718893717807,1877.660591595191,1897.385890456371,865000
2023-12-29,1901.14306640625,1927.9131145251129,1878.1302180233681,1914.2932654821827,885100
2024-01-04,1977.696044921875,1978.6353448719685,1903.0216988894413,1915.232598240657,1383600
2024-01-05,1941.5330810546875,1996.9517805139167,1934.4883311234296,1983.331930646818,946900
2024-01-09,1958.4404296875,1972.0602791985161,1927.9131807834983,1952.8046298898382,972500
2024-01-10,1988.498046875,2003.5268464734884,1959.8493976403813,1963.1369475525507,786900
2024-01-11,1973.93896484375,2003.996565069779,1961.258414748394,1995.5428650062083,1294000
2024-01-12,1971.12109375,1997.8911443441746,1971.12109375,1991.3160441982368,999800
2024-01-15,1984.74072265625,2000.7088212294427,1980.0442230758993,2000.7088212294427,98200
2024-01-16,1923.686279296875,1987.558675289154,1914.7629298567772,1987.558675289154,1183700
2024-01-17,1902.552001953125,1939.1846991025557,1902.0823519896708,1918.050450747115,1041500
2024-01-18,1865.91943359375,1901.1431832840424,1852.2995837135038,1897.385983317078,1129700
2024-01-19,1876.7213134765625,1897.385912523852,1864.5104140395279,1896.9162625455044,1176300
2024-01-22,1903.0216064453125,1908.1877559198679,1872.02470959798,1880.948058690394,1153400
2024-01-23,1870.146240234375,1889.8715396039993,1860.2835905495629,1879.539239934196,1509500
2024-01-24,1859.81396484375,1862.1622147993608,1833.9832153320312,1855.1174649325285,1537400
2024-01-25,1864.9801025390625,1864.9801025390625,1840.0886531725125,1855.117452790052,1194200
2024-01-26,1885.175048828125,1900.6734984074294,1853.2388496950127,1869.206949261569,1861600
2024-01-29,1821.772216796875,1862.1621138436733,1797.820068548192,1812.8488674493265,2688600
2024-01-30,1792.1842041015625,1842.906398557267,1791.2449042042344,1829.286550046013,2253400
2024-01-31,1798.289794921875,1798.289794921875,1760.7177960726324,1781.8520454253314,1802900
2024-02-01,1788.896728515625,1800.1683277501684,1778.5644292172938,1792.1842782923668,709800
2024-02-02,1810.5006103515625,1820.8329095546064,1788.8967120179252,1789.3663619817,907400
2024-02-05,1800.637939453125,1827.4079870662779,1795.94143987187,1814.257788238764,840200
2024-02-06,1759.308837890625,1795.9415365973705,1759.308837890625,1792.6539867134318,1476300
2024-02-07,1766.353515625,1779.5037146246013,1755.0819164824848,1765.8838656607286,814900
2024-02-08,1776.6859130859375,1794.062962724896,1746.1586637201997,1756.9606134957685,968000
2024-02-09,1786.548583984375,1792.1843839338526,1761.1874842117263,1765.8839841696242,786600
2024-02-13,1787.48779296875,1798.2897423219506,1762.1266944873225,1784.6698931374804,1202700
2024-02-14,1751.3248291015625,1789.83612864201,1742.87112920244,1784.6699787036573,1064000
2024-02-15,1753.2032470703125,1758.3693964723414,1725.9635502232518,1756.0211467441463,977800
2024-02-16,1783.730712890625,1801.1077630162051,1752.7338126666173,1766.353662765045,1082500
2024-02-19,1791.2449951171875,1813.7881937972152,1772.4589962171647,1798.7593946771967,1057500
2024-02-20,1808.1524658203125,1814.7275656960228,1773.868016468395,1796.8808660333807,997800
2024-02-21,1807.6827392578125,1810.030989113954,1786.548490552538,1795.0021900346478,856200
2024-02-22,1800.637939453125,1810.5005885737603,1788.8966904999877,1803.455839201878,769400
2024-02-26,1776.2161865234375,1805.8041346331615,1773.3982867034638,1781.851986163385,1002000
2024-02-27,1738.174560546875,1770.5804088791458,1730.190510957765,1762.5963592900357,1397200
2024-02-28,1738.174560546875,1749.9158099426254,1728.7815610302748,1738.644210522705,572900
2024-02-29,1764.00537109375,1770.5804709860058,1729.7209216555596,1741.931821455463,2995300
2024-03-01,1770.58056640625,1779.9735667585378,1756.021415860204,1773.3984665119362,615500
2024-03-04,1757.89990234375,1765.4143021400364,1739.583552840302,1759.3088523055537,897800
2024-03-05,1748.037353515625,1772.928804277669,1737.7050531993048,1759.3089538607016,573400
2024-03-06,1810.5006103515625,1812.3792102066614,1757.4301644450186,1757.4301644450186,1629100
2024-03-07,1803.925537109375,1823.6508358749552,1788.8967380498852,1817.5453862570375,1005900
2024-03-08,1795.9415283203125,1805.3345279454186,1770.5804293325255,1790.775378526504,1296000
2024-03-11,1805.80419921875,1810.031049099886,1784.6699498130688,1800.638049364028,965100
2024-03-12,1802.5166015625,1817.5454007417602,1771.9893532296283,1810.03100115213,1144100
2024-03-13,1784.669921875,1803.9255710320724,1773.8679723478617,1787.4878217516446,809600
2024-03-14,1801.107666015625,1808.1524156871333,1773.3983173076922,1784.6699167821055,756600
2024-03-15,1805.33447265625,1819.8936216292843,1793.1235735175762,1804.8648226893781,974100
2024-03-18,1810.031005859375,1830.6956047845988,1805.3345061036423,1817.5454054685474,797900
2024-03-19,1834.9224853515625,1843.845835037173,1812.37928614581,1830.6956355004838,1169400
2024-03-21,1846.6636962890625,1858.8745956032833,1825.9990974496122,1834.9224469484657,1021500
2024-03-22,1866.8587646484375,1882.8268647737325,1855.117514556309,1867.3284146521228,983800
2024-03-25,1873.9034423828125,1878.130292252849,1841.4975933792,1867.7979925705376,893200
2024-03-26,1842.906494140625,1857.9352932773477,1834.4527946262185,1836.3313945183088,973300
2024-03-27,1851.829833984375,1862.162133337065,1838.6796348082244,1852.299483954952,1198200
2024-03-28,1821.38623046875,1867.527380731343,1815.2023649696396,1850.402830118422,1255600
2024-03-29,1809.494140625,1827.5700547532201,1801.8832294131178,1807.5914128220293,304200
2024-04-01,1805.2130126953125,1826.6187005928853,1802.8346029289155,1816.1536976207385,872000
2024-04-02,1805.2130126953125,1808.5427863682683,1777.6234594051075,1804.737330742033,1258800
2024-04-03,1805.688720703125,1806.6400846234112,1772.8666654532526,1793.796671699548,1115000
2024-04-04,1794.748046875,1832.8026039250929,1792.8453190224955,1826.6187384044526,733800
