Date,Close,High,Low,Open,Volume
2023-12-11,1696.544189453125,1698.3963119306939,1648.3890050363332,1657.649617424178,193700
2023-12-12,1703.95263671875,1733.5865956182065,1695.6180857782779,1709.5090040123982,138600
2023-12-13,1705.8046875,1718.7695439739414,1690.0616474959284,1695.6180145561889,62800
2023-12-14,1702.1005859375,1724.3260560476742,1687.2836058640507,1713.2133209925871,78500
2023-12-15,1719.6956787109375,1735.4387193884204,1703.9526380334544,1703.9526380334544,105900
2023-12-18,1712.2872314453125,1728.030272513225,1693.766006659533,1711.3611702060234,54000
2023-12-19,1715.991455078125,1721.547822444811,1692.8399243836009,1712.2872101670011,51900
2023-12-20,1727.1041259765625,1750.2556558153906,1708.5829021055004,1725.2520035894563,124700
2023-12-21,1693.765869140625,1730.8083157046628,1693.765869140625,1711.361031258543,60700
2023-12-22,1685.431396484375,1708.5829266558637,1670.6144171746223,1691.913824932392,66100
2023-12-25,1665.05810546875,1709.5090448805965,1658.5756768045226,1709.5090448805965,41500
2023-12-26,1700.2484130859375,1705.8047804489634,1655.79747418173,1655.79747418173,65000
2023-12-27,1727.1041259765625,1727.1041259765625,1700.2483513635223,1700.2483513635223,58300
2023-12-28,1743.7733154296875,1745.625437910229,1727.1042131048155,1727.1042131048155,61000
2023-12-29,1765.9986572265625,1767.8507795728935,1753.0338008022459,1753.0338008022459,48200
2024-01-04,1821.5625,1821.5625,1761.3685180477885,1781.74186578546,79300
2024-01-05,1830.822998046875,1836.3793652640127,1815.0799575983183,1823.4145084240247,90500
2024-01-09,1852.122314453125,1852.122314453125,1852.122314453125,1852.122314453125,9900
2024-01-10,1809.523681640625,1853.0485603699544,1809.523681640625,1853.0485603699544,68900
2024-01-11,1790.0762939453125,1828.0448030253735,1789.1502327482378,1816.006007463403,55300
2024-01-12,1791.928466796875,1806.7454463672884,1783.5939157885175,1803.967262697836,110100
2024-01-15,1793.7806396484375,1802.115190890996,1789.1503334025715,1791.928517150091,4700
2024-01-16,1774.333251953125,1824.340556548881,1764.1465787947302,1824.340556548881,71200
2024-01-17,1765.9986572265625,1803.967165326347,1765.9986572265625,1768.776840746059,62400
2024-01-18,1763.220458984375,1783.5938046239003,1763.220458984375,1763.220458984375,42600
2024-01-19,1785.4459228515625,1798.410779137829,1763.2204549322485,1769.7028830753816,93400
2024-01-22,1771.5550537109375,1802.1150729333426,1765.0726253910334,1785.4459715393034,42100
2024-01-23,1765.07275390625,1770.6291214421562,1751.1818350664842,1767.8509376742031,63500
2024-01-24,1737.290771484375,1765.0726068492638,1737.290771484375,1759.516239776286,53500
2024-01-25,1754.8861083984375,1764.146721107664,1726.178208999835,1732.6606378962938,49600
2024-01-26,1739.1429443359375,1769.702964124588,1738.2168831302208,1752.107801215971,58600
2024-01-29,1773.4072265625,1773.4072265625,1748.403573759791,1748.403573759791,49200
2024-01-30,1758.5902099609375,1776.1853726725003,1758.5902099609375,1775.259311477155,38600
2024-01-31,1797.4849853515625,1799.3371079536764,1760.442533309284,1760.442533309284,71600
2024-02-01,1782.6678466796875,1786.372091555905,1754.8860101080559,1771.555112051035,69200
2024-02-02,1777.1114501953125,1789.1502458454108,1755.8120425066766,1789.1502458454108,74100
2024-02-05,1799.3369140625,1804.8932812701041,1778.963567634618,1804.8932812701041,68500
2024-02-06,1768.7769775390625,1796.558814882608,1767.8509162942778,1796.558814882608,62400
2024-02-07,1778.03759765625,1779.8897201538086,1760.4424339294433,1766.9248626708984,38000
2024-02-08,1765.9986572265625,1778.0374524777137,1737.2907608584328,1778.0374524777137,85800
2024-02-09,1758.5902099609375,1770.6290055004279,1742.8471696400657,1750.2556592028288,94500
2024-02-13,1641.906494140625,1693.7659209155122,1637.2761881785816,1657.649534411573,204900
2024-02-14,1607.642333984375,1642.8326615715905,1603.9380889751944,1637.2762940578198,123300
2024-02-15,1587.268798828125,1625.2373056845736,1582.638493113924,1607.6421439706096,76100
2024-02-16,1609.494384765625,1618.754996875899,1588.1949769119947,1588.1949769119947,70900
2024-02-19,1645.6107177734375,1645.6107177734375,1613.1985764554463,1613.1985764554463,64500
2024-02-20,1623.3853759765625,1648.3890297993619,1620.6071922184738,1645.6108460412731,80600
2024-02-21,1604.864013671875,1625.237359488829,1597.4555242838917,1621.5331147948375,46200
2024-02-22,1613.19873046875,1615.9769142755274,1594.6775050902338,1611.3466079308982,79500
2024-02-26,1653.9453125,1691.9138219134938,1628.9416599594065,1630.7937823698207,149000
2024-02-27,1636.3502197265625,1654.8714446244296,1630.7938522572024,1651.1671996448563,66800
2024-02-28,1649.3150634765625,1659.5017370859068,1628.0156550206607,1628.0156550206607,58400
2024-02-29,1639.12841796875,1650.2411530058262,1628.0156829316736,1644.684785487288,65300
2024-03-01,1631.7198486328125,1641.9065219216666,1627.0895425924243,1639.1283382974336,46900
2024-03-04,1621.5330810546875,1644.6846099104082,1613.198530666628,1637.2761206765776,76400
2024-03-05,1637.2762451171875,1638.2023063418012,1611.3465308280013,1615.9768369510703,54200
2024-03-06,1646.536865234375,1648.3889876924563,1625.237456966439,1637.276252943968,62100
2024-03-07,1629.8677978515625,1644.6847778320312,1624.3114303588866,1641.9065940856933,42600
2024-03-08,1649.3150634765625,1662.279920797546,1617.8289814113164,1617.8289814113164,92700
2024-03-11,1614.1246337890625,1644.6846526731927,1595.6034102229228,1644.6846526731927,78500
2024-03-12,1612.272705078125,1615.050888946726,1587.2690502607159,1614.1248276571923,48400
2024-03-13,1600.233642578125,1614.1245596143933,1586.3427255418565,1612.272437342891,64700
2024-03-14,1637.2762451171875,1637.2762451171875,1602.0859185818633,1605.7901634803184,52800
2024-03-15,1651.1671142578125,1665.9840934098736,1629.8677067267247,1643.758624681782,106200
2024-03-18,1658.57568359375,1658.57568359375,1644.6847649706867,1654.8714386276,82200
2024-03-19,1687.2835693359375,1692.839936743191,1656.723548596044,1665.0580997069242,80600
2024-03-21,1717.843505859375,1730.8083625073702,1702.1004656439522,1715.0653222919475,88400
2024-03-22,1711.361083984375,1731.7344302222841,1698.3962272875235,1731.7344302222841,65400
2024-03-25,1695.6180419921875,1727.1041225097922,1692.8398584171048,1720.6216941679324,66400
2024-03-26,1700.2484130859375,1705.8047804489634,1674.3186987251497,1674.3186987251497,51000
2024-03-27,1724.3260498046875,1730.8084785633519,1705.8048247799325,1710.4351310361212,92000
2024-03-28,1731.0057373046875,1748.1821999681297,1719.554762195726,1734.8227290076748,72000
2024-03-29,1728.14306640625,1738.63979403213,1717.6463387803701,1722.4175786103156,36800
2024-04-01,1697.6070556640625,1732.9142288285202,1679.4763451201518,1728.1429892117014,77900
2024-04-02,1663.2540283203125,1686.1559770751533,1662.2997804555275,1678.521994156873,77800
2024-04-03,1690.9273681640625,1706.1953353709614,1655.6201939981086,1663.254177601558,99500
2024-04-04,1760.58740234375,1760.58740234375,1698.5612878980353,1708.1037670435298,163700
2024-04-05,1820.705078125,1825.4763178475498,1755.816217898323,1756.770465842833,183900
2024-04-08,1893.2279052734375,1893.2279052734375,1825.4763018085112,1841.6985167226485,161800
2024-04-09,1911.358642578125,1918.9926261730452,1879.8684602490796,1894.1821794895548,151600
2024-04-10,1946.665771484375,2003.9206471162684,1912.312846105239,1913.2670940324372,209300
2024-04-11,1932.3521728515625,1933.3064208381559,1877.9600376157407,1907.541725200135,106300
2024-04-12,1905.6331787109375,1939.031857356347,1896.0906990979634,1939.031857356347,76100
2024-04-15,1939.986083984375,1939.986083984375,1873.1887274281005,1877.95996718212,80400
2024-04-16,1870.325927734375,1913.2670842384807,1856.0122088996732,1913.2670842384807,104000
2024-04-17,1831.2017822265625,1857.9207243330468,1811.162575646699,1852.1952367388003,98600
2024-04-18,1840.7442626953125,1852.1952378909289,1814.0253205722079,1831.2017833656323,56000
2024-04-19,1770.1300048828125,1833.11037163336,1746.27380535609,1833.11037163336,99100
2024-04-22,1806.391357421875,1814.0253409714655,1780.6266629420068,1780.6266629420068,60300
2024-04-23,1793.031982421875,1829.2934062281715,1792.0777344269723,1820.7051742740487,52700
2024-04-24,1810.20849609375,1814.0254881782912,1784.4437995230955,1793.0320317133137,52800
2024-04-25,1800.6658935546875,1814.9796128993194,1795.8946537731435,1814.9796128993194,59400
2024-04-26,1841.698486328125,1843.6069821688795,1790.1690986277524,1814.9795445575614,69800
2024-04-30,1913.26708984375,1923.7638170199502,1845.5154871610039,1846.469735086113,82300
2024-05-01,1854.103759765625,1889.4109337807192,1839.7900405703165,1884.6396940489499,39500
