Date,Close,High,Low,Open,Volume
2023-12-11,4840.07275390625,4889.554754798135,4834.574753807152,4874.89342120054,700300
2023-12-12,4854.73388671875,4866.646219774118,4828.160220672158,4865.729886462167,657200
2023-12-13,4863.89697265625,4882.223637963923,4845.570307348577,4882.223637963923,819100
2023-12-14,4818.9970703125,4892.303738048762,4808.0010701520605,4892.303738048762,963200
2023-12-15,4914.2958984375,4919.7938986968,4840.989228313502,4849.236228702452,1136800
2023-12-18,4867.5625,4893.21983245482,4819.913168298193,4884.972832737199,736600
2023-12-19,4866.646484375,4869.395484460319,4818.080816201045,4848.319817139545,632800
2023-12-20,4872.14453125,4906.9651993311545,4862.981197544433,4872.14453125,822700
2023-12-21,4859.31494140625,4865.7292737822345,4840.071944278298,4856.565941816542,730600
2023-12-22,4856.56689453125,4885.889562573702,4844.654560639004,4857.483227907576,965300
2023-12-25,4882.2236328125,4896.884965043168,4857.482634673248,4893.219631985501,583500
2023-12-26,4894.13623046875,4901.466896981341,4871.227897616903,4884.056564013937,739900
2023-12-27,4918.876953125,4969.275282562756,4904.215620924925,4930.78928553756,1401100
2023-12-28,4882.427734375,4884.296963982341,4827.2854609584365,4856.2585198722245,1197000
2023-12-29,4893.642578125,4921.681019176136,4873.0810546875,4908.596413352272,600500
2024-01-04,4965.60791015625,4965.60791015625,4879.623357599432,4920.746404474432,1294200
2024-01-05,4985.23486328125,4994.581010381515,4934.76566893982,4940.373357199979,1531300
2024-01-09,4993.64599609375,5019.8152058805035,4952.522952143137,4985.234464376579,1204100
2024-01-10,4985.23486328125,5006.731001611859,4962.804110240615,4998.319469221621,963100
2024-01-11,5067.48095703125,5074.02326000049,4987.104091980588,5011.404074437765,1754400
2024-01-12,5040.376953125,5125.42688873308,5008.600054106597,5125.42688873308,1321200
2024-01-15,5041.3115234375,5051.592284794157,5022.619230061759,5047.85382611901,155600
2024-01-16,4988.97314453125,5051.592327873998,4957.196245521497,5047.853869166969,946100
2024-01-17,5002.05810546875,5026.358088791281,4988.97349906431,5016.077326616364,1045600
2024-01-18,5009.53466796875,5041.3115669819845,5005.796209261311,5015.142356029909,789400
2024-01-19,4959.0654296875,5034.769217815033,4944.111594995642,5027.292300469104,985300
2024-01-22,5025.42333984375,5026.357954561966,4978.692603932985,5000.188742451936,837700
2024-01-23,5045.05029296875,5060.938743317114,5005.796474461027,5032.900301525883,939700
2024-01-24,5076.8271484375,5087.10791033603,5006.731044583889,5006.731044583889,891000
2024-01-25,5070.28466796875,5070.28466796875,5020.750089645738,5060.938521115351,696000
2024-01-26,5110.47314453125,5150.661576355472,5038.507813125086,5088.042391885173,1336300
2024-01-29,5193.65380859375,5213.28071699405,5120.75386310692,5131.034624649935,1182100
2024-01-30,5160.94287109375,5212.346684550859,5149.727493612199,5210.477454970601,806000
2024-01-31,5202.06494140625,5203.934170634208,5142.249606111604,5160.941898391181,800900
2024-02-01,5173.0927734375,5181.5043064024385,5143.185100673272,5170.2889291158535,600900
2024-02-02,5168.4189453125,5202.065072262093,5153.4651111126805,5187.1112380622735,504400
2024-02-05,5205.8037109375,5232.907536362489,5178.699885512511,5182.43834419182,575400
2024-02-06,5230.10400390625,5286.180887436339,5207.673250494215,5208.607865219717,1382500
2024-02-07,5305.8076171875,5337.584516779604,5231.9730563705525,5233.842285758323,2065400
2024-02-08,4917.94287109375,5067.481232814579,4917.008256332995,5025.423568580596,4639800
2024-02-09,4931.96142578125,4991.776762383486,4917.942206265101,4918.876820899511,1959500
2024-02-13,4955.32763671875,4985.235310120296,4931.0276520799935,4960.93532548154,1346200
2024-02-14,5006.73095703125,5027.29248046875,4945.981001420454,4972.150213068182,1475600
2024-02-15,4944.111328125,5019.815112166234,4918.876733444589,5006.730507517132,1254800
2024-02-16,4993.64599609375,5020.749820515745,4959.065254589826,4962.80371313079,1296900
2024-02-19,5065.61181640625,5107.6694790885895,5003.927244472152,5009.534932829797,965400
2024-02-20,5069.35009765625,5102.061611929475,5059.069336027523,5093.650079687788,615700
2024-02-21,5060.93896484375,5066.546653447455,5017.012070781394,5060.93896484375,685600
2024-02-22,5058.134765625,5099.2578125,5033.834783380682,5070.284756747159,891200
2024-02-26,5074.9580078125,5096.454146703787,5031.031115295523,5070.284934140481,1008400
2024-02-27,5061.873046875,5077.761496246653,5033.834606807376,5033.834606807376,750000
2024-02-28,5058.134765625,5072.153986150568,5042.246315696022,5068.41552734375,592300
2024-02-29,5002.99267578125,5047.8541830552085,4955.32732430267,5042.246494645964,1565100
2024-03-01,5025.42333984375,5034.769487025904,5003.927201324798,5012.338733788736,849700
2024-03-04,4998.3193359375,5051.592372988443,4988.973189086458,5016.077014954481,866700
2024-03-05,4940.373046875,4993.646082000213,4940.373046875,4990.842238046254,1005900
2024-03-06,4987.10400390625,4995.515536146721,4900.184837421377,4905.792525581692,900500
2024-03-07,4943.177734375,5021.685378483055,4934.7662010777085,4989.908474915509,835000
2024-03-08,5011.40380859375,5020.749955196871,4929.157718486281,4945.046167711587,900100
2024-03-11,4935.7001953125,4983.3655446707535,4893.642534114041,4977.757856510959,832100
2024-03-12,4969.34619140625,4969.34619140625,4897.380861946352,4939.4385220203185,561500
2024-03-13,5007.6650390625,5023.553487301407,4979.626600993841,4990.841976221304,755200
2024-03-14,5056.26513671875,5065.611282997343,5014.207478465082,5035.703614905846,906000
2024-03-15,5102.99609375,5115.146084449405,5057.199974959936,5063.742277644231,1458100
2024-03-18,5153.46533203125,5165.615322839449,5110.473056863779,5126.361506382192,759300
2024-03-19,5171.22314453125,5173.092373934659,5120.753950639204,5147.857776988636,715900
2024-03-21,5185.24267578125,5229.169569393673,5147.858085472805,5219.823421816562,855200
2024-03-22,5209.54248046875,5224.496316078276,5178.700194524102,5188.980956505651,619900
2024-03-25,5163.74609375,5214.215286340498,5163.74609375,5193.653763433258,707900
