Date,Close,High,Low,Open,Volume
2023-12-11,933.0475463867188,940.0267990986755,917.9573200383974,930.1238380575895,990300
2023-12-12,920.4094848632812,932.0100844586632,915.3165106191412,932.0100844586632,1249200
2023-12-13,925.313720703125,935.4053202885228,921.9184430690848,922.3900126051816,671300
2023-12-14,886.8336791992188,923.8990341065684,881.269193079489,923.8990341065684,1071000
2023-12-15,876.17626953125,888.9086480443522,866.3675993545577,888.9086480443522,1247200
2023-12-18,857.40771484375,868.7253838069391,846.9388940786564,868.6310929247691,1336400
2023-12-19,872.1206665039062,879.3828484974551,859.5769290048515,862.5006369517141,1302700
2023-12-20,852.3147583007812,868.2537734695502,847.0331451606793,865.3300654839611,1689900
2023-12-21,849.6740112304688,861.2746102791089,847.6933846445875,852.7863586486931,1819500
2023-12-22,860.1428833007812,860.8973830889935,847.8820746572394,856.5589661332901,1427800
2023-12-25,851.0887451171875,862.9722747269144,848.5422580394911,860.1428574327279,1017500
2023-12-26,853.2579956054688,857.690761097877,847.6934516266473,857.313482414191,939400
2023-12-27,869.5742797851562,873.0639060868108,854.4840536717478,856.3703319359239,772500
2023-12-28,880.9862060546875,882.8724842456319,866.3675500748691,866.7448287389147,780600
2023-12-29,893.3413696289062,898.8115649118738,882.0237003960181,884.8531177042402,850100
2024-01-04,895.3218994140625,905.4134988832939,878.0624661045277,902.0182212883376,1100400
2024-01-05,916.6369018554688,919.7492493302323,901.1693977998707,904.4703846049985,1008900
2024-01-09,916.6369018554688,925.7853049493953,910.4121493413,924.2763054357649,906100
2024-01-10,918.1459350585938,930.1238134182037,907.7714047189486,916.6369354895937,1099800
2024-01-11,929.3692626953125,940.309652882533,917.4856758733588,920.9753019456303,916900
2024-01-12,909.6575927734375,934.6507770227855,907.4883845213274,929.3692214902879,1182400
2024-01-15,915.8823852539062,922.2014289318793,909.7519809146843,922.2014289318793,96700
2024-01-16,900.603515625,924.5592133220712,897.3968197801711,924.2762831156781,941800
2024-01-17,897.4912109375,909.6577292535302,896.6424202234853,905.4136029895169,879200
2024-01-18,906.1680297851562,907.8656686410211,896.1707784170084,901.6409736479693,968800
2024-01-19,904.4703979492188,909.8463023383835,900.5092022116951,904.187467731819,1464400
2024-01-22,922.4843139648438,922.6729532943533,903.5272414242826,912.7699929238366,919800
2024-01-23,909.6575927734375,928.0488038248445,908.0542449124385,922.3899696551808,1168500
2024-01-24,946.4400634765625,948.7979111683327,903.5272354863446,905.7907922963004,1661300
2024-01-25,942.4788208007812,951.627280901163,931.9156521559478,946.9115857529907,1544900
2024-01-26,933.1417846679688,948.7978696300445,923.5217549937821,931.9156578702152,1046600
2024-01-29,942.1016235351562,948.7978877889241,933.9905931365467,936.1598014465955,660900
2024-01-30,932.1043701171875,944.0822483170558,931.8214398973538,942.667539653244,494800
2024-01-31,952.5704956054688,953.5136347100287,932.7645744097115,933.7077135142713,891700
2024-02-01,945.025390625,947.8548079622007,928.9920257141966,934.1792908323978,817400
2024-02-02,933.5191040039062,941.8187168762554,927.6716298558952,936.9144394275794,652200
2024-02-05,955.3998413085938,965.302801164211,939.7437563722352,946.4400204868449,1160400
2024-02-06,956.343017578125,965.7744082840237,947.8547659428162,955.8714480428301,930300
2024-02-07,961.0587158203125,962.944993967163,941.1585043968963,947.8547687923592,879300
2024-02-08,952.0989379882812,966.7175942922123,950.6842293137073,965.7744551758296,822000
2024-02-09,1009.63037109375,1025.1921656972502,944.0822059456738,980.3930600205074,2645100
2024-02-13,1017.1755981445312,1031.7942553269515,991.2392708853986,1029.9079769808327,1339700
2024-02-14,996.89794921875,1026.6068285001036,991.2391150699208,1026.6068285001036,1049000
2024-02-15,975.205810546875,1011.9882347357803,970.490115138041,1011.9882347357803,1104200
2024-02-16,996.89794921875,1007.7440480040061,982.750863846677,990.7675455575184,980600
2024-02-19,1028.0216064453125,1028.0216064453125,1001.1421424235773,1006.3294074102279,908100
