Date,Close,High,Low,Open,Volume
2023-09-11,1908.6650390625,1918.9442632630812,1854.4654932776161,1862.4085301598836,630700
2023-09-18,1867.548095703125,1923.1493524928853,1853.530972142681,1908.6649914804266,861400
2023-09-25,1837.644775390625,1887.171941978829,1829.7017392396867,1872.6875819388824,1035000
2023-10-02,1821.775634765625,1894.8174071566445,1765.3342651907462,1864.9366820875912,950800
2023-10-09,1829.3642578125,1883.9084345427145,1821.7755027891658,1821.7755027891658,656200
2023-10-16,1837.4273681640625,1850.233392671143,1817.032588393527,1826.04423526888,545600
2023-10-23,1878.217041015625,1878.217041015625,1807.0724561286695,1832.2102094553939,897200
2023-10-30,1864.9366455078125,1921.3780139756227,1840.7474875930368,1856.873592869554,846600
2023-11-06,1889.5999755859375,1895.2915417774614,1798.5349165215548,1888.1770840380564,1541500
2023-11-13,1771.025634765625,1774.3457149593473,1693.240898798415,1737.8248328284012,2538800
2023-11-20,1767.7056884765625,1789.0490627672643,1729.7619119597596,1783.357496289744,739600
2023-11-27,1763.43701171875,1782.883197162663,1743.990826274837,1778.140225103172,866000
2023-12-04,1727.8646240234375,1783.3573939961914,1720.750166334623,1758.2196434957132,1041300
2023-12-11,1719.801513671875,1766.7569328261816,1718.3786221823507,1734.9790228934692,993500
2023-12-18,1758.2197265625,1763.4369957807864,1685.6522547081536,1700.8297651613502,1180700
2023-12-25,1763.43701171875,1781.4603055448158,1742.0936374510404,1781.4603055448158,744800
2024-01-01,1800.43212890625,1811.3409642499917,1763.4369481752997,1763.4369481752997,519600
2024-01-08,1816.083984375,1849.2847884769196,1794.7406103094804,1800.4321767269523,961600
2024-01-15,1808.4952392578125,1863.9880121382646,1799.4835923797905,1820.3526693604733,823800
2024-01-22,1813.2381591796875,1848.8104484651901,1807.0722957035337,1821.3012114177347,919900
2024-01-29,1863.513671875,1871.1024269653537,1818.4554385260244,1818.4554385260244,853400
2024-02-05,1828.4156494140625,1876.7939623168472,1817.9811113369915,1868.730910166383,1081200
2024-02-12,1648.1827392578125,1843.11888482183,1637.273903861286,1827.4670775137704,2172800
2024-02-19,1676.640625,1694.1896216407356,1649.6056842291373,1665.7317892503536,1036500
2024-02-26,1775.2943115234375,1788.100335143831,1675.6919055870437,1688.0236320363115,2057600
2024-03-04,1785.254638671875,1797.1120685249027,1746.8365659480646,1770.5514256541203,1622800
2024-03-11,1763.43701171875,1777.1916306912738,1710.3157246524509,1764.8599033365972,1215900
2024-03-18,1841.2216796875,1850.70762342623,1762.0140494691043,1766.2827241515326,1329000
2024-03-25,1817.9810791015625,1856.3991504313894,1753.4766630416063,1856.3991504313894,2095000
2024-04-01,1829.4427490234375,1878.7304300589344,1794.1682322039155,1874.864729585562,1379300
2024-04-08,1912.5552978515625,1920.2866987524278,1826.5434628294356,1830.8923758361723,1057100
2024-04-15,1814.9464111328125,1920.7699638586073,1794.6514832127968,1897.0925479519226,1278200
2024-04-22,1827.9930419921875,1871.9653832084944,1819.295216257094,1840.5565680539894,1396700
2024-04-29,1862.784423828125,1870.0326122476897,1827.9931194142143,1827.9931194142143,528800
2024-05-06,1916.9041748046875,1940.098377071041,1856.9858189499405,1868.5829200831172,994800
2024-05-13,1782.087890625,1925.1188059246203,1770.9740019361782,1913.5217046841105,1485400
2024-05-20,1809.6309814453125,1833.7916087009241,1779.1885911032418,1779.1885911032418,1144500
2024-05-27,1843.9390869140625,1846.8383622079525,1795.1346194669136,1809.1477833873819,1609000
2024-06-03,1878.7303466796875,1904.8238237169053,1853.6032947179222,1853.6032947179222,1132700
2024-06-10,1981.1715087890625,1981.1715087890625,1870.9990443978656,1874.8647449028201,1603400
2024-06-17,2011.6138916015625,2050.7541090456475,1921.25314268744,1976.339374645782,1535900
2024-06-24,2023.2110595703125,2047.854900993309,1987.4533288781217,2011.6139577241966,1170300
2024-07-01,2026.593505859375,2062.834448381896,2004.8489403458623,2043.0227331362512,1008500
2024-07-08,2031.908935546875,2034.8082110791654,1981.1716137317924,2011.1307942321268,1182900
2024-07-15,2018.862060546875,2060.418340395375,1998.0839206226253,2022.2445484415202,914700
2024-07-22,1994.701416015625,2036.7409080682799,1942.5144603640533,2018.8620436320932,995600
2024-07-29,1878.7303466796875,2072.0153617701903,1870.515733538341,2014.996282318492,1506200
2024-08-05,1758.4105224609375,1830.409194581487,1636.1577436253735,1762.7594355420447,2023900
2024-08-12,1924.1524658203125,1926.5685286854812,1758.410553269743,1758.410553269743,1619500
2024-08-19,2003.3992919921875,2018.8620940529088,1929.4677696393644,1935.7495329765325,925000
2024-08-26,2046.888427734375,2083.1293701517684,1990.8357701288066,2014.996398407069,1542100
