Date,Close,High,Low,Open,Volume
2023-09-11,2118.390625,2162.5237630208335,2034.7215508355034,2087.58937242296,44811700
2023-09-18,2081.1533203125,2174.9362399819834,2031.503539311009,2118.3906560636183,51090400
2023-09-25,2074.257568359375,2177.6946146538917,2061.3854025982796,2092.6463765895114,40514300
2023-10-02,1762.1072998046875,2087.1294393721055,1753.8323372697319,2066.9017531755476,80792500
2023-10-09,1908.2982177734375,1941.8577865273428,1762.1072196399869,1762.1072196399869,57343100
2023-10-16,2050.351806640625,2072.418373169493,1938.6398135882323,1985.9909875980943,70482700
2023-10-23,2023.2283935546875,2037.0199981460623,1947.374568302126,2030.124195850375,48560200
2023-10-30,2003.0006103515625,2063.223947500072,1974.957682366379,1988.2895661626137,32392400
2023-11-06,1875.6583251953125,2018.6313004736805,1839.8001513312845,2015.413259229473,56531300
2023-11-13,1914.7344970703125,1980.9342011707026,1846.6959123004672,1883.9332458569365,44519600
2023-11-20,1941.3983154296875,1952.8913199018027,1910.597063444419,1918.4123064854573,23715200
2023-11-27,1917.0330810546875,1948.7537723239377,1892.2081922352743,1945.5357311806804,33021800
2023-12-04,1753.8323974609375,1906.9192096115253,1751.5337966778957,1905.0803289850917,45562400
2023-12-11,1746.9366455078125,1794.7475431743421,1683.0355418958163,1788.3114607961554,55411500
2023-12-18,1773.140625,1810.8376774371272,1722.1116881643763,1737.742173321234,30446400
2023-12-25,1751.0740966796875,1821.4112814504915,1740.9602531178725,1779.5767467175297,30185200
2024-01-01,1856.6629638671875,1862.2849561877545,1784.5140624199137,1784.5140624199137,17081500
2024-01-08,1883.8358154296875,1883.8358154296875,1816.8404109018475,1856.6628541526616,29801900
2024-01-15,1866.9698486328125,1932.5597554856593,1855.725864600896,1910.5402867564892,32625500
2024-01-22,1859.473876953125,1912.414302273282,1849.1668914925633,1861.8163736487072,30991700
2024-01-29,1893.2059326171875,1943.8038640011657,1877.2769542185276,1905.855415463182,30426800
2024-02-05,1869.7808837890625,1921.3158116810187,1852.4464080435864,1905.3868339689595,32920900
2024-02-12,1872.591796875,1920.8472272172878,1801.8483989945585,1883.3672813203652,50293500
2024-02-19,1889.4580078125,1913.8199756791626,1844.0135677535334,1873.9975282048104,27895700
2024-02-26,1937.71337890625,1953.1738579932678,1855.7259898084276,1891.3319416451961,56586200
2024-03-04,2032.3502197265625,2040.7832081901581,1938.6503479088324,1963.0123145814423,35099400
2024-03-11,2067.019287109375,2098.408745911807,1895.0800127736677,1992.059385491628,51553900
2024-03-18,2140.105224609375,2178.52217478844,2047.342344908706,2067.956318175521,29161000
2024-03-25,2200.072998046875,2229.1199584129113,2122.3021041636166,2144.790073479258,27664200
2024-04-01,2314.38671875,2370.606639043522,2114.806001707996,2222.560848937247,55287500
2024-04-08,2431.04296875,2435.259462625265,2273.1586980873,2339.685601452592,39097000
2024-04-15,2257.22998046875,2462.432705965909,2160.2506101995446,2435.2597423156003,66006700
2024-04-22,2223.497802734375,2294.7097003356444,2198.198839112871,2240.363778482044,31776200
2024-04-29,2189.76611328125,2260.0410206394413,2167.278142926629,2223.498068813182,17299200
2024-05-06,2271.284912109375,2279.249401281376,2173.3685452300724,2232.867964338548,17309800
2024-05-13,2208.505859375,2307.827718133485,2186.4863906879773,2234.7418220659206,38012400
2024-05-20,2221.623779296875,2312.0441482138503,2188.3603275191276,2220.686780655248,27126300
2024-05-27,2270.816162109375,2322.3510863577826,2209.442752322635,2238.021210314934,30134900
2024-06-03,2177.5849609375,2331.252746476979,2158.844987091222,2309.70177655376,35411400
2024-06-10,2194.91943359375,2237.5528740328173,2158.844983991462,2185.0809473385807,23689700
2024-06-17,2179.927490234375,2208.97445013004,2120.8965717367323,2193.5139714758957,21547000
2024-06-24,2217.875732421875,2246.922689627231,2149.9433325061227,2182.738284189589,28527900
2024-07-01,2347.634765625,2392.478835523141,2259.377819548872,2265.5796590028704,30824500
2024-07-08,2331.414794921875,2371.488222949998,2282.277139125486,2340.479022690141,25062600
2024-07-15,2308.992431640625,2383.8915663033476,2308.992431640625,2351.9282413198925,20391200
2024-07-22,2158.239990234375,2302.3134820669966,2135.340892194753,2293.7263203021384,26352800
2024-07-29,2008.4420166015625,2231.708255026629,1992.698884404923,2191.1577630049824,38801800
2024-08-05,1954.0565185546875,2038.4969491660595,1622.0195710659027,1788.9921739697456,55638900
2024-08-12,2138.6806640625,2142.974245587497,1954.0566584876199,1954.0566584876199,26130000
2024-08-19,2038.4969482421875,2112.9190226456,1991.2675548707912,2090.9740519881834,25981200
2024-08-26,2069.983154296875,2095.26757632447,2035.6345055046706,2049.469377934864,23147100
2024-09-02,1903.0106201171875,2097.1759052482216,1887.7445534729786,2059.964867802962,38947600
2024-09-09,1780.8822021484375,1882.4969648212523,1738.4234515480596,1822.3868235218408,44340100
2024-09-16,1852.44189453125,1874.8639313695114,1748.4418087708038,1773.2491686769654,32813600
2024-09-23,1867.7078857421875,1913.0290221778218,1819.5243617421975,1890.6069862570344,35585000
2024-09-30,2066.643798828125,2083.8181240261424,1814.753695923866,1819.0472772233704,54499700
2024-10-07,2003.6712646484375,2113.3961196172804,1997.946489606585,2103.8548278808594,38955000
2024-10-14,1911.1207275390625,1961.6895735498315,1909.6895337840408,1936.8822151294542,29418300
2024-10-21,1883.450927734375,1925.4326100141686,1873.4325717357879,1917.3225123010268,26177300
2024-10-28,1916.368408203125,1943.561089126097,1828.1114613478653,1831.9279779686333,31065700
2024-11-04,1914.4600830078125,1977.4326050504317,1912.5518247640966,1916.3683412515281,24284600
2024-11-11,1946.9005126953125,1972.1849349381089,1904.9188304808583,1916.3683801757095,40062300
2024-11-18,1913.029052734375,1978.8639677661315,1881.0657244218555,1930.2033783948332,41118200
2024-11-25,1883.450927734375,1929.7261911564203,1854.3499888813365,1927.3408682996137,37571000
2024-12-02,1901.5794677734375,1918.7537931221189,1882.4968840526806,1883.4510132387184,24159700
2024-12-09,1872.95556640625,1920.1849604648894,1868.184920541741,1900.1482478339515,31966800
2024-12-16,1852.44189453125,1876.7721898238315,1835.2675684423689,1876.7721898238315,34587200
2024-12-23,1873.4326171875,1904.441815078304,1847.6711297089857,1855.7812276188884,33941900
2024-12-30,1921.6768798828125,1934.3547786082509,1914.3627075412132,1921.1892683933725,5882600
2025-01-06,1901.684814453125,1955.3220784505208,1901.684814453125,1940.6937337239583,37464100
2025-01-13,1922.16455078125,1964.5867516736823,1890.4698029880533,1901.6848675917997,30446700
2025-01-20,1840.245849609375,1932.8920370565877,1815.8652739653714,1916.3132456186654,38546900
2025-01-27,1823.6669921875,1851.9484589112633,1799.7740289208723,1841.2210060160428,28674000
2025-02-03,1817.328125,1825.1299092768982,1791.4847145827744,1818.7909595519184,26621800
2025-02-10,1850.485595703125,1896.8086870316617,1815.8651800786397,1822.691740906003,36617400
2025-02-17,1867.552001953125,1881.6927351271827,1807.5757888355704,1877.304231728337,33870700
2025-02-24,1859.2626953125,1867.552091016752,1805.1378174788551,1867.552091016752,27166700
2025-03-03,1882.180419921875,1897.783988169932,1822.6918159761576,1882.180419921875,33539100
2025-03-10,1936.3052978515625,1952.3964776121018,1875.8414708725663,1885.1060895225737,29375700
2025-03-17,2051.869140625,2072.348823112227,1952.8840086034043,1953.3716200911954,29669500
2025-03-24,2061.1337890625,2098.192262677061,2029.92665338708,2049.918724679146,25872600
2025-03-31,1830.981201171875,2072.8365076382534,1791.972280774072,2012.3726810216588,40795500
2025-04-07,1729.5579833984375,1794.4103126321538,1610.0931663889598,1648.1268632327935,64368000
2025-04-14,1812.451904296875,1813.9147387636199,1718.8304984252043,1749.5500222268463,26137000
2025-04-21,1771.4925537109375,1807.0881926927427,1754.426151459387,1773.4429996825431,28713300
2025-04-28,1778.8067626953125,1791.972273274472,1750.5252955252665,1785.633323736358,27424800
2025-05-05,1784.1705322265625,1791.4847049468135,1752.9633952868248,1778.8068055650451,20431200
2025-05-12,1842.683837890625,1895.8334907961762,1799.2864148760007,1809.0386447669273,37977200
2025-05-19,1838.782958984375,1891.9326122671373,1824.6422255421721,1869.0148718608086,23717000
2025-05-26,1903.147705078125,1915.825604215207,1842.1962669190766,1852.9237200350692,21077100
2025-06-02,1926.0654296875,1953.8592852551424,1889.9821785996835,1904.6105236352848,23627600
2025-06-09,2069.910888671875,2101.605637261668,1930.4539948767851,1943.1318943127026,44966800
2025-06-16,2069.423095703125,2126.9612496364352,2035.7779039963586,2118.6718545782464,52820000
2025-06-23,1940.6937255859375,2127.9365373007618,1919.2388200769474,2118.184307523948,63615100
2025-06-30,2053.5,2053.5,1990.0,2003.0,27616300
2025-07-07,2073.0,2104.5,2004.0,2040.0,28244500
2025-07-14,2043.0,2096.5,2035.0,2093.5,18525700
2025-07-21,2103.0,2107.0,2014.0,2040.5,21014500
2025-07-28,2158.5,2159.5,2081.0,2103.0,32063400
2025-08-04,2230.0,2268.0,2059.0,2070.0,30604600
2025-08-11,2342.0,2404.5,2300.0,2338.5,34851900
2025-08-18,2428.5,2437.5,2312.0,2354.0,25962400
2025-08-25,2518.0,2562.0,2406.0,2463.0,27508500
2025-09-01,2605.5,2606.0,2520.5,2550.0,24420500
2025-09-08,2646.5,2679.5,2552.0,2598.0,28517000
