Date,Close,High,Low,Open,Volume
2023-09-11,7678.60400390625,7735.764827756669,7545.228748255273,7650.02359198104,209200
2023-09-18,7650.02392578125,7707.184752125817,7592.863099436682,7678.604338953533,101900
2023-09-25,7602.3896484375,7697.657689144737,7449.960783305922,7697.657689144737,143500
2023-10-02,7392.80029296875,7716.711646011196,7135.576571435044,7621.443600998711,221300
2023-10-09,7421.38037109375,7516.648411800987,7392.799958881579,7392.799958881579,83900
2023-10-16,7440.43408203125,7545.228928257043,7364.2196484124925,7421.380473626561,106000
2023-10-23,7440.43408203125,7478.54129884063,7288.005214793734,7430.9072778289055,140300
2023-10-30,7630.97021484375,7707.184648949556,7335.639282683755,7345.166086946981,103200
2023-11-06,7678.60400390625,7707.184415831459,7497.594728379923,7669.07719993118,115100
2023-11-13,7754.818359375,7764.345163256296,7621.443105036855,7707.184339968519,68200
2023-11-20,7745.29150390625,7792.925522995464,7640.496661909979,7764.345111541936,82700
2023-11-27,7716.71142578125,7754.818642698689,7621.4433834876545,7726.238230010609,114800
2023-12-04,7935.82763671875,8012.042067803684,7688.130735692715,7726.237951235182,148000
2023-12-11,8593.177734375,8612.231343542127,8012.042654777577,8031.096263944706,173100
2023-12-18,8497.9091796875,8678.91845593645,8307.37309942545,8545.543199753014,92200
2023-12-25,8764.66015625,8802.767374320652,8526.490043308424,8526.490043308424,113800
2024-01-01,8659.8642578125,8764.659094815732,8545.542617445339,8764.659094815732,58000
2024-01-08,8650.337890625,8726.552321379406,8478.855421427588,8659.864694469301,164700
2024-01-15,8878.9814453125,9059.990723704062,8659.864950417448,8659.864950417448,117500
2024-01-22,8907.5615234375,9145.731617647058,8793.239878216911,8888.507915900735,123900
2024-01-29,9107.625,9145.732217573222,8831.347672594142,8898.03530334728,224500
2024-02-05,9031.41015625,9202.892627571204,8964.722528513978,9183.839019646624,86200
2024-02-12,9164.78515625,9202.892371036902,8888.50784904496,9136.204745159823,82200
2024-02-19,9336.2685546875,9355.32216398278,9117.152047791773,9164.786071029974,54700
2024-02-26,9059.990234375,9326.740735492245,8964.7221982617,9298.160324658254,82000
2024-03-04,8936.1416015625,9155.258080065632,8821.819960604344,9059.990045933835,80000
2024-03-11,9079.044921875,9193.366578813615,8812.294389018232,8831.347998508001,123800
2024-03-18,9488.697265625,9507.750874592119,8964.723019029241,9079.044672831953,102900
2024-03-25,9974.564453125,10231.78817827722,9422.00978427949,9526.80463526743,223400
2024-04-01,9860.2421875,10069.831876509661,9641.125694444445,9936.45661986715,227200
2024-04-08,10107.939453125,10279.421932065858,9736.394082086475,9850.715734713714,221700
2024-04-15,9888.8232421875,10346.109866103685,9650.653125564488,10174.627382135117,317300
2024-04-22,9955.509765625,10727.18085750598,9717.339675538278,10088.885016073566,1179900
2024-04-29,10740.6669921875,10857.731482565565,10155.344540297174,10194.366037089861,215300
2024-05-06,10896.7529296875,10906.508303841205,10594.336330922673,10789.443813996755,140300
2024-05-13,10516.29296875,11062.593902191558,10477.271473504174,10926.018668831168,129400
2024-05-20,10340.6962890625,10535.803766214623,10057.790447191923,10428.494653780956,110100
2024-05-27,10594.3359375,10652.868180248619,10272.408602382597,10379.717714088398,90200
2024-06-03,10516.29296875,10662.623575921845,10408.98385682398,10633.357454487477,56700
2024-06-10,11804.0029296875,11891.801298586002,10067.54630036157,10526.048893498193,297500
2024-06-17,11823.513671875,12389.325382245255,11530.852442373143,11706.449180074258,243900
2024-06-24,11628.40625,12047.88734794463,11608.895501258388,11716.204619337248,90300
2024-07-01,11325.9892578125,11745.470341435184,11325.9892578125,11696.6934712465,73300
2024-07-08,11277.212890625,11511.341877973617,11023.573154330667,11257.702141679281,84900
2024-07-15,11452.8095703125,11677.183181996646,11286.968205154653,11286.968205154653,57800
2024-07-22,11130.8818359375,11540.6075476898,11052.838843222777,11452.809180885735,60900
2024-07-29,10945.5302734375,11647.91724285595,10750.422781932375,11130.88239036737,102100
2024-08-05,10926.01953125,11218.680768694196,9901.705200195312,10506.538424246652,135500
2024-08-12,11160.1484375,11189.414561024912,10730.911959134615,10926.019449300698,37900
2024-08-19,11052.8388671875,11335.74471639177,10955.28512608258,11121.126485960944,49200
2024-08-26,11101.6162109375,11365.011323147792,11062.594712832271,11072.350087358578,43100
2024-09-02,10877.2421875,11121.126541479822,10467.516472813903,11121.126541479822,97100
2024-09-09,11452.8095703125,11882.046044838693,10291.92001420757,10769.933360839012,140300
2024-09-16,11365.0107421875,11628.405840933476,10974.79578108235,11511.34135260193,85600
2024-09-23,11247.9462890625,11472.319892400259,11121.126426306375,11462.564518342097,67400
2024-09-30,10828.4658203125,11267.457677892737,10555.315331151463,11082.105560247748,91400
2024-10-07,10877.2421875,11023.572799887894,10643.113207679373,10935.774432455157,65400
2024-10-14,10389.4736328125,10906.508470877348,10369.96288420628,10857.731599361796,68500
2024-10-21,10262.6533203125,10545.559162792597,10145.588833769012,10360.20705909874,56200
2024-10-28,10126.078125,10584.580699060692,10126.078125,10282.164107658959,80600
2024-11-04,10243.142578125,10594.336037946428,10009.013604910715,10126.078091517858,49200
2024-11-11,10623.6025390625,10945.52988873106,10233.387569767276,10243.142943999655,50400
2024-11-18,10652.8681640625,10711.400406722185,10360.20695076408,10496.782183636677,38400
2024-11-25,10633.357421875,10750.42190725344,10467.516067588876,10652.868169438074,53200
2024-12-02,10545.5595703125,10984.551411814871,10389.473582222769,10555.314944568108,73600
2024-12-09,11267.45703125,12681.986268939394,10545.559351325757,10682.134588068182,342300
2024-12-16,11686.9384765625,11843.024466232782,11013.8176461094,11247.946630614826,179300
2024-12-23,12369.814453125,12418.591323996943,11784.492002661671,11784.492002661671,122300
2024-12-30,12272.2607421875,12477.12360036392,12233.239245391991,12369.814484176271,17600
2025-01-06,11423.54296875,12496.634110135568,11404.032220724808,12340.54812593403,109400
2025-01-13,11433.298828125,11638.161691086283,11335.74508385772,11423.543453698272,108000
2025-01-20,11784.4921875,12047.887294339818,11433.298711713576,11433.298711713576,97200
2025-01-27,12155.1962890625,12291.77152826545,11804.002816826345,11930.822681800511,213200
2025-02-03,12184.4619140625,12311.281773856585,11960.088315965271,12116.1742972503,78800
2025-02-10,12447.857421875,12457.612796030075,12067.397829827096,12155.196197222765,46600
2025-02-17,12203.97265625,12457.61237572442,11999.109805905277,12379.569385116907,69000
2025-02-24,12282.015625,12408.835484511517,12038.131279785544,12203.972634531374,80500
2025-03-03,12525.900390625,12642.964880257008,12311.282159632983,12477.123519944995,89000
2025-03-10,11901.556640625,12642.965087090164,11599.140037461579,12525.900595543033,140200
2025-03-17,12428.3466796875,12486.87892464678,12106.41933241145,12164.951577370732,81100
2025-03-24,12916.115234375,13062.445845036349,12350.303539817787,12555.166394743675,137500
2025-03-31,12321.0380859375,12789.296065450564,11784.492484412114,12750.274567157809,366700
2025-04-07,12477.1240234375,12691.74226309006,11686.938686534892,11823.513929950157,290400
2025-04-14,12760.029296875,12769.78467095518,12486.87882262997,12584.432563431767,245000
2025-04-21,13160.0,13452.661230541142,12555.166790214975,12769.785025945144,723300
2025-04-28,13618.501953125,13794.09868317962,12613.698442256895,12818.561293987284,527700
2025-05-05,13960.0,14150.0,13800.0,13960.0,119400
2025-05-12,13450.0,14130.0,13310.0,13960.0,134400
2025-05-19,13380.0,13650.0,13240.0,13450.0,84900
2025-05-26,13420.0,13530.0,13270.0,13400.0,105800
2025-06-02,13800.0,13810.0,13320.0,13320.0,88200
2025-06-09,13600.0,13900.0,13150.0,13730.0,136400
2025-06-16,14190.0,14200.0,13410.0,13770.0,238300
2025-06-23,14130.0,14200.0,13880.0,14100.0,82600
2025-06-30,13960.0,14170.0,13900.0,14130.0,69000
2025-07-07,14070.0,14110.0,13830.0,13920.0,73700
2025-07-14,14000.0,14130.0,13940.0,14070.0,46900
2025-07-21,14340.0,14430.0,14020.0,14100.0,69700
2025-07-28,14200.0,14480.0,13980.0,14370.0,94700
2025-08-04,14570.0,14720.0,14140.0,14160.0,64300
2025-08-11,14370.0,14950.0,14250.0,14840.0,81700
2025-08-18,14370.0,14600.0,14300.0,14410.0,60100
2025-08-25,14220.0,14500.0,14110.0,14500.0,81800
2025-09-01,14310.0,14500.0,14150.0,14220.0,52500
2025-09-08,14940.0,14970.0,14390.0,14470.0,105900
