Date,Close,High,Low,Open,Volume
2023-09-11,724.4454345703125,732.3742415241193,714.06250326051,716.3278931362427,3945700
2023-09-18,698.9600830078125,724.917412221472,696.1283743663224,724.4454607812237,6130200
2023-09-25,690.6536865234375,710.7588045317665,687.7275532926097,696.1283112113914,8537400
2023-10-02,679.489990234375,710.484630035948,656.2440395770417,701.9706533977285,9404700
2023-10-09,674.9938354492188,699.9617555651563,671.0717006111302,679.4899796896543,6476100
2023-10-16,662.9403686523438,673.3675926110424,654.5220899342963,670.5933599210576,5208900
2023-10-23,684.9427490234375,686.6646604579691,658.4442538990426,667.3408449671996,6124400
2023-10-30,705.9884643554688,711.8238470065824,675.0895229182622,682.0728659694433,6254100
2023-11-06,677.3853759765625,717.4679416731097,650.9825790780683,717.4679416731097,19826000
2023-11-13,674.898193359375,683.6034479058861,666.5755533583404,679.2030011129075,6366700
2023-11-20,699.4833984375,709.2409737706062,669.8280579156744,675.854776731282,6885200
2023-11-27,709.8150024414062,722.1554752998455,692.1174585799965,707.7104179803482,7487700
2023-12-04,736.791748046875,751.6194186697323,698.0484796452155,704.6491495995509,9055600
2023-12-11,729.6170654296875,785.3882275213253,724.6426094365456,751.1411033337433,12252500
2023-12-18,729.7127075195312,736.5047723191866,705.9884462079668,717.9462450936031,7882500
2023-12-25,726.1731567382812,739.3746128612731,721.581373837439,737.5570041522561,5938200
2024-01-01,735.3568115234375,741.3835304807754,717.7549082188825,726.1731869519649,3418400
2024-01-08,755.6372680664062,771.2302264974826,730.1910364148254,735.3568290083385,6865000
2024-01-15,755.8285522460938,766.1601375165466,738.8963552046451,753.8196653255567,6391000
2024-01-22,751.810791015625,763.6728930475097,746.1666863153421,759.9420946485486,5034100
2024-01-29,781.561767578125,788.0667987641499,756.9765203721192,756.9765203721192,6011800
2024-02-05,868.7101440429688,877.1284811100224,768.1689950673161,788.9277454658512,19100300
2024-02-12,890.521240234375,901.0441034696014,872.0583516660521,874.3542724542689,9264600
2024-02-19,896.5479736328125,909.9407088732883,879.1374061426557,893.8694382622557,6184700
2024-02-26,909.844970703125,921.228818502836,876.0761586079213,904.6792366600218,8372000
2024-03-04,908.4100952148438,916.4457598883575,888.2253528771816,913.4802489473452,8765500
2024-03-11,916.9239501953125,920.2721336336887,873.7802383873104,899.2264091638954,9122300
2024-03-18,941.50927734375,944.18781265246,909.9406878629687,927.3512549511196,6230600
2024-03-25,928.9774169921875,959.0154298714144,901.9049731431803,942.4658485945624,9948200
2024-04-01,901.1768798828125,937.6586672762353,883.1300795116567,934.5538254865925,11347200
2024-04-08,923.8809814453125,927.5679551972986,898.5571764252262,902.9233435783515,7029500
2024-04-15,912.7230224609375,929.5084981088964,886.1378914157785,910.2003125082225,9146800
2024-04-22,921.8433837890625,946.1969289807133,908.0657484093249,925.5304166911759,6510800
2024-04-29,930.5757446289062,930.5757446289062,915.7307880074061,921.8434102374434,2574400
2024-05-06,935.9121704101562,938.0467528813622,913.5962047619528,921.7464072084001,4553200
2024-05-13,892.7356567382812,950.8542189085208,847.2305260796198,929.3144482280347,13313600
2024-05-20,889.436767578125,909.1330207514868,877.696593784594,890.6980929027374,5494600
2024-05-27,855.3806762695312,891.3773360850942,827.8253444253656,889.4368172557894,7508300
2024-06-03,851.3056030273438,869.0613378233281,843.1554005538102,858.6795506215443,4376100
2024-06-10,828.9896240234375,868.0910645360981,818.0256458378118,853.8282400458907,5111100
2024-06-17,817.8316650390625,837.3338551263375,808.5171393457897,834.4230769509272,5385400
2024-06-24,837.1397705078125,844.1256497984064,814.2416731207941,826.8550448993909,5327300
2024-07-01,815.0178833007812,848.7828980506841,813.2714282519805,841.0208229716291,6220700
2024-07-08,841.2149047851562,846.3572677916438,807.2558255839101,810.1666038011597,7671200
2024-07-15,862.1724243164062,884.1003208937155,836.8486792750127,848.0066616653463,6608200
2024-07-22,851.3056030273438,882.256841692929,843.9315962132104,868.3821444138782,6584600
2024-07-29,806.4796142578125,876.047224144474,805.4122934002327,858.6795574305052,6006300
2024-08-05,813.5624389648438,853.731198458593,717.9918960453003,767.4751213132873,15568000
2024-08-12,848.1036987304688,849.2680218282045,810.1665807337821,813.5624885572172,5187900
2024-08-19,852.6639404296875,858.4854967720203,829.6687810334863,848.0067071998079,5735300
2024-08-26,898.1691284179688,915.3427314506337,855.2836515717458,858.6795594339139,9328100
2024-09-02,896.2286376953125,932.904431910847,885.0706543703258,902.341260194579,7328500
