Date,Close,High,Low,Open,Volume
2023-09-11,1482.5860595703125,1489.0784602065291,1435.748026409036,1453.8339996099248,3373800
2023-09-18,1455.22509765625,1492.7882693930746,1446.4139832982294,1482.5859264522087,3757000
2023-09-25,1420.908203125,1472.3836634862516,1410.705859629977,1463.572548649641,3158000
2023-10-02,1414.65380859375,1461.6907522713032,1361.9440676887532,1448.926958509555,3071800
2023-10-09,1448.4541015625,1457.908762799853,1414.6536876389625,1414.6536876389625,2316600
2023-10-16,1415.8355712890625,1450.8178191272564,1406.380909711172,1435.2176275237373,2626000
2023-10-23,1443.2540283203125,1446.563159731463,1385.8169616839161,1414.8900447961662,2158800
2023-10-30,1465.9453125,1499.9820949895195,1423.8720674782328,1430.490330740084,4444600
2023-11-06,1488.1636962890625,1494.3092261657328,1426.2356644549243,1489.1091624239348,2406000
2023-11-13,1514.1640625,1577.9830286059944,1469.2544196846707,1526.9278557211987,3627400
2023-11-20,1509.9095458984375,1517.94600872883,1464.5271675621038,1514.164143867469,1909800
2023-11-27,1494.3092041015625,1525.9823191521177,1455.0723600837107,1524.0913869102935,2702800
2023-12-04,1461.218017578125,1509.9095270606701,1452.708821746224,1487.2183381756006,2303600
2023-12-11,1454.126953125,1493.3637987392312,1443.7268253718303,1477.7636071094767,2169200
2023-12-18,1444.6722412109375,1455.072368601854,1413.471859038188,1441.8358428315967,2097800
2023-12-25,1482.0181884765625,1483.436387699985,1435.2176141036184,1448.9268732633698,2444200
2024-01-01,1473.509033203125,1501.40028535551,1466.4180368931966,1482.018228775039,2425200
2024-01-08,1525.036865234375,1545.3643869966434,1473.5089612323454,1473.5089612323454,2662400
2024-01-15,1531.182373046875,1551.9826275742175,1497.1455929112235,1510.3821185195325,2153600
2024-01-22,1508.4913330078125,1566.637504728264,1507.0731336975575,1536.3825861094924,2082600
2024-01-29,1552.9281005859375,1562.3827617767195,1513.6912566441924,1516.0549219418879,2649800
2024-02-05,1538.2734375,1569.9465537607562,1536.8552382644439,1569.0010876037186,2099000
2024-02-12,1459.326904296875,1538.2733225079467,1398.107975205056,1538.2733225079467,5633600
2024-02-19,1487.6910400390625,1495.254769508597,1461.6907199875377,1465.472584722305,1847000
2024-02-26,1508.4913330078125,1519.8369274898519,1475.4000157685311,1484.3819447334788,3477800
2024-03-04,1547.7281494140625,1553.4009465408092,1485.8001141137443,1512.7459004657912,3721800
2024-03-11,1502.345703125,1526.4550898019588,1467.8361888619022,1525.5096236577645,3387000
2024-03-18,1587.910400390625,1588.3831334660613,1512.2731083208125,1512.7458413962488,2456800
2024-03-25,1528.8187255859375,1593.1104221473747,1506.6002716272058,1591.2194898955677,2633500
2024-04-01,1565.045654296875,1576.5993595269965,1543.382456990397,1569.3782937581705,2533900
2024-04-08,1601.1510009765625,1614.1489195052359,1565.045671730248,1565.045671730248,2377300
2024-04-15,1589.5972900390625,1618.481553334745,1549.1593214251068,1594.4113339216763,3017500
2024-04-22,1638.7005615234375,1643.9960098714862,1603.076636272928,1609.8162978068083,3191900
2024-04-29,1642.5517578125,1663.2521463195158,1635.8120964381228,1638.7005227414272,1160600
2024-05-06,1666.140625,1682.9897789656168,1625.2212510835018,1650.2542798324182,2070200
2024-05-13,1556.3804931640625,1790.343041780745,1539.531338428293,1769.1612472557777,3865400
2024-05-20,1553.4920654296875,1580.450712985951,1524.6078001908336,1554.9362786916302,1782100
2024-05-27,1553.9735107421875,1558.3061506420263,1514.0169427770074,1552.047893008926,2305900
2024-06-03,1496.686279296875,1578.0436228803976,1494.7606616972648,1556.8618292846875,2070000
2024-06-10,1516.9052734375,1540.0126847751706,1485.1325828482031,1491.390840085489,2297000
2024-06-17,1535.6800537109375,1549.640781471946,1495.72348805012,1513.5354510555446,3683700
2024-06-24,1540.0126953125,1573.2295993376838,1515.9424750043959,1542.9011217494726,2384000
2024-07-01,1543.382568359375,1582.8577307441126,1531.8288622955495,1553.4920611652224,2162800
2024-07-08,1559.7503662109375,1571.7854770613305,1532.3103134720413,1540.4941888503088,1920100
2024-07-15,1580.45068359375,1590.560176239339,1550.122205656983,1557.8246762440983,1652300
2024-07-22,1542.419677734375,1595.8555654461466,1526.0519283451838,1586.7088819639514,1776300
2024-07-29,1463.9508056640625,1590.0787606407098,1462.987996847447,1559.7502829173175,2248000
2024-08-05,1411.9591064453125,1436.992135267391,1300.2732855468084,1425.438429657201,3377900
2024-08-12,1450.952880859375,1458.6553513616145,1403.2938446267679,1411.9591239417873,1846500
2024-08-19,1488.50244140625,1497.1677208193523,1438.436382574992,1458.6553678722307,1493500
2024-08-26,1507.7586669921875,1513.5355201224259,1466.35788622548,1488.5024898913932,1961200
2024-09-02,1530.3846435546875,1537.1243054011065,1497.6491431577958,1511.6098712682349,1794300
2024-09-09,1488.50244140625,1548.6779928861274,1482.2441840523427,1501.9817649377426,2653900
2024-09-16,1505.3515625,1525.5705473496962,1471.653254417173,1496.2048788775185,2246000
2024-09-23,1519.793701171875,1543.3825169328575,1489.4652237648975,1509.2028042995971,2291300
2024-09-30,1554.7498779296875,1568.9866150499784,1505.6576809631676,1511.057822629485,2550500
2024-10-07,1534.6220703125,1575.8595155800144,1521.8580991582694,1567.5138421330173,1964800
2024-10-14,1541.0040283203125,1559.6590627504406,1528.730979353123,1540.513106361625,1511700
2024-10-21,1492.8936767578125,1549.840623980406,1480.6206277874262,1541.0040287217275,1893200
2024-10-28,1519.403564453125,1543.4587420486673,1489.9482449483794,1498.2939188080572,3365000
2024-11-04,1563.5865478515625,1592.0600234482315,1512.0397385817307,1519.403568477421,1828100
2024-11-11,1626.9154052734375,1639.1884544984937,1548.8588122020806,1565.0592371791547,3610500
2024-11-18,1779.1011962890625,1807.0837482174502,1630.351841301318,1639.6793586107806,6394200
2024-11-25,1720.6815185546875,1804.629176093304,1710.8630790764867,1796.7744245107435,3593500
2024-12-02,1699.5718994140625,1731.4818282014437,1691.7171477125532,1711.8449489476707,2929700
2024-12-09,1716.754150390625,1746.700390932183,1697.1172713469805,1705.9538669166204,3190800
2024-12-16,1686.3170166015625,1729.5181512335676,1665.2073712700144,1718.2269455911116,2689700
2024-12-23,1712.3358154296875,1715.2813472222845,1650.9705697505844,1683.8623414345836,2830000
2024-12-30,1700.5537109375,1751.6095960233833,1695.153569245724,1751.6095960233833,831700
2025-01-06,1672.0802001953125,1713.808566906,1660.2980731240596,1713.3176449446978,2777200
2025-01-13,1628.879150390625,1677.9713490160207,1607.278582995451,1672.080285180973,2091300
2025-01-20,1638.697509765625,1644.097651349634,1609.7331139968496,1628.8790705219724,1937800
2025-01-27,1664.2254638671875,1667.661917627385,1628.8790823337251,1645.0795072032286,2312300
2025-02-03,1662.752685546875,1678.4621883332643,1619.0606309222303,1647.5341047225606,3143200
