Date,Close,High,Low,Open,Volume
2023-09-11,1384.457275390625,1392.1988819969613,1304.138106849886,1344.7815415331515,12545400
2023-09-18,1290.9129638671875,1384.4573421628736,1266.3978357222463,1384.4573421628736,17576100
2023-09-25,1227.6898193359375,1313.4927100732746,1217.0451095783208,1303.17048852631,18769800
2023-10-02,1178.3370361328125,1238.979701852927,1112.8559842608488,1233.173496717653,24267900
2023-10-09,1173.49853515625,1222.528790743813,1171.885739767761,1178.337039449263,13283400
2023-10-16,1126.40380859375,1183.1755533852836,1115.4364927310203,1174.14375738308,13709400
2023-10-23,1144.14501953125,1146.0804212456376,1091.2439605862949,1123.8233015301814,14826900
2023-10-30,1102.533935546875,1140.2742707873695,1052.2134885595492,1140.2742707873695,24144300
2023-11-06,1161.5635986328125,1170.9180005839441,1121.2426520924143,1138.3387787865192,18470100
2023-11-13,1210.59375,1212.529151678657,1151.563998800959,1174.1437244278063,16095600
2023-11-20,1247.043701171875,1268.9783309730346,1217.3675832454985,1219.9480792872375,16593900
2023-11-27,1231.560546875,1256.0756738765845,1199.303931382304,1256.0756738765845,14550000
2023-12-04,1219.9482421875,1270.913902241954,1213.8195485040605,1232.2058658094838,18920100
2023-12-11,1350.587890625,1367.3614127713422,1234.786385489195,1236.076692770469,27126900
2023-12-18,1383.4896240234375,1384.1348366820594,1302.5253580802794,1328.3306749814049,16419900
2023-12-25,1355.7489013671875,1401.2308416700125,1327.040481970331,1390.5861322374365,13133700
2024-01-01,1364.08544921875,1376.8614656739687,1338.5334163083123,1376.8614656739687,8324700
2024-01-08,1474.15576171875,1474.15576171875,1364.08546484375,1364.08546484375,14697900
2024-01-15,1483.328369140625,1522.3115604168365,1456.1383043304909,1477.4317459240328,12846300
2024-01-22,1416.1722412109375,1535.7426078936587,1404.7066257656923,1486.9317147481945,27538800
2024-01-29,1442.052001953125,1452.8624778151911,1406.017002434834,1415.1895673977435,16242600
2024-02-05,1389.637451171875,1445.9829983748548,1386.0339994204812,1445.3277380803477,16444200
2024-02-12,1360.1544189453125,1405.6894936726424,1312.6538031501425,1389.6375349629132,24594600
2024-02-19,1381.7752685546875,1396.189195331043,1330.016064249827,1357.8611473412616,13155000
2024-02-26,1418.1378173828125,1427.637892132541,1369.6544332097512,1408.637742633084,13974600
