Date,Close,High,Low,Open,Volume
2023-09-11,5052.45361328125,5154.80534393704,4987.32069377302,5052.45361328125,115700
2023-09-18,5005.9296875,5210.63313197026,4922.187369307621,5052.453197606877,166100
2023-09-25,4661.65576171875,5071.062654963511,4633.741655361153,5071.062654963511,173400
2023-10-02,4246.1396484375,4813.552519052756,4236.682767260579,4723.712147872007,288000
2023-10-09,4402.17822265625,4506.203916424712,4246.139682003558,4246.139682003558,181400
2023-10-16,4421.0927734375,4473.105629595588,4335.980826996992,4378.536800217246,146100
2023-10-23,4350.16552734375,4392.72149445907,4156.299454929517,4387.993053668478,184200
2023-10-30,4402.17822265625,4605.501169567334,4269.781885132754,4331.251613268662,292500
2023-11-06,4756.8115234375,4974.31980383325,4468.376629869222,4468.376629869222,489400
2023-11-13,5021.60400390625,5125.629698902425,4766.268207097458,4804.0957325506115,264100
2023-11-20,5314.76806640625,5343.138714447564,4983.777172590914,4983.777172590914,194100
2023-11-27,5352.59521484375,5418.79338887892,5144.543810733216,5314.767686823653,317500
2023-12-04,4832.46630859375,5362.051657480736,4823.009427363625,5324.224132560237,189500
2023-12-11,4813.552734375,4983.776603174116,4695.341714375614,4889.207787174607,170800
2023-12-18,4945.94970703125,4945.94970703125,4700.070754100442,4785.182699345722,113500
2023-12-25,4927.03564453125,5097.259524764575,4879.751233355326,5021.604466883097,153300
2024-01-01,4898.6650390625,5031.061391469594,4823.0099805441605,4927.035686006877,65100
2024-01-08,5097.25927734375,5154.000568000638,4898.664760044643,4898.664760044643,95700
2024-01-15,5049.9755859375,5258.0270145716295,4964.863637859901,5106.716884655899,97400
2024-01-22,4889.2080078125,5078.345648346833,4870.294243759066,5059.431884293399,138000
2024-01-29,4974.3203125,5031.061608840304,4889.208367989544,4974.3203125,119800
2024-02-05,4558.21728515625,5002.690754870656,4558.21728515625,5002.690754870656,365400
2024-02-12,4823.009765625,4898.664820772059,4567.673954503676,4619.686804917279,169700
2024-02-19,4898.6650390625,4945.949450636463,4785.18245128499,4823.0099805441605,97500
2024-02-26,4766.2685546875,4936.492431640625,4709.527262369792,4898.664903428819,245500
2024-03-04,4813.552734375,4936.492195174361,4737.897681575393,4813.552734375,189100
2024-03-11,4832.46630859375,4851.380071053999,4562.945193535194,4775.725021213001,243300
2024-03-18,4851.380859375,4974.320335343567,4823.010211074561,4879.751507675438,190600
2024-03-25,4704.798828125,4851.380500157035,4600.773125392588,4851.380500157035,360700
2024-04-01,4809.71875,4828.957625,4583.66196875,4785.67015625,401700
2024-04-08,4867.435546875,4905.913298233696,4694.28566576087,4838.577233355978,229500
2024-04-15,4549.994140625,4963.629971590909,4511.516388907241,4819.338402649312,323700
2024-04-22,4641.37890625,4670.237220693006,4439.370705148964,4622.140029954663,364000
2024-04-29,4646.18798828125,4828.957288027304,4602.900522551921,4641.37826986688,192100
2024-05-06,4641.37890625,4675.046939766839,4569.233120142488,4670.237220693006,159900
2024-05-13,4886.67431640625,4982.8686927134595,4612.520343930702,4641.378656822865,458900
2024-05-20,5040.5849609375,5636.990051735448,4800.09903722865,4982.868339247376,683000
2024-05-27,5088.6826171875,5098.302055027174,4857.816109035326,4992.488238790761,200600
2024-06-03,5059.82421875,5156.0185955323195,4896.293778220057,5146.399157854087,153300
2024-06-10,5050.20458984375,5127.160088355655,4934.771342075893,5040.585152529762,178100
2024-06-17,4857.81591796875,5040.585229733911,4804.909011931467,5030.965792272586,168000
2024-06-24,4896.29345703125,4963.629516361739,4857.8157088423995,4857.8157088423995,95500
2024-07-01,4963.6298828125,5040.585384871609,4809.718878694283,4954.010445055112,129900
2024-07-08,4828.95751953125,4963.6296415898905,4819.3380822413465,4877.054705980764,142100
2024-07-15,4684.666015625,4857.815888892454,4626.9493912025155,4838.577014084959,200100
2024-07-22,4473.03857421875,4713.52451906922,4391.27335296959,4708.714800172211,240400
2024-07-29,4203.6943359375,4617.330163043478,4189.265179177989,4521.135784646739,188400
2024-08-05,3963.208251953125,4145.977564543196,3530.3335642397983,3972.8276894578653,431800
2024-08-12,4304.6982421875,4323.937117012919,3963.2082140363127,3963.2082140363127,240200
2024-08-19,4203.6943359375,4304.698433254076,4165.216584578804,4285.459557574728,104200
2024-08-26,4285.45947265625,4309.508066778901,4150.78734556941,4218.12340911283,115800
2024-09-02,4049.782958984375,4372.034097050828,4020.924648112752,4328.746630743393,161300
2024-09-09,3996.876220703125,4020.924814088824,3857.394379066073,3915.1110031917497,132200
2024-09-16,4049.782958984375,4121.9287361634315,3943.9691524550917,4011.305211155545,122900
2024-09-23,4275.83984375,4285.459280968785,4064.2122249367267,4107.49969242126,162700
2024-09-30,4374.328125,4447.970012626262,4158.3119212962965,4173.040298821548,220500
2024-10-07,4393.96630859375,4467.608202033869,4281.0487386522345,4438.151444657821,126400
2024-10-14,4393.96630859375,4438.151444657821,4325.233874716306,4393.96630859375,101400
2024-10-21,4197.587890625,4418.5135690789475,4173.040593019006,4364.50951434576,127400
2024-10-28,4212.31591796875,4359.599691324301,4148.492949514678,4148.492949514678,154300
2024-11-04,4447.97021484375,4614.8918343853475,4212.3161637262,4212.3161637262,341000
2024-11-11,4114.126953125,4349.781002946002,4089.5796562686455,4344.871543574732,236000
2024-11-18,4192.67822265625,4207.406600487595,4109.217414945294,4109.217414945294,93400
2024-11-25,4123.94580078125,4236.86336437407,4035.575533621652,4231.9539050874255,112400
2024-12-02,4065.0322265625,4187.768706833107,4035.575471297554,4143.583573935688,170900
2024-12-09,4089.57958984375,4143.58364205057,3966.8431075555222,4074.8512119691627,187400
2024-12-16,4182.859375,4236.863427963615,4079.7607284330984,4123.945862676056,198200
2024-12-23,4403.78515625,4433.241913147994,4192.678398481048,4192.678398481048,171900
2024-12-30,4384.14697265625,4457.788859095044,4384.14697265625,4403.784809039928,29100
2025-01-06,4418.51318359375,4492.155069986979,4344.8712972005205,4438.151019965278,165800
2025-01-13,4393.96630859375,4428.332525532473,4281.0487386522345,4418.513606407123,104600
2025-01-20,4492.1552734375,4570.706622481216,4393.966087132855,4393.966087132855,175100
2025-01-27,4668.89599609375,4737.628429264425,4492.15545365487,4560.887886825545,161600
2025-02-03,5253.12158203125,5341.491851635514,4619.801316534024,4683.624289025993,667400
2025-02-10,5341.49169921875,5537.870070513557,5125.475490794462,5253.121432136087,250100
2025-02-17,5547.68896484375,5901.170031630254,5321.853838841261,5331.672757363109,339300
2025-02-24,5734.24853515625,5753.886372605415,5429.862054694189,5547.689079389181,194300
2025-03-03,5793.162109375,5832.437784692796,5518.232382150423,5694.972921080508,224900
2025-03-10,6215.37548828125,6293.926837264267,5606.602533662865,5793.161987497531,385200
2025-03-17,6912.5185546875,7010.707738702948,6205.5564297762785,6215.375348177823,378900
2025-03-24,6647.408203125,7295.456861036743,6539.400093473043,7059.802803614291,711400
2025-03-31,6020.0,6740.0,5880.0,6570.0,432100
2025-04-07,5740.0,5940.0,5050.0,5220.0,633600
2025-04-14,6310.0,6310.0,5800.0,5840.0,254500
2025-04-21,6150.0,6430.0,6030.0,6240.0,270000
2025-04-28,6250.0,6340.0,6080.0,6230.0,281300
2025-05-05,6470.0,6500.0,6190.0,6250.0,210600
2025-05-12,7100.0,7110.0,6170.0,6420.0,741900
2025-05-19,7050.0,7110.0,6460.0,7030.0,473600
2025-05-26,7010.0,7470.0,6860.0,7200.0,314900
