Date,Close,High,Low,Open,Volume
2023-09-11,3281.177734375,3285.734925672743,3208.262673611111,3208.262673611111,349900
2023-09-18,3317.63525390625,3331.3068277547645,3262.948958512191,3281.177723643544,653100
2023-09-25,3244.720458984375,3372.321825348929,3235.606075672621,3326.7499087901597,1100600
2023-10-02,3126.233154296875,3331.306757712851,3039.646521743463,3272.063272281569,1617600
2023-10-09,2943.945556640625,3217.3770324895995,2848.244540093484,3126.233207206608,4052800
2023-10-16,2957.6171875,3012.3034837249616,2902.9308912750384,2939.3884220916793,1902100
2023-10-23,3149.019287109375,3162.690861438359,2943.945672174611,2975.8460122755746,1756800
2023-10-30,3112.561767578125,3144.462107802205,3044.2038956693814,3135.3477248810395,1023800
2023-11-06,3294.849365234375,3303.9637479874436,3112.5617101729986,3149.019241185274,1653300
2023-11-13,3331.306884765625,3385.9931810955673,3249.2774402707123,3308.520927961483,2026500
2023-11-20,3340.42138671875,3404.222068047621,3272.063513866388,3326.7498121482777,2048200
2023-11-27,3262.948974609375,3349.535609410462,3171.8051485029678,3344.9784181051414,3620500
2023-12-04,3185.476806640625,3303.963783711664,3171.8052323631973,3272.0634437309996,1235500
2023-12-11,3490.80859375,3490.80859375,3194.591154332572,3203.7055370838775,1863700
2023-12-18,3499.9228515625,3536.3803812662763,3381.435880025228,3481.6940867106123,1283100
2023-12-25,3577.395263671875,3604.738412184017,3490.8086267167596,3513.594583810211,988600
2024-01-01,3700.439453125,3755.125750461823,3577.395284117149,3577.395284117149,827900
2024-01-08,3559.16650390625,3941.970583711788,3413.3363782660454,3700.4394381201987,3420300
2024-01-15,3659.4248046875,3709.5539116010273,3522.709058559698,3559.166590860445,2151300
2024-01-22,3673.096435546875,3791.5834173387098,3645.7532859026055,3682.210818761632,1316200
2024-01-29,3787.026123046875,3846.269612336417,3668.539144467791,3673.096335951602,1207500
2024-02-05,3677.653564453125,3736.8970543389873,3622.967266096945,3723.225479749942,1618600
2024-02-12,3600.18115234375,3709.553744313687,3550.0520476908623,3704.996552981606,1025100
2024-02-19,3700.439453125,3714.1110274592056,3586.5096670066196,3595.62404989609,617200
2024-02-26,3846.26953125,3896.398636515107,3622.9671532508887,3709.553789617891,1392000
2024-03-04,3818.92626953125,3923.741668337,3764.239974502163,3850.8266082982177,821900
2024-03-11,3759.682861328125,3818.926348839962,3654.867460345644,3809.811966145833,472300
2024-03-18,3896.398681640625,3905.5130645216555,3750.5685555441337,3773.3545127467105,526700
2024-03-25,4133.37255859375,4188.058854848573,3896.398608156181,3900.95579951075,1428600
