Date,Close,High,Low,Open,Volume
2023-09-11,1308.560546875,1312.2311234440745,1243.866634845065,1260.8430514770337,8572000
2023-09-18,1253.9605712890625,1308.560391261034,1246.6194190239235,1308.560391261034,10357200
2023-09-25,1208.0784912109375,1269.1018255561917,1198.902049956012,1269.1018255561917,11397100
2023-10-02,1207.4454345703125,1242.3965760572958,1158.513836488536,1223.2899520444116,13516600
2023-10-09,1223.756103515625,1256.3771725354627,1207.4455690057061,1207.4455690057061,9136200
2023-10-16,1168.3001708984375,1225.6200436629001,1164.5720490926187,1210.7075564396253,8848800
2023-10-23,1201.8533935546875,1202.3194088294276,1136.611255091075,1163.6401410260003,9583600
2023-10-30,1242.396728515625,1253.5810951639278,1175.7565439028215,1196.727231368389,10885500
2023-11-06,1213.503662109375,1295.9883580361643,1156.6498038999496,1253.5809719947076,18784000
2023-11-13,1226.5521240234375,1255.4450691942025,1199.5232398314317,1217.2318191296424,13072600
2023-11-20,1214.9017333984375,1230.280236352848,1182.2806665254454,1216.7657943626084,6368800
2023-11-27,1176.2225341796875,1213.9697708154065,1144.5334960163677,1207.4455570758994,13594300
2023-12-04,1141.7373046875,1180.882583705357,1139.4072285554846,1156.6497919323979,12797200
2023-12-11,1128.6888427734375,1169.2321661926321,1113.7763559985615,1143.6013295483137,13227500
2023-12-18,1117.03857421875,1118.902635252073,1090.4757044938988,1104.4561622438205,9792900
2023-12-25,1137.0771484375,1154.7857269787398,1121.6986460201076,1127.7568439421107,7486100
2024-01-01,1181.8145751953125,1192.5329250492132,1137.077114935553,1137.077114935553,5963700
2024-01-08,1222.35791015625,1238.2024274819505,1167.8341299472218,1181.8145864110752,10381600
2024-01-15,1256.3770751953125,1278.2797912688213,1211.6396125770818,1211.6396125770818,11639200
2024-01-22,1250.3189697265625,1288.9982371463555,1245.6588170253826,1272.221687422108,11799300
2024-01-29,1283.4058837890625,1291.3281423309702,1251.7168496214313,1256.3770017049064,11625000
2024-02-05,1295.9884033203125,1368.220766684084,1287.1341136176568,1291.7942660927388,17421600
2024-02-12,1272.6876220703125,1303.9106431903092,1264.7653629801641,1297.3864298219517,10393200
2024-02-19,1331.405517578125,1346.784020231285,1282.4739182271614,1295.0563294888377,7443000
2024-02-26,1378.47314453125,1391.055556601008,1326.279435204847,1337.4638014890763,13567300
2024-03-04,1678.5869140625,1702.3536915797647,1354.7063184840888,1374.7449740378609,38189600
2024-03-11,1690.2371826171875,1697.6934260475364,1614.2767026705094,1669.2664979693316,19288700
2024-03-18,1778.314208984375,1803.0130174424912,1680.451005659763,1692.567402261858,16043400
2024-03-25,1726.120361328125,1817.4593437310173,1664.1403375547338,1815.595282865652,18578700
2024-04-01,1701.225341796875,1778.4665375186169,1677.2373928149675,1777.9867785389788,17347100
2024-04-08,1677.2374267578125,1723.2942897351436,1657.08754920523,1710.8205560121164,14245400
