Date,Close,High,Low,Open,Volume
2023-09-11,2117.970947265625,2124.1610601960324,2016.0721651804533,2032.2616913061347,960700
2023-09-18,2076.068603515625,2142.255194315779,2059.4029151846507,2117.970905604931,1486600
2023-09-25,2072.25927734375,2116.542391496546,2037.4994135463937,2094.162753161262,2303600
2023-10-02,2056.802001953125,2125.522255756699,1977.5094014105396,2094.2857767550745,2133700
2023-10-09,2014.9930419921875,2113.98864577239,2004.4206959574085,2056.801864947904,1605300
2023-10-16,2019.3182373046875,2064.490991780328,1994.3290539777374,2013.551502690776,1161200
2023-10-23,2056.3212890625,2057.2824114224263,1985.1982344279475,2033.7349136042299,2089800
2023-10-30,2262.482177734375,2280.743503722885,2014.5125932588148,2040.4628986109083,3565800
2023-11-06,2223.556884765625,2304.2911740763284,2140.9003504713332,2286.990969224035,1868100
2023-11-13,2163.96728515625,2222.115195772263,2088.5191697288615,2212.503970877054,1534500
2023-11-20,2163.006103515625,2194.2425835708386,2110.1443680375714,2162.5255422840064,1104700
2023-11-27,2182.228515625,2187.9952503062377,2118.3138729079496,2169.253362592215,2321100
2023-12-04,2154.836669921875,2226.9208582555684,2138.9781484884625,2161.5645274996864,1945400
2023-12-11,2324.955322265625,2335.0471084929045,2199.5288362980086,2210.5817450231243,3181800
2023-12-18,2280.262939453125,2294.6797757404997,2203.853707130038,2282.665745501021,1831500
2023-12-25,2302.849365234375,2319.18844670724,2275.4573757063367,2314.3828345093384,1161800
2024-01-01,2299.485595703125,2339.372179703827,2289.3938093896945,2302.8495244742685,527100
2024-01-08,2341.77490234375,2375.414188853921,2299.4855135881066,2299.4855135881066,1141500
2024-01-15,2346.580322265625,2385.9863403745294,2309.5771101389705,2338.410781925974,1524100
2024-01-22,2315.343994140625,2422.9897091027465,2293.2381776751895,2359.075065843987,2208800
2024-01-29,2537.363525390625,2786.7748264659535,2322.552636025169,2322.552636025169,5398900
2024-02-05,2501.3212890625,2570.5221085869957,2459.512460599784,2518.140932696926,2788000
2024-02-12,2518.140625,2536.40195014313,2479.215168773855,2518.140625,1602500
2024-02-19,2520.543701171875,2558.9886003317893,2499.399006633922,2518.1408949743804,1531500
2024-02-26,2458.07080078125,2582.0556036359058,2422.0287069281526,2544.0912647773093,2667500
2024-03-04,2671.43994140625,2694.9874422389366,2433.562126871964,2450.862331565367,3584300
2024-03-11,2562.3525390625,2655.5814198911057,2506.6074350618906,2642.1257051323378,2334000
2024-03-18,2653.178466796875,2690.181680334886,2595.5111210233513,2595.5111210233513,3190400
2024-03-25,2588.302978515625,2676.726251454146,2511.4131759603893,2656.542678283397,1993500
2024-04-01,2558.2451171875,2649.5586955257445,2491.346934126861,2632.956226736973,1662300
2024-04-08,2953.2861328125,2993.327379983569,2574.3592083643352,2577.7773636106463,5210900
2024-04-15,2957.1923828125,3019.695788525842,2881.016357099364,2937.6600685270805,4274000
2024-04-22,2923.987548828125,3139.8196290856454,2889.80599765612,2960.1223314956737,6926000
2024-04-29,2968.911865234375,3003.093416314376,2891.759221368087,2923.987540957802,2056700
2024-05-06,2982.584716796875,3018.719502167368,2904.943759041357,2946.4499314263826,2077100
2024-05-13,2935.70703125,3043.134766924484,2860.507616277861,3006.0233673278444,2590900
2024-05-20,3023.602294921875,3088.058932991915,2909.826562570971,2939.6133422851562,3088900
2024-05-27,3269.70947265625,3274.592551319118,3027.508770978009,3027.508770978009,3565600
2024-06-03,3179.86083984375,3341.0024364574533,3174.001145421433,3272.639334863761,3016200
2024-06-10,3367.37109375,3394.716334650522,3168.141481474768,3193.5334908823957,3207100
2024-06-17,3200.369873046875,3341.979159464878,3166.188321152874,3324.4000756336777,2076500
2024-06-24,3128.100341796875,3234.5514617643616,3127.1237260173566,3213.0659146149605,2159700
2024-07-01,3111.497802734375,3182.790753016738,3108.567955462497,3143.7261227250324,2099600
2024-07-08,3154.46875,3221.855234133127,3088.0588815789474,3125.170278637771,1994000
2024-07-15,3089.03564453125,3205.252919807639,3076.3396396691232,3169.1181367385097,1129300
2024-07-22,2958.169189453125,3096.848629830261,2956.2159578985174,3086.1058562799194,1812900
2024-07-29,2953.2861328125,3232.598247225322,2939.613511827257,2978.678143213666,4236900
2024-08-05,2942.543212890625,3015.7893930986556,2599.262781648987,2796.0508524745633,2577900
2024-08-12,2951.332763671875,2986.4909302808055,2896.153974410637,2942.543222019642,1753100
2024-08-19,3059.737060546875,3066.5733706087417,2913.7330099398664,2929.847169371409,1538700
2024-08-26,3047.041259765625,3110.521286010742,3008.953244018555,3076.3397334172178,1521100
2024-09-02,3130.0537109375,3199.393434331123,2985.514569215581,3050.947829319423,2026400
2024-09-09,3208.1826171875,3354.6749741367007,3060.7136445253045,3083.175805924182,3432100
2024-09-16,3140.79638671875,3260.9201291212394,3132.983460383629,3250.1773554104475,1657700
2024-09-23,3213.065673828125,3295.1013931599073,3091.965326243114,3145.6791900913045,2124200
2024-09-30,3187.6240234375,3195.519067458398,3080.054048652767,3108.6735832285217,2161200
2024-10-07,3150.12255859375,3216.2435521481925,3127.4243070750604,3205.3878666392543,1517100
2024-10-14,3182.689453125,3276.4430959302326,3170.8468877180235,3209.335225290698,1770100
2024-10-21,3072.158935546875,3221.1778880902666,3011.9592262412666,3159.9912983042386,1765200
2024-10-28,3069.1982421875,3182.6894955159764,3051.434393840434,3086.962090534566,3022200
2024-11-04,3009.9853515625,3123.4766025230533,2965.575731621414,3069.1981781506147,2570800
2024-11-11,3162.951904296875,3220.19097151972,3014.919833892965,3023.8017581171994,2139300
2024-11-18,3030.7099609375,3173.807630861283,2976.4315344146858,3128.4111286785655,1868000
2024-11-25,3043.539306640625,3078.0801223774674,2974.45767516694,3073.145720129347,2021500
2024-12-02,3055.382080078125,3112.621150053749,3005.0511737202487,3042.5526333594507,2487100
2024-12-09,3041.565673828125,3079.0671324931054,3001.1035736895938,3057.355761687064,2454800
2024-12-16,3040.578857421875,3088.9360025090778,2990.2479513107046,3044.52637946981,2095000
2024-12-23,3031.69677734375,3064.2638325691223,2960.641384124756,3032.6836578051248,1561400
2024-12-30,2996.169189453125,3031.6968873517785,2984.326623486907,3029.723126357409,378100
2025-01-06,3042.552490234375,3078.080187168672,2960.147970956214,2998.142869066504,2940800
2025-01-13,2951.759521484375,3042.5525258229113,2895.0138937727897,3042.5525258229113,1878900
2025-01-20,2970.51025390625,3014.9198756423903,2945.344801589104,2960.6414490759967,1786700
2025-01-27,3140.253662109375,3180.7157614640214,2912.777713298498,3005.0510374365326,3485000
2025-02-03,3184.663330078125,3268.548171434382,3092.8834448295147,3142.2274691567245,3502900
2025-02-10,3206.374755859375,3230.0598879432855,3122.4899130621925,3188.610906796442,1218300
2025-02-17,3177.755126953125,3223.151628766741,3170.8469636336617,3203.4140192825603,1570700
2025-02-24,3118.542236328125,3199.466433599931,3076.106376783154,3177.755063600178,2180200
2025-03-03,3234.994140625,3276.443119852044,3128.41105118403,3148.1486603397652,1639400
2025-03-10,3284.338134765625,3309.9970264434814,3081.0407622410703,3232.0334709607637,1769000
2025-03-17,3424.475341796875,3468.884964385019,3299.1415180481135,3299.1415180481135,1805700
2025-03-24,3363.28857421875,3417.5669989787357,3332.6952802631217,3389.9343463736523,1842700
2025-03-31,3259.0,3413.0,3202.0,3380.0,1910600
2025-04-07,3300.0,3314.0,3066.0,3119.0,1995300
2025-04-14,3478.0,3485.0,3282.0,3330.0,998800
2025-04-21,3421.0,3569.0,3349.0,3489.0,1833500
2025-04-28,3774.0,3961.0,3695.0,3780.0,3286200
2025-05-05,3781.0,3870.0,3774.0,3774.0,1269100
2025-05-12,3762.0,3824.0,3621.0,3780.0,2342900
2025-05-19,3784.0,3823.0,3711.0,3726.0,1649400
2025-05-26,3916.0,3969.0,3781.0,3826.0,2066000
2025-06-02,3942.0,3965.0,3804.0,3932.0,1685000
2025-06-09,3970.0,4025.0,3892.0,3942.0,1623000
2025-06-16,4065.0,4117.0,3993.0,4008.0,1875700
2025-06-23,4185.0,4219.0,4082.0,4082.0,1773400
2025-06-30,4368.0,4474.0,4187.0,4196.0,2886800
2025-07-07,4412.0,4520.0,4378.0,4398.0,2354700
2025-07-14,4554.0,4580.0,4408.0,4436.0,1661800
2025-07-21,4667.0,4686.0,4518.0,4593.0,2270000
2025-07-28,4833.0,4910.0,4558.0,4710.0,3869800
2025-08-04,5282.0,5312.0,4747.0,4794.0,3988700
2025-08-11,5350.0,5418.0,5183.0,5376.0,2645000
2025-08-18,5351.0,5364.0,5146.0,5310.0,2820900
2025-08-25,5272.0,5393.0,5126.0,5337.0,2443500
2025-09-01,5215.0,5348.0,5175.0,5231.0,1812400
2025-09-08,5270.0,5400.0,5190.0,5230.0,2217400
