Date,Close,High,Low,Open,Volume
2023-09-11,4459.8505859375,4477.0295524572675,4352.004851674513,4444.580393475484,504400
2023-09-18,4250.84033203125,4471.303761914326,4226.980653472476,4459.851116206114,740100
2023-09-25,4472.2578125,4570.5596807645115,4390.180524434486,4390.180524434486,1656500
2023-10-02,4496.5146484375,4624.9313218843945,4304.372407716207,4524.5152764823115,1300200
2023-10-09,4322.71728515625,4568.929683573682,4295.682198271198,4496.514272274437,947100
2023-10-16,4286.02685546875,4374.856427602817,4203.956055127492,4319.820714432797,1171800
2023-10-23,4385.47802734375,4431.823898174332,4169.197296801038,4323.6835329029755,1338600
2023-10-30,4303.4072265625,4465.617774927431,4113.19604782505,4250.302582752552,1998800
2023-11-06,4351.68408203125,4369.063783268562,4166.300602166595,4340.097614539709,921300
2023-11-13,4278.302734375,4387.40862672083,4157.610375585365,4380.649854628611,561500
2023-11-20,4541.89453125,4565.067462531888,4151.816854671556,4260.922739457111,859300
2023-11-27,4603.689453125,4649.069781207398,4338.166256898201,4510.9977191694625,1041500
2023-12-04,4604.65478515625,4700.243131503591,4451.134107689309,4536.101526664723,800200
2023-12-11,4856.66064453125,4863.419416799981,4662.587326529107,4708.933193514693,1020900
2023-12-18,4862.45361328125,4891.419778570852,4742.726796750893,4822.866520718793,889100
2023-12-25,4910.73046875,4939.696633528313,4822.866435589117,4920.385857009437,565600
2024-01-01,4943.55859375,5064.250942230225,4875.005339813232,4910.730274963379,251900
2024-01-08,4994.73291015625,5093.217881514444,4929.076262584121,4943.559346607384,606600
2024-01-15,4921.3515625,5093.2174793383365,4885.626624730234,5010.181137495096,538700
2024-01-22,4888.52392578125,5001.491988059822,4800.659877342361,4924.248868553106,626600
2024-01-29,5403.1552734375,5513.226699665498,4908.799394238072,4923.282476636493,1885800
2024-02-05,5373.22412109375,5717.921517541274,5353.913342581283,5455.294929771731,1514500
2024-02-12,5351.98193359375,5373.223788643193,5176.253860002904,5368.3960943137745,939400
2024-02-19,5506.46826171875,5545.089817122704,5318.188179124474,5366.465123379417,706000
2024-02-26,5545.08935546875,5714.058646293585,5503.571186866076,5584.676446461997,1255600
2024-03-04,5804.81982421875,5864.683235579622,5419.569805944751,5518.054773022315,1517100
2024-03-11,5967.0302734375,6030.755839464502,5687.023998470368,5731.43878691343,1773900
2024-03-18,6108.96435546875,6112.826510901321,5797.095304288664,5841.510091763227,1225100
2024-03-25,6184.27685546875,6290.486137920204,6023.0318539288155,6205.518711959041,986700
2024-04-01,6247.72021484375,6335.510194443428,5933.627176720458,6194.070782866169,1235300
2024-04-08,6615.46240234375,6743.245589413498,6245.769059599976,6272.1060523548085,1515500
2024-04-15,6783.23876953125,6918.825509388144,6548.156724167858,6590.100823548048,2006100
2024-04-22,6884.68505859375,6963.696037588663,6669.111893681704,6829.084740041774,2199400
2024-04-29,6555.96044921875,6884.685143667005,6252.597303897067,6884.685143667005,2549800
2024-05-06,6405.74169921875,6673.013394907182,6343.313273948459,6574.493536277505,1185800
2024-05-13,6087.7470703125,6409.643646694991,6023.367755036002,6394.036539961294,1450400
2024-05-20,5911.19189453125,6180.414495668317,5776.580593962717,6067.262967654187,1393400
2024-05-27,6240.8916015625,6657.406248931551,5959.9636895196745,5981.423460578501,2321700
2024-06-03,6018.49072265625,6304.295873667316,5861.444206230373,6264.302661409795,1364100
2024-06-10,5727.80810546875,6035.073015758711,5609.779362151018,5953.1357063480555,1256900
2024-06-17,5563.93359375,5671.232453377016,5407.862525201613,5670.257009198589,1946300
2024-06-24,5767.80126953125,5794.138261629566,5531.743784798194,5617.582870155668,1152200
2024-07-01,5521.01416015625,5793.163091372432,5520.038715958342,5750.243546664504,1090900
2024-07-08,5598.07421875,5668.306200584814,5434.199594468766,5503.456132111431,808000
2024-07-15,5627.337890625,5711.226096309478,5567.83579124415,5654.650329685062,793100
2024-07-22,5451.7578125,5702.4469801171945,5418.5927086129,5608.804333847736,1087200
2024-07-29,6238.94091796875,6910.046507643938,5543.449224017574,5548.326444872772,4040600
2024-08-05,6106.28076171875,6297.467827101637,5362.016828621081,5868.272374201278,1662300
2024-08-12,6110.18212890625,6175.536886670732,5961.914618753991,6106.280352323296,1021700
2024-08-19,6337.46044921875,6347.21489042118,6045.802657266094,6108.231080961646,970700
2024-08-26,6384.2822265625,6529.623410941081,6247.720039898061,6387.208559133881,740400
2024-09-02,6410.61962890625,6607.659367956625,6340.387642710077,6433.054846718916,706700
2024-09-09,6318.927734375,6666.185880938368,6160.905768804029,6313.075068983483,1216200
2024-09-16,6449.63720703125,6586.199398347701,6257.47469496453,6380.380667149336,729900
2024-09-23,6691.546875,6792.993066690962,6485.728159165452,6547.181140670554,700200
2024-09-30,6419.1376953125,6765.745529144377,6312.792109932266,6508.743697808809,821800
2024-10-07,6295.06787109375,6479.203283559656,6257.649979790518,6478.21860220957,588700
2024-10-14,6098.1318359375,6419.1379684283165,6053.821173477111,6295.068113539228,835200
2024-10-21,5809.6201171875,6144.411784957627,5755.462641518803,6095.177716167903,763700
2024-10-28,5437.41064453125,6398.459682753361,5338.942505369148,5841.130015095867,3648800
2024-11-04,5534.89404296875,5591.020881689479,5338.9424481367305,5437.410586243273,1530500
2024-11-11,5378.32958984375,5588.066719583171,5370.452138961518,5522.09306844448,1311700
2024-11-18,5071.10888671875,5381.283507945236,4949.0084009026095,5344.85029846784,1601300
2024-11-25,5064.21630859375,5148.898906793062,4973.625622147974,5112.46569593987,755700
2024-12-02,5048.46142578125,5225.7040738484675,4989.3805430921775,5046.492063024947,936800
2024-12-09,5066.185546875,5237.5201018130465,5001.196577760568,5051.41532662172,866300
2024-12-16,4989.38037109375,5109.511495086928,4927.345446408748,5031.721668894625,605500
2024-12-23,5046.4921875,5047.476868902439,4913.560198170731,4972.641082317073,787800
2024-12-30,5094.7412109375,5133.1437828792405,5050.430551004723,5100.649298928537,149300
2025-01-06,5229.642578125,5355.681789196361,4943.100309204952,5149.883389868904,1174200
2025-01-13,5115.419921875,5306.448115300168,5049.446267444659,5229.642965366338,806100
2025-01-20,5186.31689453125,5230.627557195748,5013.012969443439,5146.929638829475,828000
2025-01-27,5197.1484375,5478.767318349754,5071.109218098712,5230.627605153467,1462400
2025-02-03,4754.04150390625,5076.032301706031,4708.746162319736,5007.104607987423,2438200
2025-02-10,4637.84912109375,4794.413454480991,4618.155494252587,4754.041519456608,1119000
2025-02-17,4440.9130859375,4667.389806506375,4421.219458061946,4593.538701973046,1756700
2025-02-24,4429.0966796875,4477.346065482228,4356.230260324032,4440.912855800494,1028400
2025-03-03,4585.6611328125,4597.477309233747,4421.219344283471,4426.142751125658,1012700
2025-03-10,4615.20166015625,4633.910606506361,4462.576045194821,4573.8450419086375,890300
2025-03-17,4687.08349609375,4766.842690039884,4599.446850893678,4637.849425756631,776000
2025-03-24,4770.78125,4834.785539215686,4649.665441176471,4687.083333333334,994000
2025-03-31,4643.0,5025.0,4577.0,4786.0,1572900
2025-04-07,4564.0,4698.0,4209.0,4310.0,1121300
2025-04-14,4784.0,4799.0,4634.0,4634.0,737900
2025-04-21,5055.0,5080.0,4761.0,4799.0,967600
2025-04-28,5000.0,5319.0,4658.0,5118.0,2647300
2025-05-05,5015.0,5066.0,4860.0,5000.0,698000
2025-05-12,5049.0,5098.0,4889.0,5016.0,828300
2025-05-19,5172.0,5221.0,5045.0,5046.0,1343400
2025-05-26,5314.0,5349.0,5158.0,5172.0,943300
2025-06-02,5331.0,5378.0,5251.0,5275.0,763700
2025-06-09,5656.0,5693.0,5360.0,5388.0,1404700
2025-06-16,5796.0,5874.0,5715.0,5727.0,1372700
2025-06-23,5873.0,5912.0,5733.0,5770.0,1015700
2025-06-30,6168.0,6220.0,5901.0,5912.0,1433700
2025-07-07,6216.0,6309.0,6120.0,6180.0,1078000
2025-07-14,6220.0,6315.0,6158.0,6229.0,868100
2025-07-21,6676.0,6828.0,6090.0,6250.0,1686500
2025-07-28,6610.0,7000.0,6388.0,6876.0,2349700
2025-08-04,7193.0,7240.0,6564.0,6592.0,1701200
2025-08-11,7267.0,7306.0,7173.0,7250.0,894900
2025-08-18,7176.0,7272.0,7023.0,7247.0,1076000
2025-08-25,7108.0,7203.0,6942.0,7174.0,911600
2025-09-01,7194.0,7249.0,7076.0,7099.0,676200
2025-09-08,7366.0,7449.0,7131.0,7209.0,894300
