Date,Close,High,Low,Open,Volume
2023-09-11,760.5573120117188,768.745129963998,732.3548279538679,738.7231308056407,1325300
2023-09-18,756.918212890625,773.293847304124,752.3694255535419,760.5572427602915,1712300
2023-09-25,709.61083984375,759.6475016276042,706.8815673828125,759.6475016276042,2396800
2023-10-02,698.4671630859375,736.5991919627995,682.6563218443117,728.228746599586,2108200
2023-10-09,694.7468872070312,716.1380229577163,693.8168378265667,698.4670847288895,1458700
2023-10-16,684.516357421875,700.3271971992824,680.7961598271909,693.8168514085852,1352400
2023-10-23,713.347900390625,713.347900390625,667.7754791140401,685.4464179763894,2082800
2023-10-30,720.7882690429688,729.1587134576613,702.187281454763,710.5577258694556,2088600
2023-11-06,738.4592895507812,751.4799823136414,703.1174091944466,725.4385967879211,2453300
2023-11-13,746.8297119140625,746.8297119140625,725.4385744619785,742.1794646418704,1384100
2023-11-20,732.87890625,745.8995974777919,720.7882643956219,741.2493506107234,1768600
2023-11-27,736.5991821289062,743.1095284356011,726.3686379326714,739.3893305460612,1326700
2023-12-04,731.0188598632812,746.8297003437848,729.158760983222,731.0188598632812,1326700
2023-12-11,727.2986450195312,746.8296828013857,723.5784473467971,735.6690897831832,1546700
2023-12-18,732.87890625,733.8089556234138,720.7882643956219,723.578412515863,1249800
2023-12-25,741.2493896484375,745.8996367604102,725.4385494677306,734.7390436916759,969900
2024-01-01,767.290771484375,768.2208209043561,741.2493877249053,741.2493877249053,779600
2024-01-08,772.8710327148438,779.3813783574477,765.4306376947249,767.2907364497546,1320100
2024-01-15,765.4306640625,773.8011087484812,754.2700711478584,771.9410099293742,1258800
2024-01-22,761.7105102539062,773.8011532738095,759.8504113277672,767.2908070323231,1236800
2024-01-29,761.7105102539062,769.1509059584621,755.2001640124198,764.5006586431147,1534000
2024-02-05,746.8297119140625,784.9617395460383,739.389316278555,764.5006515483927,2517200
2024-02-12,736.5991821289062,751.4799736870659,727.2986874050564,748.689825269911,2236900
2024-02-19,757.9902954101562,759.8503942945983,739.3893065657352,739.3893065657352,872300
2024-02-26,769.15087890625,776.5912743491158,760.780434033026,760.780434033026,1783900
2024-03-04,793.3321533203125,794.2622027380386,756.1301766112708,769.1508684594354,2368700
2024-03-11,775.6612548828125,798.9124915399711,761.7105128885173,794.2622442085394,1529300
2024-03-18,801.7025756835938,807.2828720340597,775.6611927147532,780.3114396734748,1309700
2024-03-25,777.5213623046875,802.6326981685949,764.5006696345133,802.6326981685949,1919900
2024-04-01,773.2943725585938,799.9268970747569,767.5874030194159,798.0245738950309,1605100
2024-04-08,782.8060302734375,796.122293242852,771.3920905853679,777.0990604294027,1104300
2024-04-15,753.3200073242188,786.6106642135466,743.808391070125,779.0013712102717,1487500
2024-04-22,799.9268798828125,813.2431418547023,756.1734476894601,759.9780939671429,2682000
2024-04-29,807.5362548828125,812.2920632154558,799.9269615505834,799.9269615505834,703500
2024-05-06,765.6851196289062,812.292039954144,765.6851196289062,810.3897166755629,1158000
2024-05-13,738.1014404296875,765.6851282807969,726.6875006292283,765.6851282807969,1980600
2024-05-20,728.5897827148438,745.7106914470463,723.8339747336764,741.9060450621124,1248000
2024-05-27,732.3944091796875,734.296732320414,718.1269856242391,728.5897628982347,1273700
2024-06-03,715.2735595703125,739.0526007794319,714.3223979219478,736.1991158343376,1337800
2024-06-10,721.9317016601562,726.687509971488,710.5177617129601,717.1758933488246,1252300
2024-06-17,718.1270141601562,721.9316605927928,709.5665596867238,720.0293373764745,975900
2024-06-24,732.3944091796875,734.296732320414,717.1758240538759,722.8827934760552,1158800
2024-07-01,740.9548950195312,748.5641879080503,729.5409556867529,736.1990869642069,1428400
2024-07-08,744.7595825195312,746.6619058465287,733.3456425575461,742.8572591925337,1302100
2024-07-15,745.710693359375,754.271147747429,742.8572085633571,746.6618549580477,980500
2024-07-22,736.1990966796875,746.6618745394763,729.5409653143673,745.7107129158592,1443600
2024-07-29,701.006103515625,752.3688302318309,701.006103515625,740.0037293557073,1927900
2024-08-05,681.03173828125,704.8107794223552,625.8643628338862,669.6177985335196,2827100
2024-08-12,700.054931640625,700.054931640625,675.3247302511464,681.0316998025645,852000
2024-08-19,705.7619018554688,710.5177098194544,693.3968011491061,699.1037707058888,821000
2024-08-26,707.6642456054688,713.3712153280935,701.0061142624065,705.7619223645938,913900
2024-09-02,692.4456787109375,712.4200732891377,690.5433554177756,711.4689116425567,1307700
2024-09-09,681.9828491210938,693.3967880185179,677.227041247167,683.8851722706644,1153100
2024-09-16,688.6409912109375,693.3967991612892,678.1782137201635,689.5921528010078,951200
2024-09-23,683.8851928710938,695.299132112336,675.3247384401622,693.3968089054622,1494800
2024-09-30,697.3546142578125,702.2380499318868,688.5644300444787,689.5411171792936,1135600
2024-10-07,684.6576538085938,702.2380215240784,684.6576538085938,702.2380215240784,1036000
2024-10-14,684.6576538085938,692.4711505710313,683.6809667132891,687.5877150945079,685900
2024-10-21,664.1472778320312,688.5644571640912,662.1939034854664,687.5877699908087,1402100
2024-10-28,669.0307006835938,677.8208850721373,660.2405162950502,662.1938906036155,1339600
2024-11-04,670.0073852539062,685.6343796621605,666.1006366518426,669.0306981033904,1174600
2024-11-11,675.8674926757812,682.7043025727907,665.1239342661951,670.9840570350603,1158100
2024-11-18,679.7742309570312,686.6110407511393,674.8907953898112,675.8674825032551,822300
2024-11-25,673.9141235351562,686.6110562974128,669.0306878573653,685.6343691618546,828200
2024-12-02,680.7509155273438,690.517786625297,671.9607315391859,674.8907928685718,850800
2024-12-09,697.3546142578125,698.3313013926273,680.7509329659598,682.7043072355896,1275200
2024-12-16,686.611083984375,696.3779557337971,680.7509609347217,693.4478942089704,798000
2024-12-23,706.144775390625,707.1214624935167,683.6809720241183,686.6110333327931,1403100
2024-12-30,704.19140625,711.0282160194174,703.2147191400832,706.1447804698336,260500
2025-01-06,700.28466796875,720.7950975745292,700.28466796875,707.121477837343,1475800
2025-01-13,691.4945068359375,702.2380655579648,685.63438389665,700.2846912448689,996600
2025-01-20,701.2613525390625,709.074849503286,695.4012298158948,697.3546040569507,1155900
2025-01-27,720.7951049804688,724.7018535169483,704.1914237004308,706.1447979686707,2207000
2025-02-03,737.3988037109375,741.3055523398696,709.0748761511796,713.9583119373448,1892600
2025-02-10,781.3497314453125,786.2331672668457,737.3988090515137,737.3988090515137,2173200
2025-02-17,748.142333984375,785.2564445475685,745.2122726241229,777.4429475868963,2106000
2025-02-24,761.8159790039062,765.7227276141826,742.282235952524,748.1423588679387,1231600
2025-03-03,769.6294555664062,772.5595169454662,756.9325229238133,765.722707060993,1300700
2025-03-10,763.7693481445312,775.4895938961097,749.1190409550582,775.4895938961097,1348700
2025-03-17,783.3031005859375,791.1165978486401,768.6527932183701,768.6527932183701,1213000
2025-03-24,786.233154296875,797.9534000752135,765.7227241847826,784.2797800004853,1852000
2025-03-31,757.0,810.0,746.0,790.0,2040300
2025-04-07,764.0,772.0,698.0,706.0,2259400
2025-04-14,796.0,799.0,769.0,772.0,959800
2025-04-21,825.0,845.0,793.0,794.0,2093900
2025-04-28,818.0,830.0,816.0,825.0,919700
2025-05-05,842.0,843.0,816.0,818.0,942300
2025-05-12,864.0,869.0,827.0,842.0,2119400
2025-05-19,888.0,893.0,872.0,879.0,1912200
2025-05-26,912.0,916.0,873.0,893.0,1770200
2025-06-02,950.0,952.0,911.0,914.0,1857800
2025-06-09,1013.0,1020.0,935.0,954.0,3342700
2025-06-16,1031.0,1050.0,1010.0,1013.0,3037200
2025-06-23,1048.0,1055.0,1033.0,1033.0,2223500
2025-06-30,1016.0,1065.0,1008.0,1051.0,2140100
2025-07-07,1035.0,1056.0,1011.0,1018.0,2238500
2025-07-14,1036.0,1049.0,1026.0,1033.0,1700900
2025-07-21,1025.0,1033.0,1005.0,1033.0,1957700
2025-07-28,1062.0,1064.0,997.0,1025.0,2093600
2025-08-04,1108.0,1168.0,1042.0,1044.0,2701200
2025-08-11,1115.0,1146.0,1111.0,1114.0,2298100
2025-08-18,1143.0,1150.0,1105.0,1111.0,1658700
2025-08-25,1124.0,1147.0,1090.0,1145.0,1377000
2025-09-01,1165.0,1170.0,1119.0,1124.0,1772500
2025-09-08,1157.0,1187.0,1155.0,1173.0,1796400
