Date,Close,High,Low,Open,Volume
2023-09-11,2511.240966796875,2531.6259920395246,2371.4579365615637,2385.0479533899966,310100
2023-09-18,2456.880859375,2626.7560669572304,2401.550077476788,2511.2409258013136,574200
2023-09-25,2541.3330078125,2656.84814453125,2383.106391970851,2488.9143743434875,607500
2023-10-02,2445.232421875,2638.404812487594,2418.0523870149364,2570.4547253374353,558700
2023-10-09,2520.948486328125,2597.6350209526618,2445.232667331747,2445.232667331747,365500
2023-10-16,2355.92626953125,2597.6344034881026,2328.7462384035716,2546.1864874249973,465000
2023-10-23,2318.068603515625,2404.4622826248756,2221.967769450279,2372.4286712697603,546600
2023-10-30,2315.15625,2368.5455974842766,2230.7040094339623,2282.151926100629,319900
2023-11-06,2262.738037109375,2392.8139259865334,2210.3193953230575,2348.1610089093,472200
2023-11-13,2130.720703125,2288.947343038155,2085.0970707574033,2266.620884645501,1134500
2023-11-20,2146.251953125,2181.1977108420965,2113.2476263921867,2133.6326517271596,411600
2023-11-27,2113.24755859375,2156.929754338683,2075.3896556148084,2154.0176079556873,539200
2023-12-04,1971.5230712890625,2122.95468090063,1965.6987786116945,2111.306095545894,598400
2023-12-11,2001.6153564453125,2059.8582863127804,1956.9624435469204,2013.2639424188062,415100
2023-12-18,2028.79541015625,2046.2682892867822,1969.5817642138904,1975.4060572574012,333100
2023-12-25,2154.017822265625,2173.4321334171855,2077.3312932169615,2077.3312932169615,669000
2024-01-01,2207.3046875,2264.1535648867675,2152.416116230018,2174.9596365730463,250000
2024-01-08,2226.90771484375,2268.074142670967,2181.820674842512,2207.3046539736465,380300
2024-01-15,2177.900146484375,2259.2528522261405,2172.9993810782444,2243.570402926523,283900
2024-01-22,2229.847900390625,2248.470805932349,2182.800560074691,2199.4631597699176,306500
2024-01-29,2216.1259765625,2250.431332236842,2189.6618450422934,2239.649649024906,290100
2024-02-05,2394.513671875,2420.977801691056,2200.4433865572555,2230.8281281979125,760800
2024-02-12,2364.12890625,2485.667871579602,2161.237246385261,2435.6800713230723,1219100
2024-02-19,2259.25244140625,2493.5089852223427,2252.3913710852767,2380.7914013777795,549100
2024-02-26,2325.903076171875,2383.73210335019,2258.2725189633375,2267.093895990538,418000
2024-03-04,2558.199462890625,2561.1399220433727,2322.9627306707976,2354.327628300108,719100
2024-03-11,2547.41748046875,2571.9213038668718,2384.712093105221,2466.064786786985,669700
2024-03-18,2761.091064453125,2764.0315235207,2470.9657697857037,2527.814645092158,691700
2024-03-25,3239.40576171875,3259.0088223040375,2690.5200653307015,2768.9323076718515,1796000
2024-04-01,3004.1689453125,3263.909490339519,2796.376509290885,3239.40566533697,1253800
2024-04-08,3180.596435546875,3283.5124989466967,2955.161249052027,3067.8788422994508,724200
2024-04-15,3210.000732421875,3376.6267246391935,3077.680091543416,3185.4969100369754,1144400
2024-04-22,3273.7109375,3445.2377081773952,3156.0925804640715,3263.909407747006,913000
2024-04-29,3283.512451171875,3361.9246888118005,3224.7032729419307,3273.7109214668844,282600
2024-05-06,3308.01611328125,3332.5199363425922,3156.0924103009256,3312.916877893518,325600
2024-05-13,3357.023681640625,3361.9244461393705,3048.2755182196624,3239.4053336707343,842600
2024-05-20,3548.153564453125,3749.0849127163547,3342.3214515981094,3352.1229807816817,1300500
2024-05-27,3856.90185546875,3950.016385651604,3562.8559706807896,3597.1613239060516,1702900
2024-06-03,3646.1689453125,3886.306416173135,3557.955180506552,3881.405651461693,958600
2024-06-10,4072.535888671875,4146.047366806746,3616.7647242356725,3626.5662546536555,2690700
2024-06-17,3391.329345703125,4224.459387277592,3293.314046694364,4141.146383120145,4090500
2024-06-24,3749.0849609375,3758.8864902471405,3371.72608251634,3391.329141135621,1584800
2024-07-01,3439.2744140625,3794.0419753984597,3439.2744140625,3784.1873209169053,1065700
2024-07-08,3513.184326171875,3631.4401800682635,3409.710454012535,3414.637781258218,784300
2024-07-15,3557.5302734375,3670.8588001536527,3508.257000952216,3518.111655449273,562400
2024-07-22,3276.672607421875,3547.6756050281956,3178.1260628377586,3532.8936233405784,942000
2024-07-29,3133.780029296875,3409.710346341883,3089.43408548607,3281.5998419995576,599800
2024-08-05,3153.489501953125,3266.8180309295653,2586.846857070923,2877.5591705322263,1165300
2024-08-12,3419.565185546875,3439.274494973658,3153.4895082853027,3153.4895082853027,628000
2024-08-19,3281.599853515625,3424.4923396296685,3247.1085637639594,3375.2190685558608,290200
2024-08-26,3449.129150390625,3498.402423967634,3222.472091936384,3330.8732938058038,425300
2024-09-02,3261.890625,3498.4023319486405,3212.617352719033,3454.0563868957706,334500
2024-09-09,3261.890625,3291.45458836858,3099.28882647281,3123.925462613293,338600
2024-09-16,3345.6552734375,3394.928546978553,3153.4895066273934,3276.6726904800257,235100
2024-09-23,3335.800537109375,3394.9284639119046,3242.181319672037,3394.9284639119046,303800
2024-09-30,3261.890625,3399.855787386707,3128.85278984139,3197.8353710347433,568900
2024-10-07,3321.0185546875,3582.1668980086242,3301.309245757604,3355.5098453148184,543200
2024-10-14,3256.96337890625,3335.8006165197144,3247.108724204567,3330.873289168873,171700
2024-10-21,3069.724853515625,3256.9632875984403,3045.088217452097,3232.326651534912,236100
2024-10-28,3064.79736328125,3212.617171799638,3035.2334015775723,3050.015382429411,270800
2024-11-04,3045.08837890625,3114.0709635416665,3040.1610514322915,3064.7976888020835,231100
2024-11-11,2915.0068359375,3114.0708592165315,2808.5765660655425,3005.6696584210194,550000
2024-11-18,2953.43994140625,3025.3789189580207,2901.210272772773,2903.181203664602,271400
2024-11-25,3212.617431640625,3385.073888860597,2926.832445390385,2956.3964094852377,1225800
2024-12-02,3168.271484375,3375.2192329655913,3143.634847638025,3271.7453586702954,777100
2024-12-09,3079.579345703125,3286.5270777343753,3050.015383984375,3187.9805386718754,503300
2024-12-16,2976.105712890625,3094.3615690319743,2916.97778481995,3089.434241692751,509600
2024-12-23,3582.1669921875,3675.786212065853,3040.160982365457,3040.160982365457,1765800
2024-12-30,3743.59619140625,3753.5130025093126,3604.760835963369,3674.1785136848093,486900
2025-01-06,3560.13525390625,3951.8492999488594,3465.9255466301793,3813.013941857808,1876900
2025-01-13,3441.13330078125,3639.469514082763,3406.4244634534853,3560.1350287621576,572200
2025-01-20,3327.090087890625,3460.9670362856277,3257.672410945068,3441.1334143011827,648600
2025-01-27,3262.630859375,3346.923753918123,3203.129992638678,3337.0069427954027,625200
2025-02-03,3094.044921875,3257.672297551082,3094.044921875,3232.8802709334936,606600
2025-02-10,3103.9619140625,3168.4211870382387,3039.5026410867613,3069.2530747678716,586900
2025-02-17,3168.421142578125,3495.675908478213,3158.5043314902437,3173.379548122066,1145600
2025-02-24,3138.670654296875,3247.7555743514267,3123.7954379258,3168.4210870390257,343900
2025-03-03,3208.08837890625,3292.3812729424267,3084.128240617755,3193.2131623116306,389000
2025-03-10,3252.714111328125,3257.6725169856377,3089.0867246302164,3178.3380264654393,311400
2025-03-17,3312.21484375,3346.923681933009,3183.2963019273952,3252.713978293413,314600
2025-03-24,3103.9619140625,3327.090166670827,3103.9619140625,3327.090166670827,339200
2025-03-31,2631.921630859375,3059.3361835724086,2569.44572176211,3049.4193726045887,694900
2025-04-07,2567.46240234375,2629.9383124818946,2325.492210697603,2380.034671929316,727800
