Date,Close,High,Low,Open,Volume
2023-09-11,1036.4556884765625,1052.8207782946135,1009.1805387798108,1009.1805387798108,8917500
2023-09-18,1031.000732421875,1081.91434883777,1007.3622676573523,1036.4557627521494,11734000
2023-09-25,1023.727294921875,1091.0059981405418,1016.4539216009381,1045.5474148846858,10122500
2023-10-02,892.99267578125,1040.7406835327783,883.7003482497073,1033.306821507544,13438500
2023-10-09,951.5343627929688,1007.2883293628693,892.9926978945732,892.9926978945732,12773500
2023-10-16,996.1375122070312,1014.7221672855206,962.6851330657504,1007.2883052541249,11000500
2023-10-23,958.9682006835938,983.1282522512037,928.3035198477811,983.1282522512037,7033000
2023-10-30,955.2513427734375,983.1283274847245,936.6666862992461,947.8174801837608,5129500
2023-11-06,1009.1467895507812,1016.5806517205843,877.1957360367749,955.2512888197082,18273000
2023-11-13,1024.0145263671875,1061.1838376690819,979.4113528049144,996.1375428907668,14377000
2023-11-20,1076.051513671875,1079.7684446344722,1027.731411158112,1029.5898766394105,6891000
2023-11-27,1063.0423583984375,1094.6362746445448,1046.3161674446158,1083.4854806753306,6741000
2023-12-04,949.6759033203125,1061.1838371739696,945.9589721918572,1061.1838371739696,7222000
2023-12-11,951.5343627929688,981.269811630249,940.3835694789886,975.694414973259,6081500
2023-12-18,970.1190185546875,979.4113463186213,938.5251041573126,951.53436302682,5732000
2023-12-25,973.8359375,994.2790583253817,958.9682132633587,977.5528685591603,4716000
2024-01-01,1031.4483642578125,1035.1652953001828,973.8359331010698,973.8359331010698,3513000
2024-01-08,1050.032958984375,1055.6083552267698,1016.5805815300056,1031.4483048430586,5119000
2024-01-15,1070.4761962890625,1094.6362493303088,1055.6084713406033,1059.325402577718,4942500
2024-01-22,1118.7962646484375,1150.3901790986426,1072.3346257510773,1074.1930913069716,7926500
2024-01-29,1118.7962646484375,1170.8333002134812,1107.645471313071,1148.531713542748,7516000
2024-02-05,1072.334716796875,1154.107208199063,1059.3254568010723,1135.5225510622022,10471500
2024-02-12,1133.6640625,1139.2394595286885,1057.46696977459,1072.3346951844262,11178000
