Date,Close,High,Low,Open,Volume
2023-09-11,2110.2568359375,2160.7031007822975,1912.2434599111932,1918.8439057787366,6308300
2023-09-18,2035.29443359375,2132.4152705917377,2007.0068111671517,2110.2566330242357,5227800
2023-09-25,1960.8038330078125,2054.6244540149187,1941.0024959108353,2050.8527707583517,6314100
2023-10-02,1713.287109375,1971.6474109538387,1702.914980479499,1958.917980036633,8531200
2023-10-09,1804.2789306640625,1847.181826585262,1713.287074479541,1713.287074479541,6560400
2023-10-16,1730.2596435546875,1840.581375596049,1716.115831754513,1823.6088014358395,4948500
2023-10-23,1776.934326171875,1788.2493762722002,1661.8979834852373,1763.2619739673157,5421300
2023-10-30,1751.475341796875,1789.1921728449909,1702.4434614343247,1739.2173717062374,4030200
2023-11-06,1541.2041015625,1778.348691065693,1500.1870453263614,1776.4628493996636,9108600
2023-11-13,1519.9884033203125,1548.2760286922787,1471.8994401879702,1541.6755827721531,11118100
2023-11-20,1618.9949951171875,1634.081727744954,1537.9038072429428,1540.732569610649,9663800
2023-11-27,1567.1343994140625,1637.3820003504932,1557.2337308257065,1626.5384109441984,6009000
2023-12-04,1497.3582763671875,1558.1766698342426,1485.5717660053551,1552.9906052750364,6208500
2023-12-11,1495.0008544921875,1553.9334015787608,1460.5842469936288,1525.174318600513,7075100
2023-12-18,1501.1298828125,1523.2885211580362,1457.7555269020886,1482.7429275896081,5935500
2023-12-25,1534.6036376953125,1542.6184646817396,1499.7155672838062,1513.387919201829,3597700
2024-01-01,1590.2359619140625,1598.250788878942,1531.774871111411,1534.6036335696037,3046800
2024-01-08,1671.798583984375,1691.5999208505184,1581.2781868820061,1590.2359345119282,7280900
2024-01-15,1618.5235595703125,1672.741505783708,1610.0372723369117,1650.1114064946385,5120700
2024-01-22,1635.49609375,1638.3248560914528,1572.3204014575526,1617.5805989207984,7646100
2024-01-29,1605.7940673828125,1684.056491101411,1594.479018170485,1661.897853060603,5386200
2024-02-05,1626.06689453125,1663.7837259497771,1613.337463927497,1616.1662262838865,6105500
2024-02-12,1301.230712890625,1376.1929170028022,1248.8986081330672,1248.8986081330672,23026200
2024-02-19,1285.2010498046875,1346.0194413765162,1268.2284754125494,1306.4167677948603,17060000
2024-02-26,1300.75927734375,1321.5035354818888,1252.1988548840159,1303.116579404902,17300300
2024-03-04,1333.761474609375,1348.8482074434153,1287.5583553051267,1305.4738505455496,12672000
2024-03-11,1361.106201171875,1388.9223653108222,1290.858600210805,1331.8756558055238,14912500
2024-03-18,1436.539794921875,1459.6413538162537,1370.0638805523363,1387.9793752051198,14583100
2024-03-25,1401.1802978515625,1447.8548770868601,1392.222550321556,1443.1402731236988,8325200
2024-04-01,1492.9296875,1495.8351620783328,1428.0407552505676,1452.7372891663963,9959500
2024-04-08,1509.8782958984375,1529.7323722717013,1468.7174058563057,1496.319414472794,9267000
2024-04-15,1428.040771484375,1527.7953998078003,1411.092169584764,1505.5200944540256,9494700
2024-04-22,1452.7373046875,1501.6461272786457,1428.5250162760417,1451.7688131510415,8879300
2024-04-29,1328.2861328125,1486.150252133271,1302.621107278755,1452.7372943629236,15131600
2024-05-06,1334.09716796875,1345.719067072652,1298.747224861048,1323.4437604568398,8197500
2024-05-13,1261.9444580078125,1372.8367377022826,1249.3540681735058,1337.4867970136524,13211300
2024-05-20,1235.31103515625,1290.0308105277343,1205.7720413716434,1256.1336045453988,10699100
2024-05-27,1207.708984375,1253.7123338199178,1174.2960253044807,1223.2048494511828,7596700
2024-06-03,1172.3590087890625,1232.8897300193942,1163.6425849318948,1212.5514076860027,7203600
2024-06-10,1203.8349609375,1230.4684777724003,1175.7487068206958,1178.654181384503,7418300
2024-06-17,1205.77197265625,1220.2993458207832,1175.7487347828815,1193.6658283524723,5153900
2024-06-24,1220.7835693359375,1249.8383151352855,1210.1301625428432,1225.1417812058396,6581100
2024-07-01,1229.9842529296875,1245.964363302396,1214.4883883258487,1245.480117533526,5925900
2024-07-08,1228.0472412109375,1239.6691393927445,1193.665792423092,1224.6575209079106,8020000
2024-07-15,1244.5115966796875,1274.534833642388,1225.626012138634,1234.8266815304291,6582100
2024-07-22,1211.5828857421875,1255.1650039343526,1197.0555130114658,1244.5115972651565,5762100
2024-07-29,1148.6309814453125,1247.41711981582,1139.4303116951182,1225.1418141048232,8377300
2024-08-05,1168.485107421875,1229.50007780528,957.1602299223414,1078.8996350335424,15081800
2024-08-12,1254.196533203125,1258.0704993288489,1156.863134294311,1168.485032671483,7563500
2024-08-19,1241.1219482421875,1260.4917796622763,1226.594574677121,1244.511668740703,5175800
2024-08-26,1288.09375,1301.1683858082706,1245.4801221804512,1256.1335291353382,5780500
2024-09-02,1203.8349609375,1300.6841130644107,1184.4651305121179,1299.231375782507,5393700
2024-09-09,1162.674072265625,1184.9493772736294,1138.4617842134462,1173.8117247696273,6283700
2024-09-16,1198.50830078125,1214.0041656802398,1156.8631638652146,1178.654223879419,4128400
2024-09-23,1238.70068359375,1241.1219124514391,1189.3076148968921,1206.2562169007158,5079100
2024-09-30,1283.2513427734375,1292.9362585679542,1174.2960400851268,1174.7802858748526,6691000
2024-10-07,1275.9876708984375,1296.8102401009546,1257.5863306729573,1296.8102401009546,6192500
2024-10-14,1269.2081298828125,1295.8416465343023,1246.4485792897212,1278.408799271509,5806400
2024-10-21,1232.405517578125,1280.3458500890226,1224.1733392681729,1267.2712139496869,4503400
2024-10-28,1269.6923828125,1284.7040013735937,1221.7520525690074,1225.1417728892543,4360000
2024-11-04,1347.656005859375,1367.025837061091,1269.692435272469,1269.692435272469,7325600
2024-11-11,1266.7869873046875,1363.6361453555046,1217.8781624890248,1351.0457548088984,11333400
2024-11-18,1276.471923828125,1281.3143818092635,1226.5946066223978,1259.0390750960262,6560300
2024-11-25,1255.6492919921875,1310.8533102286353,1251.291080026152,1302.6211320705686,5080900
2024-12-02,1262.9129638671875,1280.8300572962848,1239.1849212178422,1254.1965400368158,4585700
2024-12-09,1251.775390625,1271.629468387331,1236.2795250544004,1256.6178486158124,5382800
2024-12-16,1220.29931640625,1255.649256921193,1212.0671384781126,1246.932833232577,3891300
2024-12-23,1254.196533203125,1254.196533203125,1211.098660054446,1226.5945245573419,5133300
2024-12-30,1274.0506591796875,1285.188312224588,1259.0390398583,1259.0390398583,1293800
2025-01-06,1227.56298828125,1296.810131209936,1225.1417595075197,1282.2827585675543,5527300
2025-01-13,1261.460205078125,1269.69238299994,1213.5198748275552,1227.5630018706513,4440600
2025-01-20,1297.29443359375,1332.644375233296,1252.7438222124044,1275.5033736789615,6900100
2025-01-27,1264.8499755859375,1312.790307738697,1249.8383564269927,1308.9163415041305,4574200
2025-02-03,1290.03076171875,1302.621152035825,1245.480149827562,1250.8068534232475,5660300
2025-02-10,1122.9659423828125,1377.194972029633,1122.9659423828125,1368.4785481560275,17580000
2025-02-17,1096.3323974609375,1152.020659699457,1090.5214483577877,1124.9028972180909,8051400
2025-02-24,1075.025634765625,1104.0803816511825,1061.9509986671242,1096.332449148367,7385000
2025-03-03,1104.080322265625,1139.9145081637198,1074.5413311874656,1083.7420005396793,9017500
2025-03-10,1156.37890625,1158.8001351156825,1098.269413473618,1104.0803627512562,8068500
2025-03-17,1211.0986328125,1223.6890224379,1162.1898115753697,1162.1898115753697,6048300
2025-03-24,1181.5596923828125,1237.2479565729861,1176.2329888515785,1204.3192438344486,5806500
2025-03-31,1061.5,1200.5,1037.0,1200.0,7400400
2025-04-07,1055.0,1100.0,940.5999755859375,955.4000244140625,10761700
2025-04-14,1085.0,1089.0,1046.5,1075.0,3974000
2025-04-21,1147.0,1151.5,1076.0,1084.0,4613500
2025-04-28,1159.0,1168.5,1131.5,1153.0,3451900
2025-05-05,1149.5,1169.5,1129.0,1159.0,3471100
2025-05-12,1140.5,1230.5,1133.5,1167.0,7861900
2025-05-19,1151.0,1173.5,1127.0,1157.5,4415600
2025-05-26,1216.5,1220.0,1151.0,1151.0,5141000
2025-06-02,1238.0,1260.0,1198.5,1202.5,4606200
2025-06-09,1257.0,1257.0,1223.5,1240.0,3965700
2025-06-16,1240.0,1275.0,1236.5,1260.0,3866600
2025-06-23,1234.0,1248.5,1197.5,1240.0,3585000
2025-06-30,1250.5,1254.0,1215.0,1246.0,5011000
2025-07-07,1248.0,1268.0,1217.5,1250.5,4395700
2025-07-14,1279.5,1294.5,1243.0,1245.0,4417400
2025-07-21,1335.0,1360.5,1270.0,1280.0,5212100
2025-07-28,1378.0,1379.5,1326.0,1350.0,4589800
2025-08-04,1357.0,1398.0,1331.5,1342.5,6123100
2025-08-11,1343.0,1381.5,1327.0,1367.5,3731500
2025-08-18,1368.0,1370.5,1339.5,1357.0,3023900
2025-08-25,1410.5,1440.0,1346.5,1376.0,6574600
2025-09-01,1478.5,1494.0,1397.0,1410.0,5752900
2025-09-08,1494.0,1513.0,1461.0,1480.0,6869900
