Date,Close,High,Low,Open,Volume
2023-09-11,3064.711181640625,3082.4911854425095,2970.196424588502,2987.040638716603,1426400
2023-09-18,2984.2333984375,3075.940790424604,2963.6460247261093,3064.7113138547547,1455300
2023-09-25,2925.278564453125,3026.3438507490105,2894.3975047516046,2999.2059497991895,2546500
2023-10-02,2896.353515625,3013.272282419183,2805.0998439807595,2983.80495095073,2192500
2023-10-09,2936.27734375,2977.151389001295,2896.3538576905958,2896.3538576905958,1694200
2023-10-16,2883.045654296875,2931.524166782579,2865.9355910666263,2920.1174579624135,1542700
2023-10-23,2918.21630859375,2929.6230172918363,2859.2816469869704,2883.045623441317,1673100
2023-10-30,2952.4365234375,3037.986841244768,2847.875023895283,2911.5624827073607,1432900
2023-11-06,3145.400146484375,3171.0652428745466,2832.666194174505,2994.2612455200306,2925400
2023-11-13,3043.6904296875,3115.9329258324874,2954.337868666068,3086.465591878611,2874000
2023-11-20,3023.728515625,3061.7508798579456,2949.584905370756,3032.2835475774127,1311200
2023-11-27,3080.76220703125,3122.58680965679,3004.7174749848136,3115.932895602727,2063200
2023-12-04,3011.37109375,3112.1303538312814,2978.1015267420294,3056.997928503788,2424300
2023-12-11,2948.63427734375,3077.9103127140756,2926.771418420827,3045.5913038714943,2172400
2023-12-18,2954.337646484375,2984.755537310469,2870.688446712617,2902.056896627026,1800600
2023-12-25,2956.239013671875,2991.4097029020545,2931.5244752939107,2962.8929278505575,1220600
2024-01-01,2997.113037109375,3046.542113522216,2956.2389931526027,2956.2389931526027,1078500
2024-01-08,3124.48779296875,3225.2470585771125,2997.112872294028,2997.112872294028,2020700
2024-01-15,3089.317138671875,3161.5596317608174,3060.8003650841347,3108.328321063702,1276600
2024-01-22,3046.5419921875,3157.7574096870126,3028.481368832878,3118.784485605987,1853000
2024-01-29,3033.234130859375,3078.8609683025747,2983.8050569625757,3032.283571745975,2506100
2024-02-05,2963.84326171875,3080.7620305421647,2954.3376707574967,3045.5913439855276,2604100
2024-02-12,3134.94384765625,3190.0762743281916,2952.4365041905135,2975.2499221237304,2615100
2024-02-19,3195.77978515625,3204.3348172997376,3139.6967966600514,3155.856301819973,1809500
2024-02-26,3222.3955078125,3241.4066907494466,3127.3395931277655,3212.8899163440265,2599700
2024-03-04,3338.363525390625,3364.979179921074,3197.6807800153933,3208.1369300094984,3377200
2024-03-11,3284.181884765625,3371.6333271385447,3191.027087455341,3351.6715848577696,2297900
2024-03-18,3479.046630859375,3492.354459502006,3264.220254199752,3323.1549239028345,2005700
2024-03-25,3375.435546875,3486.6509675971556,3345.0176540279144,3463.8375479618417,1830200
2024-04-01,3342.302001953125,3474.527059495019,3280.532632006547,3465.840741846281,2110300
2024-04-08,3481.282958984375,3530.5054238882294,3338.4412961261305,3342.3018816087856,2068300
2024-04-15,3452.32861328125,3501.5510788326465,3339.4064864280476,3435.9211247641183,2343200
