Date,Close,High,Low,Open,Volume
2023-09-11,1287.1881103515625,1301.353790216033,1266.4117798836724,1275.855566459986,1129200
2023-09-18,1269.2449951171875,1300.4094927651543,1259.801207951137,1287.1881907326836,1621500
2023-09-25,1300.4093017578125,1324.0187662051221,1257.9122657526552,1269.2448086873637,2401100
2023-10-02,1287.74853515625,1354.669394444251,1223.6957126948776,1325.989026177965,2760100
2023-10-09,1252.3760986328125,1314.5168974199369,1246.6400248986165,1287.7485533270217,2162600
2023-10-16,1261.9361572265625,1273.4083041104404,1224.6516798539596,1237.0798389781605,1829500
2023-10-23,1260.980224609375,1280.1004706231638,1238.0359293928284,1258.1121877073067,2145100
2023-10-30,1342.2412109375,1376.6576522435896,1237.0798625022258,1261.9361812232905,4652100
2023-11-06,1343.197265625,1371.877634286032,1280.1004545707294,1356.581437666815,1911600
2023-11-13,1293.484619140625,1353.7133929808758,1252.376090963946,1352.7573806976973,1842600
2023-11-20,1278.1884765625,1289.660624444886,1225.607798768231,1281.0565135330964,1565300
2023-11-27,1308.7808837890625,1313.5609454537414,1253.3321684787882,1277.2324768021822,1736700
2023-12-04,1284.880615234375,1347.0214187985375,1276.2765039716448,1304.0008624848865,2062800
2023-12-11,1311.6488037109375,1357.5373915958683,1294.4405832540883,1313.5608282061428,1659600
2023-12-18,1289.66064453125,1306.8688666228456,1262.8922990554345,1282.9685581622962,1703400
2023-12-25,1317.385009765625,1319.2970344532384,1274.3644542943239,1291.5726764828444,1284600
2024-01-01,1309.7369384765625,1340.3293341198107,1306.868901385008,1317.3850373873745,411900
2024-01-08,1328.8570556640625,1357.53742377192,1309.736810258824,1309.736810258824,1288300
2024-01-15,1373.789794921875,1386.2179559058586,1325.033163369324,1328.8572129028576,1739000
2024-01-22,1357.5374755859375,1440.710546273245,1344.1533032914283,1395.7779678559639,2222800
2024-01-29,1543.0037841796875,1566.904090626089,1352.7573448663309,1374.7456267970201,4675000
2024-02-05,1490.4232177734375,1565.9481916054463,1482.7751191575378,1549.6959820466595,2531900
2024-02-12,1494.247314453125,1543.9599570324995,1472.2590302353246,1513.3675615990383,1746800
2024-02-19,1529.6197509765625,1543.9599361419678,1488.5112201690674,1491.3792572021484,1459200
2024-02-26,1630.0010986328125,1651.033370873236,1518.1476508087428,1543.9599849219896,3365400
2024-03-04,1707.43798828125,1720.8221606417974,1616.616818691822,1634.7810526097076,2704900
2024-03-11,1597.49658203125,1689.2737644818783,1592.7165204452797,1683.537690578714,2912600
2024-03-18,1673.021484375,1682.5816071428571,1599.4085390625,1610.8806863839286,2309200
2024-03-25,1673.021484375,1702.6578649553571,1619.484796875,1674.9335089285714,2083600
2024-04-01,1636.071533203125,1701.0103914523013,1589.548172069387,1694.2257346202978,2040900
2024-04-08,1805.6878662109375,1899.7038205976583,1628.3175605122785,1634.132980371251,3687100
2024-04-15,1731.056640625,1877.4113733990062,1710.7026711663634,1800.8416787688968,4619900
2024-04-22,1717.4874267578125,1919.088659695524,1614.7483368953249,1769.8262083858722,6431100
2024-04-29,1757.22607421875,1785.3339375129276,1672.9024843362176,1717.487370940775,3451700
2024-05-06,1825.0726318359375,1846.3958383682746,1712.6411792108877,1762.0722488994872,3295200
2024-05-13,1691.3179931640625,1848.3343340767149,1665.1486030119538,1830.888073975309,3112000
2024-05-20,1666.1177978515625,1760.1337527041521,1620.5636753972149,1696.1641339384726,2397600
2024-05-27,1814.4110107421875,1824.1033772525625,1655.4561999720386,1680.6563528990134,3527300
2024-06-03,1674.8409423828125,1853.1804871735749,1666.1178124745686,1837.6727006700303,3232800
2024-06-10,1688.4102783203125,1720.3950884147846,1628.3176048094863,1682.5948583031357,2935600
2024-06-17,1602.1483154296875,1655.456335604299,1574.0404502467104,1649.640915221614,2765400
2024-06-24,1669.025634765625,1693.2565528080993,1611.8406681853858,1622.5022721240746,2300200
2024-07-01,1631.225341796875,1686.4718328737745,1622.5022116268383,1681.6256494459763,2517100
2024-07-08,1693.2564697265625,1693.2564697265625,1609.9021157503264,1617.6560091434646,2452100
2024-07-15,1716.5181884765625,1744.6260526582794,1680.6564307274757,1680.6564307274757,1856700
2024-07-22,1675.8101806640625,1724.2720135346253,1654.4869742010148,1722.333540219803,2013800
2024-07-29,1848.334228515625,2082.8894898165067,1701.0102627398646,1701.0102627398646,7850400
2024-08-05,1763.04150390625,1836.7034908753951,1591.4866132017937,1732.0259304455574,3727800
2024-08-12,1865.7806396484375,1867.71911304028,1763.0415498807834,1763.0415498807834,1520100
2024-08-19,2005.3507080078125,2014.0738382021432,1854.149784639413,1871.5960450280743,2504100
2024-08-26,2091.61279296875,2110.9975269165607,1993.719886532307,2005.3507269009933,3114700
2024-09-02,2092.581787109375,2226.3364358454073,1990.8119456797851,2103.2433895448557,3957300
2024-09-09,2083.85888671875,2229.244390443314,2033.4585787609012,2068.3510996547966,6069100
2024-09-16,2095.48974609375,2144.9208178101153,2081.920432289258,2107.120586497601,2617700
2024-09-23,2177.875,2218.5829439252334,2076.105140186916,2132.3208722741433,3191000
2024-09-30,2157.044921875,2215.8199878661444,2119.820713413942,2152.146999709071,2436300
2024-10-07,2103.167724609375,2180.5548928646804,2082.59645203518,2145.28985416606,2534000
2024-10-14,2171.738525390625,2202.105640540426,2107.0859576523385,2107.0859576523385,2006700
2024-10-21,2063.984375,2195.248687411011,2035.5764267916468,2171.7386613075464,2055700
2024-10-28,2091.902587890625,2216.309812738253,2005.2093642763332,2066.9231844763376,6361700
2024-11-04,2133.534912109375,2180.0651730483996,2058.106910166114,2091.9025733744584,2459000
2024-11-11,2250.10546875,2301.0438598579667,2092.3923732041794,2128.1472054241945,3961500
2024-11-18,2176.146728515625,2282.43163513005,2148.718365518354,2248.146181383461,2571400
2024-11-25,2159.00390625,2212.881045471302,2084.065703514916,2207.983123723911,1819300
2024-12-02,2194.26904296875,2219.7382372174943,2138.92252469744,2157.044835989816,3671200
2024-12-09,2254.023681640625,2256.4726426158973,2151.657112874243,2204.06487774507,2470700
2024-12-16,2318.67626953125,2360.7983986355357,2169.289648870703,2261.370582261466,2860500
2024-12-23,2298.10498046875,2345.1250312200286,2231.0034497091124,2338.267940485467,1896700
2024-12-30,2269.697021484375,2311.8191500660873,2254.0236713144354,2311.8191500660873,322500
2025-01-06,2364.716796875,2397.0430828306235,2256.9625103562553,2282.921497563044,3254500
2025-01-13,2259.901123046875,2366.1860263197773,2218.26878766348,2364.716649776834,2276600
2025-01-20,2310.839599609375,2329.4517032094504,2259.9012108091683,2259.9012108091683,1655700
2025-01-27,2440.634521484375,2573.3682070798527,2126.6777227142597,2330.4312769862845,6737500
2025-02-03,2563.08251953125,2664.469502436461,2431.3284209732706,2431.8182131612184,7386800
2025-02-10,2623.326904296875,2661.530694165276,2537.1234810040723,2543.4907793154725,2246200
2025-02-17,2582.1845703125,2644.388181926629,2558.674543875664,2636.5515064476836,2302000
2025-02-24,2466.593505859375,2582.184464434199,2390.6757152699784,2582.184464434199,3391000
2025-03-03,2605.694580078125,2644.877957222157,2473.450682217017,2473.450682217017,3144900
2025-03-10,2619.8984375,2654.6736831650774,2461.69555933352,2637.0411642363056,3969700
2025-03-17,2713.9384765625,2790.8358490260107,2632.143182286027,2644.8777789997293,2433400
2025-03-24,2661.53076171875,2723.2445776879367,2634.5921912560093,2715.4079026442305,2018300
2025-03-31,2597.5,2749.5,2548.5,2683.0,3422000
2025-04-07,2640.5,2701.0,2392.0,2420.0,2987300
2025-04-14,2806.0,2806.0,2633.0,2659.5,2016500
2025-04-21,2748.5,2823.5,2691.0,2799.5,3290500
2025-04-28,2837.5,2994.0,2772.5,2848.5,8173400
2025-05-05,2918.5,2964.0,2837.5,2837.5,2502400
2025-05-12,2919.0,2952.0,2763.5,2919.0,3421700
2025-05-19,2916.0,2945.5,2840.5,2897.5,2288000
2025-05-26,2980.5,3031.0,2885.5,2925.0,2759600
2025-06-02,3022.0,3050.0,2928.0,2965.0,2760900
2025-06-09,3081.0,3105.0,2968.0,3037.0,2793700
2025-06-16,3244.0,3290.0,3125.0,3134.0,3488800
2025-06-23,3293.0,3345.0,3232.0,3261.0,3170300
2025-06-30,3369.0,3458.0,3245.0,3320.0,5118400
2025-07-07,3324.0,3442.0,3324.0,3390.0,3497200
2025-07-14,3418.0,3440.0,3311.0,3360.0,2478300
2025-07-21,3458.0,3488.0,3356.0,3443.0,3664100
2025-07-28,3725.0,3788.0,3378.0,3461.0,8438100
2025-08-04,3843.0,3910.0,3640.0,3675.0,6007500
2025-08-11,3954.0,3970.0,3825.0,3909.0,3611600
2025-08-18,3932.0,3983.0,3735.0,3963.0,5300100
2025-08-25,3978.0,3995.0,3828.0,3980.0,3809000
2025-09-01,4003.0,4127.0,3955.0,3968.0,5014900
2025-09-08,4080.0,4182.0,3950.0,3969.0,4508500
