Date,Close,High,Low,Open,Volume
2023-09-11,3532.400634765625,3552.3987855543132,3451.4990247568394,3481.496250939872,875600
2023-09-18,3481.496337890625,3551.489867399131,3455.1351384653435,3532.40072298772,999500
2023-09-25,3370.597412109375,3503.3124126940484,3351.508268189662,3496.040357867491,1507100
2023-10-02,3303.059814453125,3457.1654719009102,3230.6487223993468,3421.8882732080438,1401000
2023-10-09,3242.71728515625,3372.685913819827,3239.932243113459,3303.0598627500535,880700
2023-10-16,3264.069091796875,3318.841582245116,3213.9383378272987,3239.9320621078195,966800
2023-10-23,3277.99462890625,3278.9229762947816,3167.52128967095,3250.144207250292,828200
2023-10-30,3325.34033203125,3423.745154810511,3207.440214173079,3267.7827941792293,2294300
2023-11-06,3472.947509765625,3586.2058888598262,3314.200109559819,3358.7607833017996,2844500
2023-11-13,3465.520751953125,3469.2341414542802,3388.467919804154,3461.8073624519698,926000
2023-11-20,3572.280517578125,3586.205727495919,3414.4614718431244,3460.8788382357716,1198700
2023-11-27,3665.115478515625,3689.2525105423238,3550.0004026959855,3575.0657821083264,1727800
2023-12-04,3546.287109375,3668.828967604712,3534.218593034195,3666.9722727830494,930500
2023-12-11,3559.283935546875,3654.9037178529074,3528.6484713129034,3555.5705459427572,968300
2023-12-18,3583.4208984375,3598.2744565657385,3505.4397182642488,3542.5736135848447,729700
2023-12-25,3644.69189453125,3653.9753685366786,3557.427238880222,3601.987914106279,764600
2024-01-01,3707.8193359375,3768.1619140135986,3644.6917157963508,3644.6917157963508,769500
2024-01-08,3780.23046875,3822.006100158092,3707.8193743093075,3707.8193743093075,1055400
2024-01-15,3761.66357421875,3840.5731013186005,3751.4517530646517,3781.158869149301,724200
2024-01-22,3705.962646484375,3784.872171772745,3689.2523940703672,3765.376877289736,1013900
2024-01-29,3755.1650390625,3772.803638751545,3711.5327135159146,3715.246102924135,884800
2024-02-05,4004.890869140625,4166.4233242241835,3756.0937544142257,3776.5173981604225,3027000
2024-02-12,4105.15234375,4124.647639819369,4023.457769745025,4033.6695914956467,937500
2024-02-19,4201.7001953125,4278.753026998523,4103.295374123122,4104.223721492833,1227200
2024-02-26,4215.62548828125,4239.762520365662,4135.78761292512,4215.62548828125,1197000
2024-03-04,4190.56005859375,4257.4010697188605,4112.578878947787,4214.697090388929,1416900
2024-03-11,4138.5732421875,4198.91583095874,4088.442476131393,4178.492185528474,1484100
2024-03-18,4261.11474609375,4269.469873046874,4134.859494357639,4166.423307291667,770600
2024-03-25,4151.5693359375,4265.756059622721,4030.8841808230377,4241.619028599829,1133000
2024-04-01,4212.888671875,4300.038676226131,4155.4271305445845,4280.884829115992,778800
2024-04-08,4359.4150390625,4373.7804225392,4221.507357686182,4228.211203308642,714300
2024-04-15,4139.14599609375,4391.976755688555,4110.415227957977,4324.938296705084,841100
2024-04-22,4350.79638671875,4520.3079342532465,4142.9771448261745,4177.454069748445,1643000
2024-04-29,4418.7919921875,4419.749684426813,4302.911231230698,4350.795843196319,890100
2024-05-06,4455.1845703125,4480.084570060592,4356.542263618135,4445.607647332465,805100
2024-05-13,4380.484375,4481.042061789462,4236.83053672934,4462.845908941846,1689200
2024-05-20,4223.4228515625,4410.172841597577,4189.903622581845,4389.103611952593,675100
2024-05-27,4188.94580078125,4250.238103307542,4139.145804978638,4228.211182087155,544800
2024-06-03,4150.638671875,4223.423290948027,4143.934825381431,4180.327134917946,672000
2024-06-10,4227.25341796875,4240.661108918356,4106.584199422293,4185.114960698559,738200
2024-06-17,4296.20751953125,4333.557518029181,4185.1152163066345,4260.7729055716745,840500
2024-06-24,4320.14990234375,4345.04990178089,4261.730672895076,4314.4037486274865,668700
2024-07-01,4499.23828125,4507.857511673851,4309.615211925287,4338.345980004789,1359900
2024-07-08,4608.41552734375,4611.28860435581,4439.8616759695815,4489.661677511949,691700
2024-07-15,4591.1767578125,4706.099830598795,4551.911374610516,4625.653679648389,539300
2024-07-22,4570.10791015625,4717.592532571183,4529.884831315813,4616.077143116749,738700
2024-07-29,4341.21923828125,4692.692315812514,4328.769238259706,4607.457700280409,630200
2024-08-05,4407.2998046875,4472.422878724604,3809.6998311705506,4138.1882781518225,1466800
2024-08-12,4595.96533203125,4615.11917796595,4403.469180387516,4407.299949574456,697900
2024-08-19,4687.90380859375,4697.4807315939415,4510.730733090207,4595.965347791911,788600
2024-08-26,5027.884765625,5027.884765625,4692.692447916666,4693.650140252976,1442500
2024-09-02,4921.58056640625,5157.172864389503,4889.019029286614,5027.884408179181,1389800
