Date,Close,High,Low,Open,Volume
2023-09-11,1504.1517333984375,1508.7042507513383,1474.105118869292,1484.1206570456739,422900
2023-09-18,1499.599365234375,1515.0779257741349,1488.673322500427,1504.1518830401867,773800
2023-09-25,1477.7471923828125,1516.8988431976375,1466.8211502949544,1505.9728011097793,917700
2023-10-02,1489.074462890625,1529.068342905801,1450.01067310836,1513.2568089463127,759000
2023-10-09,1500.235595703125,1514.1869496619265,1487.2143320082437,1489.0745125360838,499600
2023-10-16,1534.6488037109375,1547.6700662878789,1501.165557084517,1506.7460981889205,693800
2023-10-23,1599.755126953125,1599.755126953125,1514.1868294649346,1529.998362696448,919900
2023-10-30,1632.308349609375,1650.9101541633281,1579.2932066306091,1583.9436577690972,767500
2023-11-06,1627.6578369140625,1640.679099609375,1572.7825155552455,1640.679099609375,674300
2023-11-13,1648.119873046875,1732.758083231562,1603.475542400007,1664.8614970394506,794000
2023-11-20,1650.91015625,1651.8402464788733,1602.5454643485916,1648.1198855633802,405200
2023-11-27,1644.3994140625,1668.5817583869486,1616.4967090727516,1653.7003157257495,614300
2023-12-04,1632.308349609375,1666.721688034188,1624.867627787794,1631.3782593816775,482000
2023-12-11,1602.54541015625,1671.3720847653983,1583.9436062078316,1651.8401906195588,617700
2023-12-18,1608.1259765625,1612.7764276225419,1562.551556174089,1590.4542625343406,532600
2023-12-25,1627.6578369140625,1632.308287876674,1612.7763938337052,1628.5879271065849,350900
2024-01-01,1655.560546875,1666.721629213483,1618.356939080056,1627.657841028792,182400
2024-01-08,1702.0650634765625,1719.736777250363,1650.9101025524035,1655.560553545509,487600
2024-01-15,1699.2747802734375,1725.3173056416128,1689.973878356232,1702.0650508485992,357300
2024-01-22,1704.8553466796875,1726.247421406165,1688.1137229807055,1694.6243544191984,371700
2024-01-29,1784.843017578125,1787.6332880589662,1702.0649933131676,1702.0649933131676,447600
2024-02-05,1789.493408203125,1794.1438588481435,1714.1561077538252,1782.0526871710954,728200
2024-02-12,1736.478515625,1830.41763189609,1725.3174325036823,1795.0742020119174,789600
2024-02-19,1820.1865234375,1820.1865234375,1734.6182249417157,1736.478405343798,547400
2024-02-26,1832.27783203125,1899.244331476047,1811.8158460897844,1832.27783203125,787100
2024-03-04,1922.4964599609375,1927.1469110009978,1799.724552503345,1833.2077999917792,732300
2024-03-11,1916.915771484375,1951.329106537709,1872.271444928698,1921.5662221672578,857800
2024-03-18,2044.3382568359375,2045.2683470346801,1912.2654486145077,1942.0283349742665,490100
2024-03-25,1985.74267578125,2041.548090557304,1947.6089756842798,2036.897639325966,612800
2024-04-01,1985.0745849609375,2041.7910016741073,1937.8109043666295,2032.3382655552457,533900
2024-04-08,2102.28857421875,2154.2786243905266,1986.9651902013545,1995.4726529567363,695800
2024-04-15,2016.2685546875,2123.084469680321,1965.2237811511077,2083.382979152016,536200
2024-04-22,2045.5721435546875,2047.462690822298,1984.1293573573425,2015.3233872729177,378700
2024-04-29,2114.5771484375,2114.5771484375,2045.5721722032856,2045.5721722032856,291000
2024-05-06,2114.5771484375,2134.4278950254247,2035.1741620858013,2133.4826213783804,405000
2024-05-13,2018.1590576171875,2124.0296967053023,1988.8555771552985,2020.9948783070477,604800
2024-05-20,2036.1192626953125,2051.243639762687,1960.4973773584393,2005.8705085605634,430600
