Date,Close,High,Low,Open,Volume
2023-09-11,2500.226806640625,2517.5862346469494,2487.559115933307,2500.226806640625,484700
2023-09-18,2486.62060546875,2521.8086329046287,2452.840099130307,2500.2266427439563,905900
2023-09-25,2407.79931640625,2522.746867559705,2395.131627095461,2481.4595838800965,755600
2023-10-02,2393.67333984375,2460.7057014957795,2312.3787735849055,2437.4107673046487,985400
2023-10-09,2362.29638671875,2421.722236656332,2355.1652847262403,2393.673235485793,577500
2023-10-16,2333.771728515625,2375.1321156374133,2301.9194763643627,2358.4928794389925,651600
2023-10-23,2395.57470703125,2395.57470703125,2309.050675144033,2336.1488609548646,712500
2023-10-30,2474.9677734375,2497.31189279047,2370.37827859381,2384.1650756413874,685200
2023-11-06,2644.212646484375,2645.638866897797,2429.328770862128,2519.6560637121875,2101600
2023-11-13,2636.60595703125,2749.7527687466195,2598.5734152781847,2643.2616518380364,1493300
2023-11-20,2667.507568359375,2678.917331617373,2559.5902242108136,2638.507753411964,668400
2023-11-27,2706.96630859375,2737.3923436745367,2636.1306956712933,2690.802477457082,786300
2023-12-04,2731.211669921875,2781.6047834139063,2700.7856391342334,2706.965926637973,990300
2023-12-11,2638.032470703125,2815.834623170771,2630.425961506648,2757.3595837228554,1251400
2023-12-18,2605.229248046875,2616.1636043799185,2560.5410091205235,2604.278434452697,739600
2023-12-25,2639.45849609375,2656.0977337312283,2597.6226986052325,2610.9340887152152,577000
2024-01-01,2683.67138671875,2709.818760725753,2639.458554306909,2639.458554306909,316000
2024-01-08,2677.96630859375,2737.3921542486796,2670.359800349919,2683.671189776623,721100
2024-01-15,2803.94921875,2804.900032320278,2643.2617253730077,2658.4747424974566,1002400
2024-01-22,2753.55615234375,2828.6704258365526,2725.0317446882555,2795.3919502384756,1070300
2024-01-29,2802.047607421875,2807.752488875737,2739.769318217215,2757.8347761544446,694600
2024-02-05,2805.850830078125,2892.3748644858206,2754.0314907899997,2822.96547424668,1786900
2024-02-12,2812.506591796875,2890.4733059710957,2783.0313705846697,2825.342575227997,897000
2024-02-19,2766.86767578125,2837.2278847186426,2722.179434969663,2826.7689347414625,609700
2024-02-26,2786.359130859375,2824.3916731676413,2731.2119445123885,2794.4410460998815,903100
2024-03-04,2748.32666015625,2786.3592034554194,2668.4583192279933,2774.474033674429,1225500
2024-03-11,2758.78564453125,2774.474068841009,2658.950217105511,2751.1791357750035,867100
2024-03-18,2900.93212890625,2903.7845695443093,2745.4741141320214,2758.785503776298,757900
2024-03-25,2822.490234375,2929.4567667540423,2785.8839099608385,2887.6209674235724,855000
2024-04-01,2844.039794921875,2947.4770002436426,2813.105303610692,2875.940989086532,862500
2024-04-08,2954.243896484375,2954.243896484375,2810.688523896702,2841.1396635365113,685000
2024-04-15,2869.657470703125,3002.579115379453,2820.8389757492737,2932.0098058422027,720500
2024-04-22,2972.611083984375,2987.1116258574693,2897.691617640053,2918.4757276581554,676700
2024-04-29,3040.280517578125,3040.280517578125,2943.6102308506806,2972.611316868914,420500
2024-05-06,3254.888427734375,3254.888427734375,2997.7454750235515,3045.1139136808083,1325100
2024-05-13,3089.582275390625,3237.4878098508143,3064.4480015607887,3226.8540786151148,598500
2024-05-20,3151.451171875,3183.3523647191337,3077.981758052147,3083.7819749328987,423700
2024-05-27,3159.184814453125,3167.8851398295255,3049.9473958383137,3167.8851398295255,532600
2024-06-03,3078.94873046875,3216.2205419998527,3029.646882665326,3185.286049260449,676500
2024-06-10,3029.646728515625,3132.1172305011564,2980.344883220699,3088.6156022997516,468000
2024-06-17,2974.544677734375,3039.3137688647626,2964.8776492074517,3020.946414663608,477400
2024-06-24,3051.880859375,3131.150492086039,2980.344849367477,2990.011877746872,534500
2024-07-01,3035.447021484375,3140.8176346505525,3035.447021484375,3091.5157881232585,512300
2024-07-08,3080.8818359375,3106.982811642022,2994.8452863929633,3054.780860232978,622300
2024-07-15,3245.221435546875,3265.522195197302,3060.5811930120362,3086.682169705443,617700
2024-07-22,3194.952880859375,3294.523273212935,3151.4512531320916,3246.1881312937307,618800
2024-07-29,2983.2451171875,3266.489063829087,2973.578088291883,3211.3869991240686,611000
2024-08-05,2939.743408203125,3035.4469916993794,2668.0999035319383,2831.956038911889,1125800
2024-08-12,3087.64892578125,3091.515737209905,2939.743388635185,2939.743388635185,449500
2024-08-19,3044.147216796875,3065.414679092693,2979.3781270777927,3046.080622460131,386500
2024-08-26,2944.576904296875,3101.1827672305894,2876.9077042637887,3065.414761498815,2578400
2024-09-02,2885.124755859375,2984.211801419967,2870.6242126066054,2961.9776350990533,3776200
2024-09-09,2932.009765625,2999.6789656229394,2842.5897513420086,2862.8905113413907,3337300
2024-09-16,3056.714599609375,3083.7822810733414,2944.577062115799,2960.044308666637,1356500
2024-09-23,3047.04736328125,3109.883048120489,2987.111786973053,3085.715477028474,1205200
2024-09-30,3165.343505859375,3197.753166328925,3046.508084137692,3054.3649715242495,1419800
2024-10-07,3123.11279296875,3202.6637792047463,3080.882022497789,3181.0573384986733,1092800
2024-10-14,3048.47216796875,3139.80847970235,3038.651059180191,3137.8442579446382,768800
2024-10-21,2906.066162109375,3050.4364648569513,2887.8971104030475,3042.579577632593,1106300
2024-10-28,2900.173583984375,2970.885571131979,2888.87930825941,2915.396303439762,1122700
2024-11-04,2882.00439453125,2910.9766656638694,2857.942677827888,2900.173445919503,1093900
2024-11-11,2990.52783203125,3036.6870465158045,2803.435696726832,2886.424071704382,1911400
2024-11-18,3010.169921875,3065.168132519372,2968.921263891721,2991.509814692088,920100
2024-11-25,2952.225341796875,3030.7942131687146,2914.905127895251,3015.0804388943466,785800
2024-12-02,2903.61083984375,2974.813879210796,2894.771841853358,2946.332663463978,857000
2024-12-09,2918.833740234375,2939.458070162007,2889.3704117663297,2904.5931314748195,748900
2024-12-16,2857.45166015625,2923.253090378099,2846.157384819664,2916.8693695356806,730400
2024-12-23,2945.841796875,2950.2612961535256,2838.3006477642107,2865.308698910756,723000
2024-12-30,2982.6708984375,2983.653009368826,2944.3685721157804,2950.261237703737,185400
2025-01-06,2880.53125,3002.3130007671325,2868.7459192806,2977.7602284350496,1063200
2025-01-13,2838.300537109375,2916.8694101089427,2822.5867625094616,2880.531306346643,880400
2025-01-20,2868.2548828125,2899.682431605515,2828.4793913713406,2837.8094449192668,644500
2025-01-27,2940.440185546875,2960.082404555204,2874.147696393764,2906.066302282299,676500
2025-02-03,2889.861328125,2919.8157106255308,2831.425729476423,2912.9409343139337,873800
2025-02-10,3139.80859375,3231.14490880122,2861.3801494809586,2889.8613660023066,1559600
2025-02-17,3114.273681640625,3165.3434487315467,3013.1162583643763,3153.5581178644106,1108400
2025-02-24,3068.114501953125,3135.8801551652778,3037.669063553462,3114.2737150106786,555700
2025-03-03,3061.23974609375,3094.6315174659626,3023.9195310306886,3079.8998536252807,679000
2025-03-10,3146.683349609375,3153.5581259661994,2978.742384321234,3078.917696949248,1095500
2025-03-17,3278.2861328125,3289.0893525431584,3116.237836852625,3142.7548307369684,636600
2025-03-24,3261.59033203125,3319.534875719851,3219.3595629022698,3285.160993870681,897700
2025-03-31,3153.0,3299.0,3102.0,3285.0,1137200
2025-04-07,3064.0,3151.0,2913.0,2943.0,1687900
2025-04-14,3232.0,3234.0,3097.0,3109.0,739100
2025-04-21,3248.0,3384.0,3225.0,3250.0,1033500
2025-04-28,3201.0,3278.0,3165.0,3244.0,549600
2025-05-05,3293.0,3316.0,3187.0,3201.0,494500
2025-05-12,2982.5,3305.0,2962.5,3290.0,2742600
2025-05-19,2985.5,3057.0,2968.0,2982.5,1172600
2025-05-26,3121.0,3130.0,2985.0,2985.5,1362400
2025-06-02,3048.0,3136.0,3025.0,3135.0,935500
2025-06-09,3030.0,3081.0,3023.0,3054.0,722300
2025-06-16,3032.0,3062.0,3021.0,3049.0,1136200
2025-06-23,3024.0,3038.0,2990.0,3023.0,886000
2025-06-30,3116.0,3119.0,3025.0,3067.0,877800
2025-07-07,3042.0,3116.0,3015.0,3116.0,945700
2025-07-14,3067.0,3077.0,3020.0,3042.0,780500
2025-07-21,3102.0,3114.0,3048.0,3064.0,650200
2025-07-28,3187.0,3187.0,3073.0,3106.0,688800
2025-08-04,3295.0,3338.0,3142.0,3156.0,1240200
2025-08-11,3237.0,3295.0,3219.0,3295.0,897100
2025-08-18,3350.0,3353.0,3231.0,3235.0,818700
2025-08-25,3294.0,3375.0,3285.0,3355.0,828000
2025-09-01,3469.0,3486.0,3289.0,3294.0,748300
2025-09-08,3505.0,3600.0,3469.0,3480.0,1403500
