Date,Close,High,Low,Open,Volume
2023-09-11,1815.209228515625,1822.7256228366007,1794.5391441329418,1820.8465242563568,291500
2023-09-18,1815.209228515625,1841.5166086390398,1805.8137356144055,1815.209228515625,335500
2023-09-25,1765.4132080078125,1876.2800300114961,1756.957263956684,1822.7257176876828,602700
2023-10-02,1745.6826171875,1828.362956429965,1635.7553479674043,1785.1436881895854,495300
2023-10-09,1762.5946044921875,1839.6376522365156,1745.682715962945,1745.682715962945,316700
2023-10-16,1740.0452880859375,1781.385456917353,1725.9520487115915,1743.80348525243,372000
2023-10-23,1881.9173583984375,1912.922487118931,1677.0955989721474,1728.770813506303,741500
2023-10-30,1869.703125,1897.8896042713568,1795.4787295854271,1865.9449277638191,716100
2023-11-06,1770.1109619140625,1896.0105738548716,1681.7933236869278,1880.977784369402,727200
2023-11-13,1786.083251953125,1799.2369423936002,1739.1057860942842,1781.3855053672407,427500
2023-11-20,1785.1436767578125,1792.6600711862664,1747.5617046155426,1785.1436767578125,179300
2023-11-27,1810.511474609375,1810.511474609375,1745.6825738579234,1785.143643880546,287200
2023-12-04,1801.115966796875,1849.0329799980439,1787.962276898515,1810.511459581418,259800
2023-12-11,1850.912109375,1865.944898080584,1811.4510390228427,1835.8793206694163,284800
2023-12-18,1850.912109375,1852.791207963198,1791.720503846764,1846.2143629045052,244700
2023-12-25,1925.136474609375,1939.229713808565,1851.851630773586,1877.2194613321285,291700
2024-01-01,1956.1416015625,2264.3137654974184,1925.1364753129503,1925.1364753129503,774300
2024-01-08,1942.9879150390625,1999.3608719550894,1923.257380118453,1956.1416049861355,552100
2024-01-15,2002.1795654296875,2026.6078473166758,1942.0484100155627,1955.2021002624026,307500
2024-01-22,1992.7841796875,2034.1243512604608,1974.9327419628123,2010.6356174121875,413900
2024-01-29,1935.4715576171875,2028.4869382987902,1914.8014730212758,1996.5422621051084,540000
2024-02-05,1898.8292236328125,2005.937848815465,1896.9501249453976,1949.5648881930165,491000
2024-02-12,1862.1866455078125,1922.3177985413645,1826.483773394141,1905.405911750678,264100
2024-02-19,1930.7738037109375,1943.9274938578733,1869.703099457307,1874.4008459383554,203300
