Date,Close,High,Low,Open,Volume
2023-09-11,3280.118408203125,3303.614958405153,3176.7335873142015,3200.230137516229,384700
2023-09-18,3256.62158203125,3397.600871296672,3219.027104893804,3280.1181302421537,675800
2023-09-25,3313.013671875,3360.006773603723,3256.6219498005316,3284.8178108377656,749700
2023-10-02,3374.1044921875,3402.300351453691,3270.719674878134,3322.412083532817,1175400
2023-10-09,3374.1044921875,3491.5872391299617,3331.810703288214,3374.1044921875,707700
2023-10-16,3406.999755859375,3425.796995891703,3341.2094157462284,3341.2094157462284,379900
2023-10-23,3543.27978515625,3543.27978515625,3378.8039330601378,3406.999793419471,698800
2023-10-30,3421.097412109375,3566.776010701945,3388.2022446852466,3510.3842951177244,866800
2023-11-06,3435.195556640625,3463.3914162026545,3256.6217794144363,3463.3914162026545,1163100
2023-11-13,3298.91552734375,3425.7968937800483,3261.321048399662,3425.7968937800483,1142600
2023-11-20,3251.92236328125,3336.5099392047505,3200.229955772444,3289.5168414694726,772600
2023-11-27,3251.92236328125,3289.5168414694726,3143.83823849011,3270.7196023753613,744600
2023-12-04,3242.52392578125,3313.013576341712,3204.929445482337,3280.118406080163,673900
2023-12-11,3369.4052734375,3416.398373485443,3284.8176933512027,3294.2163133607914,716800
2023-12-18,3256.62158203125,3350.6077748748644,3233.1250338203463,3336.5098459483224,489100
2023-12-25,3388.202392578125,3421.097561438107,3204.929308929655,3256.6217171381977,560200
2024-01-01,3439.894775390625,3486.8878734150867,3388.2023675637165,3388.2023675637165,294100
2024-01-08,3505.68505859375,3533.8809169738606,3439.894722373492,3439.894722373492,425000
2024-01-15,3547.97900390625,3562.076933723096,3468.0907349441222,3486.887974699917,382700
2024-01-22,3472.7900390625,3571.4755476150203,3453.9927993382103,3552.6783078907306,481700
2024-01-29,3557.377685546875,3618.468715813862,3486.888035238813,3486.888035238813,625900
2024-02-05,3623.16796875,3731.252097519455,3585.5734891780153,3604.3707289640074,690900
2024-02-12,3562.076904296875,3740.6506805017316,3543.279664696364,3599.6713834978973,862200
2024-02-19,3543.27978515625,3670.161156773251,3515.0839247969166,3566.7763354556946,508500
2024-02-26,3679.5595703125,3764.147146641523,3538.580276430795,3571.475445003193,934600
2024-03-04,3853.43408203125,3872.2313214557926,3594.972039943788,3646.6644483612804,924400
2024-03-11,3834.636962890625,3853.4342029047943,3703.056282791437,3853.4342029047943,1228800
2024-03-18,4027.30859375,4102.497552326429,3801.7417180207117,3872.231366686114,946900
2024-03-25,3928.623046875,4060.2037230861247,3825.2382298519738,4041.4064836273924,750100
2024-04-01,4037.148681640625,4119.539471061862,3945.0648581698306,4071.0743008140757,701400
2024-04-08,4100.1533203125,4134.078938802084,4017.7625325520835,4061.3811848958335,346500
2024-04-15,3891.753173828125,4129.232508221124,3828.748452458554,4100.153406050553,507400
2024-04-22,4003.22314453125,4046.8417986484187,3906.2928020486534,3911.139319172783,421100
2024-04-29,4012.916259765625,4071.074466428895,3945.0650186584767,4003.2232253217467,194000
2024-05-06,4085.614013671875,4114.693116972031,3959.6045660378672,4012.916255421486,364300
2024-05-13,3533.111083984375,4061.381465540338,3431.3342214827676,4032.30236196845,1813600
2024-05-20,3436.1806640625,3644.5809017983074,3416.794595435913,3518.5714557254937,921200
2024-05-27,3508.87841796875,3523.4179694244217,3436.180660690392,3445.873694994173,736300
2024-06-03,3470.106201171875,3581.5760931089603,3445.8736159681607,3533.1109227015318,835300
2024-06-10,3470.106201171875,3552.4969908645035,3416.794513723704,3489.4922693348462,871100
2024-06-17,3489.492431640625,3537.9576043023003,3348.943430921767,3416.7946726481123,689800
2024-06-24,3562.190185546875,3596.115806361607,3513.725012954401,3528.264564732143,657600
2024-07-01,3499.185302734375,3605.8086776099376,3479.799234575182,3567.036541291551,673800
2024-07-08,3528.264404296875,3542.803955413483,3426.487546480619,3465.259682791574,582600
2024-07-15,3484.645751953125,3562.1900245974225,3465.2596837920505,3518.5713712350052,361500
2024-07-22,3431.334228515625,3557.343677585408,3426.4877112437102,3518.5715394100903,594100
2024-07-29,3305.32470703125,3528.264496655059,3271.3990868711053,3465.2597735005043,627800
2024-08-05,3242.320068359375,3382.869069827868,2907.910375210202,3373.176035243834,873500
2024-08-12,3276.24560546875,3285.938639804456,3155.0826762724205,3242.319985293778,521500
2024-08-19,3295.631591796875,3329.557211124196,3218.087319048713,3261.705972469554,325900
2024-08-26,3470.106201171875,3499.185303416332,3290.78507066439,3305.324621786618,555000
2024-09-02,3368.329345703125,3489.492271807554,3358.636311614771,3489.492271807554,364500
2024-09-09,3300.478271484375,3378.0225480537583,3247.166581342924,3305.3247887699613,446100
2024-09-16,3431.334228515625,3455.566814875199,3300.4782621739278,3329.557365805416,378800
2024-09-23,3557.343505859375,3615.5017103148416,3416.7945117586637,3455.5666480623086,511800
2024-09-30,3489.492431640625,3552.497156100803,3426.487707180447,3431.334224446615,431700
2024-10-07,3508.87841796875,3537.9575208800934,3465.2597636017354,3528.2644865763123,318200
2024-10-14,3470.106201171875,3547.6504738237604,3460.4131670903894,3537.957439742275,218100
2024-10-21,3348.943359375,3489.492357091172,3300.4781877487335,3470.1062884406656,361700
2024-10-28,3392.56201171875,3441.027183314732,3363.4829087611606,3368.3294259207587,396600
2024-11-04,3431.334228515625,3499.1854703224312,3373.1760212526483,3392.5620903403073,361600
2024-11-11,3402.255126953125,3489.492437900641,3213.2409532335073,3436.1807478771593,857800
2024-11-18,3518.571533203125,3547.6506367833163,3382.8690498288997,3402.2551188823604,575000
2024-11-25,3489.492431640625,3537.9576043023003,3387.7155690511067,3533.111087036133,430000
2024-12-02,3901.4462890625,3974.144046001553,3450.7201960403727,3489.492333074534,1267500
2024-12-09,3886.90673828125,4017.7627007919655,3843.288084111012,3896.599772541303,1180900
2024-12-16,3814.208984375,3925.6788784545743,3814.208984375,3891.7532585173126,832300
2024-12-23,3833.594970703125,3843.2880047630574,3746.357664163737,3838.4414877330914,506600
2024-12-30,3857.82763671875,3872.3671881134183,3819.0554996663,3848.1346024556374,210100
2025-01-06,3726.9716796875,3911.139330959444,3702.739093993823,3891.7532624045025,719900
2025-01-13,3625.19482421875,3751.2042699803646,3605.80875564004,3726.971684256977,443900
2025-01-20,3688.199462890625,3760.8972184009526,3586.422605176166,3586.422605176166,472100
2025-01-27,3726.9716796875,3741.511231103706,3654.2739226064696,3712.432128271294,522100
2025-02-03,3688.199462890625,3712.432048060734,3615.5017073802974,3663.9668777205156,666700
2025-02-10,3940.218505859375,4022.609298724823,3654.273989443996,3668.8135411261337,1712600
2025-02-17,3731.818115234375,3959.604415774655,3673.659910841112,3891.753177315848,839200
2025-02-24,3717.278564453125,3751.204183685422,3634.887774888975,3731.818115552681,597900
2025-03-03,3998.376708984375,4032.3023295454545,3765.7438822798294,3814.209054509943,1003500
2025-03-10,3930.525390625,4032.302250308261,3678.5064999807337,4008.0696646693896,1139500
2025-03-17,3998.376708984375,4056.534915660511,3949.9115367542613,3949.9115367542613,455600
2025-03-24,3988.68359375,4148.6186588699875,3964.4510081257595,4032.302247873633,1020400
2025-03-31,3860.0,4090.0,3775.0,4065.0,891000
2025-04-07,3870.0,3920.0,3595.0,3650.0,1011200
2025-04-14,4220.0,4230.0,3845.0,3895.0,830100
2025-04-21,4115.0,4280.0,4095.0,4200.0,779500
2025-04-28,4265.0,4330.0,4140.0,4155.0,642400
2025-05-05,4355.0,4375.0,4255.0,4265.0,421700
2025-05-12,4195.0,4385.0,4135.0,4355.0,1058200
2025-05-19,4170.0,4220.0,4090.0,4150.0,833400
2025-05-26,4145.0,4190.0,4100.0,4165.0,602600
2025-06-02,4255.0,4430.0,4185.0,4215.0,948800
2025-06-09,4235.0,4290.0,4165.0,4250.0,574000
2025-06-16,4200.0,4295.0,4175.0,4280.0,497800
2025-06-23,4180.0,4240.0,4155.0,4190.0,410500
2025-06-30,4125.0,4220.0,4035.0,4215.0,570300
2025-07-07,4490.0,4550.0,4200.0,4245.0,1095500
2025-07-14,4490.0,4615.0,4440.0,4520.0,726500
2025-07-21,4410.0,4545.0,4360.0,4480.0,753800
2025-07-28,4580.0,4610.0,4340.0,4415.0,757100
2025-08-04,4745.0,4870.0,4470.0,4500.0,943300
2025-08-11,4620.0,4750.0,4560.0,4745.0,1241500
2025-08-18,4720.0,4810.0,4610.0,4660.0,925200
2025-08-25,4750.0,4770.0,4660.0,4755.0,595500
2025-09-01,4815.0,4900.0,4730.0,4745.0,637100
2025-09-08,4925.0,5000.0,4800.0,4850.0,824300
