Date,Close,High,Low,Open,Volume
2023-09-11,1796.09375,1804.7970862024993,1705.8538956898751,1722.3444274419792,4925600
2023-09-18,1791.9710693359375,1828.1586241614843,1775.48053802303,1796.0937021641644,4879800
2023-09-25,1747.080078125,1819.4551836162823,1740.667094094127,1812.12605900957,5247800
2023-10-02,1746.443603515625,1818.9198440899013,1680.9811926743432,1786.6562273181266,5142300
2023-10-09,1760.9388427734375,1790.396927503848,1746.4435947314894,1746.4435947314894,3292300
2023-10-16,1729.142822265625,1758.6009071230437,1713.7123968641201,1752.522254692148,2961900
2023-10-23,1740.8323974609375,1744.1055177355083,1688.462473067807,1729.1426821946138,3160300
2023-10-30,1765.6146240234375,1814.243840363066,1701.0873946496995,1720.726116633011,5801400
2023-11-06,1749.716796875,1791.3321883559927,1685.6571493143706,1785.253535667758,3995300
2023-11-13,1725.86962890625,1790.8644483096552,1686.1245954581245,1775.901612188008,4410600
2023-11-20,1701.5550537109375,1730.0779606294225,1651.9906580820946,1725.8696628873508,3319500
2023-11-27,1700.15234375,1722.1290104596399,1684.7219181879125,1709.9717054713285,3692400
2023-12-04,1665.5506591796875,1710.439166557916,1660.8747729944553,1685.1893811576624,4152000
2023-12-11,1669.29150390625,1707.166185087316,1659.0045534620099,1683.7867522594975,4941800
2023-12-18,1669.759033203125,1678.1756287219312,1638.4305943275695,1663.6803808839875,3338800
2023-12-25,1713.244873046875,1725.8697670349388,1660.407353763497,1683.3191984085015,2722300
2024-01-01,1789.4617919921875,1799.7487424556912,1707.166188284159,1713.2448408307748,2175100
2024-01-08,1821.2576904296875,1846.5074761249898,1789.4616639985659,1789.4616639985659,3356000
2024-01-15,1837.6234130859375,1887.1878104872376,1818.9198668967676,1823.59575344406,3098200
2024-01-22,1758.13330078125,1871.2897525868518,1751.5870597677028,1847.9103203956117,4474800
2024-01-29,1799.7486572265625,1812.3735503793598,1764.679509579903,1767.4850413916358,3710200
2024-02-05,1750.1842041015625,1822.1928515585864,1749.249026861861,1814.2438450211228,4256000
2024-02-12,1742.2352294921875,1779.174731137352,1708.5688482459616,1772.160901711055,5525300
2024-02-19,1795.540283203125,1803.0217010498047,1746.911067199707,1747.8462444305421,3400800
2024-02-26,1745.5084228515625,1810.503244918631,1728.207642876875,1809.568067622702,5601300
2024-03-04,1742.2352294921875,1745.975938519546,1700.619841562825,1741.7676408637678,8049100
2024-03-11,1764.6795654296875,1770.2906292307357,1682.3839630143125,1733.3511258738345,10042400
2024-03-18,1804.4244384765625,1810.5030903812517,1741.2999763894063,1768.420115656481,5368800
2024-03-25,1771.693359375,1812.8411597510885,1737.5593886084719,1802.086621016429,4563100
2024-04-01,1781.04296875,1831.793117859543,1754.23156922043,1820.3025180611558,3411800
2024-04-08,1799.236328125,1815.5146770223523,1773.382479876264,1781.52165432494,3427200
2024-04-15,1723.5899658203125,1803.5453892347548,1713.535691019694,1793.4911144341363,3665100
2024-04-22,1801.6302490234375,1809.2906487003906,1737.9531767087637,1742.2621515270498,3326200
2024-04-29,1826.0477294921875,1834.6656789234564,1795.8849064827466,1801.6302061035924,1838900
2024-05-06,1843.2835693359375,1860.5194676466112,1795.4060740285106,1833.7080702744522,3249000
2024-05-13,1738.431884765625,1800.6726297448404,1720.7172111946174,1769.073482293854,6718400
2024-05-20,1714.014404296875,1760.4555767038014,1694.8634053661838,1742.740902692912,3545900
2024-05-27,1697.736083984375,1719.7597331279962,1668.0520351386244,1710.1842335003348,4470600
2024-06-03,1705.8751220703125,1742.2620177417534,1691.033098835909,1718.802045532535,4217400
2024-06-10,1672.3609619140625,1722.1535585470606,1659.434037788188,1710.1841843564362,4101300
2024-06-17,1662.7855224609375,1676.6699970222296,1631.6651484442486,1673.7973471129967,5097900
2024-06-24,1702.5238037109375,1716.408277925678,1666.615680741781,1685.2879046857424,4692500
2024-07-01,1700.1300048828125,1723.5899796052167,1698.693679899808,1714.4932547128558,2982600
2024-07-08,1738.431884765625,1754.2314584911182,1671.8821651340024,1697.7360130484456,4648900
2024-07-15,1766.200927734375,1792.5335520296828,1735.080553567193,1744.6560533109414,3047000
2024-07-22,1755.1890869140625,1785.830685812726,1727.4201379121487,1776.2551861568936,3120000
2024-07-29,1680.5001220703125,1811.6844620837785,1670.4458478357037,1770.9885901817909,5346300
2024-08-05,1635.9739990234375,1690.0755682039023,1508.1410877740204,1630.2286996414412,6991900
2024-08-12,1676.191162109375,1680.9789117869225,1619.6957159143146,1635.9740648179761,3219400
2024-08-19,1735.559326171875,1751.8376757139008,1657.0402283809267,1675.7124528556035,3235800
2024-08-26,1732.6866455078125,1754.231519519377,1722.6323709690823,1735.559295376021,2635900
2024-09-02,1776.2552490234375,1808.8119490055383,1714.4932740573936,1740.8258990429163,3345900
2024-09-09,1787.2669677734375,1804.9816417106508,1743.6984453873183,1756.6253696117712,3615100
2024-09-16,1807.854248046875,1830.8354461152674,1774.3400008638025,1794.448549173646,3281800
2024-09-23,1829.8779296875,1850.4652533339056,1797.3212318280678,1828.9203797504579,3615900
2024-09-30,1864.6431884765625,1870.50992110942,1810.8648060087014,1829.4427926794172,3254800
2024-10-07,1865.6209716796875,1891.5323740641277,1850.9541401413253,1877.3544369103774,2758500
2024-10-14,1857.3096923828125,1895.9323472125682,1853.8874318282772,1891.043403563232,2011400
2024-10-21,1801.0869140625,1859.265345868536,1793.7534982886298,1857.798662713762,2177700
2024-10-28,1809.3980712890625,1819.6648531039964,1784.4644583099373,1792.7756626363125,2776800
2024-11-04,1784.4644775390625,1838.2428590539382,1768.8198574620076,1809.3980907868686,2932200
2024-11-11,1843.1318359375,1914.5104163212864,1773.2199387122844,1784.4645095946616,5209200
2024-11-18,1898.86572265625,1905.7102437986773,1833.3538774358747,1841.1761873129344,3466900
2024-11-25,1966.822021484375,1992.733422711984,1896.4212332433235,1912.5547472152311,5265300
2024-12-02,1976.5999755859375,2007.8892158623412,1954.599728516591,1956.5553060338664,3783100
2024-12-09,1994.2001953125,2020.1115977031748,1968.288792921825,1980.0222581553382,4138100
2024-12-16,1981.4888916015625,2001.0446665001716,1936.0217149622965,2000.5557721277064,3788500
2024-12-23,2003.000244140625,2003.000244140625,1951.6663350279166,1982.9555748680436,2619800
2024-12-30,1987.844482421875,2012.7780949657795,1973.6665458773018,2004.466890784478,730300
2025-01-06,1943.843994140625,1996.155691166039,1943.843994140625,1987.8444869657396,3441900
