Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-08-12 00:00:00-04:00,26.614385915464766,26.715163842202134,26.293732052995846,26.568578720092773,43200,0.0,0.0
2020-08-13 00:00:00-04:00,26.70600416487444,27.164083144537578,26.687680586304083,26.953367233276367,46100,0.0,0.0
2020-08-14 00:00:00-04:00,26.385347423099894,26.84342638355255,26.302893070423814,26.815942764282227,80600,0.0,0.0
2020-08-17 00:00:00-04:00,26.257084748644555,26.257084748644555,25.597451702923454,25.689067840576172,95700,0.0,0.0
2020-08-18 00:00:00-04:00,25.83565470592632,25.89062369325573,25.331766788536818,25.560806274414062,51400,0.0,0.0
2020-08-19 00:00:00-04:00,26.018884964435205,26.22960086977681,25.85397625680001,25.908946990966797,64600,0.0,0.0
2020-08-20 00:00:00-04:00,25.551645129263747,25.744039210914483,25.441707151834166,25.661584854125977,39100,0.0,0.0
2020-08-21 00:00:00-04:00,25.01111173377034,25.06150070141088,24.873688388571466,24.97446632385254,90700,0.0,0.0
2020-08-24 00:00:00-04:00,25.597453938033237,26.000562183011695,25.53332316030633,25.8997859954834,121800,0.0,0.0
2020-08-25 00:00:00-04:00,26.999174757091243,27.072467324821808,26.275410869180995,27.03582191467285,114500,0.0,0.0
2020-08-26 00:00:00-04:00,27.292344745142618,27.530544261972576,27.23737401285953,27.40228271484375,71600,0.0,0.0
2020-08-27 00:00:00-04:00,27.4206089955602,27.429770785177276,26.971691788919824,27.393123626708984,95800,0.0,0.0
2020-08-28 00:00:00-04:00,27.11827459762156,27.66796969538108,26.916718738231296,27.612998962402344,114900,0.0,0.0
2020-08-31 00:00:00-04:00,27.59467932413928,27.631324734936793,27.035822393157567,27.072467803955078,137500,0.0,0.0
2020-09-01 00:00:00-04:00,26.82510599615646,27.154921677169643,26.687680902682263,26.971691131591797,57600,0.0,0.0
2020-09-02 00:00:00-04:00,26.614387359032122,26.669358093379124,26.403671452999724,26.66019630432129,57100,0.0,0.0
2020-09-03 00:00:00-04:00,27.026659749189943,27.200730250415013,26.2204415153726,26.39451026916504,69200,0.0,0.0
2020-09-04 00:00:00-04:00,26.440317645197332,26.651033543546873,25.94559153870795,26.541093826293945,67000,0.0,0.0
2020-09-08 00:00:00-04:00,27.191566902456778,27.448089997523237,26.825104089910027,26.90755844116211,79500,0.0,0.0
2020-09-09 00:00:00-04:00,29.875909494318385,30.37063559604139,29.573575711643766,29.921716690063477,181800,0.0,0.0
2020-09-10 00:00:00-04:00,30.599676311664215,30.636319972828634,29.381184585169507,29.436155319213867,139900,0.0,0.0
2020-09-11 00:00:00-04:00,30.11411055918416,30.159917757287097,29.335377706838653,29.47279930114746,108900,0.0,0.0
2020-09-14 00:00:00-04:00,29.78429263122808,29.857586942830324,28.68490416868293,29.24376106262207,384300,0.0,0.0
2020-09-15 00:00:00-04:00,29.729324920954085,29.802615736528974,29.25292238768953,29.335376739501953,245800,0.0,0.0
2020-09-16 00:00:00-04:00,29.64687026411976,29.802615429904687,29.289567494131184,29.445314407348633,207700,0.0,0.0
2020-09-17 00:00:00-04:00,29.307892332776603,29.509446450788804,29.060529269239407,29.408668518066406,195800,0.0,0.0
2020-09-18 00:00:00-04:00,29.857588237555923,30.0591441083371,28.895623072685797,29.207115173339844,1317500,0.0,0.0
2020-09-21 00:00:00-04:00,28.309279375975954,28.31844116486704,27.567191950123586,27.80539321899414,188100,0.0,0.0
2020-09-22 00:00:00-04:00,27.796231018141846,27.86036179199642,26.870911323046823,27.164081573486328,142800,0.0,0.0
2020-09-23 00:00:00-04:00,27.631323566013172,27.796232276207345,26.596065853863536,26.742650985717773,170000,0.0,0.0
2020-09-24 00:00:00-04:00,26.183793679448833,26.32121702003936,25.899785209237397,25.97307777404785,94000,0.0,0.0
2020-09-25 00:00:00-04:00,25.899785681694105,26.000561868001448,25.487513904969394,25.945592880249023,110000,0.0,0.0
2020-09-28 00:00:00-04:00,26.751812768546465,26.935043309604524,26.559418690888002,26.67852020263672,118700,0.0,0.0
2020-09-29 00:00:00-04:00,27.74126267951666,27.777908087959307,26.96252809149399,27.136598587036133,137500,0.0,0.0
2020-09-30 00:00:00-04:00,27.493901268566443,28.19934333457919,27.493901268566443,27.74126434326172,128900,0.0,0.0
2020-10-01 00:00:00-04:00,27.842038414332826,27.86952378079602,27.310666894738965,27.42060661315918,154900,0.0,0.0
2020-10-02 00:00:00-04:00,26.889234900557422,27.448090035170534,26.889234900557422,27.164081573486328,103000,0.0,0.0
2020-10-05 00:00:00-04:00,27.951977890213513,28.17185557771352,27.86036175023038,27.961139678955078,113100,0.0,0.0
2020-10-06 00:00:00-04:00,28.65742011464518,28.868136015008204,28.208502947485133,28.34592628479004,119400,0.0,0.0
2020-10-07 00:00:00-04:00,28.840650522008872,29.005559225024083,28.326686928206165,28.58412742614746,74600,0.0,0.0
2020-10-08 00:00:00-04:00,28.629936881254523,29.22543921889808,28.593289723278833,29.051368713378906,96900,0.0,0.0
2020-10-09 00:00:00-04:00,28.70322832998497,29.26208523528304,28.519996042120248,28.84981346130371,115200,0.0,0.0
2020-10-12 00:00:00-04:00,28.85897477713007,29.142983245973085,28.758196845714046,28.87729835510254,82400,0.0,0.0
2020-10-13 00:00:00-04:00,28.639095540702204,28.639095540702204,28.144369446696434,28.16269302368164,68300,0.0,0.0
2020-10-14 00:00:00-04:00,28.38257262065688,28.510835920776948,28.02527158249458,28.09856414794922,67600,0.0,0.0
2020-10-15 00:00:00-04:00,27.69545429026478,27.979464511697472,27.622161724476612,27.796232223510742,73100,0.0,0.0
2020-10-16 00:00:00-04:00,28.107727054967942,28.492513475766785,28.01611090764771,28.171857833862305,66000,0.0,0.0
2020-10-19 00:00:00-04:00,29.894235909858796,30.251536963404998,29.399509761164662,29.610225677490234,99300,0.0,0.0
2020-10-20 00:00:00-04:00,29.390349084439222,29.903395306200082,29.372025505824155,29.573577880859375,79800,0.0,0.0
2020-10-21 00:00:00-04:00,29.243760411687465,29.472798140616074,29.042206301565372,29.142982482910156,56900,0.0,0.0
2020-10-22 00:00:00-04:00,29.088014701946214,30.04997984350998,29.088014701946214,30.03165626525879,69500,0.0,0.0
2020-10-23 00:00:00-04:00,29.527769794421367,30.141597427551734,29.408668284435148,30.123273849487305,57000,0.0,0.0
2020-10-26 00:00:00-04:00,29.07885285920395,29.2162762009693,27.83287749934189,28.034433364868164,54400,0.0,0.0
2020-10-27 00:00:00-04:00,27.722937612001,27.782488363382228,26.935041277343895,26.980850219726562,59700,0.0,0.0
2020-10-28 00:00:00-04:00,26.09217819054079,26.504449970077957,25.78984613469107,26.13798713684082,72200,0.0,0.0
2020-10-29 00:00:00-04:00,25.76236123243622,26.32121637002758,25.386734881197214,25.936429977416992,52200,0.0,0.0
2020-10-30 00:00:00-04:00,26.92588205553061,27.686293097242988,26.467803072633213,27.338153839111328,83500,0.0,0.0
2020-11-02 00:00:00-05:00,26.962529956414944,27.026660736199748,26.234184283626828,26.577743530273438,92200,0.0,0.0
2020-11-03 00:00:00-05:00,27.035822249774395,27.383961513951505,26.94420610211747,27.3106689453125,85700,0.0,0.0
2020-11-04 00:00:00-05:00,27.292347117666363,27.878687666863037,27.072467664284936,27.374799728393555,79600,0.0,0.0
2020-11-05 00:00:00-05:00,28.208502298108932,28.44670181198992,27.97304974811882,28.245147705078125,88700,0.0,0.0
2020-11-06 00:00:00-05:00,28.14437080911195,28.14437080911195,27.631322860717773,27.631322860717773,56500,0.0,0.0
2020-11-09 00:00:00-05:00,30.709612810831914,30.966135900995564,30.077465126557914,30.503475189208984,189400,0.0,0.0
2020-11-10 00:00:00-05:00,32.03804149778362,32.39534250417505,31.726547685440973,32.36785888671875,207000,0.0,0.0
2020-11-11 00:00:00-05:00,33.357309628172615,33.61383272665267,32.81677631718602,33.119110107421875,84800,0.0,0.0
2020-11-12 00:00:00-05:00,33.036659544354244,33.10995036881277,32.26708666577953,32.38618469238281,79200,0.0,0.0
2020-11-13 00:00:00-05:00,33.109945668123814,33.48557026416745,32.981684122381836,33.43060302734375,54700,0.0,0.0
2020-11-16 00:00:00-05:00,34.136042545461784,34.181853237332405,33.696287163451686,33.76041793823242,115500,0.0,0.0
2020-11-17 00:00:00-05:00,33.595508564790855,33.69628649311723,33.348149006908905,33.513057708740234,82700,0.0,0.0
2020-11-18 00:00:00-05:00,33.42144167586294,33.77874271803171,32.981686278204045,33.018333435058594,85300,0.0,0.0
2020-11-19 00:00:00-05:00,33.07330104351222,33.84287387169533,31.836489192262516,33.613834381103516,96400,0.0,0.0
2020-11-20 00:00:00-05:00,33.62299566979626,33.73293363936754,33.16491671924009,33.467247009277344,46400,0.0,0.0
2020-11-23 00:00:00-05:00,34.19101554207712,34.355924258105254,33.907005310058594,33.907005310058594,102300,0.0,0.0
2020-11-24 00:00:00-05:00,35.3270502801805,35.92255082497097,35.098010802599916,35.830936431884766,117800,0.0,0.0
2020-11-25 00:00:00-05:00,36.34398368505506,36.71044825781929,35.94087545090655,36.63715744018555,86800,0.0,0.0
2020-11-27 00:00:00-05:00,36.35314656162641,36.55012065431008,35.922551220674876,36.42643737792969,43400,0.0,0.0
2020-11-30 00:00:00-05:00,36.77457929573533,36.83871007219604,36.02333006159686,36.11494445800781,76900,0.0,0.0
2020-12-01 00:00:00-05:00,35.9592005829454,36.60967190758896,35.84009906742048,36.57302474975586,47800,0.0,0.0
2020-12-02 00:00:00-05:00,37.0310990824642,37.72738101429412,36.94864823000357,37.4433708190918,52100,0.0,0.0
2020-12-03 00:00:00-05:00,37.01278462493628,37.42322161986448,36.618836405059774,36.6921272277832,73100,0.0,0.0
2020-12-04 00:00:00-05:00,37.113554256509616,37.360917303996295,36.646315274500324,36.747093200683594,80900,0.0,0.0
2020-12-07 00:00:00-05:00,36.86619724667785,36.96697168494692,36.435601894146025,36.67380142211914,51900,0.0,0.0
2020-12-08 00:00:00-05:00,36.36230689978647,36.56386276227902,35.9591986696665,36.25236892700195,80200,0.0,0.0
2020-12-09 00:00:00-05:00,36.609668622230544,36.69212297252289,35.574412717839465,35.922550201416016,120000,0.0,0.0
2020-12-10 00:00:00-05:00,35.83093710362966,36.307339645312496,35.83093710362966,36.124107360839844,62700,0.0,0.0
2020-12-11 00:00:00-05:00,35.84009963739475,35.84009963739475,35.226275460822485,35.53776931762695,52300,0.0,0.0
2020-12-14 00:00:00-05:00,36.39895400867567,36.49973193979184,35.583574013085084,35.867584228515625,75400,0.0,0.0
2020-12-15 00:00:00-05:00,36.85703596147181,37.15020624220755,36.67380366229562,36.99446105957031,95200,0.0,0.0
2020-12-16 00:00:00-05:00,37.10439712217961,37.17769143600565,36.63715810356695,36.930328369140625,95500,0.0,0.0
2020-12-17 00:00:00-05:00,37.47086171354274,37.58079968945166,36.948651959393814,37.058589935302734,63300,0.0,0.0
2020-12-18 00:00:00-05:00,37.37924258427824,37.70905999595594,37.21433387843939,37.415889739990234,64800,0.0,0.0
2020-12-21 00:00:00-05:00,36.206560823170136,36.85703209691994,35.67518756076153,36.56386184692383,76900,0.0,0.0
2020-12-22 00:00:00-05:00,35.794288574013876,35.80345211006165,35.36369324625873,35.40950393676758,56800,0.0,0.0
2020-12-23 00:00:00-05:00,35.41866170722751,35.59273043746041,35.125491480064305,35.217105865478516,36300,0.0,0.0
2020-12-24 00:00:00-05:00,35.482797933212346,35.51944509096024,35.19878770296414,35.372859954833984,28100,0.0,0.0
2020-12-28 00:00:00-05:00,35.81261698116061,36.02333290543278,35.37286155291449,35.739322662353516,72500,0.0,0.0
2020-12-29 00:00:00-05:00,36.22488716883071,36.32566510525516,35.6018994662662,35.6293830871582,70800,0.0,0.0
2020-12-30 00:00:00-05:00,36.041651999498605,36.33482224850892,35.65686386338191,35.74848175048828,37400,0.0,0.0
2020-12-31 00:00:00-05:00,35.739318499827945,35.739318499827945,35.244595884961875,35.528602600097656,61300,0.0,0.0
2021-01-04 00:00:00-05:00,35.785128838749635,35.91339038559488,35.10717045488401,35.31788635253906,48900,0.0,0.0
2021-01-05 00:00:00-05:00,35.18046701065805,35.71183680935345,34.92394040572365,35.638545989990234,31000,0.0,0.0
2021-01-06 00:00:00-05:00,35.70267622434405,36.77457934213862,35.43698958160576,36.54553985595703,50700,0.0,0.0
2021-01-07 00:00:00-05:00,35.90422886237726,36.151591928674655,35.71183653132325,36.06913757324219,77000,0.0,0.0
2021-01-08 00:00:00-05:00,35.47363695327377,35.90422881339793,35.290404664244335,35.55609130859375,67700,0.0,0.0
2021-01-11 00:00:00-05:00,35.13465660187107,35.50112118625596,34.79567913297749,35.2904052734375,68000,0.0,0.0
2021-01-12 00:00:00-05:00,35.336209318011505,35.5927324072598,35.15297704217773,35.4553108215332,19300,0.0,0.0
2021-01-13 00:00:00-05:00,35.189623150116184,35.38201546133251,34.868969298088984,34.95142364501953,29100,0.0,0.0
2021-01-14 00:00:00-05:00,35.04304188007497,35.43699008145327,34.88729670480996,35.207950592041016,31200,0.0,0.0
