Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,45.620263845218076,46.40648674659095,45.620263845218076,46.17353057861328,22400,0.0,0.0
2023-08-14 00:00:00-04:00,46.17354199872118,47.425673843026644,46.17354199872118,47.241249084472656,44900,0.0,0.0
2023-08-15 00:00:00-04:00,47.26065514072042,48.49337346801158,46.39678257107624,48.29924392700195,25000,0.0,0.0
2023-08-16 00:00:00-04:00,47.95466616773276,49.06605400440178,47.09564784738593,47.20241928100586,36000,0.0,0.0
2023-08-17 00:00:00-04:00,47.94010710000514,48.425429105395295,47.02770306284836,47.20241928100586,26400,0.0,0.0
2023-08-18 00:00:00-04:00,46.775338403357324,47.31890043881076,45.911465736498315,46.066768646240234,20900,0.0,0.0
2023-08-21 00:00:00-04:00,46.31913046568341,47.11505820823982,45.67850560697428,46.5035514831543,18000,0.0,0.0
2023-08-22 00:00:00-04:00,46.37737011348544,47.309191187204554,45.31936798305784,45.88234329223633,36500,0.0,0.0
2023-08-23 00:00:00-04:00,46.479294528821065,47.299490038708186,46.222074415776,46.33855438232422,12400,0.0,0.0
2023-08-24 00:00:00-04:00,46.2123574239199,46.9403403607738,45.86292502179599,46.37736511230469,27700,0.0,0.0
2023-08-25 00:00:00-04:00,46.28030817069518,47.192712236250514,45.736746174763155,45.93572998046875,30800,0.0,0.0
2023-08-28 00:00:00-04:00,46.38707796516656,46.988876212513205,44.83404533294186,45.270835876464844,28800,0.0,0.0
2023-08-29 00:00:00-04:00,45.921167052621435,47.26065305065275,45.848368015123185,47.12476348876953,36400,0.0,0.0
2023-08-30 00:00:00-04:00,46.94033904558008,49.35627014400021,46.94033904558008,48.19247055053711,80100,0.0,0.0
2023-08-31 00:00:00-04:00,48.05658659977083,48.41572757404025,44.13712756642627,44.87287521362305,156100,0.0,0.0
2023-09-01 00:00:00-04:00,44.99905715377295,46.82386893978449,44.99905715377295,46.542381286621094,39200,0.0,0.0
2023-09-05 00:00:00-04:00,46.27059646297962,46.852985069003616,45.620266777706014,46.00852584838867,40500,0.0,0.0
2023-09-06 00:00:00-04:00,46.00853223322693,46.930641174316406,45.367907269596785,46.930641174316406,40900,0.0,0.0
2023-09-07 00:00:00-04:00,46.93063589653096,46.93063589653096,45.73674422142596,45.940582275390625,34500,0.0,0.0
2023-09-08 00:00:00-04:00,46.23177288327512,46.61032343550075,45.717329066277465,45.824100494384766,15100,0.0,0.0
2023-09-11 00:00:00-04:00,46.44531628879257,46.78504392775502,45.47467223926534,45.59115219116211,16900,0.0,0.0
2023-09-12 00:00:00-04:00,45.73674593126341,46.06676505155207,42.16477558321433,42.39773178100586,28000,0.0,0.0
2023-09-13 00:00:00-04:00,42.71804108937352,43.12571349744275,41.70857413685261,42.9024658203125,40200,0.0,0.0
2023-09-14 00:00:00-04:00,43.48485177160133,44.348724365234375,43.38778884975769,44.348724365234375,29100,0.0,0.0
2023-09-15 00:00:00-04:00,44.32931255065512,45.9891167113519,44.1546000259266,45.338783264160156,67700,0.0,0.0
2023-09-18 00:00:00-04:00,45.639681635741255,45.88234263739702,43.17424497026759,45.270835876464844,76700,0.0,0.0
2023-09-19 00:00:00-04:00,45.17377405788176,45.17377405788176,44.13518524169922,44.13518524169922,22800,0.0,0.0
2023-09-20 00:00:00-04:00,44.06723948047801,44.25651476597642,42.61127346728221,42.892757415771484,24100,0.0,0.0
2023-09-21 00:00:00-04:00,42.8927543924569,42.98496675166118,42.42684574539959,42.630680084228516,16000,0.0,0.0
2023-09-22 00:00:00-04:00,42.86364040733809,42.86364040733809,41.99976780922991,42.18418884277344,11700,0.0,0.0
2023-09-25 00:00:00-04:00,42.164770959205256,42.4947900433023,41.66003567160315,42.00946807861328,17200,0.0,0.0
2023-09-26 00:00:00-04:00,41.81534907937043,43.07718565295701,40.94176791927252,42.05801010131836,41700,0.0,0.0
2023-09-27 00:00:00-04:00,42.223014857612554,43.40234748967509,41.62121660214878,42.65009689331055,22600,0.0,0.0
2023-09-28 00:00:00-04:00,42.83451790174393,43.94105139555693,42.83451790174393,43.727508544921875,17300,0.0,0.0
2023-09-29 00:00:00-04:00,43.941059361152746,43.941059361152746,42.213314027974825,43.06747817993164,27300,0.0,0.0
2023-10-02 00:00:00-04:00,42.69863399568397,42.90246836043045,41.97356128045447,42.75687026977539,26200,0.0,0.0
2023-10-03 00:00:00-04:00,42.67921853552954,42.67921853552954,41.27178397287051,41.36884689331055,20600,0.0,0.0
2023-10-04 00:00:00-04:00,41.40767614358741,41.883293370130794,41.155310312963145,41.43679428100586,18600,0.0,0.0
2023-10-05 00:00:00-04:00,41.6115147187169,41.6115147187169,40.7767601363198,40.99030303955078,28900,0.0,0.0
2023-10-06 00:00:00-04:00,40.69910896829862,40.757348949506465,39.874062932778514,40.437034606933594,17200,0.0,0.0
2023-10-09 00:00:00-04:00,40.058472349635984,40.42731805138258,39.23342285106366,39.36931610107422,15700,0.0,0.0
2023-10-10 00:00:00-04:00,39.31108629759038,39.8109674198046,38.59475195441678,39.22372817993164,36100,0.0,0.0
2023-10-11 00:00:00-04:00,39.223725182928625,39.55374430189963,37.253318982941465,37.88423538208008,49200,0.0,0.0
2023-10-12 00:00:00-04:00,37.855120338817905,37.855120338817905,36.01089504635422,36.2147331237793,74500,0.0,0.0
2023-10-13 00:00:00-04:00,36.243847827649155,37.13683854807525,35.37026672922095,37.04948043823242,46800,0.0,0.0
2023-10-16 00:00:00-04:00,37.020364297968754,37.90365025500618,35.05966282903346,37.796878814697266,22800,0.0,0.0
2023-10-17 00:00:00-04:00,37.758056963393294,38.62192961978316,37.758056963393294,38.16572570800781,31700,0.0,0.0
2023-10-18 00:00:00-04:00,38.10748395388286,38.10748395388286,37.62216192658948,37.8357048034668,20800,0.0,0.0
2023-10-19 00:00:00-04:00,38.068654842065996,38.97135396289275,37.874525322037506,38.18513107299805,15300,0.0,0.0
2023-10-20 00:00:00-04:00,38.46662249681387,38.46662249681387,37.563923286697,37.758052825927734,22900,0.0,0.0
2023-10-23 00:00:00-04:00,36.486510465621954,37.69011073258425,36.40885716330227,36.962127685546875,18200,0.0,0.0
2023-10-24 00:00:00-04:00,37.39890914798953,38.23366351374974,37.39890914798953,38.12689208984375,27000,0.0,0.0
2023-10-25 00:00:00-04:00,38.049243734986845,38.651041949669995,37.75805128934744,37.84540939331055,27000,0.0,0.0
2023-10-26 00:00:00-04:00,38.02012869591119,38.5636907402743,37.53480663217346,38.53457260131836,20800,0.0,0.0
2023-10-27 00:00:00-04:00,38.64134077476125,40.39820412694468,38.039538800746804,40.00994873046875,53000,0.0,0.0
2023-10-30 00:00:00-04:00,40.3011413337532,40.3011413337532,37.8405588191763,38.92282485961914,32400,0.0,0.0
2023-10-31 00:00:00-04:00,39.22372636245394,39.728461718570976,38.699577680788565,39.54404067993164,30200,0.0,0.0
2023-11-01 00:00:00-04:00,39.87405810010705,40.52438781589822,39.019890326150005,39.854644775390625,31000,0.0,0.0
2023-11-02 00:00:00-04:00,40.359381114892244,40.58262880062067,39.32078858162312,39.79640579223633,17500,0.0,0.0
2023-11-03 00:00:00-04:00,42.23271589129726,47.920689930526905,41.98035009793681,43.73721694946289,94500,0.0,0.0
2023-11-06 00:00:00-05:00,43.56249963478635,43.7080939993821,41.17471280666176,41.19412612915039,36600,0.0,0.0
2023-11-07 00:00:00-05:00,41.32031447383287,42.84228502458064,39.835230349840884,39.912879943847656,27900,0.0,0.0
2023-11-08 00:00:00-05:00,39.91287949413918,40.04876905915467,38.476326845426556,39.29166793823242,24100,0.0,0.0
2023-11-09 00:00:00-05:00,39.34019913008014,39.548887732857146,38.46662177402584,38.874290466308594,12900,0.0,0.0
2023-11-10 00:00:00-05:00,38.63162625243678,39.30137290923706,38.12689098307737,38.40837860107422,22600,0.0,0.0
2023-11-13 00:00:00-05:00,38.23366815505984,40.71851823120958,38.088073770642445,40.44673538208008,34700,0.0,0.0
2023-11-14 00:00:00-05:00,41.213545829198516,43.02865288428014,41.05824292796988,41.912410736083984,30900,0.0,0.0
2023-11-15 00:00:00-05:00,42.358906105019074,43.120861542554465,41.33487632745891,41.485328674316406,20000,0.0,0.0
2023-11-16 00:00:00-05:00,41.698866719022185,41.718280043984485,40.84470263695999,41.11648178100586,20300,0.0,0.0
2023-11-17 00:00:00-05:00,41.47562149135763,42.65495420796265,40.54089001887413,40.980594635009766,34000,0.0,0.0
2023-11-20 00:00:00-05:00,41.43679021430115,41.84446261171602,40.173983668802535,41.66974639892578,28200,0.0,0.0
2023-11-21 00:00:00-05:00,42.02888414834556,42.650095711313064,40.56321334838867,40.56321334838867,28300,0.0,0.0
2023-11-22 00:00:00-05:00,41.02912376329925,41.203839985643945,39.34991002873142,39.60227584838867,23300,0.0,0.0
2023-11-24 00:00:00-05:00,39.4372675085927,41.999767125010166,39.369322723514436,41.79593276977539,11900,0.0,0.0
2023-11-27 00:00:00-05:00,41.73769279561871,41.76681093130561,40.06818389892578,40.06818389892578,26400,0.0,0.0
2023-11-28 00:00:00-05:00,40.359378266212865,40.85440506437234,38.874290466308594,38.874290466308594,50300,0.0,0.0
2023-11-29 00:00:00-05:00,39.42755613863108,41.19412782811595,39.42755613863108,40.66998291015625,23200,0.0,0.0
2023-11-30 00:00:00-05:00,40.29143162918549,42.86363976251609,39.146075092417554,42.65009689331055,44700,0.0,0.0
2023-12-01 00:00:00-05:00,43.03835525209791,43.03835525209791,40.62145005481817,41.184425354003906,37300,0.0,0.0
2023-12-04 00:00:00-05:00,41.1553059314692,41.75419012283957,40.534090678543045,41.03882598876953,26100,0.0,0.0
2023-12-05 00:00:00-05:00,40.5437986782902,41.18442354417299,39.369320374623896,40.85440444946289,28900,0.0,0.0
2023-12-06 00:00:00-05:00,41.4270824435708,41.737688199067776,40.359375621889015,40.75733947753906,29000,0.0,0.0
2023-12-07 00:00:00-05:00,41.18442502195692,41.18442502195692,40.05847813537634,40.553504943847656,12800,0.0,0.0
2023-12-08 00:00:00-05:00,40.039065681628266,41.14462915720606,40.039065681628266,40.504974365234375,20900,0.0,0.0
2023-12-11 00:00:00-05:00,40.58262839238761,41.25722569976517,39.21402045262794,40.679691314697266,49800,0.0,0.0
2023-12-12 00:00:00-05:00,40.54380350818259,42.34725815790817,39.96141484082049,41.43679428100586,39900,0.0,0.0
2023-12-13 00:00:00-05:00,42.00171099747027,42.45597468886465,40.174958825484744,42.446266174316406,40500,0.0,0.0
2023-12-14 00:00:00-05:00,43.25189824214182,44.368136627460586,42.71804107664911,44.19342041015625,63300,0.0,0.0
2023-12-15 00:00:00-05:00,44.64962557009598,44.64962557009598,41.98035447623155,44.339019775390625,82200,0.0,0.0
2023-12-18 00:00:00-05:00,44.38754999786827,44.48461662020065,41.85416854704525,43.32954788208008,97800,0.0,0.0
2023-12-19 00:00:00-05:00,43.65956636969167,44.99905611706366,42.12595078585059,44.4457893371582,49400,0.0,0.0
2023-12-20 00:00:00-05:00,44.79522325398175,46.09588639614621,43.805165903733005,44.14488983154297,40900,0.0,0.0
2023-12-21 00:00:00-05:00,44.784673162059455,45.70989362953081,43.99725108817696,45.21775436401367,30900,0.63,0.0
2023-12-22 00:00:00-05:00,45.158693692950685,46.97960721693314,45.09963563770821,45.601619720458984,32200,0.0,0.0
2023-12-26 00:00:00-05:00,45.39492496403824,46.96977287221946,45.26697145794308,46.00518035888672,25000,0.0,0.0
2023-12-27 00:00:00-05:00,46.477632585216455,46.48747371826762,44.93625057152023,46.270931243896484,25800,0.0,0.0
2023-12-28 00:00:00-05:00,46.27093040200313,46.27093040200313,44.5779739436646,45.33586883544922,32200,0.0,0.0
2023-12-29 00:00:00-05:00,45.345710078684164,47.678449066397064,45.01597768316109,46.72370147705078,50900,0.0,0.0
2024-01-02 00:00:00-05:00,46.48746980503958,48.22964307695783,45.52779983754083,46.54652786254883,38300,0.0,0.0
2024-01-03 00:00:00-05:00,46.5859039510778,46.5859039510778,44.05630471134262,45.07011413574219,55400,0.0,0.0
2024-01-04 00:00:00-05:00,45.424455238325045,45.9756488069677,44.58781624278239,45.119327545166016,27000,0.0,0.0
2024-01-05 00:00:00-05:00,44.60749735298591,45.789615936632856,43.90866058126251,43.99724578857422,59100,0.0,0.0
2024-01-08 00:00:00-05:00,43.99724819993357,45.306336607815936,43.33777967497527,45.227596282958984,31200,0.0,0.0
2024-01-09 00:00:00-05:00,45.42445123954229,45.42445123954229,44.06614594904376,44.79450988769531,43200,0.0,0.0
2024-01-10 00:00:00-05:00,44.735457682159456,45.237438055051435,43.733460657251115,44.450016021728516,34400,0.0,0.0
2024-01-11 00:00:00-05:00,44.203947760263546,45.24728433318637,43.849606895696375,45.02090072631836,31200,0.0,0.0
2024-01-12 00:00:00-05:00,45.59177882982558,45.823084873059855,44.17441917229725,44.58781433105469,30900,0.0,0.0
2024-01-16 00:00:00-05:00,44.5386017077988,44.5386017077988,43.33778074753526,44.08583450317383,18600,0.0,0.0
2024-01-17 00:00:00-05:00,43.38699942867841,44.33682460611841,43.337782498371475,44.29253387451172,26700,0.0,0.0
2024-01-18 00:00:00-05:00,44.24332042094959,44.25316155411437,43.18029781237244,43.78070831298828,19000,0.0,0.0
2024-01-19 00:00:00-05:00,44.03662150695521,44.03662150695521,42.57988603057555,43.67243576049805,31000,0.0,0.0
2024-01-22 00:00:00-05:00,43.95787601664057,44.932313347294325,43.61338005640783,44.90278244018555,24700,0.0,0.0
2024-01-23 00:00:00-05:00,45.2669714241264,45.2669714241264,43.74133669286955,44.47954559326172,22600,0.0,0.0
2024-01-24 00:00:00-05:00,44.70593032081809,44.97168598215637,43.081872952272654,43.475582122802734,22000,0.0,0.0
2024-01-25 00:00:00-05:00,44.13504424570439,44.13504424570439,42.21570058694834,42.52082824707031,29300,0.0,0.0
2024-01-26 00:00:00-05:00,43.03265845051173,44.13504935067283,42.05822105560331,42.44208908081055,21200,0.0,0.0
2024-01-29 00:00:00-05:00,42.19601881946196,42.69800296395749,41.96963521193979,42.619258880615234,16300,0.0,0.0
2024-01-30 00:00:00-05:00,42.25507548071388,42.86040464375435,41.78262226050137,42.78658676147461,19700,0.0,0.0
2024-01-31 00:00:00-05:00,42.80627323181022,42.80627323181022,40.7491310351361,40.75897216796875,33400,0.0,0.0
2024-02-01 00:00:00-05:00,41.04441788752297,42.63894814941959,40.857402552701714,42.196022033691406,484600,0.0,0.0
2024-02-02 00:00:00-05:00,42.12711582734857,44.617342795119036,41.969631429581305,43.9578742980957,44300,0.0,0.0
2024-02-05 00:00:00-05:00,43.80039460923936,44.6271887250859,43.12124377486438,44.29253387451172,37100,0.0,0.0
2024-02-06 00:00:00-05:00,44.63702378937795,45.34570543652831,44.174415496131786,45.05042266845703,37900,0.0,0.0
2024-02-07 00:00:00-05:00,45.050427168697446,45.98549248993345,44.20394706220432,45.79847717285156,26900,0.0,0.0
2024-02-08 00:00:00-05:00,45.178382272275016,45.93627337319817,43.39683692941093,45.81816101074219,88500,0.0,0.0
2024-02-09 00:00:00-05:00,45.798477436667646,45.798477436667646,42.10743305899361,42.65863037109375,93700,0.0,0.0
2024-02-12 00:00:00-05:00,42.94406964879555,45.207909323571236,42.451930425812826,44.892940521240234,101500,0.0,0.0
2024-02-13 00:00:00-05:00,43.81023574246598,45.1783860538918,43.131084908091,44.29253387451172,55100,0.0,0.0
2024-02-14 00:00:00-05:00,44.745300971077825,45.375238628091694,43.84960766100036,45.03074264526367,70600,0.0,0.0
2024-02-15 00:00:00-05:00,45.079957672442895,46.16266635029362,44.0267799048509,46.024864196777344,85000,0.0,0.0
2024-02-16 00:00:00-05:00,45.96580505948947,47.009137829207994,44.46970134234893,44.764984130859375,54400,0.0,0.0
2024-02-20 00:00:00-05:00,44.38111862278765,44.76498664488187,43.80039414572279,44.19410705566406,28200,0.0,0.0
2024-02-21 00:00:00-05:00,43.849603968569205,43.849603968569205,41.96963228903266,42.62910079956055,58900,0.0,0.0
2024-02-22 00:00:00-05:00,42.62909867107117,43.131079000818445,40.36525535709673,41.172367095947266,94600,0.0,0.0
2024-02-23 00:00:00-05:00,41.044413348751064,43.386997181435504,40.6113284147194,41.72356414794922,73400,0.0,0.0
2024-02-26 00:00:00-05:00,41.447963409627675,42.39286975847055,41.27079299987913,41.53654861450195,61300,0.0,0.0
2024-02-27 00:00:00-05:00,41.86136051472239,42.80627066310672,41.57592262301049,41.930259704589844,43100,0.0,0.0
2024-02-28 00:00:00-05:00,41.59560691863928,42.028691852924524,40.473530052035535,40.522743225097656,30700,0.0,0.0
2024-02-29 00:00:00-05:00,41.044413578434416,41.782622442238186,40.16840632747652,41.3101692199707,57500,0.0,0.0
2024-03-01 00:00:00-05:00,41.37906422302814,41.73733999334574,40.59164226565907,41.53654861450195,74600,0.0,0.0
2024-03-04 00:00:00-05:00,41.53655525097981,41.53655525097981,39.794381779913756,41.339698791503906,79700,0.0,0.0
2024-03-05 00:00:00-05:00,41.329855457814126,42.08774659115162,40.6703869168877,41.95979309082031,42300,0.0,0.0
2024-03-06 00:00:00-05:00,42.392876178079476,42.96375953032421,41.68419443176868,42.953914642333984,59700,0.0,0.0
2024-03-07 00:00:00-05:00,43.27872831591452,43.62322430072108,42.60941861281211,43.554325103759766,54400,0.0,0.0
2024-03-08 00:00:00-05:00,44.01693809809998,44.489391353042,42.9145434151772,43.426368713378906,37000,0.0,0.0
2024-03-11 00:00:00-04:00,43.416522257130836,43.416522257130836,41.94010460842165,42.530670166015625,61700,0.0,0.0
2024-03-12 00:00:00-04:00,42.29444569523047,43.273801690015425,42.02869006632276,43.180294036865234,36400,0.0,0.0
2024-03-13 00:00:00-04:00,43.131084908091,44.44017715598327,42.93422845103713,44.29253387451172,47700,0.0,0.0
2024-03-14 00:00:00-04:00,44.31221958801083,44.31221958801083,42.5700461504764,42.85548782348633,102300,0.0,0.0
2024-03-15 00:00:00-04:00,42.560203304539755,43.60353609466155,42.560203304539755,43.57400894165039,86100,0.0,0.0
2024-03-18 00:00:00-04:00,43.65274755943178,44.07598759140765,43.15273467979697,43.69211959838867,32800,0.0,0.0
2024-03-19 00:00:00-04:00,43.72164613155639,44.11535900610547,42.91453811798261,43.86928939819336,77300,0.0,0.0
2024-03-20 00:00:00-04:00,43.957873750941424,44.04645895825313,43.30825014889693,43.99724578857422,32800,0.0,0.0
2024-03-21 00:00:00-04:00,44.282687194769686,44.282687194769686,43.51494748389336,43.81023025512695,33300,0.0,0.0
2024-03-22 00:00:00-04:00,43.81023393017026,43.81023393017026,41.96372802393306,42.560203552246094,129700,0.0,0.0
2024-03-25 00:00:00-04:00,42.87517166971508,43.219667633649586,42.01884669412177,42.27476119995117,33500,0.0,0.0
2024-03-26 00:00:00-04:00,42.69799863352663,43.14682709699386,41.71372021992119,41.92041778564453,44000,0.0,0.0
2024-03-27 00:00:00-04:00,41.959788414269156,42.771818829169646,41.625133614692395,42.68815231323242,36900,0.0,0.0
2024-03-28 00:00:00-04:00,42.55035856975224,43.96771824024111,42.32397496816388,43.29841232299805,64200,0.0,0.0
2024-04-01 00:00:00-04:00,43.65274856573442,43.65274856573442,42.00900532599689,42.225547790527344,40600,0.0,0.0
2024-04-02 00:00:00-04:00,41.93026102538521,42.37318708471679,40.945982562303634,42.03853225708008,32000,0.0,0.0
2024-04-03 00:00:00-04:00,41.762937351203234,42.461774190019526,41.63005765011627,41.64482498168945,24000,0.0,0.0
2024-04-04 00:00:00-04:00,41.90073265241685,42.21570145104982,40.37510183002762,40.591644287109375,45700,0.0,0.0
2024-04-05 00:00:00-04:00,40.46369310187304,42.31905657663931,40.15856538978908,41.821998596191406,42900,0.0,0.0
2024-04-08 00:00:00-04:00,41.743248845069544,42.25507408878747,41.1329972584046,41.615291595458984,26100,0.0,0.0
2024-04-09 00:00:00-04:00,41.83183806283134,41.89089612709151,41.18221437486812,41.339698791503906,25600,0.0,0.0
2024-04-10 00:00:00-04:00,40.808184093518996,41.172369827504745,40.17824647921031,40.512901306152344,44900,0.0,0.0
2024-04-11 00:00:00-04:00,40.158563026039474,41.56608161565979,40.158563026039474,41.329856872558594,34200,0.0,0.0
2024-04-12 00:00:00-04:00,41.13300077751887,41.43812471959392,40.26683461752838,40.64086151123047,20300,0.0,0.0
2024-04-15 00:00:00-04:00,40.91645547642942,41.09362590045003,39.95186303160853,40.2373046875,29500,0.0,0.0
2024-04-16 00:00:00-04:00,39.86327852181267,40.660545443949715,39.843592501605336,40.384944915771484,32200,0.0,0.0
