Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,37.63999938964844,37.66999816894531,37.33000183105469,37.41999816894531,319100,0.0,0.0
2023-08-14 00:00:00-04:00,37.119998931884766,37.3849983215332,36.90999984741211,37.29999923706055,266300,0.0,0.0
2023-08-15 00:00:00-04:00,37.2599983215332,37.3849983215332,37.07500076293945,37.189998626708984,217600,0.0,0.0
2023-08-16 00:00:00-04:00,36.95000076293945,37.029998779296875,36.72999954223633,36.75,432500,0.0,0.0
2023-08-17 00:00:00-04:00,36.66999816894531,36.66999816894531,36.04999923706055,36.06999969482422,302000,0.0,0.0
2023-08-18 00:00:00-04:00,35.849998474121094,36.36000061035156,35.7400016784668,36.290000915527344,623700,0.0,0.0
2023-08-21 00:00:00-04:00,36.470001220703125,36.7599983215332,36.279998779296875,36.650001525878906,506900,0.0,0.0
2023-08-22 00:00:00-04:00,36.95000076293945,37.106998443603516,36.77000045776367,36.93000030517578,382500,0.0,0.0
2023-08-23 00:00:00-04:00,37.22999954223633,37.439998626708984,37.22999954223633,37.349998474121094,310000,0.0,0.0
2023-08-24 00:00:00-04:00,37.7400016784668,37.86000061035156,37.290000915527344,37.29999923706055,391400,0.0,0.0
2023-08-25 00:00:00-04:00,37.63999938964844,37.720001220703125,37.130001068115234,37.43000030517578,225800,0.0,0.0
2023-08-28 00:00:00-04:00,38.189998626708984,38.290000915527344,37.91999816894531,38.27000045776367,353500,0.0,0.0
2023-08-29 00:00:00-04:00,38.40999984741211,38.939998626708984,38.40999984741211,38.869998931884766,469500,0.0,0.0
2023-08-30 00:00:00-04:00,39.41999816894531,39.529998779296875,39.15999984741211,39.189998626708984,308200,0.0,0.0
2023-08-31 00:00:00-04:00,38.959999084472656,38.959999084472656,38.189998626708984,38.290000915527344,340500,0.0,0.0
2023-09-01 00:00:00-04:00,38.65999984741211,38.73400115966797,38.349998474121094,38.380001068115234,385300,0.0,0.0
2023-09-05 00:00:00-04:00,38.599998474121094,38.599998474121094,37.970001220703125,38.0,337500,0.0,0.0
2023-09-06 00:00:00-04:00,38.04999923706055,38.12200164794922,37.150001525878906,37.43000030517578,768400,0.0,0.0
2023-09-07 00:00:00-04:00,37.310001373291016,37.939998626708984,37.279998779296875,37.70000076293945,284400,0.0,0.0
2023-09-08 00:00:00-04:00,38.08000183105469,38.08000183105469,37.65999984741211,37.790000915527344,218100,0.0,0.0
2023-09-11 00:00:00-04:00,37.290000915527344,37.66999816894531,37.189998626708984,37.5099983215332,215200,0.0,0.0
2023-09-12 00:00:00-04:00,36.91999816894531,37.099998474121094,36.61000061035156,36.939998626708984,359400,0.0,0.0
2023-09-13 00:00:00-04:00,36.349998474121094,36.54999923706055,36.19499969482422,36.310001373291016,342300,0.0,0.0
2023-09-14 00:00:00-04:00,38.119998931884766,38.79999923706055,37.90999984741211,38.529998779296875,668900,0.0,0.0
2023-09-15 00:00:00-04:00,38.38999938964844,38.470001220703125,37.86000061035156,37.97999954223633,1055700,0.0,0.0
2023-09-18 00:00:00-04:00,37.810001373291016,37.810001373291016,37.25,37.38999938964844,334900,0.0,0.0
2023-09-19 00:00:00-04:00,37.2400016784668,37.4900016784668,37.08000183105469,37.36000061035156,288400,0.0,0.0
2023-09-20 00:00:00-04:00,37.79999923706055,37.970001220703125,37.41999816894531,37.43000030517578,280200,0.0,0.0
2023-09-21 00:00:00-04:00,37.0,37.0,36.44499969482422,36.4900016784668,418300,0.0,0.0
2023-09-22 00:00:00-04:00,36.2400016784668,36.41999816894531,35.97999954223633,36.08000183105469,315500,0.0,0.0
2023-09-25 00:00:00-04:00,36.029998779296875,36.3390007019043,35.7599983215332,36.255001068115234,486200,0.0,0.0
2023-09-26 00:00:00-04:00,36.47999954223633,36.709999084472656,36.400001525878906,36.529998779296875,487600,0.0,0.0
2023-09-27 00:00:00-04:00,35.959999084472656,36.119998931884766,35.279998779296875,35.54999923706055,492300,0.0,0.0
2023-09-28 00:00:00-04:00,35.7599983215332,35.79999923706055,35.255001068115234,35.33000183105469,439800,0.0,0.0
2023-09-29 00:00:00-04:00,35.779998779296875,35.779998779296875,35.16999816894531,35.27000045776367,325100,0.0,0.0
2023-10-02 00:00:00-04:00,34.599998474121094,34.599998474121094,34.13999938964844,34.2400016784668,557800,0.0,0.0
2023-10-03 00:00:00-04:00,34.220001220703125,34.33000183105469,33.81100082397461,34.119998931884766,342600,0.0,0.0
2023-10-04 00:00:00-04:00,34.650001525878906,34.790000915527344,34.17100143432617,34.540000915527344,493500,0.0,0.0
