Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,37.78370066658566,38.53150139436859,37.78370066658566,38.383907318115234,19900,0.17,0.0
2023-08-14 00:00:00-04:00,38.157598227879426,38.9152405442148,38.07888414166796,38.62005615234375,26600,0.0,0.0
2023-08-15 00:00:00-04:00,38.86605187680605,39.397386145069554,38.73813723737803,39.04316329956055,19700,0.0,0.0
2023-08-16 00:00:00-04:00,39.14154897913349,39.958229680991764,38.87588189853405,39.57448959350586,24300,0.0,0.0
2023-08-17 00:00:00-04:00,40.07630570130509,41.621107774172394,40.07630570130509,41.306243896484375,30900,0.0,0.0
2023-08-18 00:00:00-04:00,41.30625039129072,41.97533717495028,41.20785682159482,41.94581985473633,52100,0.0,0.0
2023-08-21 00:00:00-04:00,42.29019214996065,42.939599331516675,42.073721838284214,42.172119140625,26300,0.0,0.0
2023-08-22 00:00:00-04:00,41.96549703830168,42.004852211956404,41.68015044683009,41.729347229003906,15500,0.0,0.0
2023-08-23 00:00:00-04:00,41.729343664349855,42.526344979989304,41.58174957696247,41.73918151855469,16400,0.0,0.0
2023-08-24 00:00:00-04:00,41.660469773901404,41.975333674842304,41.13897714174438,41.41448211669922,22000,0.0,0.0
2023-08-25 00:00:00-04:00,41.71950693324616,42.06388814178947,41.09961700439453,41.09961700439453,10700,0.0,0.0
2023-08-28 00:00:00-04:00,41.07009674700442,41.65062770946561,41.04057567876172,41.266883850097656,21000,0.0,0.0
2023-08-29 00:00:00-04:00,41.38496672445803,41.591595465287945,41.188175838845474,41.483360290527344,8200,0.0,0.0
2023-08-30 00:00:00-04:00,41.3259222677453,42.54602257670226,41.3259222677453,42.3492317199707,16900,0.0,0.0
2023-08-31 00:00:00-04:00,42.654256946178585,42.76249211257595,41.85725936356827,42.3197135925293,16300,0.0,0.0
2023-09-01 00:00:00-04:00,42.595222625454575,43.126556853414506,42.05405054296517,42.32955551147461,10400,0.0,0.0
2023-09-05 00:00:00-04:00,42.30987248644865,42.89040344512257,41.75885884235146,42.33938980102539,22100,0.0,0.0
2023-09-06 00:00:00-04:00,42.5066666084788,42.59522231248813,42.24099949645081,42.3197135925293,12100,0.0,0.0
2023-09-07 00:00:00-04:00,41.97532828753116,42.47714139229011,41.38495948740613,41.63094711303711,23300,0.0,0.0
2023-09-08 00:00:00-04:00,41.33576713882727,41.89662248944074,39.466263066187196,39.47610092163086,17300,0.0,0.0
2023-09-11 00:00:00-04:00,39.6532091121351,40.961865234337566,39.377704140502466,40.85363006591797,20500,0.0,0.0
2023-09-12 00:00:00-04:00,40.843788753413534,41.25704996732723,40.41085183007545,41.001220703125,12600,0.0,0.0
2023-09-13 00:00:00-04:00,40.76507136427914,40.97170007781771,40.36165179111997,40.88314437866211,19400,0.0,0.0
2023-09-14 00:00:00-04:00,40.82411017073015,41.4046411482089,39.45641574662199,41.16849136352539,18600,0.0,0.0
2023-09-15 00:00:00-04:00,41.325924828098024,41.621109254746855,40.59779973912219,40.952022552490234,37000,0.0,0.0
2023-09-18 00:00:00-04:00,40.381330460127614,40.72571164260164,39.77127843192595,40.31245422363281,15000,0.0,0.0
2023-09-19 00:00:00-04:00,41.19801378122722,41.19801378122722,40.0959900743288,40.26325988769531,14800,0.0,0.0
2023-09-20 00:00:00-04:00,40.44036470410419,41.56207144520337,40.44036470410419,41.2472038269043,15400,0.0,0.0
2023-09-21 00:00:00-04:00,40.410848795683435,41.43415826870601,40.410848795683435,41.29640579223633,18700,0.0,0.0
2023-09-22 00:00:00-04:00,41.40464623400658,42.477148867155655,41.276731595196324,42.30004119873047,21700,0.0,0.0
2023-09-25 00:00:00-04:00,42.30003637030362,43.008478223559635,41.463676139364914,42.53618240356445,9500,0.0,0.0
2023-09-26 00:00:00-04:00,42.15244511166312,43.50045642290541,41.54239677243632,42.23115921020508,15700,0.0,0.0
2023-09-27 00:00:00-04:00,42.506666920794586,42.51650477532406,41.86709752564204,42.32955551147461,10200,0.0,0.0
2023-09-28 00:00:00-04:00,42.35907011555036,43.00847732363957,42.35907011555036,42.91008377075195,6600,0.0,0.0
2023-09-29 00:00:00-04:00,43.254467411855856,43.254467411855856,42.30987573807211,42.3197135925293,7800,0.0,0.0
2023-10-02 00:00:00-04:00,42.69361784998055,42.69361784998055,41.46367954476805,41.70966720581055,9000,0.0,0.0
2023-10-03 00:00:00-04:00,41.31608293068879,41.31608293068879,40.42068813050536,40.538761138916016,7200,0.0,0.0
2023-10-04 00:00:00-04:00,40.64699196643667,42.093396487527656,40.64699196643667,41.06024932861328,18400,0.0,0.0
2023-10-05 00:00:00-04:00,41.611270539645005,42.073724755555425,41.05041901457121,41.46367645263672,8500,0.0,0.0
2023-10-06 00:00:00-04:00,41.78838616880533,42.565704345703125,41.62111260304768,42.565704345703125,4500,0.0,0.0
2023-10-09 00:00:00-04:00,42.565701251055344,43.933395736256884,42.565701251055344,43.53981399536133,13200,0.0,0.0
2023-10-10 00:00:00-04:00,43.80547935923939,44.49424550158225,43.80547935923939,44.42536926269531,14800,0.0,0.0
2023-10-11 00:00:00-04:00,44.08098370062018,44.93701962448342,43.27414455335167,44.26793670654297,24400,0.0,0.0
2023-10-12 00:00:00-04:00,44.28761303144793,44.927182396510624,43.628367958251985,44.42536926269531,22600,0.0,0.0
2023-10-13 00:00:00-04:00,44.90750606834116,45.202690506092274,42.63458251953125,42.63458251953125,16600,0.0,0.0
2023-10-16 00:00:00-04:00,42.77234141902832,43.57918075479113,42.77234141902832,43.27415466308594,8000,0.0,0.0
2023-10-17 00:00:00-04:00,43.53981759936929,44.51393042430746,42.0835710430728,43.66773223876953,6600,0.0,0.0
2023-10-18 00:00:00-04:00,43.19543609449866,43.903878027490336,43.19543609449866,43.7956428527832,8900,0.0,0.0
2023-10-19 00:00:00-04:00,43.785802771973096,43.844841160669006,43.333186385725725,43.57917404174805,12400,0.0,0.0
2023-10-20 00:00:00-04:00,43.88419276479365,43.88419276479365,42.43778801735091,43.04783630371094,18200,0.0,0.0
2023-10-23 00:00:00-04:00,42.68377787787571,43.638207403017,42.68377787787571,43.126556396484375,15600,0.0,0.0
