Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,69.9000015258789,70.81999969482422,69.86000061035156,70.2300033569336,37800,0.0,0.0
2023-08-14 00:00:00-04:00,70.33999633789062,70.33999633789062,68.77999877929688,69.86000061035156,47800,0.0,0.0
2023-08-15 00:00:00-04:00,70.0,72.77999877929688,69.8499984741211,71.75,74900,0.0,0.0
2023-08-16 00:00:00-04:00,71.3499984741211,72.30000305175781,69.94000244140625,70.63999938964844,46000,0.0,0.0
2023-08-17 00:00:00-04:00,70.33000183105469,71.38999938964844,69.75,70.12000274658203,35400,0.0,0.0
2023-08-18 00:00:00-04:00,69.37000274658203,71.3499984741211,68.8499984741211,70.79000091552734,39800,0.0,0.0
2023-08-21 00:00:00-04:00,70.75,71.0,69.08000183105469,70.58999633789062,57100,0.0,0.0
2023-08-22 00:00:00-04:00,70.77999877929688,71.86000061035156,70.33999633789062,71.6500015258789,42900,0.0,0.0
2023-08-23 00:00:00-04:00,72.19000244140625,73.86000061035156,71.11000061035156,71.98999786376953,60400,0.0,0.0
2023-08-24 00:00:00-04:00,71.54000091552734,73.0,71.5,72.63999938964844,71200,0.0,0.0
2023-08-25 00:00:00-04:00,72.68000030517578,73.08999633789062,70.80999755859375,72.66000366210938,42200,0.0,0.0
2023-08-28 00:00:00-04:00,72.97000122070312,74.76000213623047,72.58000183105469,73.70999908447266,47800,0.0,0.0
2023-08-29 00:00:00-04:00,73.9000015258789,74.38999938964844,72.8499984741211,73.79000091552734,32500,0.0,0.0
2023-08-30 00:00:00-04:00,73.69000244140625,75.95999908447266,73.69000244140625,75.79000091552734,46200,0.0,0.0
2023-08-31 00:00:00-04:00,75.76000213623047,76.80000305175781,74.75,74.9800033569336,69200,0.0,0.0
2023-09-01 00:00:00-04:00,75.52999877929688,76.70999908447266,74.6500015258789,76.12999725341797,72100,0.0,0.0
2023-09-05 00:00:00-04:00,75.86000061035156,75.86000061035156,73.38999938964844,73.68000030517578,45100,0.0,0.0
2023-09-06 00:00:00-04:00,73.5,74.22000122070312,72.05999755859375,72.72000122070312,46600,0.0,0.0
2023-09-07 00:00:00-04:00,72.72000122070312,72.72000122070312,71.12000274658203,71.70999908447266,60800,0.0,0.0
2023-09-08 00:00:00-04:00,71.47000122070312,73.0999984741211,71.26000213623047,72.4000015258789,25000,0.0,0.0
2023-09-11 00:00:00-04:00,72.79000091552734,72.9000015258789,70.63999938964844,70.88999938964844,51300,0.0,0.0
2023-09-12 00:00:00-04:00,70.95999908447266,72.27999877929688,70.95999908447266,71.73999786376953,71200,0.0,0.0
2023-09-13 00:00:00-04:00,71.44000244140625,71.44000244140625,69.04000091552734,69.04000091552734,33900,0.0,0.0
2023-09-14 00:00:00-04:00,69.52999877929688,70.23999786376953,68.55000305175781,68.83999633789062,39600,0.0,0.0
2023-09-15 00:00:00-04:00,68.87000274658203,68.87000274658203,66.55000305175781,67.81999969482422,93700,0.0,0.0
