Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-08-11 00:00:00-04:00,71.82965719593527,71.82965719593527,70.01924994601642,70.04475402832031,120700,4.14,0.0
2023-08-14 00:00:00-04:00,70.03626257497453,70.10426050146079,66.93392688890991,67.17191314697266,145500,0.0,0.0
2023-08-15 00:00:00-04:00,67.01890640419782,67.48638394080015,64.83452374929173,65.22550201416016,124500,0.0,0.0
2023-08-16 00:00:00-04:00,65.14902272125211,66.19446326926607,65.0555271945661,65.8714828491211,58400,0.0,0.0
2023-08-17 00:00:00-04:00,66.6704464262334,68.82083070496347,66.6704464262334,68.2088623046875,48500,0.0,0.0
2023-08-18 00:00:00-04:00,67.82637705390523,69.53478106497413,67.44389360789616,67.95386505126953,37700,0.0,0.0
2023-08-21 00:00:00-04:00,68.07285271128738,68.39583957107111,66.97641711407505,67.58837890625,68600,0.0,0.0
2023-08-22 00:00:00-04:00,67.61388634035941,68.5403336775593,67.23990426718002,67.40139770507812,64900,0.0,0.0
2023-08-23 00:00:00-04:00,67.14640193851255,67.52038397376054,65.52298581699323,65.60798645019531,60800,0.0,0.0
2023-08-24 00:00:00-04:00,65.53150724159059,66.99343038920108,65.53150724159059,66.22846984863281,40200,0.0,0.0
2023-08-25 00:00:00-04:00,66.27094966926782,66.80641863963322,65.14050869163634,65.27650451660156,53800,0.0,0.0
2023-08-28 00:00:00-04:00,65.2765137906289,66.09246940243192,62.31016766235645,62.57365798950195,137500,0.0,0.0
2023-08-29 00:00:00-04:00,62.72666185999235,63.13463650024362,61.375230463140035,62.42917251586914,66700,0.0,0.0
2023-08-30 00:00:00-04:00,62.1911776936807,64.74954290342751,62.1911776936807,63.304622650146484,55500,0.0,0.0
2023-08-31 00:00:00-04:00,63.23661647682268,64.56254342970398,63.23661647682268,63.5850944519043,43100,0.0,0.0
2023-09-01 00:00:00-04:00,63.687094475388875,65.44650012855007,63.687094475388875,65.14901733398438,43700,0.0,0.0
2023-09-05 00:00:00-04:00,64.90252739875736,66.29645228704729,64.90252739875736,65.53999328613281,48400,0.0,0.0
2023-09-06 00:00:00-04:00,65.84598395758084,65.84598395758084,64.75804310616414,64.82603454589844,18200,0.0,0.0
2023-09-07 00:00:00-04:00,64.59654382294595,66.92541740296919,64.5030483065364,66.71292877197266,36600,0.0,0.0
